iteration,wasserstein_distance,generator_loss,jsd_estimate
3810.0,,1.7966234683990479,-0.4390262961387634
3820.0,,3.188403606414795,-0.8810768127441406
3830.0,,1.8482552766799927,-0.386296808719635
3840.0,,1.0839887857437134,-0.6406780481338501
3850.0,,2.1859171390533447,-0.4529590606689453
3860.0,,1.5395323038101196,-0.38886094093322754
3870.0,,1.5322153568267822,-0.41306692361831665
3880.0,,2.067281723022461,-0.4537903368473053
3890.0,,0.5008229613304138,-1.2908176183700562
3900.0,,2.7433021068573,-0.43542200326919556
3910.0,,2.4175570011138916,-0.42412039637565613
3920.0,,2.083813428878784,-0.3733642101287842
3930.0,,2.6490633487701416,-0.4084661602973938
3940.0,,1.7819632291793823,-0.42466646432876587
3950.0,,1.6547285318374634,-0.35102540254592896
3960.0,,1.5076128244400024,-0.4360668659210205
3970.0,,2.020629644393921,-0.34092220664024353
3980.0,,2.2636914253234863,-0.4063468873500824
3990.0,,1.8124687671661377,-0.39006149768829346
4000.0,,2.3654305934906006,-0.5160827040672302
4010.0,,1.266928791999817,-0.47160738706588745
4020.0,,1.7509379386901855,-0.40772169828414917
4030.0,,2.077451229095459,-0.3649243116378784
4040.0,,1.8925952911376953,-0.4730411767959595
4050.0,,2.6082046031951904,-0.4449630677700043
4060.0,,0.9043793678283691,-1.0250489711761475
4070.0,,1.970106601715088,-0.34169450402259827
4080.0,,2.931480646133423,-0.5313116908073425
4090.0,,1.94310462474823,-0.4337984323501587
4100.0,,1.8562030792236328,-0.3366537094116211
4110.0,,1.8766992092132568,-0.4769219756126404
4120.0,,3.3057684898376465,-0.7031962275505066
4130.0,,2.402015209197998,-0.418667197227478
4140.0,,1.4900060892105103,-0.49681031703948975
4150.0,,2.541438341140747,-0.3775213956832886
4160.0,,2.2681326866149902,-0.3517465591430664
4170.0,,1.8074169158935547,-0.386399507522583
4180.0,,2.1868860721588135,-0.3374386429786682
4190.0,,2.174942970275879,-0.4795966148376465
4200.0,,2.3188066482543945,-0.3357272148132324
4210.0,,2.2023894786834717,-0.40894943475723267
4220.0,,2.2272419929504395,-0.4021138548851013
4230.0,,3.3039989471435547,-0.517693281173706
4240.0,,2.774423837661743,-0.4649873971939087
4250.0,,2.250452756881714,-0.3709980845451355
4260.0,,1.530651569366455,-0.44525259733200073
4270.0,,1.07717764377594,-0.42981842160224915
4280.0,,1.860155463218689,-0.46601736545562744
4290.0,,1.7054829597473145,-0.47736114263534546
4300.0,,2.399000644683838,-0.4941357970237732
4310.0,,1.385018229484558,-0.4265938103199005
4320.0,,1.5015517473220825,-0.4584362506866455
4330.0,,2.8885715007781982,-0.5191606283187866
4340.0,,1.9427876472473145,-0.4421693682670593
4350.0,,2.3224551677703857,-0.32911914587020874
4360.0,,2.8882813453674316,-0.4062471389770508
4370.0,,1.8913508653640747,-0.35609227418899536
4380.0,,1.9711847305297852,-0.3770831823348999
4390.0,,1.856144666671753,-0.35029876232147217
4400.0,,2.302997350692749,-0.46912917494773865
4410.0,,2.7845492362976074,-0.43019768595695496
4420.0,,1.4649357795715332,-0.513283908367157
4430.0,,2.795970916748047,-0.4611051082611084
4440.0,,2.5446043014526367,-0.40483760833740234
4450.0,,1.7046425342559814,-0.41661572456359863
4460.0,,0.5716167688369751,-0.8887578845024109
4470.0,,1.611231803894043,-0.4421108663082123
4480.0,,2.564880609512329,-0.42424488067626953
4490.0,,2.1252830028533936,-0.38050228357315063
4500.0,,2.779719352722168,-0.4192160964012146
4510.0,,1.4255856275558472,-0.35057878494262695
4520.0,,1.742431402206421,-0.453670471906662
4530.0,,1.677299976348877,-0.4260328412055969
4540.0,,2.0162999629974365,-0.3547641634941101
4550.0,,2.858924388885498,-0.4722665548324585
4560.0,,1.583020567893982,-0.47563183307647705
4570.0,,1.4904334545135498,-0.490018367767334
4580.0,,0.9913277626037598,-0.60294508934021
4590.0,,1.8350963592529297,-0.3824947476387024
4600.0,,1.9471206665039062,-0.43594497442245483
4610.0,,1.255048394203186,-0.5637953877449036
4620.0,,2.1572909355163574,-0.36608558893203735
4630.0,,3.2605159282684326,-0.4802805185317993
4640.0,,2.918123245239258,-0.7235289216041565
4650.0,,2.1798102855682373,-0.40917885303497314
4660.0,,3.0761024951934814,-0.4098398685455322
4670.0,,1.9284751415252686,-0.4878764748573303
4680.0,,1.5913735628128052,-0.46697473526000977
4690.0,,1.456264615058899,-0.4663291275501251
4700.0,,2.0802669525146484,-0.3994882106781006
4710.0,,0.4642689824104309,-0.833375096321106
4720.0,,3.0290563106536865,-0.5098698735237122
4730.0,,2.339663505554199,-0.3645608723163605
4740.0,,2.839513063430786,-0.6118643879890442
4750.0,,2.1890206336975098,-0.43686962127685547
4760.0,,1.8177878856658936,-0.41369807720184326
4770.0,,2.008847951889038,-0.3875729739665985
4780.0,,1.1668287515640259,-0.4774393141269684
4790.0,,0.54323410987854,-1.2453073263168335
4800.0,,2.054044723510742,-0.4170859754085541
4810.0,,1.6009258031845093,-0.5420004725456238
4820.0,,1.586836338043213,-0.376037061214447
4830.0,,2.58374285697937,-0.46546560525894165
4840.0,,2.1468865871429443,-0.38215744495391846
4850.0,,1.7429641485214233,-0.40066128969192505
4860.0,,1.5461375713348389,-0.42372679710388184
4870.0,,1.0466911792755127,-0.4570438861846924
4880.0,,2.3606083393096924,-0.419792115688324
4890.0,,1.7515636682510376,-0.3555562496185303
4900.0,,1.7836607694625854,-0.6203131079673767
4910.0,,1.7443504333496094,-0.3678138852119446
4920.0,,3.0559749603271484,-0.48888519406318665
4930.0,,1.8241983652114868,-0.3596009910106659
4940.0,,2.8631505966186523,-0.4609610140323639
4950.0,,0.9584936499595642,-0.5692316293716431
4960.0,,2.5786523818969727,-0.4113657474517822
4970.0,,2.266002893447876,-0.444691926240921
4980.0,,1.5972365140914917,-0.6893304586410522
4990.0,,1.7164218425750732,-0.4165135324001312
5000.0,,1.740950345993042,-0.4301472008228302
5010.0,,1.7016544342041016,-0.40706032514572144
5020.0,,2.944833278656006,-0.7323020100593567
5030.0,,1.8976740837097168,-0.47102051973342896
5040.0,,1.5522650480270386,-0.4236489236354828
5050.0,,2.3258159160614014,-0.4134521782398224
5060.0,,1.563867449760437,-0.4769302010536194
5070.0,,1.7131510972976685,-0.489121675491333
5080.0,,1.3703492879867554,-0.5260802507400513
5090.0,,0.9613605737686157,-0.688248336315155
5100.0,,2.3267860412597656,-0.36356157064437866
5110.0,,1.5753169059753418,-0.42224377393722534
5120.0,,1.5805673599243164,-0.4436831772327423
5130.0,,2.6124508380889893,-0.4791015088558197
5140.0,,1.2163158655166626,-0.7558650374412537
5150.0,,2.220109462738037,-0.345386266708374
5160.0,,1.660838007926941,-0.37168630957603455
5170.0,,1.0605493783950806,-1.0056252479553223
5180.0,,2.4272942543029785,-0.4642218351364136
5190.0,,1.9011223316192627,-0.38931041955947876
5200.0,,0.7816828489303589,-0.7363569140434265
5210.0,,1.8847935199737549,-0.4596046209335327
5220.0,,2.4603474140167236,-0.4915013015270233
5230.0,,3.9539706707000732,-0.975978434085846
5240.0,,2.693166971206665,-0.44579508900642395
5250.0,,1.4879491329193115,-0.46828100085258484
5260.0,,1.203315258026123,-0.44029951095581055
5270.0,,2.0750205516815186,-0.4554022252559662
5280.0,,1.4466431140899658,-0.46315717697143555
5290.0,,3.020721435546875,-0.5464539527893066
5300.0,,1.848129391670227,-0.41822755336761475
5310.0,,1.9027069807052612,-0.41056838631629944
5320.0,,1.1489298343658447,-0.6256416440010071
5330.0,,1.535574197769165,-0.42719823122024536
5340.0,,1.6768639087677002,-0.43877139687538147
5350.0,,2.2246768474578857,-0.39691591262817383
5360.0,,2.029742956161499,-0.41536998748779297
5370.0,,1.0417380332946777,-0.6738142371177673
5380.0,,2.0134856700897217,-0.3902090787887573
5390.0,,1.095903754234314,-0.7902933955192566
5400.0,,3.654069423675537,-0.7719154357910156
5410.0,,1.9015271663665771,-0.37236854434013367
5420.0,,2.993272066116333,-0.4741554856300354
5430.0,,2.6993825435638428,-0.47989583015441895
5440.0,,2.5506536960601807,-0.5455641746520996
5450.0,,2.3077971935272217,-0.41728419065475464
5460.0,,1.6377692222595215,-0.3407537341117859
5470.0,,2.1646728515625,-0.3972986936569214
5480.0,,1.8569276332855225,-0.4577983617782593
5490.0,,3.4111082553863525,-0.756243109703064
5500.0,,1.8620139360427856,-0.3859022259712219
5510.0,,3.182882308959961,-0.6425960063934326
5520.0,,2.305345058441162,-0.3921419680118561
5530.0,,2.615150213241577,-0.45267921686172485
5540.0,,1.7360326051712036,-0.4159674048423767
5550.0,,1.8909605741500854,-0.3620513081550598
5560.0,,2.6100211143493652,-0.4692596197128296
5570.0,,1.7444181442260742,-0.4089163541793823
5580.0,,1.4673830270767212,-0.4534648656845093
5590.0,,2.4574100971221924,-0.4466865658760071
5600.0,,1.282022476196289,-0.47547799348831177
5610.0,,2.929781198501587,-0.6033655405044556
5620.0,,1.9971262216567993,-0.4015977084636688
5630.0,,2.11899733543396,-0.38411226868629456
5640.0,,2.700441837310791,-0.6800858974456787
5650.0,,1.295742154121399,-0.4812122881412506
5660.0,,1.5611858367919922,-0.4253914952278137
5670.0,,2.5487709045410156,-0.38817912340164185
5680.0,,1.6144260168075562,-0.4268922805786133
5690.0,,1.1742669343948364,-0.8630920648574829
5700.0,,2.2682154178619385,-0.35584717988967896
5710.0,,1.5665572881698608,-0.35066160559654236
5720.0,,2.1448090076446533,-0.4735688269138336
