iteration,wasserstein_distance,generator_loss,jsd_estimate
950.0,,7.166255950927734,-0.0031936117447912693
960.0,,7.256056308746338,-0.00337357260286808
970.0,,7.301603317260742,-0.002954324707388878
980.0,,7.460351943969727,-0.0022272332571446896
990.0,,7.302274227142334,-0.002585334237664938
1000.0,,7.0818772315979,-0.00327294017188251
1010.0,,7.290290355682373,-0.0023308072704821825
1020.0,,7.309021472930908,-0.002841500798240304
1030.0,,7.257488250732422,-0.002376953139901161
1040.0,,7.161696910858154,-0.002843064721673727
1050.0,,7.216944217681885,-0.002529336139559746
1060.0,,7.204235553741455,-0.0027420171536505222
1070.0,,7.2878851890563965,-0.002720258664339781
1080.0,,7.257810592651367,-0.002370916772633791
1090.0,,6.9918999671936035,-0.004397957120090723
1100.0,,7.68556022644043,-0.002321360632777214
1110.0,,7.629363059997559,-0.0034769587218761444
1120.0,,7.517858982086182,-0.002964637242257595
1130.0,,7.3740434646606445,-0.002902188804000616
1140.0,,7.336448669433594,-0.0028373179957270622
1150.0,,7.480556488037109,-0.0025872192345559597
1160.0,,7.336162567138672,-0.003310783766210079
1170.0,,7.471566677093506,-0.002525392221286893
1180.0,,7.336287975311279,-0.0030836760997772217
1190.0,,7.401396751403809,-0.004147408064454794
1200.0,,6.694572925567627,-0.005253367591649294
1210.0,,6.973015785217285,-0.00386244710534811
1220.0,,7.475029945373535,-0.0025029322132468224
1230.0,,7.695183277130127,-0.003036093432456255
1240.0,,7.934592247009277,-0.004484235774725676
1250.0,,7.132872104644775,-0.004481776617467403
1260.0,,10.225165367126465,-3.2307686805725098
1270.0,,4.328700542449951,-0.1296958327293396
1280.0,,5.314239501953125,-0.03743739798665047
1290.0,,5.280952453613281,-0.02173844911158085
1300.0,,5.3774895668029785,-0.024437811225652695
1310.0,,5.140417575836182,-0.02443084865808487
1320.0,,5.538998126983643,-0.05166684091091156
1330.0,,5.599262237548828,-0.019489996135234833
1340.0,,5.651987552642822,-0.017833784222602844
1350.0,,5.498386383056641,-0.017661765217781067
1360.0,,5.53817081451416,-0.01814388297498226
1370.0,,5.1624064445495605,-0.03598412871360779
1380.0,,5.0058207511901855,-0.04312213510274887
1390.0,,5.160488605499268,-0.025504732504487038
1400.0,,4.983245849609375,-0.035639140754938126
1410.0,,4.760286808013916,-0.0367387980222702
1420.0,,5.228446006774902,-0.035217661410570145
1430.0,,5.1833176612854,-0.029408030211925507
1440.0,,5.1388349533081055,-0.02875407226383686
1450.0,,5.00424861907959,-0.031631968915462494
1460.0,,4.989449501037598,-0.039190687239170074
1470.0,,4.652345180511475,-0.031231895089149475
1480.0,,4.84804105758667,-0.03288058191537857
1490.0,,4.706093788146973,-0.0361950546503067
1500.0,,5.2095208168029785,-0.024143684655427933
1510.0,,4.538571834564209,-0.039253998547792435
1520.0,,5.129680633544922,-0.02882711961865425
1530.0,,5.1926445960998535,-0.03180377185344696
1540.0,,5.2464776039123535,-0.02054167538881302
1550.0,,4.759196758270264,-0.04216078668832779
1560.0,,4.935778617858887,-0.029716111719608307
1570.0,,5.282895088195801,-0.023154091089963913
1580.0,,5.011524200439453,-0.02911381796002388
1590.0,,5.315122604370117,-0.053801655769348145
1600.0,,5.083240032196045,-0.04208211600780487
1610.0,,4.945159435272217,-0.03102530539035797
1620.0,,5.294156074523926,-0.024592163041234016
1630.0,,5.474608421325684,-0.045758116990327835
1640.0,,4.6869707107543945,-0.0360679104924202
1650.0,,5.661097049713135,-0.021727636456489563
1660.0,,5.099920272827148,-0.030209122225642204
1670.0,,5.471489429473877,-0.02808903530240059
1680.0,,4.519342422485352,-0.024045022204518318
1690.0,,4.9993486404418945,-0.025430597364902496
1700.0,,2.3765218257904053,-0.06281279027462006
1710.0,,2.8353304862976074,-0.43892353773117065
1720.0,,3.5754237174987793,-0.27512162923812866
1730.0,,3.636195421218872,-0.23320236802101135
1740.0,,3.8468425273895264,-0.09377945959568024
1750.0,,3.5266854763031006,-0.13279792666435242
1760.0,,3.8286550045013428,-0.07643738389015198
1770.0,,4.4795379638671875,-0.04600931704044342
1780.0,,4.206882476806641,-0.0595303550362587
1790.0,,3.875549793243408,-0.07798924297094345
1800.0,,3.9196889400482178,-0.12653116881847382
1810.0,,3.7667646408081055,-0.06913188844919205
1820.0,,4.254292964935303,-0.07080838084220886
1830.0,,4.838344573974609,-0.06454627215862274
1840.0,,4.358415603637695,-0.07374931871891022
1850.0,,4.385557651519775,-0.06697385758161545
1860.0,,4.617652893066406,-0.04209335893392563
1870.0,,3.9913175106048584,-0.059406258165836334
1880.0,,4.614236354827881,-0.048324137926101685
1890.0,,4.928943157196045,-0.04388357698917389
1900.0,,3.817686080932617,-0.08338677883148193
1910.0,,4.46468448638916,-0.041862014681100845
1920.0,,3.517582893371582,-0.07367102056741714
1930.0,,2.8405959606170654,-0.33242377638816833
1940.0,,3.997800350189209,-0.12218859791755676
1950.0,,3.3009471893310547,-0.11759984493255615
1960.0,,3.473189115524292,-0.09709121286869049
1970.0,,3.831878423690796,-0.07114440202713013
1980.0,,3.5971789360046387,-0.0789361521601677
1990.0,,3.6971499919891357,-0.09202995896339417
2000.0,,3.360471725463867,-0.0754871666431427
2010.0,,3.212857723236084,-0.10666759312152863
2020.0,,3.6317601203918457,-0.08518874645233154
2030.0,,3.381399631500244,-0.08056708425283432
2040.0,,3.556389093399048,-0.09103842079639435
2050.0,,3.817331552505493,-0.08458970487117767
2060.0,,3.2732982635498047,-0.07964576780796051
2070.0,,3.4520199298858643,-0.08499268442392349
2080.0,,3.6797256469726562,-0.06750641763210297
2090.0,,4.099853038787842,-0.07991649210453033
2100.0,,3.016277551651001,-0.08622433990240097
2110.0,,3.7477622032165527,-0.06837859749794006
2120.0,,4.302880764007568,-0.08018225431442261
2130.0,,2.5847136974334717,-0.12095090746879578
2140.0,,4.475119113922119,-0.10489313304424286
2150.0,,3.697690486907959,-0.06876921653747559
2160.0,,3.525972366333008,-0.08379405736923218
2170.0,,2.5636463165283203,-0.4624905586242676
2180.0,,3.4043867588043213,-0.10911809653043747
2190.0,,3.358306407928467,-0.09969404339790344
2200.0,,3.2806031703948975,-0.12706859409809113
2210.0,,3.4287326335906982,-0.11358597129583359
2220.0,,3.853451728820801,-0.11169734597206116
2230.0,,3.1547272205352783,-0.11754053831100464
2240.0,,3.087531566619873,-0.11440614610910416
2250.0,,3.148834705352783,-0.11274030804634094
2260.0,,3.2831130027770996,-0.10417808592319489
2270.0,,2.7944862842559814,-0.1341521441936493
2280.0,,3.6967287063598633,-0.09510369598865509
2290.0,,5.172674179077148,-0.27406880259513855
2300.0,,5.2237629890441895,-0.1944991946220398
2310.0,,4.11029052734375,-0.14148041605949402
2320.0,,3.2405645847320557,-0.10902254283428192
2330.0,,3.0919737815856934,-0.11334708333015442
2340.0,,3.57645320892334,-0.11567957699298859
2350.0,,3.6024410724639893,-0.09519624710083008
2360.0,,6.254741668701172,-0.3154163658618927
2370.0,,3.046344041824341,-0.19152310490608215
2380.0,,2.9157094955444336,-0.11478149890899658
2390.0,,3.2215304374694824,-0.13179226219654083
2400.0,,3.1701316833496094,-0.12182915210723877
2410.0,,3.41329026222229,-0.14038872718811035
2420.0,,2.7844436168670654,-0.154302716255188
2430.0,,3.257080078125,-0.15398095548152924
2440.0,,3.0244832038879395,-0.18143372237682343
2450.0,,3.958683967590332,-0.22223447263240814
2460.0,,2.491349697113037,-0.19899532198905945
2470.0,,1.9238061904907227,-0.2769533097743988
2480.0,,2.4351096153259277,-0.18304088711738586
2490.0,,2.762544870376587,-0.20903170108795166
2500.0,,2.5151872634887695,-0.17112697660923004
2510.0,,2.552847385406494,-0.2112414538860321
2520.0,,2.9036319255828857,-0.20737417042255402
2530.0,,2.4728455543518066,-0.21489684283733368
2540.0,,3.1045713424682617,-0.18894776701927185
2550.0,,4.794349193572998,-0.36197102069854736
2560.0,,2.7655858993530273,-0.1912536770105362
2570.0,,2.7013323307037354,-0.22375889122486115
2580.0,,3.9410431385040283,-0.2489136904478073
2590.0,,3.490110397338867,-0.21979273855686188
2600.0,,2.1845862865448,-0.366719126701355
2610.0,,2.5470991134643555,-0.15112893283367157
2620.0,,2.9108195304870605,-0.14740464091300964
2630.0,,1.8733958005905151,-0.3109193444252014
2640.0,,2.851746082305908,-0.2542612552642822
2650.0,,3.4162757396698,-0.24373623728752136
2660.0,,2.9305245876312256,-0.20236371457576752
2670.0,,2.611708879470825,-0.215481698513031
2680.0,,2.309122323989868,-0.21225756406784058
2690.0,,3.6530940532684326,-0.34914630651474
2700.0,,2.2791028022766113,-0.21950381994247437
2710.0,,0.2671384811401367,-1.548815369606018
2720.0,,1.8165408372879028,-0.2712608575820923
2730.0,,3.226184368133545,-0.2717421352863312
2740.0,,2.6222732067108154,-0.2326154112815857
2750.0,,2.6425976753234863,-0.23604124784469604
2760.0,,2.0728230476379395,-0.2622227966785431
2770.0,,3.2514963150024414,-0.2640274465084076
2780.0,,2.1304240226745605,-0.2790805697441101
2790.0,,2.41245698928833,-0.21198713779449463
2800.0,,4.426307678222656,-0.37540486454963684
2810.0,,2.868412733078003,-0.20166364312171936
2820.0,,3.659182071685791,-0.2756548523902893
2830.0,,3.264214038848877,-0.24818986654281616
2840.0,,5.866236209869385,-0.7078410983085632
2850.0,,2.698880434036255,-0.23776790499687195
2860.0,,1.94868803024292,-0.2931867241859436
2870.0,,2.60971736907959,-0.2050325870513916
2880.0,,2.293046236038208,-0.22936132550239563
2890.0,,1.8233445882797241,-0.4332975149154663
2900.0,,2.28425669670105,-0.25801700353622437
2910.0,,2.205566644668579,-0.20352128148078918
2920.0,,2.709832191467285,-0.3757696747779846
2930.0,,2.779949426651001,-0.21534116566181183
2940.0,,2.160357713699341,-0.28143492341041565
2950.0,,3.3858556747436523,-0.22191214561462402
2960.0,,2.4597561359405518,-0.19584667682647705
2970.0,,2.8199098110198975,-0.22190801799297333
2980.0,,1.493416428565979,-0.939458429813385
2990.0,,2.855982780456543,-0.2965162992477417
3000.0,,2.480319023132324,-0.22719818353652954
3010.0,,4.116790771484375,-0.3844224810600281
3020.0,,2.377650737762451,-0.2716786861419678
3030.0,,3.205634593963623,-0.2307271659374237
3040.0,,2.8854949474334717,-0.23729854822158813
3050.0,,2.5855984687805176,-0.2778904438018799
3060.0,,5.651670932769775,-1.8178622722625732
3070.0,,2.1253209114074707,-0.3144005537033081
3080.0,,2.166541337966919,-0.3148095905780792
3090.0,,2.306997537612915,-0.24935418367385864
3100.0,,2.0124330520629883,-0.36920684576034546
3110.0,,2.5454442501068115,-0.20148177444934845
3120.0,,1.4788037538528442,-0.5455970764160156
3130.0,,2.218473196029663,-0.2576428949832916
3140.0,,3.520197629928589,-0.262360155582428
3150.0,,2.5938825607299805,-0.25701701641082764
3160.0,,4.392309665679932,-0.5770853161811829
3170.0,,2.0307090282440186,-0.26923656463623047
3180.0,,2.6135640144348145,-0.2581464648246765
3190.0,,1.9213789701461792,-0.25757819414138794
3200.0,,2.4690921306610107,-0.3125908076763153
3210.0,,3.5632219314575195,-0.40524423122406006
3220.0,,1.7130930423736572,-0.33816617727279663
3230.0,,1.5666669607162476,-0.5101407170295715
3240.0,,1.8894246816635132,-0.3182011544704437
3250.0,,2.588756799697876,-0.266751766204834
3260.0,,2.383941173553467,-0.2928851246833801
3270.0,,3.565291166305542,-0.30746281147003174
3280.0,,2.332576036453247,-0.30618804693222046
3290.0,,2.3666646480560303,-0.26570942997932434
3300.0,,2.4632527828216553,-0.26535487174987793
3310.0,,2.6817996501922607,-0.26062896847724915
3320.0,,2.5046541690826416,-0.2713647782802582
3330.0,,2.4646449089050293,-0.23348355293273926
3340.0,,2.3835270404815674,-0.24483758211135864
3350.0,,2.156581401824951,-0.3984829783439636
3360.0,,1.8631868362426758,-0.36430925130844116
3370.0,,1.902775764465332,-0.3653299808502197
3380.0,,1.3420757055282593,-0.45168957114219666
3390.0,,1.9466803073883057,-0.3026607632637024
3400.0,,2.386159896850586,-0.4040186107158661
3410.0,,2.199160575866699,-0.2957788109779358
3420.0,,0.8992442488670349,-0.4614458382129669
3430.0,,2.029977321624756,-0.3408275842666626
3440.0,,2.865480899810791,-0.3159469962120056
3450.0,,2.8742055892944336,-0.23899510502815247
3460.0,,2.797994613647461,-0.26215970516204834
3470.0,,1.9294967651367188,-0.27671724557876587
3480.0,,2.2783632278442383,-0.26909345388412476
3490.0,,1.7085695266723633,-0.3179952800273895
3500.0,,3.650386095046997,-0.36605995893478394
3510.0,,1.1212794780731201,-0.6587061882019043
3520.0,,3.8268425464630127,-0.35886555910110474
3530.0,,3.9564127922058105,-0.32134103775024414
3540.0,,2.2309513092041016,-0.349229633808136
3550.0,,1.3717540502548218,-0.3660307228565216
3560.0,,2.6816766262054443,-0.3499675989151001
3570.0,,3.3532629013061523,-0.32071834802627563
3580.0,,2.01957631111145,-0.31078776717185974
3590.0,,2.3776962757110596,-0.33395740389823914
3600.0,,2.994671106338501,-0.3098984956741333
3610.0,,2.844210386276245,-0.3021223545074463
3620.0,,3.154540538787842,-0.40880900621414185
3630.0,,2.507892608642578,-0.2682117521762848
3640.0,,2.4131674766540527,-0.2687104642391205
3650.0,,1.641455888748169,-0.3136168122291565
3660.0,,1.6991305351257324,-0.3251785635948181
3670.0,,2.787163257598877,-0.32814913988113403
3680.0,,2.644871473312378,-0.3225718140602112
3690.0,,2.558419942855835,-0.29996156692504883
3700.0,,2.5874648094177246,-0.23410451412200928
3710.0,,2.5356385707855225,-0.25055834650993347
3720.0,,0.927102267742157,-0.5255666375160217
3730.0,,1.883623719215393,-0.36684638261795044
3740.0,,2.8110203742980957,-0.3016921579837799
3750.0,,2.32279634475708,-0.37775328755378723
3760.0,,3.374986171722412,-0.3845706582069397
3770.0,,1.6251002550125122,-0.40928536653518677
3780.0,,2.186081886291504,-0.2773892283439636
3790.0,,2.7015328407287598,-0.28860607743263245
3800.0,,1.1992042064666748,-0.4060172736644745
3810.0,,2.0448176860809326,-0.29613590240478516
3820.0,,2.6580779552459717,-0.34516751766204834
3830.0,,3.7974655628204346,-0.2980846166610718
3840.0,,3.301909923553467,-0.3214406967163086
3850.0,,1.7833081483840942,-0.28151291608810425
3860.0,,2.8700528144836426,-0.29372426867485046
3870.0,,3.7450835704803467,-0.3759438395500183
3880.0,,2.012167453765869,-0.4166780114173889
3890.0,,3.017662763595581,-0.39239007234573364
3900.0,,3.444888114929199,-0.4419328570365906
3910.0,,1.9830483198165894,-0.2876540422439575
3920.0,,2.050975799560547,-0.40839648246765137
3930.0,,3.3137729167938232,-0.3010764718055725
3940.0,,2.5205252170562744,-0.3176990747451782
3950.0,,1.438880205154419,-0.42354124784469604
3960.0,,2.3041012287139893,-0.3820312023162842
3970.0,,2.456610679626465,-0.296939492225647
3980.0,,2.1833932399749756,-0.29888856410980225
3990.0,,1.7520352602005005,-0.30161646008491516
4000.0,,0.4365120828151703,-1.6580675840377808
4010.0,,2.366285562515259,-0.5153616666793823
4020.0,,2.7699835300445557,-0.36273306608200073
4030.0,,3.3567776679992676,-0.5045854449272156
4040.0,,2.3026340007781982,-0.32230234146118164
4050.0,,2.4635589122772217,-0.35050156712532043
4060.0,,2.5700387954711914,-0.2564586102962494
4070.0,,2.364166498184204,-0.27452510595321655
4080.0,,2.8024020195007324,-0.3200058937072754
4090.0,,2.287911891937256,-0.24517273902893066
4100.0,,2.177406072616577,-0.3202637732028961
4110.0,,4.539850234985352,-0.560359001159668
4120.0,,2.387075185775757,-0.2990500032901764
4130.0,,3.0058810710906982,-0.26199889183044434
4140.0,,1.8410414457321167,-0.36517226696014404
4150.0,,1.5039417743682861,-0.8528203368186951
4160.0,,2.5096232891082764,-0.26746436953544617
4170.0,,2.8514745235443115,-0.2933100461959839
4180.0,,2.2651054859161377,-0.19500316679477692
4190.0,,3.4347448348999023,-0.37477922439575195
4200.0,,2.846102237701416,-0.24975760281085968
4210.0,,2.958336353302002,-0.3586231470108032
4220.0,,2.644899606704712,-0.34074991941452026
4230.0,,3.372638463973999,-0.40785759687423706
4240.0,,1.7925364971160889,-0.43606680631637573
4250.0,,3.3453469276428223,-0.2940348982810974
4260.0,,5.267699241638184,-0.7402732968330383
4270.0,,2.393437147140503,-0.30354735255241394
4280.0,,2.2426517009735107,-0.3057222068309784
4290.0,,3.7118000984191895,-0.3701477646827698
4300.0,,1.9048502445220947,-0.36977195739746094
4310.0,,3.1542129516601562,-0.40348637104034424
4320.0,,2.713066339492798,-0.23876355588436127
4330.0,,2.5757546424865723,-0.2296471893787384
4340.0,,3.171466112136841,-0.3619214594364166
4350.0,,2.489558219909668,-0.3065033555030823
4360.0,,4.316812992095947,-0.47475501894950867
4370.0,,2.388131618499756,-0.2944978177547455
4380.0,,1.397354245185852,-0.34995031356811523
4390.0,,2.0590693950653076,-0.303499698638916
4400.0,,3.956667900085449,-0.46181023120880127
4410.0,,1.9163401126861572,-0.39198702573776245
4420.0,,2.2366397380828857,-0.24889694154262543
4430.0,,4.241296291351318,-0.8261325359344482
4440.0,,2.4180819988250732,-0.3802359104156494
4450.0,,1.871735692024231,-0.33867356181144714
4460.0,,3.129581928253174,-0.2742000222206116
4470.0,,1.9388973712921143,-0.2569465637207031
4480.0,,2.183246374130249,-0.26897993683815
4490.0,,2.800564765930176,-0.2867126166820526
4500.0,,1.9889671802520752,-0.22468140721321106
4510.0,,0.930034875869751,-0.5870382189750671
4520.0,,3.359318494796753,-0.3041846454143524
4530.0,,2.3319880962371826,-0.2647947072982788
4540.0,,1.593231439590454,-0.3880580961704254
4550.0,,2.1544387340545654,-0.3030761480331421
4560.0,,1.4144779443740845,-0.3557419776916504
4570.0,,2.4380438327789307,-0.3152150809764862
4580.0,,2.9264638423919678,-0.3602377474308014
4590.0,,2.5146186351776123,-0.30232709646224976
4600.0,,2.677274703979492,-0.29178565740585327
4610.0,,2.1462295055389404,-0.2645898461341858
4620.0,,2.547975778579712,-0.28025341033935547
4630.0,,2.0816144943237305,-0.3515453636646271
4640.0,,2.1744556427001953,-0.33196794986724854
4650.0,,1.913487195968628,-0.33522820472717285
4660.0,,1.8729579448699951,-0.35710370540618896
4670.0,,2.347188711166382,-0.242622971534729
4680.0,,1.2184758186340332,-0.5501794219017029
4690.0,,2.9096505641937256,-0.2613435685634613
4700.0,,3.140564441680908,-0.2199011743068695
4710.0,,1.9681503772735596,-0.2892630398273468
4720.0,,1.3895646333694458,-0.3787521719932556
4730.0,,2.685842752456665,-0.39126741886138916
4740.0,,3.2172160148620605,-0.3487094044685364
4750.0,,2.249630928039551,-0.3216303586959839
4760.0,,2.1489357948303223,-0.28684768080711365
4770.0,,2.4143874645233154,-0.2524454593658447
4780.0,,2.225809097290039,-0.4127802550792694
4790.0,,4.64327335357666,-0.8878173828125
4800.0,,2.7376744747161865,-0.3433440029621124
4810.0,,3.3684749603271484,-0.3318139314651489
4820.0,,3.7604153156280518,-0.46485430002212524
4830.0,,2.113525867462158,-0.2676751911640167
4840.0,,2.636004686355591,-0.3275534212589264
4850.0,,2.780910015106201,-0.29939842224121094
4860.0,,2.326268434524536,-0.4898448586463928
4870.0,,2.731480121612549,-0.3203262686729431
4880.0,,1.9249649047851562,-0.2850918769836426
4890.0,,2.978092908859253,-0.2624616026878357
4900.0,,2.731832981109619,-0.332283079624176
4910.0,,4.076314926147461,-0.5329635143280029
4920.0,,2.382511615753174,-0.5018714666366577
4930.0,,3.006775140762329,-0.3422534465789795
4940.0,,2.226773738861084,-0.31113797426223755
4950.0,,2.447847366333008,-0.23030582070350647
4960.0,,3.5985705852508545,-0.43352144956588745
4970.0,,2.859854221343994,-0.31080111861228943
4980.0,,2.1525301933288574,-0.2726694941520691
4990.0,,2.3236727714538574,-0.2899889349937439
5000.0,,3.615898370742798,-0.3766898512840271
5010.0,,4.044195175170898,-0.4462994933128357
5020.0,,2.5331921577453613,-0.2912890315055847
5030.0,,2.8473060131073,-0.3847000300884247
5040.0,,2.5141611099243164,-0.29141196608543396
5050.0,,0.8844118714332581,-0.871623158454895
5060.0,,3.1566736698150635,-0.3666916489601135
5070.0,,2.5808422565460205,-0.30138665437698364
5080.0,,2.0321476459503174,-0.2886597514152527
5090.0,,2.9725775718688965,-0.28306108713150024
5100.0,,2.4040627479553223,-0.28554633259773254
5110.0,,1.4064632654190063,-0.3675534427165985
5120.0,,2.320626974105835,-0.36001962423324585
5130.0,,3.872556686401367,-0.5633615255355835
5140.0,,3.0115177631378174,-0.36537599563598633
5150.0,,2.1711323261260986,-0.2846042811870575
5160.0,,2.426513910293579,-0.25687265396118164
5170.0,,5.559258460998535,-0.813912570476532
5180.0,,3.05627179145813,-0.7342681884765625
5190.0,,2.3189516067504883,-0.31631577014923096
5200.0,,3.548502206802368,-0.589171826839447
5210.0,,3.9459645748138428,-1.0254942178726196
5220.0,,2.45196533203125,-0.33347439765930176
5230.0,,2.866971492767334,-0.33143118023872375
5240.0,,1.2589384317398071,-0.4819222390651703
5250.0,,2.833326816558838,-0.34663742780685425
5260.0,,2.493222236633301,-0.2524068057537079
5270.0,,2.5502164363861084,-0.32299572229385376
5280.0,,2.8323872089385986,-0.39967504143714905
5290.0,,2.8910253047943115,-0.2519426643848419
5300.0,,3.630481481552124,-0.2711140513420105
5310.0,,2.1598703861236572,-0.27141761779785156
5320.0,,2.5707662105560303,-0.26038798689842224
5330.0,,1.959890365600586,-0.3192239999771118
5340.0,,1.988552451133728,-0.33134645223617554
5350.0,,1.9468677043914795,-0.33065322041511536
5360.0,,2.6821765899658203,-0.31998777389526367
5370.0,,2.331040382385254,-0.3260526657104492
5380.0,,2.715083360671997,-0.39539000391960144
5390.0,,2.210771322250366,-0.23634213209152222
5400.0,,2.207956075668335,-0.3277098536491394
5410.0,,5.777683734893799,-1.5021733045578003
5420.0,,1.0668131113052368,-0.4424106180667877
5430.0,,1.84769606590271,-0.4139392673969269
5440.0,,2.4143965244293213,-0.3278392553329468
5450.0,,2.1985344886779785,-0.2918349504470825
5460.0,,1.4724664688110352,-0.345034658908844
5470.0,,3.4248132705688477,-0.3256230354309082
5480.0,,1.9484641551971436,-0.31389379501342773
5490.0,,2.7758567333221436,-0.26269909739494324
5500.0,,3.045463800430298,-0.33294451236724854
5510.0,,2.360966920852661,-0.38333529233932495
5520.0,,3.0821075439453125,-0.29808661341667175
5530.0,,1.7323092222213745,-0.43176475167274475
5540.0,,0.3887883126735687,-0.9216651320457458
5550.0,,2.529561996459961,-0.3357894718647003
5560.0,,2.535048484802246,-0.49916690587997437
5570.0,,3.6840476989746094,-0.524364709854126
5580.0,,2.393275737762451,-0.3031793534755707
5590.0,,2.485602855682373,-0.25925731658935547
5600.0,,3.6999080181121826,-0.5335901379585266
5610.0,,2.625519275665283,-0.3500816524028778
5620.0,,2.6960837841033936,-0.2784312963485718
5630.0,,1.6335424184799194,-0.3656458258628845
5640.0,,3.3988265991210938,-0.4252035319805145
5650.0,,2.0913500785827637,-0.3332403004169464
5660.0,,2.9263479709625244,-0.27673888206481934
5670.0,,1.7984771728515625,-0.35708126425743103
5680.0,,2.444870948791504,-0.24379339814186096
5690.0,,2.881035327911377,-0.28766533732414246
5700.0,,0.8432981371879578,-0.7077575922012329
5710.0,,2.4888415336608887,-0.38559490442276
5720.0,,2.73047137260437,-0.2776925563812256
5730.0,,2.542171001434326,-0.34138762950897217
