iteration,wasserstein_distance,generator_loss,jsd_estimate
560.0,,6.415454864501953,-0.0038037956692278385
570.0,,6.5516486167907715,-0.0032916637137532234
580.0,,6.688525199890137,-0.0028635310009121895
590.0,,6.698638916015625,-0.0029167630709707737
600.0,,6.752907752990723,-0.003259194316342473
610.0,,6.664494037628174,-0.0033355699852108955
620.0,,6.6621222496032715,-0.003267962019890547
630.0,,6.737931251525879,-0.00318304356187582
640.0,,6.881982803344727,-0.0026221091393381357
650.0,,6.919658184051514,-0.0025154384784400463
660.0,,6.927738189697266,-0.002453810768201947
670.0,,6.873223304748535,-0.002567937597632408
680.0,,6.834367275238037,-0.0025854557752609253
690.0,,6.947931289672852,-0.002552369609475136
700.0,,6.875635623931885,-0.0028785369358956814
710.0,,6.666385173797607,-0.0036723415832966566
720.0,,6.8432936668396,-0.0029449546709656715
730.0,,6.9068922996521,-0.002689448418095708
740.0,,6.935068130493164,-0.0023962417617440224
750.0,,6.833890914916992,-0.0027212463319301605
760.0,,6.728827476501465,-0.0026194225065410137
770.0,,6.87178373336792,-0.0023248312063515186
780.0,,7.017264366149902,-0.001867720391601324
790.0,,6.998993873596191,-0.0018953809048980474
800.0,,7.143660545349121,-0.001632253872230649
810.0,,7.085305690765381,-0.0016152055468410254
820.0,,6.945827960968018,-0.001905654789879918
830.0,,7.030425071716309,-0.0017531603807583451
840.0,,6.964489936828613,-0.0020538626704365015
850.0,,7.023437023162842,-0.0023422138765454292
860.0,,6.976138114929199,-0.0022504315711557865
870.0,,7.061572074890137,-0.0021585316862910986
880.0,,6.926365852355957,-0.0023276666179299355
890.0,,6.975147247314453,-0.0025414233095943928
900.0,,7.100106239318848,-0.002435285598039627
910.0,,7.134421348571777,-0.0025466878432780504
920.0,,7.216079235076904,-0.0025407932698726654
930.0,,7.332216739654541,-0.002598661696538329
940.0,,7.234429836273193,-0.0025314893573522568
950.0,,7.2951531410217285,-0.0022691390477120876
960.0,,7.1679840087890625,-0.002342871855944395
970.0,,7.092775821685791,-0.002915929537266493
980.0,,7.152095317840576,-0.002490149810910225
990.0,,7.251245498657227,-0.0022998610511422157
1000.0,,7.382382392883301,-0.00204315222799778
1010.0,,7.342726707458496,-0.0023284200578927994
1020.0,,7.294299125671387,-0.002165823243558407
1030.0,,7.185266494750977,-0.002097552642226219
1040.0,,7.354005813598633,-0.0019254058133810759
1050.0,,7.266915321350098,-0.0025326432660222054
1060.0,,7.285389423370361,-0.0023784972727298737
1070.0,,7.266541957855225,-0.0027574016712605953
1080.0,,7.182225704193115,-0.0024097212590277195
1090.0,,6.91851282119751,-0.002765457611531019
1100.0,,7.1939802169799805,-0.0015623951330780983
1110.0,,7.237503528594971,-0.0014093690551817417
1120.0,,7.065412998199463,-0.0017142833676189184
1130.0,,7.414347171783447,-0.0016214866191148758
1140.0,,7.363919734954834,-0.0019021109910681844
1150.0,,7.4743332862854,-0.001693328027613461
1160.0,,7.388525485992432,-0.0023697959259152412
1170.0,,7.601457118988037,-0.0017332506831735373
1180.0,,7.202157497406006,-0.002541042398661375
1190.0,,7.615200996398926,-0.0021224557422101498
1200.0,,7.536458492279053,-0.0023927113506942987
1210.0,,7.689602375030518,-0.0017070348840206861
1220.0,,7.64439058303833,-0.001689781085588038
1230.0,,7.725821495056152,-0.0016442755004391074
1240.0,,7.783124923706055,-0.001660776324570179
1250.0,,7.653271198272705,-0.0017076940275728703
1260.0,,7.645442962646484,-0.0014631249941885471
1270.0,,7.489488124847412,-0.002195181790739298
1280.0,,7.4957685470581055,-0.002457203809171915
1290.0,,7.799008846282959,-0.0017153595108538866
1300.0,,5.98992395401001,-0.005188352428376675
1310.0,,4.426272869110107,-0.023138318210840225
1320.0,,4.977364540100098,-0.032200511544942856
1330.0,,5.373663902282715,-0.018796393647789955
1340.0,,5.457188606262207,-0.023445073515176773
1350.0,,5.603240966796875,-0.022772790864109993
1360.0,,5.888439655303955,-0.010620188899338245
1370.0,,5.677541732788086,-0.013881277292966843
1380.0,,5.717207908630371,-0.014103872701525688
1390.0,,5.988300800323486,-0.009253857657313347
1400.0,,6.153666019439697,-0.007096678949892521
1410.0,,5.8829264640808105,-0.006836181506514549
1420.0,,6.024463176727295,-0.007700460031628609
1430.0,,5.94307804107666,-0.007548282388597727
1440.0,,5.731418609619141,-0.013645750470459461
1450.0,,6.285020351409912,-0.00766102597117424
1460.0,,5.921942710876465,-0.011830907315015793
1470.0,,5.9289984703063965,-0.010471747256815434
1480.0,,5.719820499420166,-0.01313671562820673
1490.0,,5.972594738006592,-0.009025324136018753
1500.0,,5.994804859161377,-0.013556350953876972
1510.0,,6.031291961669922,-0.012294379994273186
1520.0,,5.887534141540527,-0.017131857573986053
1530.0,,5.670323848724365,-0.0169953815639019
1540.0,,5.315120697021484,-0.02292492799460888
1550.0,,5.48397970199585,-0.027158424258232117
1560.0,,5.861842632293701,-0.015837641432881355
1570.0,,5.742810249328613,-0.01733015477657318
1580.0,,5.83030366897583,-0.012833066284656525
1590.0,,5.917799949645996,-0.012811688706278801
1600.0,,5.900209426879883,-0.013661766424775124
1610.0,,5.963881492614746,-0.010684935376048088
1620.0,,5.7906599044799805,-0.01701086387038231
1630.0,,6.289762496948242,-0.033433351665735245
1640.0,,6.73336124420166,-0.013744642958045006
1650.0,,5.490782260894775,-0.06585557758808136
1660.0,,5.487539768218994,-0.018998511135578156
1670.0,,5.441202640533447,-0.015046294778585434
1680.0,,5.364570617675781,-0.03264923021197319
1690.0,,5.5980634689331055,-0.03066360577940941
1700.0,,5.464278221130371,-0.037910379469394684
1710.0,,5.133500099182129,-0.03526186943054199
1720.0,,4.681516170501709,-0.06057678535580635
1730.0,,4.2792463302612305,-0.04842493683099747
1740.0,,4.447017192840576,-0.06653612852096558
1750.0,,4.769861698150635,-0.03902573138475418
1760.0,,5.274217128753662,-0.015142216347157955
1770.0,,5.182307243347168,-0.020214952528476715
1780.0,,4.798314571380615,-0.027232743799686432
1790.0,,5.104709625244141,-0.035099513828754425
1800.0,,5.156980514526367,-0.041579470038414
1810.0,,5.200373649597168,-0.03756430000066757
1820.0,,4.623528480529785,-0.04651232063770294
1830.0,,5.26142692565918,-0.0406026765704155
1840.0,,5.160409450531006,-0.02893281728029251
1850.0,,5.016644477844238,-0.04674593731760979
1860.0,,4.86885404586792,-0.03591776639223099
1870.0,,4.498851299285889,-0.039860233664512634
1880.0,,5.330822467803955,-0.02650301903486252
1890.0,,4.6660566329956055,-0.03465936705470085
1900.0,,5.706575870513916,-0.042677029967308044
1910.0,,6.072052955627441,-0.05793255567550659
1920.0,,5.2763471603393555,-0.04306945949792862
1930.0,,4.863559246063232,-0.03069077618420124
1940.0,,5.496777534484863,-0.048710472881793976
1950.0,,4.86985445022583,-0.03146088868379593
1960.0,,5.115065097808838,-0.02260703779757023
1970.0,,5.538171291351318,-0.041910260915756226
1980.0,,5.622252464294434,-0.040946610271930695
1990.0,,3.508765697479248,-0.26125961542129517
2000.0,,2.9250967502593994,-0.19637730717658997
2010.0,,3.424936532974243,-0.23545819520950317
2020.0,,4.53306245803833,-0.09857457876205444
2030.0,,3.768242835998535,-0.1587965041399002
2040.0,,4.328067779541016,-0.16625647246837616
2050.0,,3.5555810928344727,-0.1316245198249817
2060.0,,4.528338432312012,-0.061027951538562775
2070.0,,4.475146293640137,-0.06011780723929405
2080.0,,4.25685977935791,-0.05374102294445038
2090.0,,4.585568904876709,-0.04578224942088127
2100.0,,4.694302558898926,-0.049788698554039
2110.0,,4.555394649505615,-0.06412506103515625
2120.0,,4.416755676269531,-0.044737398624420166
2130.0,,4.224912643432617,-0.047995589673519135
2140.0,,4.8901166915893555,-0.04810374602675438
2150.0,,4.041014194488525,-0.06815172731876373
2160.0,,4.239767551422119,-0.05519414693117142
2170.0,,4.9320831298828125,-0.04241387918591499
2180.0,,4.857260704040527,-0.08961092680692673
2190.0,,4.8073039054870605,-0.06945333629846573
2200.0,,7.136176586151123,-7.523022174835205
2210.0,,2.9947431087493896,-0.20173001289367676
2220.0,,3.2124102115631104,-0.1409170925617218
2230.0,,4.096405029296875,-0.0746176540851593
2240.0,,4.563356876373291,-0.06701973080635071
2250.0,,4.213544845581055,-0.061755456030368805
2260.0,,4.364051818847656,-0.07017240673303604
2270.0,,4.118680000305176,-0.07013910263776779
2280.0,,3.517998695373535,-0.11143472045660019
2290.0,,3.636091709136963,-0.06886444240808487
2300.0,,4.044829845428467,-0.07100702822208405
2310.0,,2.836836814880371,-0.1426612287759781
2320.0,,3.8266777992248535,-0.09141728281974792
2330.0,,3.0647478103637695,-0.09644526243209839
2340.0,,3.1321895122528076,-0.11389517039060593
2350.0,,4.096024990081787,-0.08413650095462799
2360.0,,4.083615303039551,-0.0893416702747345
2370.0,,3.7858200073242188,-0.08003917336463928
2380.0,,2.0835204124450684,-0.43031439185142517
2390.0,,3.1995956897735596,-0.19414643943309784
2400.0,,3.2081563472747803,-0.1807316541671753
2410.0,,3.1406056880950928,-0.14819525182247162
2420.0,,3.283928155899048,-0.12667886912822723
2430.0,,3.37911319732666,-0.12236374616622925
2440.0,,3.414302349090576,-0.14724548161029816
2450.0,,3.422046184539795,-0.11403203010559082
2460.0,,3.6734769344329834,-0.09505737572908401
2470.0,,2.926926612854004,-0.1112789735198021
2480.0,,2.844503164291382,-0.1449940800666809
2490.0,,2.096485137939453,-0.22694256901741028
2500.0,,3.4105660915374756,-0.10277208685874939
2510.0,,4.10417366027832,-0.1031687930226326
2520.0,,3.4265763759613037,-0.152406245470047
2530.0,,3.860058307647705,-1.3401925563812256
2540.0,,2.5492589473724365,-0.22355860471725464
2550.0,,2.8911631107330322,-0.1796097457408905
2560.0,,3.1305055618286133,-0.11653566360473633
2570.0,,2.7365546226501465,-0.11875509470701218
2580.0,,2.9642064571380615,-0.1481689214706421
2590.0,,3.319103240966797,-0.14867421984672546
2600.0,,3.629940986633301,-0.1314586102962494
2610.0,,2.6896252632141113,-0.13065867125988007
2620.0,,1.4571423530578613,-0.37704670429229736
2630.0,,3.070385694503784,-0.17398840188980103
2640.0,,2.393538236618042,-0.16955676674842834
2650.0,,3.5905826091766357,-0.1588815599679947
2660.0,,2.4514081478118896,-0.17036089301109314
2670.0,,2.259047746658325,-0.19987784326076508
2680.0,,3.6745922565460205,-0.2195402979850769
2690.0,,3.7435948848724365,-0.15289831161499023
2700.0,,1.5668261051177979,-0.3747186064720154
2710.0,,2.607800245285034,-0.18820294737815857
2720.0,,2.2842159271240234,-0.18736721575260162
2730.0,,1.9497802257537842,-0.26058802008628845
2740.0,,2.4116759300231934,-0.18740007281303406
2750.0,,2.0557098388671875,-0.17384538054466248
2760.0,,2.638596296310425,-0.1818428337574005
2770.0,,3.853543519973755,-0.27122175693511963
2780.0,,2.256242036819458,-0.23625099658966064
2790.0,,3.019756555557251,-0.2655167579650879
2800.0,,3.2246737480163574,-0.1885848045349121
2810.0,,2.684738874435425,-0.2400101274251938
2820.0,,2.5537102222442627,-0.3613367974758148
2830.0,,2.6375350952148438,-0.2442326843738556
2840.0,,2.7024803161621094,-0.2096588909626007
2850.0,,4.076977252960205,-0.35292696952819824
2860.0,,2.8804500102996826,-0.19140179455280304
2870.0,,2.8537485599517822,-0.2183685451745987
2880.0,,6.594686508178711,-1.1882635354995728
2890.0,,2.413902997970581,-0.20698177814483643
2900.0,,2.3430280685424805,-0.24016860127449036
2910.0,,2.6591641902923584,-0.2602347135543823
2920.0,,1.4387694597244263,-0.4825606048107147
2930.0,,2.4003942012786865,-0.2875328063964844
2940.0,,2.156553268432617,-0.2925628125667572
2950.0,,2.2630245685577393,-0.2767453193664551
2960.0,,2.403416872024536,-0.23959943652153015
2970.0,,2.164931297302246,-0.26609277725219727
2980.0,,2.092397451400757,-0.2813517451286316
2990.0,,3.4672977924346924,-0.3161032199859619
3000.0,,1.1683833599090576,-0.587680459022522
3010.0,,1.97110915184021,-0.33853018283843994
3020.0,,2.875047206878662,-0.2859363257884979
3030.0,,2.5151472091674805,-0.24012932181358337
3040.0,,2.2954185009002686,-0.2928784489631653
3050.0,,2.0087435245513916,-0.2561846375465393
3060.0,,2.2522666454315186,-0.2883853316307068
3070.0,,1.681273102760315,-0.42896994948387146
3080.0,,3.6530256271362305,-0.35339510440826416
3090.0,,3.0480198860168457,-0.27464571595191956
3100.0,,0.3197004199028015,-1.729792594909668
3110.0,,2.838184356689453,-0.3206568956375122
3120.0,,3.2132883071899414,-0.30298399925231934
3130.0,,1.7128243446350098,-0.23809917271137238
3140.0,,2.0328524112701416,-0.3293918967247009
3150.0,,1.4697095155715942,-0.4058540165424347
3160.0,,1.4562175273895264,-0.3552311360836029
3170.0,,2.3122317790985107,-0.29455775022506714
3180.0,,5.315840721130371,-1.0723493099212646
3190.0,,2.85709285736084,-0.2780104875564575
3200.0,,2.3950960636138916,-0.3026786148548126
3210.0,,2.345196008682251,-0.22544053196907043
3220.0,,2.6866695880889893,-0.31562158465385437
3230.0,,2.747375726699829,-0.32314014434814453
3240.0,,3.122732400894165,-0.35186952352523804
3250.0,,1.278957486152649,-0.29967981576919556
3260.0,,3.4882102012634277,-0.4913426637649536
3270.0,,1.6787621974945068,-0.3858322501182556
3280.0,,2.809375524520874,-0.24113613367080688
3290.0,,1.0453952550888062,-0.9687303900718689
3300.0,,1.2233574390411377,-0.41640451550483704
3310.0,,2.4323508739471436,-0.3239600956439972
3320.0,,1.9307184219360352,-0.2989041209220886
3330.0,,2.1617815494537354,-0.3528592586517334
3340.0,,2.4494776725769043,-0.37784910202026367
3350.0,,2.143533706665039,-0.34446024894714355
3360.0,,3.132387161254883,-0.5633478760719299
3370.0,,2.1814751625061035,-0.3596636652946472
3380.0,,3.256460189819336,-0.3449155390262604
3390.0,,2.007338285446167,-0.3706066608428955
3400.0,,2.9755821228027344,-0.36691775918006897
3410.0,,3.9208343029022217,-0.42037829756736755
3420.0,,2.3795559406280518,-0.33238062262535095
3430.0,,2.0987508296966553,-0.3754054307937622
3440.0,,2.7687766551971436,-0.41875094175338745
3450.0,,2.3198399543762207,-0.3399062156677246
3460.0,,1.8698055744171143,-0.32417845726013184
3470.0,,1.5659552812576294,-0.4017878472805023
3480.0,,2.6374094486236572,-0.2917121946811676
3490.0,,3.642103433609009,-0.45217031240463257
3500.0,,2.4514598846435547,-0.3371966481208801
3510.0,,2.7473819255828857,-0.3646615743637085
3520.0,,2.541003465652466,-0.4283541142940521
3530.0,,1.8848910331726074,-0.33999213576316833
3540.0,,1.724971055984497,-0.32691019773483276
3550.0,,2.2419986724853516,-0.3245376944541931
3560.0,,2.936434507369995,-0.5663598775863647
3570.0,,2.2723073959350586,-0.3010804057121277
3580.0,,1.5171314477920532,-0.408840149641037
3590.0,,2.0317842960357666,-0.32059764862060547
3600.0,,2.8533072471618652,-0.4227142333984375
3610.0,,2.0330092906951904,-0.4251142144203186
3620.0,,2.086430072784424,-0.4099128246307373
3630.0,,1.738027572631836,-0.4289531111717224
3640.0,,1.5377590656280518,-0.4441872239112854
3650.0,,1.7428171634674072,-0.324291855096817
3660.0,,1.8120654821395874,-0.41461220383644104
3670.0,,0.9518192410469055,-0.7281679511070251
3680.0,,2.6846766471862793,-0.3163411021232605
3690.0,,3.0858163833618164,-0.32811838388442993
3700.0,,3.0160892009735107,-0.5661883354187012
3710.0,,1.8557394742965698,-0.25279879570007324
3720.0,,2.6893670558929443,-0.3914051651954651
3730.0,,2.348910093307495,-0.3063552975654602
3740.0,,2.247666358947754,-0.3268965184688568
3750.0,,2.0383591651916504,-0.34134185314178467
3760.0,,2.3166563510894775,-0.4259694516658783
3770.0,,3.592113494873047,-0.5335355997085571
3780.0,,2.018540143966675,-0.4197276532649994
3790.0,,1.580054759979248,-0.47731587290763855
3800.0,,2.7905330657958984,-0.3707870841026306
3810.0,,2.822011709213257,-0.31889593601226807
3820.0,,2.3873343467712402,-0.4331430196762085
3830.0,,2.2835164070129395,-0.40760475397109985
3840.0,,1.6428251266479492,-0.3421776592731476
3850.0,,2.392130136489868,-0.31892433762550354
3860.0,,2.0855016708374023,-0.3598385453224182
3870.0,,1.4406561851501465,-0.4274483919143677
3880.0,,2.5941712856292725,-0.33249425888061523
3890.0,,1.96843683719635,-0.37811988592147827
3900.0,,4.131749153137207,-0.6113054752349854
3910.0,,2.335548162460327,-0.36784660816192627
3920.0,,1.7829469442367554,-0.3360106945037842
3930.0,,2.577388048171997,-0.3666713833808899
3940.0,,2.890610694885254,-0.45099788904190063
3950.0,,1.9407382011413574,-0.4343624413013458
3960.0,,2.0301601886749268,-0.2926912009716034
3970.0,,1.6723766326904297,-0.3114504814147949
3980.0,,0.6777594685554504,-0.6075029969215393
3990.0,,3.1594204902648926,-0.445433109998703
4000.0,,2.0913608074188232,-0.3158256411552429
4010.0,,2.3080382347106934,-0.32481127977371216
4020.0,,3.06118106842041,-0.30689534544944763
4030.0,,1.265169620513916,-0.39110347628593445
4040.0,,2.738158702850342,-0.2760496139526367
4050.0,,2.2981786727905273,-0.34342917799949646
4060.0,,2.5424044132232666,-0.4259094297885895
4070.0,,1.3817816972732544,-0.6710810661315918
4080.0,,1.8261100053787231,-0.35706937313079834
4090.0,,2.607663869857788,-0.3752947449684143
4100.0,,1.2458760738372803,-0.6516484618186951
4110.0,,2.610431432723999,-0.3702922463417053
4120.0,,2.070295810699463,-0.41006219387054443
4130.0,,2.3927130699157715,-0.47317785024642944
4140.0,,1.841229796409607,-0.2979610562324524
4150.0,,2.9675474166870117,-0.3167209029197693
4160.0,,1.5867180824279785,-0.3928508758544922
4170.0,,1.9956589937210083,-0.34689363837242126
4180.0,,1.7404744625091553,-0.3424804210662842
4190.0,,1.7349814176559448,-0.39052554965019226
4200.0,,2.2114686965942383,-0.3534625470638275
4210.0,,2.213082790374756,-0.45436394214630127
4220.0,,2.9912450313568115,-0.3673982620239258
4230.0,,1.6257466077804565,-0.3895036280155182
4240.0,,2.73993182182312,-0.4056178331375122
4250.0,,3.3818750381469727,-0.6722062826156616
4260.0,,1.1188265085220337,-0.4786726236343384
4270.0,,2.3354501724243164,-0.35766226053237915
4280.0,,2.677860736846924,-0.32048869132995605
4290.0,,2.775111675262451,-0.36483144760131836
4300.0,,2.199552059173584,-0.3712161183357239
4310.0,,3.025376081466675,-0.3760179877281189
4320.0,,1.0362200736999512,-0.459322452545166
4330.0,,2.233788013458252,-0.3231968879699707
4340.0,,1.847793459892273,-0.4388951361179352
4350.0,,2.688730478286743,-0.4171670079231262
4360.0,,2.7771849632263184,-0.33644184470176697
4370.0,,1.7379952669143677,-0.7004510760307312
4380.0,,1.5971002578735352,-0.4761274456977844
4390.0,,2.5539519786834717,-0.4548521637916565
4400.0,,2.3399369716644287,-0.5641932487487793
4410.0,,2.1429245471954346,-0.3686866760253906
4420.0,,3.004950523376465,-0.4800945520401001
4430.0,,1.9342879056930542,-0.3725000321865082
4440.0,,1.6712894439697266,-0.5257285833358765
4450.0,,1.4547032117843628,-0.3863947093486786
4460.0,,2.2239997386932373,-0.35209935903549194
4470.0,,1.7537858486175537,-0.32489699125289917
4480.0,,2.1786391735076904,-0.3088039457798004
4490.0,,2.5067501068115234,-0.32852256298065186
4500.0,,1.7318949699401855,-0.3762062191963196
4510.0,,3.718543529510498,-0.7006037831306458
4520.0,,2.2639338970184326,-0.45468106865882874
4530.0,,1.352052092552185,-0.5390101075172424
4540.0,,1.8509327173233032,-0.34494441747665405
4550.0,,1.8545284271240234,-0.34734460711479187
4560.0,,2.5884945392608643,-0.30693793296813965
4570.0,,2.790353536605835,-0.3572603464126587
4580.0,,3.0884957313537598,-0.46574515104293823
4590.0,,2.783862829208374,-0.3255999684333801
4600.0,,3.2109272480010986,-0.434542179107666
4610.0,,2.099989175796509,-0.39644911885261536
4620.0,,1.3987981081008911,-0.4343487322330475
4630.0,,2.146329164505005,-0.3857722878456116
4640.0,,2.670912981033325,-0.4131085276603699
4650.0,,1.3932641744613647,-0.4475734233856201
4660.0,,3.2753520011901855,-0.49899646639823914
4670.0,,1.725843906402588,-0.43446236848831177
4680.0,,1.7924065589904785,-0.4205903708934784
4690.0,,1.76767897605896,-0.3575429916381836
4700.0,,2.651787519454956,-0.3746638298034668
4710.0,,2.430419683456421,-0.3908469080924988
4720.0,,1.899666428565979,-0.4463576078414917
4730.0,,1.8454736471176147,-0.41219571232795715
4740.0,,1.6150555610656738,-0.4542595148086548
4750.0,,2.0808818340301514,-0.36025166511535645
4760.0,,2.0701606273651123,-0.48285484313964844
4770.0,,2.4719903469085693,-0.30867522954940796
4780.0,,1.5542198419570923,-0.4742577075958252
4790.0,,3.7622337341308594,-1.0913949012756348
4800.0,,1.5872231721878052,-0.3374870717525482
4810.0,,2.1563544273376465,-0.41258448362350464
4820.0,,2.283787965774536,-0.3372817635536194
4830.0,,2.396690845489502,-0.41570213437080383
4840.0,,1.2956169843673706,-0.4624495208263397
4850.0,,2.6273648738861084,-0.4094938039779663
4860.0,,3.959794521331787,-0.4356405735015869
4870.0,,2.9742326736450195,-0.5076367259025574
4880.0,,2.5140621662139893,-0.4186268746852875
4890.0,,1.40785813331604,-0.5452234745025635
4900.0,,2.0270836353302,-0.41327953338623047
4910.0,,1.8752617835998535,-0.3697746992111206
4920.0,,4.334503650665283,-0.4834728240966797
4930.0,,2.796595573425293,-0.3980236053466797
4940.0,,1.788305640220642,-0.4326200485229492
4950.0,,2.0236496925354004,-0.36327630281448364
4960.0,,1.9500447511672974,-0.39071714878082275
4970.0,,3.6157190799713135,-0.374555766582489
4980.0,,2.4528439044952393,-0.4607487618923187
4990.0,,2.0223388671875,-0.4522733986377716
5000.0,,2.2716195583343506,-0.3601858615875244
5010.0,,2.2356677055358887,-0.37319183349609375
5020.0,,0.8245348930358887,-0.7945900559425354
5030.0,,1.8747186660766602,-0.49144014716148376
5040.0,,3.518961191177368,-0.6530202627182007
5050.0,,1.1739495992660522,-0.5125214457511902
5060.0,,1.9797524213790894,-0.36360877752304077
5070.0,,2.344879150390625,-0.43547704815864563
5080.0,,3.0425124168395996,-0.38978081941604614
5090.0,,0.8949064016342163,-0.7730149030685425
5100.0,,1.8626025915145874,-0.4102880358695984
5110.0,,2.0526163578033447,-0.3240950107574463
5120.0,,4.034294605255127,-0.7227540016174316
5130.0,,2.8655283451080322,-0.3643048405647278
5140.0,,1.9952086210250854,-0.34954506158828735
5150.0,,2.4400556087493896,-0.32068443298339844
5160.0,,3.0571978092193604,-0.5014397501945496
5170.0,,0.814710795879364,-0.626288652420044
5180.0,,1.8258745670318604,-0.4839390814304352
5190.0,,1.9660953283309937,-0.3921225070953369
5200.0,,1.85330069065094,-0.4063868522644043
5210.0,,1.5887504816055298,-0.3814891278743744
5220.0,,2.174666166305542,-0.3778327703475952
5230.0,,1.2823928594589233,-0.8164631128311157
5240.0,,2.6666038036346436,-0.3897395133972168
5250.0,,1.5025864839553833,-0.39921367168426514
5260.0,,1.8847891092300415,-0.4678174555301666
5270.0,,1.8507592678070068,-0.42793017625808716
5280.0,,2.72599196434021,-0.31671884655952454
5290.0,,2.3390161991119385,-0.3964272439479828
5300.0,,4.101186275482178,-0.9125415086746216
5310.0,,2.2852783203125,-0.3226352334022522
5320.0,,2.8314566612243652,-0.3360722064971924
5330.0,,2.8087830543518066,-0.3086773157119751
5340.0,,1.297363042831421,-0.40286457538604736
5350.0,,2.160080909729004,-0.2948293089866638
5360.0,,2.826712131500244,-0.2951291799545288
5370.0,,3.6576459407806396,-0.5696066617965698
5380.0,,2.2966246604919434,-0.28745025396347046
5390.0,,2.293677806854248,-0.34663841128349304
5400.0,,1.4579824209213257,-0.379026859998703
5410.0,,2.8714027404785156,-0.4323362708091736
5420.0,,1.4821324348449707,-0.4159294366836548
5430.0,,2.294494152069092,-0.3588647246360779
5440.0,,1.8702093362808228,-0.48172515630722046
5450.0,,2.960196018218994,-0.30318909883499146
5460.0,,2.530225992202759,-0.38299858570098877
5470.0,,1.3573999404907227,-0.6719318628311157
5480.0,,3.147514820098877,-0.28804078698158264
5490.0,,1.5967763662338257,-0.4627155363559723
5500.0,,2.591372489929199,-0.39191246032714844
5510.0,,1.968475580215454,-0.4066483974456787
5520.0,,2.658381223678589,-0.39702820777893066
5530.0,,1.6206512451171875,-0.4413810968399048
5540.0,,1.059888482093811,-0.559015154838562
5550.0,,3.2148525714874268,-0.3578766882419586
5560.0,,2.2796902656555176,-0.38921111822128296
5570.0,,2.949234962463379,-0.28488412499427795
5580.0,,2.9264566898345947,-0.45019960403442383
5590.0,,1.9915539026260376,-0.3340662121772766
5600.0,,2.8727622032165527,-0.515215277671814
5610.0,,2.4572930335998535,-0.3512590527534485
5620.0,,2.390397787094116,-0.2877067029476166
5630.0,,2.2239623069763184,-0.2833922505378723
5640.0,,3.450896739959717,-0.9474613070487976
5650.0,,2.425772190093994,-0.35058850049972534
5660.0,,2.6489346027374268,-0.48243385553359985
5670.0,,1.1028213500976562,-0.9707122445106506
5680.0,,3.1356685161590576,-0.44975370168685913
5690.0,,2.502223491668701,-0.5942099094390869
5700.0,,3.4120378494262695,-0.4965205490589142
5710.0,,1.8059301376342773,-0.42043933272361755
5720.0,,1.4846937656402588,-0.5076214075088501
