iteration,wasserstein_distance,generator_loss,jsd_estimate
2360.0,,7.707486152648926,-0.10901318490505219
2370.0,,7.622262001037598,-0.019863806664943695
2380.0,,8.212505340576172,-0.04281366989016533
2390.0,,7.273367881774902,-0.005374920554459095
2400.0,,8.228894233703613,-0.030028926208615303
2410.0,,6.899938106536865,-0.014963660389184952
2420.0,,7.539550304412842,-0.011651967652142048
2430.0,,7.545190811157227,-0.10108942538499832
2440.0,,7.023737907409668,-0.010889628902077675
2450.0,,7.090343952178955,-0.007198481820523739
2460.0,,5.919970512390137,-0.04507077485322952
2470.0,,7.370458126068115,-0.03602713346481323
2480.0,,7.5835676193237305,-0.021295566111803055
2490.0,,8.555059432983398,-0.030797194689512253
2500.0,,8.063961029052734,-0.009870403446257114
2510.0,,9.195333480834961,-0.057576410472393036
2520.0,,7.957214832305908,-0.023441221565008163
2530.0,,10.3477201461792,-0.06935495883226395
2540.0,,8.127647399902344,-0.011253459379076958
2550.0,,7.976428508758545,-0.0029866863042116165
2560.0,,10.281179428100586,-0.0584881491959095
2570.0,,7.217319965362549,-0.15494179725646973
2580.0,,8.239716529846191,-0.009207499213516712
2590.0,,8.94780158996582,-0.030769122764468193
2600.0,,12.794541358947754,-0.16324588656425476
2610.0,,6.2390241622924805,-0.07968907058238983
2620.0,,8.182642936706543,-0.036048270761966705
2630.0,,10.600483894348145,-0.034230854362249374
2640.0,,7.577295303344727,-0.018275845795869827
2650.0,,11.793572425842285,-0.050050027668476105
2660.0,,8.235966682434082,-0.054527148604393005
2670.0,,8.395367622375488,-0.1193796843290329
2680.0,,12.43624210357666,-0.015346325933933258
2690.0,,7.289404392242432,-0.09853148460388184
2700.0,,7.813811779022217,-0.04615727812051773
2710.0,,7.664029121398926,-0.023671885952353477
2720.0,,6.869928359985352,-0.005651491228491068
2730.0,,6.642335891723633,-0.04977848380804062
2740.0,,7.440773010253906,-0.004772253334522247
2750.0,,7.669075965881348,-0.01945665292441845
2760.0,,8.105494499206543,-0.0912206619977951
2770.0,,7.072368144989014,-0.02331114187836647
2780.0,,6.576702117919922,-0.059982217848300934
2790.0,,7.090497016906738,-0.01217251643538475
2800.0,,8.298551559448242,-0.03230223432183266
2810.0,,6.610909461975098,-0.01555819995701313
2820.0,,7.524033069610596,-0.03135770186781883
2830.0,,6.67886209487915,-0.06749120354652405
2840.0,,6.360342025756836,-0.02458178624510765
2850.0,,7.305891513824463,-0.05970145761966705
2860.0,,6.96187162399292,-0.02001296542584896
2870.0,,6.847338676452637,-0.0483798086643219
2880.0,,7.578563690185547,-0.033585842698812485
2890.0,,7.760656356811523,-0.038706399500370026
2900.0,,6.732759475708008,-0.04819437861442566
2910.0,,7.129768371582031,-0.06812793761491776
2920.0,,7.264426231384277,-0.0562300831079483
2930.0,,6.21414041519165,-0.03738943487405777
2940.0,,7.058252334594727,-0.021279823035001755
2950.0,,11.385225296020508,-0.13626688718795776
2960.0,,7.516961097717285,-0.04577590152621269
2970.0,,8.863059997558594,-0.09523617476224899
2980.0,,9.140899658203125,-0.0734369084239006
2990.0,,7.575349807739258,-0.03732350096106529
3000.0,,8.16315746307373,-0.05563592165708542
3010.0,,7.610199928283691,-0.027211220934987068
3020.0,,8.753403663635254,-0.04691541567444801
3030.0,,8.166913032531738,-0.010271335951983929
3040.0,,7.110714912414551,-0.04993579909205437
3050.0,,7.951662063598633,-0.00270317355170846
3060.0,,7.211396217346191,-0.01593448780477047
3070.0,,7.578668117523193,-0.01614285632967949
3080.0,,7.834999084472656,-0.05649178847670555
3090.0,,8.605118751525879,-0.01806814968585968
3100.0,,8.535463333129883,-0.019666600972414017
3110.0,,7.590939998626709,-0.0835820734500885
3120.0,,7.047327041625977,-0.03915449231863022
3130.0,,6.923342227935791,-0.009503630921244621
3140.0,,8.001877784729004,-0.032992172986269
3150.0,,8.206764221191406,-0.012435514479875565
3160.0,,7.368454456329346,-0.00640026805922389
3170.0,,7.8227033615112305,-0.045466549694538116
3180.0,,8.018393516540527,-0.03081491030752659
3190.0,,7.640430450439453,-0.017398636788129807
3200.0,,7.259244918823242,-0.011074396781623363
3210.0,,7.129083156585693,-0.008150588721036911
3220.0,,7.108381748199463,-0.02537168189883232
3230.0,,7.158360004425049,-0.13907445967197418
3240.0,,7.252162933349609,-0.017003264278173447
3250.0,,7.067073822021484,-0.04945255070924759
3260.0,,7.141024589538574,-0.00815976969897747
3270.0,,8.112808227539062,-0.005232999566942453
3280.0,,8.651653289794922,-0.012803488411009312
3290.0,,7.68906831741333,-0.08857876062393188
3300.0,,7.87162971496582,-0.009133759886026382
3310.0,,8.442212104797363,-0.005693511106073856
3320.0,,8.622854232788086,-0.00616043945774436
3330.0,,8.40958309173584,-0.0268559530377388
3340.0,,8.315619468688965,-0.0659915953874588
3350.0,,8.27619743347168,-0.009833511896431446
3360.0,,8.000555992126465,-0.020550543442368507
3370.0,,7.420325756072998,-0.03200548514723778
3380.0,,8.312253952026367,-0.06989909708499908
3390.0,,10.059809684753418,-0.0558452270925045
3400.0,,9.78610897064209,-0.04141923412680626
3410.0,,8.559737205505371,-0.016959866508841515
3420.0,,8.886805534362793,-0.05751495808362961
3430.0,,12.46678638458252,-0.000955963390879333
3440.0,,29.634517669677734,-1.3792445659637451
3450.0,,7.477434158325195,-0.11521483212709427
3460.0,,7.808390140533447,-0.1720750629901886
3470.0,,7.037606716156006,-0.1172979399561882
3480.0,,7.631715297698975,-0.07115250080823898
3490.0,,7.009840488433838,-0.04106134921312332
3500.0,,6.043955326080322,-0.06109708547592163
3510.0,,6.273469924926758,-0.11626079678535461
3520.0,,8.283967018127441,-0.07303153723478317
3530.0,,6.705284118652344,-0.07161563634872437
3540.0,,6.2962260246276855,-0.013589415699243546
3550.0,,6.077829360961914,-0.025412283837795258
3560.0,,6.326648235321045,-0.0870821475982666
3570.0,,6.573034763336182,-0.035324577242136
3580.0,,7.132431983947754,-0.04220867156982422
3590.0,,6.497464656829834,-0.012583186849951744
3600.0,,7.118775367736816,-0.031223619356751442
3610.0,,7.111152172088623,-0.024327721446752548
3620.0,,7.256805419921875,-0.01206393726170063
3630.0,,7.6270623207092285,-0.015112185850739479
3640.0,,7.17052698135376,-0.011259113438427448
3650.0,,6.692801475524902,-0.03565923869609833
3660.0,,7.532881259918213,-0.01690978929400444
3670.0,,6.524782657623291,-0.0453677773475647
3680.0,,6.613266468048096,-0.01126971747726202
3690.0,,6.766862869262695,-0.03857395797967911
3700.0,,7.1815924644470215,-0.020835116505622864
3710.0,,6.146692276000977,-0.05324411019682884
3720.0,,7.402127265930176,-0.014468768611550331
3730.0,,11.200281143188477,-0.05088241025805473
3740.0,,9.016539573669434,-0.01177721843123436
3750.0,,7.577845096588135,-0.18429549038410187
3760.0,,8.223578453063965,-0.04351874813437462
3770.0,,7.8625102043151855,-0.020823931321501732
3780.0,,7.595120429992676,-0.05250287428498268
3790.0,,7.3694305419921875,-0.011310896836221218
3800.0,,7.048869609832764,-0.04407978057861328
3810.0,,7.453657150268555,-0.014985471963882446
3820.0,,7.990107536315918,-0.04254975914955139
3830.0,,8.380813598632812,-0.1002294048666954
3840.0,,7.4704203605651855,-0.058072976768016815
3850.0,,7.5763349533081055,-0.034155331552028656
3860.0,,7.303640842437744,-0.014750495553016663
3870.0,,8.059488296508789,-0.07506449520587921
3880.0,,8.568581581115723,-0.12837737798690796
3890.0,,7.252864360809326,-0.05055175721645355
3900.0,,7.55771541595459,-0.02089737169444561
3910.0,,9.048657417297363,-0.1900540441274643
3920.0,,11.960861206054688,-0.011354072019457817
3930.0,,6.291436672210693,-0.03600424900650978
3940.0,,7.838298320770264,-0.07524635642766953
3950.0,,7.059087753295898,-0.08376657962799072
3960.0,,7.1091461181640625,-0.022422850131988525
3970.0,,7.013637542724609,-0.03813863545656204
3980.0,,7.569446563720703,-0.018971338868141174
3990.0,,10.211628913879395,-0.05155384540557861
4000.0,,7.160988807678223,-0.06564433127641678
4010.0,,7.117673397064209,-0.05411887168884277
4020.0,,8.814820289611816,-0.02752615697681904
4030.0,,6.751137733459473,-0.048541754484176636
4040.0,,6.732687950134277,-0.012634131126105785
4050.0,,9.273804664611816,-0.0027709382120519876
4060.0,,11.27173900604248,-0.04312767833471298
4070.0,,9.462320327758789,-0.09659498929977417
4080.0,,6.767523765563965,-0.0814523696899414
4090.0,,13.22887897491455,-0.05573391169309616
4100.0,,7.278053283691406,-0.08273037523031235
4110.0,,7.402841567993164,-0.10255561769008636
4120.0,,16.069080352783203,-0.17381499707698822
4130.0,,6.638635158538818,-0.016793159767985344
4140.0,,6.4620771408081055,-0.09615331143140793
4150.0,,10.953242301940918,-0.09907417744398117
4160.0,,8.182713508605957,-0.017353428527712822
4170.0,,7.811737060546875,-0.011256666854023933
4180.0,,8.031749725341797,-0.020527932792901993
4190.0,,7.806797504425049,-0.01069432683289051
4200.0,,7.054276943206787,-0.01775950938463211
4210.0,,6.824670791625977,-0.005812331102788448
4220.0,,6.8969244956970215,-0.007396838627755642
4230.0,,7.3477630615234375,-0.005827694199979305
4240.0,,6.847770690917969,-0.0048292772844433784
4250.0,,7.0030059814453125,-0.004733593203127384
4260.0,,7.19134521484375,-0.00830569863319397
4270.0,,7.1861138343811035,-0.02923748642206192
4280.0,,8.419807434082031,-0.018397826701402664
4290.0,,7.699180603027344,-0.03708701580762863
4300.0,,8.985864639282227,-0.008502434939146042
4310.0,,8.10501480102539,-0.03748483210802078
4320.0,,9.20624828338623,-0.026493815705180168
4330.0,,9.095039367675781,-0.01260469201952219
4340.0,,10.611137390136719,-0.04745658487081528
4350.0,,9.166601181030273,-0.02360420860350132
4360.0,,9.063434600830078,-0.05458412319421768
4370.0,,7.544490814208984,-0.006037408951669931
4380.0,,14.618603706359863,-0.23140867054462433
4390.0,,6.872598171234131,-0.014398347586393356
4400.0,,7.167908668518066,-0.021577071398496628
4410.0,,7.268346786499023,-0.03198033571243286
4420.0,,8.056037902832031,-0.0008869562298059464
4430.0,,6.667014122009277,-0.06414832174777985
4440.0,,6.690810680389404,-0.061611298471689224
4450.0,,7.17987585067749,-0.07151179760694504
4460.0,,6.537696361541748,-0.058021996170282364
4470.0,,7.340517044067383,-0.011793158948421478
4480.0,,7.50163459777832,-0.006609959527850151
4490.0,,6.292365074157715,-0.021911682561039925
4500.0,,6.266292572021484,-0.039456192404031754
4510.0,,8.242525100708008,-0.005477525293827057
4520.0,,8.318897247314453,-0.009982322342693806
4530.0,,8.154844284057617,-0.03594925254583359
4540.0,,8.147211074829102,-0.017806939780712128
4550.0,,11.928765296936035,-0.10811790078878403
4560.0,,15.402628898620605,-0.08115282654762268
4570.0,,6.591328144073486,-0.02075784094631672
4580.0,,6.826287746429443,-0.03462846204638481
4590.0,,6.238945960998535,-0.090180903673172
4600.0,,9.366159439086914,-0.05460663512349129
4610.0,,6.0678019523620605,-0.03971514105796814
4620.0,,7.8647379875183105,-0.06517580896615982
4630.0,,6.121878623962402,-0.10040649026632309
4640.0,,6.9816508293151855,-0.014586491510272026
4650.0,,8.935970306396484,-0.03956165164709091
4660.0,,8.388729095458984,-0.004383313003927469
4670.0,,8.166975975036621,-0.03676120936870575
4680.0,,7.699892044067383,-0.0794307217001915
4690.0,,7.086461067199707,-0.014713281765580177
4700.0,,6.752104759216309,-0.07018934190273285
4710.0,,7.71156120300293,-0.0937027856707573
4720.0,,6.643250465393066,-0.021892361342906952
4730.0,,7.659183502197266,-0.021993912756443024
4740.0,,7.019628047943115,-0.005529401358217001
4750.0,,6.571490287780762,-0.010805061087012291
4760.0,,6.966410160064697,-0.07665742933750153
4770.0,,7.5248589515686035,-0.048960182815790176
4780.0,,7.465681076049805,-0.011461667716503143
4790.0,,8.250560760498047,-0.026869554072618484
4800.0,,7.348971843719482,-0.03375294804573059
4810.0,,8.288397789001465,-0.007196667604148388
4820.0,,6.565005779266357,-0.062106646597385406
4830.0,,6.995978355407715,-0.018892597407102585
4840.0,,8.392205238342285,-0.05051311105489731
4850.0,,7.685577869415283,-0.019483033567667007
4860.0,,6.0876688957214355,-0.017220372334122658
4870.0,,7.0678558349609375,-0.009581021033227444
4880.0,,7.570070743560791,-0.0039207604713737965
4890.0,,7.23568058013916,-0.004028065130114555
4900.0,,8.645313262939453,-0.011287868954241276
4910.0,,10.027369499206543,-0.017427930608391762
4920.0,,6.983553886413574,-0.008520057424902916
4930.0,,7.32071590423584,-0.014975231140851974
4940.0,,8.072896003723145,-0.0659194365143776
4950.0,,8.088598251342773,-0.0051504517905414104
4960.0,,7.419234275817871,-0.002238488756120205
4970.0,,6.79118013381958,-0.02878570929169655
4980.0,,6.537781238555908,-0.026538262143731117
4990.0,,18.475555419921875,-0.3260078728199005
5000.0,,7.085367202758789,-0.016847854480147362
5010.0,,7.291539192199707,-0.052653852850198746
5020.0,,7.1980814933776855,-0.014112971723079681
5030.0,,11.650096893310547,-0.1164063885807991
5040.0,,5.950366020202637,-0.07587790489196777
5050.0,,6.08008337020874,-0.017885757610201836
5060.0,,5.712227821350098,-0.044843580573797226
5070.0,,5.408633232116699,-0.024467725306749344
5080.0,,5.40272331237793,-0.06832841038703918
5090.0,,6.190793991088867,-0.05579881742596626
5100.0,,6.2235236167907715,-0.06896139681339264
5110.0,,8.51701545715332,-0.08952829241752625
5120.0,,7.468335151672363,-0.02704477310180664
5130.0,,6.254081726074219,-0.06157448887825012
5140.0,,6.040463924407959,-0.04930073395371437
5150.0,,6.431495189666748,-0.011138822883367538
5160.0,,7.798496246337891,-0.008863575756549835
5170.0,,8.025205612182617,-0.010721110738813877
5180.0,,7.68974494934082,-0.007037240080535412
5190.0,,7.948713779449463,-0.05247624218463898
5200.0,,8.091550827026367,-0.02031276375055313
5210.0,,7.780599594116211,-0.02755376510322094
5220.0,,9.176165580749512,-0.05196987837553024
5230.0,,8.350470542907715,-0.019680146127939224
5240.0,,11.689513206481934,-0.10022734105587006
5250.0,,8.350131034851074,-0.02587364986538887
5260.0,,6.770163536071777,-0.03276614472270012
5270.0,,7.6282854080200195,-0.02518010139465332
5280.0,,7.158113956451416,-0.09037888795137405
5290.0,,6.414247989654541,-0.025623368099331856
5300.0,,6.9255595207214355,-0.011005287989974022
5310.0,,8.691397666931152,-0.011007344350218773
5320.0,,7.671486854553223,-0.01934579759836197
5330.0,,7.8836350440979,-0.07989498972892761
5340.0,,8.71194076538086,-0.1127016618847847
5350.0,,7.794607162475586,-0.06467179208993912
5360.0,,7.685117721557617,-0.014837088994681835
5370.0,,9.344427108764648,-0.00724121043458581
5380.0,,7.8203043937683105,-0.01362417358905077
5390.0,,7.579364776611328,-0.01785837486386299
5400.0,,7.520293712615967,-0.09173625707626343
5410.0,,9.507043838500977,-0.014812023378908634
5420.0,,7.645299434661865,-0.043390337377786636
5430.0,,7.1243815422058105,-0.028396200388669968
5440.0,,7.972992420196533,-0.032273732125759125
5450.0,,8.473649024963379,-0.03382015973329544
5460.0,,8.76019287109375,-0.04966426640748978
5470.0,,8.141952514648438,-0.0019947937689721584
5480.0,,9.79027271270752,-0.006398743949830532
5490.0,,10.019506454467773,-0.06969314068555832
5500.0,,7.975162029266357,-0.046247467398643494
5510.0,,9.711329460144043,-0.001945714233443141
5520.0,,7.338667392730713,-0.030592359602451324
5530.0,,9.946690559387207,-0.08908510953187943
5540.0,,7.083662509918213,-0.010138653218746185
5550.0,,8.209452629089355,-0.004832145292311907
5560.0,,8.26508903503418,-0.02112128958106041
5570.0,,8.800610542297363,-0.0686376690864563
5580.0,,7.576004505157471,-0.02480473183095455
5590.0,,9.271642684936523,-0.023908844217658043
5600.0,,8.527813911437988,-0.03757273778319359
5610.0,,10.303886413574219,-0.06961765885353088
5620.0,,8.760226249694824,-0.03096477873623371
5630.0,,7.822142124176025,-0.03552774712443352
5640.0,,6.651788234710693,-0.009033146314322948
5650.0,,7.216801643371582,-0.023388449102640152
5660.0,,8.61797046661377,-0.08253616094589233
5670.0,,6.543149471282959,-0.010827659629285336
5680.0,,7.64522647857666,-0.042514149099588394
5690.0,,7.179511547088623,-0.05003391578793526
5700.0,,9.313769340515137,-0.11398337781429291
5710.0,,7.364813327789307,-0.04230789467692375
5720.0,,10.599252700805664,-0.12142112851142883
5730.0,,6.983534336090088,-0.004275007639080286
5740.0,,6.7488884925842285,-0.037703175097703934
5750.0,,6.997058868408203,-0.04617325961589813
5760.0,,7.07282018661499,-0.03970440477132797
5770.0,,5.970966815948486,-0.052048757672309875
5780.0,,7.901342868804932,-0.04728567600250244
5790.0,,7.426689147949219,-0.029852144420146942
5800.0,,5.700901985168457,-0.0818721204996109
5810.0,,6.527279853820801,-0.06630214303731918
