iteration,vae_loss
3240.0,76.40727996826172
3250.0,78.92301177978516
3260.0,74.06607818603516
3270.0,75.41864013671875
3280.0,76.40249633789062
3290.0,79.935302734375
3300.0,79.5113525390625
3310.0,78.19877624511719
3320.0,79.6642074584961
3330.0,71.86023712158203
3340.0,77.23298645019531
3350.0,81.77222442626953
3360.0,80.90091705322266
3370.0,75.89251708984375
3380.0,77.73484802246094
3390.0,79.87882995605469
3400.0,77.3878173828125
3410.0,76.34373474121094
3420.0,73.2179183959961
3430.0,78.09349060058594
3440.0,80.57888793945312
3450.0,81.16949462890625
3460.0,77.126953125
3470.0,78.23149871826172
3480.0,79.94139099121094
3490.0,76.93499755859375
3500.0,75.25827026367188
3510.0,76.0713882446289
3520.0,72.7329330444336
3530.0,73.04228210449219
3540.0,76.11168670654297
3550.0,80.80746459960938
3560.0,80.19185638427734
3570.0,74.15481567382812
3580.0,78.72428894042969
3590.0,74.03724670410156
3600.0,76.8586654663086
3610.0,76.54290008544922
3620.0,74.81761932373047
3630.0,77.42394256591797
3640.0,79.2774887084961
3650.0,76.67471313476562
3660.0,78.22625732421875
3670.0,74.11896514892578
3680.0,79.89448547363281
3690.0,77.5209732055664
3700.0,77.92675018310547
3710.0,77.96443939208984
3720.0,76.53995513916016
3730.0,76.4598617553711
3740.0,73.12329864501953
3750.0,76.82479095458984
3760.0,75.82782745361328
3770.0,76.8236312866211
3780.0,81.16058349609375
3790.0,82.40155792236328
3800.0,80.42220306396484
3810.0,75.62088775634766
3820.0,78.69886016845703
3830.0,78.54244995117188
3840.0,76.90403747558594
3850.0,75.17809295654297
3860.0,77.38365173339844
3870.0,79.31427001953125
3880.0,75.11372375488281
3890.0,71.12084197998047
3900.0,73.28089904785156
3910.0,82.29662322998047
3920.0,75.30049133300781
3930.0,76.63166046142578
3940.0,77.22908020019531
3950.0,71.54290771484375
3960.0,75.39061737060547
3970.0,76.98676300048828
3980.0,72.19898986816406
3990.0,72.22538757324219
4000.0,78.35035705566406
4010.0,75.7289047241211
4020.0,73.9867172241211
4030.0,69.56637573242188
4040.0,77.1855697631836
4050.0,78.15641021728516
4060.0,78.89775848388672
4070.0,77.78933715820312
4080.0,76.39205932617188
4090.0,80.24668884277344
4100.0,78.39373779296875
4110.0,77.8742446899414
4120.0,71.51378631591797
4130.0,73.67664337158203
4140.0,73.44158935546875
4150.0,76.39397430419922
4160.0,78.61959838867188
4170.0,77.56574249267578
4180.0,75.3918685913086
4190.0,71.3622817993164
4200.0,75.42203521728516
4210.0,75.85427856445312
4220.0,78.81117248535156
4230.0,76.50779724121094
4240.0,80.68569946289062
4250.0,75.7004623413086
4260.0,79.97207641601562
4270.0,75.7181396484375
4280.0,79.35974884033203
4290.0,74.37102508544922
4300.0,79.67364501953125
4310.0,77.044189453125
4320.0,73.6846923828125
4330.0,79.17433166503906
4340.0,78.897705078125
4350.0,75.58331298828125
4360.0,74.64555358886719
4370.0,75.73270416259766
4380.0,76.78656005859375
4390.0,75.46563720703125
4400.0,74.31105041503906
4410.0,74.10637664794922
4420.0,80.38720703125
4430.0,79.54866027832031
4440.0,79.16287994384766
4450.0,75.685302734375
4460.0,74.8546142578125
4470.0,74.0149917602539
4480.0,80.84724426269531
4490.0,79.17668914794922
4500.0,78.34242248535156
4510.0,69.71104431152344
4520.0,73.99641418457031
4530.0,74.52027130126953
4540.0,78.2948226928711
4550.0,77.42677307128906
4560.0,79.81010437011719
4570.0,75.56590270996094
4580.0,79.27188873291016
4590.0,72.99984741210938
4600.0,74.64124298095703
4610.0,77.30758666992188
4620.0,74.61274719238281
4630.0,76.36988067626953
4640.0,74.9485092163086
4650.0,74.91654968261719
4660.0,80.65557861328125
4670.0,75.20918273925781
4680.0,73.89214324951172
4690.0,80.00198364257812
4700.0,74.98207092285156
4710.0,75.5403823852539
4720.0,77.03522491455078
4730.0,81.17080688476562
4740.0,83.72842407226562
4750.0,73.67113494873047
4760.0,77.36575317382812
4770.0,72.16785430908203
4780.0,81.89451599121094
4790.0,73.39469909667969
4800.0,76.65840911865234
4810.0,78.88199615478516
4820.0,78.72087860107422
4830.0,76.79570770263672
4840.0,72.28797912597656
4850.0,76.68154907226562
4860.0,77.06900024414062
4870.0,73.35694885253906
4880.0,74.7015151977539
4890.0,76.36060333251953
4900.0,78.44660949707031
4910.0,70.45211029052734
4920.0,70.92439270019531
4930.0,74.94780731201172
4940.0,78.17147064208984
4950.0,73.75189208984375
4960.0,74.77549743652344
4970.0,74.53215026855469
4980.0,76.05387878417969
4990.0,73.52740478515625
5000.0,74.85364532470703
5010.0,73.42538452148438
5020.0,77.00992584228516
5030.0,76.89303588867188
5040.0,74.69733428955078
5050.0,77.97848510742188
5060.0,79.66697692871094
5070.0,79.01380157470703
5080.0,74.68502807617188
5090.0,77.7351303100586
5100.0,79.74829864501953
5110.0,76.24876403808594
5120.0,76.56658935546875
5130.0,72.71183776855469
5140.0,77.07860565185547
5150.0,76.16854095458984
5160.0,76.88805389404297
5170.0,77.17353057861328
5180.0,81.03780364990234
5190.0,74.14767456054688
5200.0,74.06616973876953
5210.0,75.38983917236328
5220.0,78.76660919189453
5230.0,75.42835235595703
5240.0,74.64793395996094
5250.0,71.89000701904297
5260.0,75.86865997314453
5270.0,76.52283477783203
5280.0,73.61273956298828
5290.0,71.63129425048828
5300.0,75.77444458007812
5310.0,77.7312240600586
5320.0,73.79283142089844
5330.0,73.88875579833984
5340.0,72.5970458984375
5350.0,73.7180404663086
5360.0,78.15525817871094
5370.0,74.75909423828125
5380.0,72.72209167480469
5390.0,74.96717834472656
5400.0,75.58979034423828
5410.0,77.3133544921875
5420.0,75.25752258300781
5430.0,73.34210205078125
5440.0,75.19934844970703
5450.0,74.41512298583984
5460.0,73.19133758544922
5470.0,77.19697570800781
5480.0,80.23157501220703
5490.0,76.42545318603516
5500.0,73.30017852783203
5510.0,74.48160552978516
5520.0,74.53137969970703
5530.0,75.9123306274414
5540.0,78.19438171386719
5550.0,75.93284606933594
5560.0,80.78363800048828
5570.0,75.42189025878906
5580.0,76.56195068359375
5590.0,71.7662582397461
5600.0,72.22396850585938
5610.0,74.11629486083984
5620.0,74.44864654541016
5630.0,74.5555191040039
5640.0,75.63572692871094
5650.0,75.74942016601562
5660.0,72.9729232788086
5670.0,73.85160827636719
5680.0,76.3468017578125
5690.0,78.01667785644531
5700.0,78.0341796875
5710.0,73.00270080566406
5720.0,77.4413833618164
5730.0,79.12934112548828
5740.0,76.7701187133789
5750.0,73.47526550292969
5760.0,77.12120056152344
5770.0,78.81282043457031
5780.0,76.77452087402344
5790.0,75.24995422363281
5800.0,74.53209686279297
5810.0,78.16133880615234
5820.0,69.39696502685547
5830.0,75.221923828125
5840.0,74.12823486328125
5850.0,75.23980712890625
5860.0,79.660400390625
5870.0,74.21746826171875
5880.0,78.74880981445312
5890.0,76.87530517578125
5900.0,69.51666259765625
5910.0,77.00751495361328
5920.0,73.6959457397461
5930.0,77.80271911621094
5940.0,74.29107666015625
5950.0,76.65166473388672
5960.0,76.67887878417969
5970.0,78.31751251220703
5980.0,79.45987701416016
5990.0,75.34282684326172
6000.0,75.96399688720703
6010.0,76.89186096191406
6020.0,75.60389709472656
6030.0,73.44645690917969
6040.0,76.4537582397461
6050.0,75.70365905761719
6060.0,78.22128295898438
6070.0,83.4809799194336
6080.0,73.70783233642578
6090.0,76.14175415039062
6100.0,74.30686950683594
6110.0,71.8714599609375
6120.0,72.30115509033203
6130.0,75.66400146484375
6140.0,76.42371368408203
6150.0,74.73687744140625
6160.0,76.36115264892578
6170.0,76.02112579345703
6180.0,72.995849609375
6190.0,76.04309844970703
6200.0,77.7406234741211
6210.0,75.65119934082031
6220.0,74.97396850585938
6230.0,72.94315338134766
6240.0,74.19136047363281
6250.0,73.70979309082031
6260.0,74.08030700683594
6270.0,72.2990493774414
6280.0,77.23939514160156
6290.0,76.09330749511719
6300.0,76.61296081542969
6310.0,74.19891357421875
6320.0,76.06782531738281
6330.0,78.64488983154297
6340.0,72.80622100830078
6350.0,76.97879791259766
6360.0,71.58086395263672
6370.0,74.82086944580078
6380.0,82.60604858398438
6390.0,75.55348205566406
6400.0,79.02667999267578
6410.0,77.04772186279297
6420.0,78.57671356201172
6430.0,76.7347183227539
6440.0,73.0682373046875
6450.0,77.01066589355469
6460.0,74.7484359741211
6470.0,76.33333587646484
6480.0,72.77509307861328
6490.0,73.18460083007812
6500.0,72.3747787475586
6510.0,76.28772735595703
6520.0,75.3636245727539
6530.0,75.71540832519531
6540.0,79.20684051513672
6550.0,74.70140075683594
6560.0,75.21452331542969
6570.0,75.0858383178711
6580.0,77.38362121582031
6590.0,69.6822738647461
6600.0,76.25570678710938
6610.0,77.40716552734375
6620.0,77.10851287841797
6630.0,76.3106689453125
6640.0,74.40019226074219
6650.0,71.40013122558594
6660.0,78.65547943115234
6670.0,73.10831451416016
6680.0,73.25640106201172
6690.0,82.30621337890625
6700.0,74.1736068725586
6710.0,74.57156372070312
6720.0,74.19915008544922
6730.0,78.75700378417969
6740.0,71.84371948242188
6750.0,74.90351104736328
6760.0,75.26177978515625
6770.0,73.0241928100586
6780.0,73.533447265625
6790.0,73.86979675292969
6800.0,75.65278625488281
6810.0,78.36842346191406
6820.0,74.15949249267578
6830.0,72.56045532226562
6840.0,74.74694061279297
6850.0,78.04686737060547
6860.0,76.21932983398438
6870.0,75.11421966552734
6880.0,75.55862426757812
6890.0,76.75782775878906
6900.0,75.87428283691406
6910.0,74.1950912475586
6920.0,76.67601013183594
6930.0,73.31781005859375
6940.0,74.4434585571289
6950.0,75.0108642578125
6960.0,72.2593002319336
6970.0,77.51482391357422
6980.0,76.6502914428711
6990.0,75.54151153564453
7000.0,76.25719451904297
7010.0,73.00838470458984
7020.0,71.46619415283203
7030.0,77.61998748779297
7040.0,75.36969757080078
7050.0,81.52066040039062
7060.0,76.07042694091797
7070.0,75.56099700927734
7080.0,74.79034423828125
7090.0,73.47415924072266
7100.0,72.60456085205078
7110.0,77.90142822265625
7120.0,75.64850616455078
7130.0,78.30081176757812
7140.0,79.59803009033203
7150.0,72.0619888305664
7160.0,71.72372436523438
7170.0,75.5644760131836
7180.0,72.01129150390625
7190.0,76.61581420898438
7200.0,74.67282104492188
7210.0,72.88626861572266
7220.0,76.86315155029297
7230.0,78.7627944946289
7240.0,75.36276245117188
7250.0,78.83881378173828
7260.0,79.84558868408203
7270.0,75.87464141845703
7280.0,73.62275695800781
7290.0,72.06755828857422
7300.0,74.06111145019531
7310.0,75.37688446044922
7320.0,79.77289581298828
7330.0,74.56663513183594
7340.0,77.70471954345703
7350.0,76.27291870117188
7360.0,74.26183319091797
7370.0,69.79425811767578
7380.0,76.53285217285156
7390.0,76.41675567626953
7400.0,72.90040588378906
7410.0,76.8018798828125
7420.0,76.85713958740234
7430.0,78.91766357421875
7440.0,76.27678680419922
7450.0,74.04371643066406
7460.0,69.80265045166016
7470.0,75.39266204833984
7480.0,76.33699035644531
7490.0,76.329833984375
7500.0,75.21728515625
7510.0,76.61185455322266
7520.0,77.10401153564453
7530.0,75.92736053466797
7540.0,82.592041015625
7550.0,74.86640167236328
7560.0,73.45630645751953
7570.0,73.7480697631836
7580.0,73.41610717773438
7590.0,76.90750885009766
7600.0,80.26649475097656
7610.0,78.81857299804688
7620.0,73.12197875976562
7630.0,79.85688018798828
7640.0,78.08204650878906
7650.0,74.79694366455078
7660.0,76.19329071044922
7670.0,76.78873443603516
7680.0,72.32550048828125
7690.0,75.8026123046875
7700.0,75.64017486572266
7710.0,70.453369140625
7720.0,74.70886993408203
7730.0,74.20401000976562
7740.0,76.78189086914062
7750.0,74.62153625488281
7760.0,76.35551452636719
7770.0,74.82677459716797
7780.0,73.96623992919922
7790.0,73.36759948730469
7800.0,73.9346923828125
7810.0,77.4377670288086
7820.0,79.46298217773438
7830.0,75.93439483642578
7840.0,76.40339660644531
7850.0,74.76205444335938
7860.0,75.58475494384766
7870.0,74.11511993408203
7880.0,77.88111877441406
7890.0,75.47579193115234
7900.0,77.43980407714844
7910.0,76.8227767944336
7920.0,72.87696075439453
7930.0,71.41063690185547
7940.0,70.8446044921875
7950.0,71.87903594970703
7960.0,75.21974182128906
7970.0,72.83478546142578
7980.0,76.98260498046875
7990.0,73.60902404785156
8000.0,73.59719848632812
8010.0,75.24235534667969
8020.0,75.252685546875
8030.0,79.53279113769531
8040.0,74.4459228515625
8050.0,72.60297393798828
8060.0,72.98420715332031
8070.0,76.68716430664062
8080.0,76.18768310546875
8090.0,76.5170669555664
8100.0,79.51297760009766
8110.0,71.12967681884766
8120.0,73.94928741455078
8130.0,78.02349853515625
8140.0,75.71187591552734
8150.0,76.43888092041016
8160.0,79.35417175292969
8170.0,78.3333740234375
8180.0,80.2232894897461
8190.0,75.4195785522461
8200.0,75.01612091064453
8210.0,76.6551742553711
8220.0,77.29086303710938
8230.0,74.33036804199219
8240.0,74.15292358398438
8250.0,74.30982971191406
8260.0,70.5302963256836
8270.0,77.41087341308594
8280.0,76.0145034790039
8290.0,73.27384185791016
8300.0,70.52574920654297
8310.0,74.71731567382812
8320.0,74.89983367919922
8330.0,74.59740447998047
8340.0,75.86053466796875
8350.0,75.53144073486328
8360.0,72.06648254394531
8370.0,75.61175537109375
8380.0,73.4639892578125
8390.0,70.55419158935547
8400.0,71.3991928100586
8410.0,75.73538208007812
8420.0,72.8704605102539
8430.0,72.6129150390625
8440.0,73.87953186035156
8450.0,76.2335433959961
8460.0,81.91223907470703
8470.0,74.79664611816406
8480.0,72.18185424804688
8490.0,79.19274139404297
8500.0,79.66324615478516
8510.0,71.73277282714844
8520.0,73.18017578125
8530.0,79.33251953125
8540.0,72.09971618652344
8550.0,73.86637878417969
8560.0,73.71222686767578
8570.0,76.03327178955078
8580.0,73.85674285888672
8590.0,77.6878890991211
8600.0,75.25785064697266
8610.0,77.63137817382812
8620.0,74.37626647949219
8630.0,74.52789306640625
8640.0,74.7702407836914
8650.0,76.09378051757812
8660.0,72.23094940185547
8670.0,72.11495208740234
8680.0,72.26278686523438
8690.0,76.06187438964844
8700.0,76.01976776123047
8710.0,78.33141326904297
8720.0,76.7715835571289
8730.0,76.52165985107422
8740.0,77.49549102783203
8750.0,76.01505279541016
8760.0,75.39379119873047
8770.0,72.87035369873047
8780.0,75.85700225830078
8790.0,72.98066711425781
8800.0,73.02033996582031
8810.0,75.67544555664062
8820.0,73.3077163696289
8830.0,74.20025634765625
8840.0,73.93575286865234
8850.0,74.2684555053711
8860.0,75.07929992675781
8870.0,76.74283599853516
8880.0,73.30042266845703
8890.0,72.87267303466797
8900.0,71.87748718261719
8910.0,72.26494598388672
8920.0,71.82803344726562
8930.0,73.5710678100586
8940.0,77.99447631835938
8950.0,70.86885070800781
8960.0,77.46731567382812
8970.0,80.92179107666016
8980.0,77.09078979492188
8990.0,70.2282485961914
9000.0,72.91065216064453
9010.0,75.37364196777344
9020.0,76.25210571289062
9030.0,77.86665344238281
9040.0,72.02473449707031
9050.0,73.35518646240234
9060.0,77.90032196044922
9070.0,73.3955078125
9080.0,76.13372039794922
9090.0,74.55015563964844
9100.0,73.03042602539062
9110.0,77.36860656738281
9120.0,77.16106414794922
9130.0,69.88370513916016
9140.0,74.45266723632812
9150.0,74.15608215332031
9160.0,74.60596466064453
9170.0,75.0356216430664
9180.0,73.96158599853516
9190.0,76.20999145507812
9200.0,74.27677917480469
9210.0,76.24601745605469
9220.0,76.93622589111328
9230.0,72.55972290039062
9240.0,75.8265609741211
9250.0,76.90132141113281
9260.0,73.549560546875
9270.0,72.33394622802734
9280.0,77.29450988769531
9290.0,75.14884948730469
9300.0,71.84722900390625
9310.0,74.5255126953125
9320.0,71.51739501953125
9330.0,75.85601043701172
9340.0,73.20747375488281
9350.0,76.4180908203125
9360.0,80.41899108886719
9370.0,75.71576690673828
9380.0,73.23837280273438
9390.0,74.37942504882812
9400.0,71.58380126953125
9410.0,68.27816772460938
9420.0,78.01422119140625
9430.0,76.53506469726562
9440.0,75.41619110107422
9450.0,75.96733093261719
9460.0,70.0062026977539
9470.0,75.32479095458984
9480.0,72.35684204101562
9490.0,70.84062194824219
9500.0,76.0845718383789
9510.0,70.2870101928711
9520.0,77.63117980957031
9530.0,75.14602661132812
9540.0,75.33717346191406
9550.0,76.29034423828125
9560.0,75.36483001708984
9570.0,73.88378143310547
9580.0,74.71251678466797
9590.0,75.01191711425781
9600.0,77.24568176269531
9610.0,76.48820495605469
9620.0,73.83805847167969
9630.0,79.57198333740234
9640.0,71.79762268066406
9650.0,73.40733337402344
9660.0,77.61446380615234
9670.0,76.93207550048828
9680.0,75.3451919555664
9690.0,76.2068099975586
9700.0,74.96643829345703
9710.0,74.00676727294922
9720.0,72.95228576660156
9730.0,73.04012298583984
9740.0,75.34822082519531
9750.0,73.26651763916016
9760.0,76.23908233642578
9770.0,77.99561309814453
9780.0,73.07498931884766
9790.0,74.66472625732422
9800.0,74.00977325439453
9810.0,71.9953842163086
9820.0,73.8328857421875
9830.0,76.98553466796875
9840.0,74.56025695800781
9850.0,76.49971008300781
9860.0,71.26812744140625
9870.0,78.3431396484375
9880.0,73.80812072753906
9890.0,75.96495819091797
9900.0,75.02816772460938
9910.0,78.549072265625
9920.0,73.7032470703125
9930.0,72.46705627441406
9940.0,75.11834716796875
9950.0,74.4855728149414
9960.0,77.31676483154297
9970.0,74.69216918945312
9980.0,74.7245101928711
9990.0,73.88262939453125
10000.0,79.52474212646484
10010.0,70.35657501220703
10020.0,76.75894927978516
10030.0,73.74553680419922
10040.0,72.82173156738281
10050.0,73.13113403320312
10060.0,73.6242904663086
10070.0,76.7490005493164
10080.0,74.5328369140625
10090.0,76.4893798828125
10100.0,73.01092529296875
10110.0,70.71131896972656
10120.0,77.10981750488281
10130.0,73.336669921875
10140.0,73.05239868164062
10150.0,75.09434509277344
10160.0,74.6454086303711
10170.0,72.19467163085938
10180.0,76.62340545654297
10190.0,72.69902038574219
10200.0,74.64716339111328
10210.0,78.37024688720703
10220.0,80.6609115600586
10230.0,72.99142456054688
10240.0,74.14259338378906
10250.0,72.79480743408203
10260.0,77.85438537597656
10270.0,77.58683776855469
10280.0,73.05359649658203
10290.0,75.5572280883789
10300.0,69.9781723022461
10310.0,72.88619232177734
10320.0,76.76626586914062
10330.0,75.29718780517578
10340.0,75.05892181396484
10350.0,73.31149291992188
10360.0,73.63516235351562
10370.0,74.1988754272461
10380.0,70.67467498779297
10390.0,76.31681060791016
10400.0,70.18955993652344
10410.0,77.31559753417969
10420.0,74.0954818725586
10430.0,75.08367156982422
10440.0,75.56199645996094
10450.0,72.26192474365234
10460.0,73.42160034179688
10470.0,73.41848754882812
10480.0,75.27619934082031
10490.0,77.60865020751953
10500.0,74.49627685546875
10510.0,73.74544525146484
10520.0,73.07357788085938
10530.0,76.21757507324219
10540.0,76.91012573242188
10550.0,76.30069732666016
10560.0,78.92074584960938
10570.0,75.64525604248047
10580.0,73.95436096191406
10590.0,74.50979614257812
10600.0,73.46055603027344
10610.0,76.81840515136719
10620.0,74.8399887084961
10630.0,72.80693817138672
10640.0,80.35991668701172
10650.0,69.64456939697266
10660.0,75.6772232055664
10670.0,75.11444091796875
10680.0,75.62377166748047
10690.0,75.04203796386719
10700.0,75.77081298828125
10710.0,70.96185302734375
10720.0,74.42169952392578
10730.0,74.99575805664062
10740.0,77.47549438476562
10750.0,73.99922180175781
10760.0,71.61861419677734
10770.0,70.5411376953125
10780.0,76.0528564453125
10790.0,71.15727233886719
10800.0,73.03450012207031
10810.0,80.56527709960938
10820.0,71.73825073242188
10830.0,74.97248077392578
10840.0,73.629150390625
10850.0,74.62223815917969
