iteration,vae_loss
990.0,119.84925842285156
1000.0,112.92643737792969
1010.0,110.34870910644531
1020.0,107.07500457763672
1030.0,106.80213928222656
1040.0,108.88443756103516
1050.0,106.10681915283203
1060.0,114.67586517333984
1070.0,104.07514190673828
1080.0,111.42100524902344
1090.0,109.70084381103516
1100.0,106.100830078125
1110.0,119.94628143310547
1120.0,107.9879150390625
1130.0,110.6198501586914
1140.0,116.91806030273438
1150.0,108.74130249023438
1160.0,106.85830688476562
1170.0,109.58949279785156
1180.0,112.70423889160156
1190.0,107.60673522949219
1200.0,113.8818588256836
1210.0,112.599853515625
1220.0,106.23360443115234
1230.0,111.06468200683594
1240.0,104.56889343261719
1250.0,108.32547760009766
1260.0,105.7457275390625
1270.0,104.86235046386719
1280.0,106.08708953857422
1290.0,110.20197296142578
1300.0,106.84883880615234
1310.0,116.4715805053711
1320.0,110.16010284423828
1330.0,106.2574462890625
1340.0,104.74337768554688
1350.0,108.93962097167969
1360.0,103.56719207763672
1370.0,107.5645751953125
1380.0,115.89705657958984
1390.0,114.07394409179688
1400.0,110.09580993652344
1410.0,108.04071044921875
1420.0,107.15509033203125
1430.0,106.02640533447266
1440.0,101.99917602539062
1450.0,114.03092956542969
1460.0,109.92682647705078
1470.0,105.67914581298828
1480.0,112.60014343261719
1490.0,104.48944854736328
1500.0,110.74797058105469
1510.0,107.70030212402344
1520.0,106.78964233398438
1530.0,109.75485229492188
1540.0,109.81856536865234
1550.0,106.21806335449219
1560.0,106.3565444946289
1570.0,102.26305389404297
1580.0,110.49874877929688
1590.0,108.81062316894531
1600.0,109.94560241699219
1610.0,106.80157470703125
1620.0,105.72015380859375
1630.0,101.75161743164062
1640.0,109.96898651123047
1650.0,106.57658386230469
1660.0,115.14231872558594
1670.0,108.7103500366211
1680.0,107.48804473876953
1690.0,112.43297576904297
1700.0,108.88180541992188
1710.0,104.0786361694336
1720.0,106.46492004394531
1730.0,107.24942779541016
1740.0,108.17997741699219
1750.0,116.34295654296875
1760.0,98.20684051513672
1770.0,107.49889373779297
1780.0,115.27603149414062
1790.0,111.12162017822266
1800.0,109.1658706665039
1810.0,106.72736358642578
1820.0,113.88665008544922
1830.0,98.94905853271484
1840.0,111.9473876953125
1850.0,122.4793930053711
1860.0,112.72274780273438
1870.0,110.53095245361328
1880.0,100.5802001953125
1890.0,112.73158264160156
1900.0,104.70133972167969
1910.0,113.876953125
1920.0,109.68583679199219
1930.0,103.37513732910156
1940.0,107.18157196044922
1950.0,107.75125122070312
1960.0,107.64678955078125
1970.0,114.37733459472656
1980.0,104.62889099121094
1990.0,98.72567749023438
2000.0,105.00370788574219
2010.0,110.46560668945312
2020.0,108.1722183227539
2030.0,102.15414428710938
2040.0,101.20276641845703
2050.0,108.24210357666016
2060.0,103.60696411132812
2070.0,112.22605895996094
2080.0,109.71561431884766
2090.0,105.79208374023438
2100.0,105.6783218383789
2110.0,103.34549713134766
2120.0,104.30236053466797
2130.0,103.21256256103516
2140.0,113.8544921875
2150.0,112.73607635498047
2160.0,103.00631713867188
2170.0,108.82318878173828
2180.0,108.82083129882812
2190.0,105.8160171508789
2200.0,107.22945404052734
2210.0,107.84341430664062
2220.0,113.02057647705078
2230.0,107.33769989013672
2240.0,110.23214721679688
2250.0,110.86360931396484
2260.0,107.03006744384766
2270.0,113.96935272216797
2280.0,107.45525360107422
2290.0,107.93801879882812
2300.0,111.82382202148438
2310.0,101.1776123046875
2320.0,109.49691772460938
2330.0,106.44512176513672
2340.0,103.10491943359375
2350.0,106.56446838378906
2360.0,109.13475036621094
2370.0,107.15109252929688
2380.0,105.75923156738281
2390.0,113.66725158691406
2400.0,101.02117919921875
2410.0,110.95735168457031
2420.0,105.620849609375
2430.0,100.78605651855469
2440.0,109.75052642822266
2450.0,102.42498016357422
2460.0,102.2182388305664
2470.0,104.85963439941406
2480.0,107.86488342285156
2490.0,104.69509887695312
2500.0,107.33423614501953
2510.0,106.10013580322266
2520.0,101.28720092773438
2530.0,102.03875732421875
2540.0,105.36917877197266
2550.0,109.9056396484375
2560.0,104.42881774902344
2570.0,110.13369750976562
2580.0,106.04888153076172
2590.0,112.21684265136719
2600.0,108.10623931884766
2610.0,101.25054931640625
2620.0,111.38311767578125
2630.0,110.5584945678711
2640.0,109.07460021972656
2650.0,99.49577331542969
2660.0,105.50076293945312
2670.0,105.53591918945312
2680.0,107.56432342529297
2690.0,107.02932739257812
2700.0,111.54542541503906
2710.0,106.08544158935547
2720.0,104.81146240234375
2730.0,105.9819564819336
2740.0,103.45076751708984
2750.0,112.63452911376953
2760.0,106.14214324951172
2770.0,107.19266510009766
2780.0,100.4645004272461
2790.0,98.1203842163086
2800.0,110.1351547241211
2810.0,107.12785339355469
2820.0,103.5709457397461
2830.0,104.72843933105469
2840.0,100.50953674316406
2850.0,100.40327453613281
2860.0,102.3516616821289
2870.0,99.66300964355469
2880.0,107.19048309326172
2890.0,108.67802429199219
2900.0,103.69619750976562
2910.0,106.47904968261719
2920.0,99.05150604248047
2930.0,105.18768310546875
2940.0,107.8499526977539
2950.0,98.15181732177734
2960.0,93.83300018310547
2970.0,101.57534790039062
2980.0,101.54974365234375
2990.0,98.91500091552734
3000.0,102.20931243896484
3010.0,104.30657196044922
3020.0,106.89388275146484
3030.0,107.16464233398438
3040.0,102.10391998291016
3050.0,111.53120422363281
3060.0,98.56924438476562
3070.0,97.86136627197266
3080.0,103.78690338134766
3090.0,102.35343170166016
3100.0,108.14766693115234
3110.0,102.04476165771484
3120.0,97.22534942626953
3130.0,99.7734375
3140.0,99.59664916992188
3150.0,100.7887954711914
3160.0,103.74112701416016
3170.0,100.88555908203125
3180.0,103.33656311035156
3190.0,99.03619384765625
3200.0,89.71366882324219
3210.0,97.06172943115234
3220.0,98.74856567382812
3230.0,103.48703002929688
3240.0,99.19159698486328
3250.0,95.3310546875
3260.0,94.91331481933594
3270.0,96.08797454833984
3280.0,99.88984680175781
3290.0,96.7209243774414
3300.0,102.73883056640625
3310.0,97.74205017089844
3320.0,99.45571899414062
3330.0,98.36268615722656
3340.0,98.48591613769531
3350.0,100.78504180908203
3360.0,99.30219268798828
3370.0,101.51415252685547
3380.0,101.5903549194336
3390.0,101.57598876953125
3400.0,103.28267669677734
3410.0,99.73513793945312
3420.0,95.94622802734375
3430.0,95.9548110961914
3440.0,97.68975067138672
3450.0,88.32508850097656
3460.0,89.93263244628906
3470.0,99.56179809570312
3480.0,93.60590362548828
3490.0,102.55415344238281
3500.0,101.12263488769531
3510.0,95.53303527832031
3520.0,100.71898651123047
3530.0,96.23216247558594
3540.0,94.8384780883789
3550.0,105.52547454833984
3560.0,94.70201110839844
3570.0,99.60545349121094
3580.0,97.84689331054688
3590.0,94.55000305175781
3600.0,100.76148986816406
3610.0,94.53547668457031
3620.0,92.41899108886719
3630.0,96.38520050048828
3640.0,93.88504791259766
3650.0,98.10394287109375
3660.0,101.5723876953125
3670.0,101.13044738769531
3680.0,96.27143096923828
3690.0,92.97809600830078
3700.0,101.157470703125
3710.0,92.79559326171875
3720.0,91.37200164794922
3730.0,105.33324432373047
3740.0,91.56948852539062
3750.0,92.70559692382812
3760.0,94.71228790283203
3770.0,96.64694213867188
3780.0,99.11983489990234
3790.0,99.43193817138672
3800.0,96.09833526611328
3810.0,92.00403594970703
3820.0,98.70978546142578
3830.0,96.89723205566406
3840.0,97.20708465576172
3850.0,92.9159164428711
3860.0,100.62747955322266
3870.0,97.02965545654297
3880.0,91.59723663330078
3890.0,97.97718048095703
3900.0,98.2186279296875
3910.0,99.37295532226562
3920.0,99.4907455444336
3930.0,105.38067626953125
3940.0,93.95005798339844
3950.0,101.51144409179688
3960.0,91.04102325439453
3970.0,95.81453704833984
3980.0,93.77983856201172
3990.0,94.29474639892578
4000.0,96.882080078125
4010.0,97.7919692993164
4020.0,94.89596557617188
4030.0,90.34746551513672
4040.0,98.736572265625
4050.0,103.95804595947266
4060.0,95.14116668701172
4070.0,100.60691833496094
4080.0,95.9960708618164
4090.0,97.0882339477539
4100.0,99.95069122314453
4110.0,96.71653747558594
4120.0,99.01538848876953
4130.0,95.76838684082031
4140.0,94.77465057373047
4150.0,101.3414535522461
4160.0,95.97846984863281
4170.0,103.75049591064453
4180.0,101.01236724853516
4190.0,97.57856750488281
4200.0,101.62478637695312
4210.0,99.41046905517578
4220.0,91.4363021850586
4230.0,93.64569854736328
4240.0,93.90168762207031
4250.0,97.04542541503906
4260.0,93.8398208618164
4270.0,99.66606140136719
4280.0,101.60198974609375
4290.0,96.46234893798828
4300.0,95.40234375
4310.0,97.26433563232422
4320.0,96.43936920166016
4330.0,91.02757263183594
4340.0,88.80523681640625
4350.0,98.58318328857422
4360.0,94.83348083496094
4370.0,96.87545013427734
4380.0,94.37091064453125
4390.0,91.36050415039062
4400.0,96.50363159179688
4410.0,92.89765167236328
4420.0,93.56511688232422
4430.0,96.48739624023438
4440.0,97.03357696533203
4450.0,88.02166748046875
4460.0,94.70752716064453
4470.0,97.93413543701172
4480.0,86.42809295654297
4490.0,98.99886322021484
4500.0,93.29072570800781
4510.0,91.43623352050781
4520.0,98.97824096679688
4530.0,93.86841583251953
4540.0,96.2469482421875
4550.0,95.6575698852539
4560.0,95.83354187011719
4570.0,91.51298522949219
4580.0,90.67742919921875
4590.0,96.63943481445312
4600.0,97.96414184570312
4610.0,91.60717010498047
4620.0,89.17481994628906
4630.0,93.45735168457031
4640.0,90.65200805664062
4650.0,92.02867126464844
4660.0,95.49357604980469
4670.0,88.67357635498047
4680.0,97.62447357177734
4690.0,94.06101989746094
4700.0,91.51707458496094
4710.0,90.9007568359375
4720.0,91.20726776123047
4730.0,91.21107482910156
4740.0,86.85697174072266
4750.0,92.71270751953125
4760.0,97.42753601074219
4770.0,97.07217407226562
4780.0,93.27848815917969
4790.0,93.17091369628906
4800.0,94.68350219726562
4810.0,98.64435577392578
4820.0,91.8632583618164
4830.0,87.29644775390625
4840.0,90.52481842041016
4850.0,95.36207580566406
4860.0,95.29486846923828
4870.0,92.01351928710938
4880.0,95.28370666503906
4890.0,90.89722442626953
4900.0,90.01964569091797
4910.0,96.52009582519531
4920.0,92.29296112060547
4930.0,93.26378631591797
4940.0,97.63203430175781
4950.0,91.89352416992188
4960.0,102.04887390136719
4970.0,93.2314453125
4980.0,97.842529296875
4990.0,96.74744415283203
5000.0,95.0215072631836
5010.0,89.73770904541016
5020.0,96.09197998046875
5030.0,93.61345672607422
5040.0,96.18561553955078
5050.0,96.21480560302734
5060.0,89.7171401977539
5070.0,95.09342193603516
5080.0,93.87057495117188
5090.0,95.34674835205078
5100.0,89.56961059570312
5110.0,91.9668197631836
5120.0,89.0131607055664
5130.0,89.04026794433594
5140.0,98.26741790771484
5150.0,91.23831176757812
5160.0,94.44253540039062
5170.0,90.9552001953125
5180.0,86.080078125
5190.0,93.75361633300781
5200.0,93.77059173583984
5210.0,98.09554290771484
5220.0,100.53907012939453
5230.0,88.7884521484375
5240.0,86.9360122680664
5250.0,89.7836685180664
5260.0,94.3437728881836
5270.0,95.26082611083984
5280.0,95.08077239990234
5290.0,96.36772155761719
5300.0,95.55056762695312
5310.0,90.34601593017578
5320.0,93.26675415039062
5330.0,94.10609436035156
5340.0,95.21831512451172
5350.0,96.70092010498047
5360.0,89.09992218017578
5370.0,97.33378601074219
5380.0,97.92730712890625
5390.0,93.66909790039062
5400.0,89.51895904541016
5410.0,96.15702819824219
5420.0,95.3340072631836
5430.0,96.82032012939453
5440.0,102.0488052368164
5450.0,90.62895965576172
5460.0,87.31227111816406
5470.0,90.68193817138672
5480.0,95.65709686279297
5490.0,92.19457244873047
5500.0,95.54743194580078
5510.0,90.19697570800781
5520.0,91.85636138916016
5530.0,89.75313568115234
5540.0,94.11607360839844
5550.0,97.39798736572266
5560.0,91.72042083740234
5570.0,92.05506134033203
5580.0,94.11211395263672
5590.0,91.86064910888672
5600.0,99.06684112548828
5610.0,100.23191833496094
5620.0,100.92987823486328
5630.0,88.64647674560547
5640.0,94.23641967773438
5650.0,94.65526580810547
5660.0,93.86051940917969
5670.0,94.77854919433594
5680.0,93.2818374633789
5690.0,92.18344116210938
5700.0,93.9193344116211
5710.0,86.16389465332031
5720.0,86.43099212646484
5730.0,84.93538665771484
5740.0,93.25211334228516
5750.0,94.26223754882812
5760.0,92.48182678222656
5770.0,89.57388305664062
5780.0,93.34318542480469
5790.0,83.3199462890625
5800.0,91.78340911865234
5810.0,97.36366271972656
5820.0,88.91814422607422
5830.0,91.26236724853516
5840.0,95.1332778930664
5850.0,90.22663879394531
5860.0,87.29572296142578
5870.0,96.00074005126953
5880.0,89.46209716796875
5890.0,98.67518615722656
5900.0,93.13380432128906
5910.0,96.22817993164062
5920.0,95.09758758544922
5930.0,93.32605743408203
5940.0,89.08404541015625
5950.0,95.00617980957031
5960.0,89.20360565185547
5970.0,90.93632507324219
5980.0,93.23409271240234
5990.0,94.06172180175781
6000.0,87.36158752441406
6010.0,91.8046875
6020.0,93.70874786376953
6030.0,96.2015380859375
6040.0,101.88282012939453
6050.0,90.850341796875
6060.0,92.00634002685547
6070.0,88.4244613647461
6080.0,95.71395111083984
6090.0,93.7670669555664
6100.0,89.36460876464844
6110.0,90.04066467285156
6120.0,92.94229125976562
6130.0,93.7369613647461
6140.0,94.86040496826172
6150.0,96.82917785644531
6160.0,92.17658233642578
6170.0,88.98717498779297
6180.0,90.28362274169922
6190.0,88.3858413696289
6200.0,99.8375244140625
6210.0,97.87334442138672
6220.0,95.87022399902344
6230.0,92.88065338134766
6240.0,96.84841918945312
6250.0,94.84294128417969
6260.0,93.16659545898438
6270.0,98.54997253417969
6280.0,92.73487091064453
6290.0,90.2323989868164
6300.0,94.42010498046875
6310.0,92.9900894165039
6320.0,98.13946533203125
6330.0,102.67172241210938
6340.0,90.1059799194336
6350.0,94.73307037353516
6360.0,90.02832794189453
6370.0,91.92062377929688
6380.0,89.68224334716797
6390.0,95.73030853271484
6400.0,100.06798553466797
6410.0,89.26028442382812
6420.0,88.14216613769531
6430.0,90.07298278808594
6440.0,98.58647155761719
6450.0,94.59440612792969
6460.0,92.68304443359375
6470.0,94.4095458984375
6480.0,93.45613098144531
6490.0,92.0019302368164
6500.0,97.60484313964844
6510.0,92.41539764404297
6520.0,95.02837371826172
6530.0,89.36685943603516
6540.0,91.06194305419922
6550.0,93.03599548339844
6560.0,94.76644897460938
6570.0,89.13172912597656
6580.0,92.88175201416016
6590.0,91.48563385009766
6600.0,92.2439193725586
6610.0,94.05415344238281
6620.0,96.68331146240234
6630.0,91.09429931640625
6640.0,88.0360107421875
6650.0,90.7267074584961
6660.0,94.0333023071289
6670.0,94.49352264404297
6680.0,86.56340026855469
6690.0,96.7956314086914
6700.0,96.59525299072266
6710.0,94.8403091430664
6720.0,90.69764709472656
6730.0,83.87200164794922
6740.0,90.2636947631836
6750.0,92.86895751953125
6760.0,90.16612243652344
6770.0,89.60507202148438
6780.0,94.60018920898438
6790.0,94.40037536621094
6800.0,90.96183013916016
6810.0,92.86724853515625
6820.0,89.3093490600586
6830.0,96.71288299560547
6840.0,90.98897552490234
6850.0,86.93277740478516
6860.0,99.17188262939453
6870.0,90.68290710449219
6880.0,93.89110565185547
6890.0,90.11518096923828
6900.0,89.22722625732422
6910.0,94.8782958984375
6920.0,94.73247528076172
6930.0,90.52027130126953
6940.0,92.96983337402344
6950.0,98.0782470703125
6960.0,90.35615539550781
6970.0,95.51368713378906
6980.0,92.47328186035156
6990.0,91.26258850097656
7000.0,89.45719146728516
7010.0,95.90367126464844
7020.0,91.82135009765625
7030.0,93.91541290283203
7040.0,87.8966293334961
7050.0,89.1839370727539
7060.0,90.80682373046875
7070.0,88.24067687988281
7080.0,87.0330581665039
7090.0,94.59137725830078
7100.0,87.27723693847656
7110.0,81.23373413085938
7120.0,91.73969268798828
7130.0,91.67930603027344
7140.0,96.81501007080078
7150.0,101.32738494873047
7160.0,89.0633316040039
7170.0,89.49491882324219
7180.0,91.91572570800781
7190.0,92.73233032226562
7200.0,93.25091552734375
7210.0,88.39058685302734
7220.0,95.69673919677734
7230.0,92.84110260009766
7240.0,90.64813232421875
7250.0,94.28621673583984
7260.0,89.0155029296875
7270.0,92.00939178466797
7280.0,87.23295593261719
7290.0,92.71406555175781
7300.0,91.52680206298828
7310.0,90.31817626953125
7320.0,89.23399353027344
7330.0,97.95343780517578
7340.0,93.5296401977539
7350.0,90.303955078125
7360.0,89.02881622314453
7370.0,85.49864196777344
7380.0,89.5869140625
7390.0,87.22772979736328
7400.0,91.5721206665039
7410.0,94.25870513916016
7420.0,89.52420043945312
7430.0,93.50059509277344
7440.0,96.7991943359375
7450.0,92.8976058959961
7460.0,90.0833511352539
7470.0,88.7159194946289
7480.0,85.0549087524414
7490.0,98.50296020507812
7500.0,87.68098449707031
7510.0,92.39642333984375
7520.0,94.32962036132812
7530.0,88.85096740722656
7540.0,90.46896362304688
7550.0,95.1790771484375
7560.0,90.73308563232422
7570.0,90.67681121826172
7580.0,93.36072540283203
7590.0,88.06971740722656
7600.0,87.52330017089844
7610.0,83.50910949707031
7620.0,87.07718658447266
7630.0,93.84420776367188
7640.0,92.33039855957031
7650.0,92.90994262695312
7660.0,91.19192504882812
7670.0,92.60513305664062
7680.0,92.8212661743164
7690.0,85.65257263183594
7700.0,89.34597778320312
7710.0,88.70643615722656
7720.0,94.61384582519531
7730.0,88.38341522216797
7740.0,92.09565734863281
7750.0,88.75247192382812
7760.0,92.98541259765625
7770.0,91.96499633789062
7780.0,88.28889465332031
7790.0,90.9599380493164
7800.0,95.2176513671875
7810.0,91.66036987304688
7820.0,91.13748168945312
7830.0,86.9768295288086
7840.0,92.00981903076172
7850.0,91.16743469238281
7860.0,93.12256622314453
7870.0,92.0805892944336
7880.0,87.56937408447266
7890.0,96.92042541503906
7900.0,86.28550720214844
7910.0,94.60139465332031
7920.0,87.15618133544922
7930.0,90.92051696777344
7940.0,90.55976867675781
7950.0,88.40899658203125
7960.0,87.58908081054688
7970.0,90.47720336914062
7980.0,87.60486602783203
7990.0,86.56170654296875
8000.0,86.30985260009766
8010.0,92.25633239746094
8020.0,90.51441955566406
8030.0,90.57755279541016
8040.0,86.30220794677734
8050.0,83.09396362304688
8060.0,88.59193420410156
8070.0,92.87923431396484
8080.0,86.12059783935547
8090.0,86.91706085205078
8100.0,96.06017303466797
8110.0,94.57254791259766
8120.0,89.3121566772461
8130.0,93.72977447509766
8140.0,92.76487731933594
8150.0,95.28540802001953
8160.0,89.19454193115234
8170.0,90.79127502441406
8180.0,94.40482330322266
8190.0,93.82351684570312
8200.0,90.62747192382812
8210.0,89.1541519165039
8220.0,85.77616119384766
8230.0,96.12261962890625
8240.0,88.65990447998047
8250.0,91.59545135498047
8260.0,96.05207061767578
8270.0,89.50794982910156
8280.0,89.9037857055664
8290.0,83.78247833251953
8300.0,91.3446044921875
8310.0,89.4475326538086
8320.0,88.43727111816406
8330.0,90.98499298095703
8340.0,92.04178619384766
8350.0,88.10001373291016
8360.0,90.61566925048828
8370.0,85.3504638671875
8380.0,97.41089630126953
8390.0,84.4365005493164
8400.0,90.35294342041016
8410.0,84.74748992919922
8420.0,88.54207611083984
8430.0,81.0361099243164
8440.0,94.29541015625
8450.0,90.54325866699219
8460.0,89.25758361816406
8470.0,89.70729064941406
8480.0,86.25265502929688
8490.0,92.44646453857422
8500.0,90.88517761230469
8510.0,95.85506439208984
8520.0,95.62628936767578
8530.0,88.61029052734375
8540.0,92.82767486572266
8550.0,94.74994659423828
8560.0,85.87199401855469
8570.0,85.284912109375
8580.0,87.75679016113281
8590.0,90.09925079345703
8600.0,93.05243682861328
8610.0,90.63328552246094
8620.0,85.87686920166016
8630.0,92.22027587890625
8640.0,89.78321838378906
8650.0,85.83720397949219
8660.0,88.21702575683594
8670.0,84.82694244384766
8680.0,87.5969467163086
8690.0,96.5748519897461
8700.0,88.6617202758789
8710.0,85.2293930053711
8720.0,89.93560791015625
8730.0,93.48486328125
8740.0,91.85539245605469
8750.0,86.21734619140625
8760.0,93.3227767944336
8770.0,90.60792541503906
8780.0,90.73243713378906
8790.0,89.92262268066406
8800.0,90.98639678955078
8810.0,92.33924865722656
8820.0,90.3786849975586
8830.0,92.97525024414062
8840.0,93.16130828857422
8850.0,85.05009460449219
8860.0,95.60340881347656
8870.0,89.74593353271484
8880.0,88.81078338623047
8890.0,92.3338623046875
8900.0,87.06430053710938
8910.0,88.32618713378906
8920.0,90.74024963378906
8930.0,89.02467346191406
8940.0,91.1927490234375
8950.0,82.82117462158203
8960.0,90.89388275146484
8970.0,92.40962219238281
8980.0,88.61884307861328
8990.0,95.46752166748047
9000.0,95.67288208007812
9010.0,91.10525512695312
9020.0,85.37775421142578
9030.0,94.85456848144531
9040.0,86.14631652832031
9050.0,88.03227233886719
9060.0,89.714599609375
9070.0,91.0007553100586
9080.0,84.90690612792969
9090.0,86.4242935180664
9100.0,97.52622985839844
9110.0,86.98213195800781
9120.0,91.83562469482422
9130.0,83.52202606201172
9140.0,88.26815795898438
9150.0,87.61347961425781
9160.0,96.31715393066406
9170.0,90.0540542602539
9180.0,90.31600952148438
9190.0,90.67735290527344
9200.0,90.09110260009766
9210.0,89.02574157714844
9220.0,87.76493072509766
9230.0,87.77332305908203
9240.0,86.58279418945312
9250.0,94.1806411743164
9260.0,91.72270202636719
9270.0,85.23045349121094
9280.0,87.0794906616211
9290.0,89.89127349853516
9300.0,88.35842895507812
9310.0,88.88936614990234
9320.0,91.70303344726562
9330.0,92.05390930175781
9340.0,88.85746765136719
9350.0,86.9940185546875
9360.0,88.89698028564453
9370.0,94.27129364013672
9380.0,91.06572723388672
9390.0,94.41285705566406
9400.0,86.28950500488281
9410.0,90.00769805908203
9420.0,94.05868530273438
9430.0,88.8075180053711
9440.0,92.67533874511719
9450.0,88.1025619506836
9460.0,89.38357543945312
9470.0,86.28943634033203
9480.0,87.92372131347656
9490.0,88.84579467773438
9500.0,91.53457641601562
9510.0,94.85848236083984
9520.0,89.67802429199219
9530.0,88.33220672607422
9540.0,90.89198303222656
9550.0,91.58325958251953
9560.0,90.02162170410156
9570.0,91.31824493408203
9580.0,85.26866912841797
9590.0,94.75370788574219
9600.0,90.19825744628906
9610.0,94.76205444335938
9620.0,88.10717010498047
9630.0,90.42974853515625
9640.0,89.21668243408203
9650.0,97.70133209228516
9660.0,92.77767944335938
9670.0,89.9204330444336
9680.0,90.60334777832031
9690.0,86.89127349853516
9700.0,93.13080596923828
9710.0,91.03646087646484
9720.0,93.88938903808594
9730.0,88.26284790039062
9740.0,88.01604461669922
9750.0,86.31636047363281
9760.0,92.70365142822266
9770.0,86.69698333740234
9780.0,83.70329284667969
9790.0,84.6446762084961
9800.0,86.65620422363281
9810.0,87.96366882324219
9820.0,89.21540832519531
9830.0,93.63188171386719
9840.0,94.45220947265625
9850.0,91.09105682373047
9860.0,90.73976135253906
9870.0,90.363525390625
9880.0,91.37246704101562
9890.0,90.93131256103516
9900.0,91.16564178466797
9910.0,92.84239196777344
9920.0,89.79466247558594
9930.0,93.30835723876953
9940.0,87.13396453857422
9950.0,91.2480697631836
9960.0,92.43814086914062
9970.0,92.1469497680664
9980.0,91.11014556884766
9990.0,91.02456665039062
10000.0,91.4339828491211
10010.0,88.41635131835938
10020.0,89.44755554199219
10030.0,84.36673736572266
10040.0,87.51060485839844
10050.0,91.33613586425781
10060.0,97.74864959716797
10070.0,98.40567016601562
10080.0,89.04756927490234
10090.0,88.40343475341797
10100.0,92.8349609375
10110.0,89.16287994384766
10120.0,102.66790008544922
10130.0,91.29402923583984
10140.0,98.20021057128906
10150.0,88.65823364257812
10160.0,93.12710571289062
10170.0,92.05528259277344
10180.0,87.72968292236328
10190.0,94.99886322021484
10200.0,91.5853042602539
10210.0,91.56037902832031
10220.0,93.11863708496094
10230.0,92.61454772949219
10240.0,88.37254333496094
10250.0,86.02240753173828
10260.0,90.80398559570312
10270.0,85.16455841064453
10280.0,87.8554916381836
10290.0,96.31226348876953
10300.0,93.72048950195312
10310.0,92.08531951904297
10320.0,88.02312469482422
10330.0,90.34871673583984
10340.0,87.4088363647461
10350.0,87.9352035522461
10360.0,93.61515808105469
10370.0,86.01091003417969
10380.0,96.25088500976562
10390.0,88.23112487792969
10400.0,96.75715637207031
10410.0,94.5282974243164
10420.0,90.58793640136719
10430.0,92.72684478759766
10440.0,91.67256164550781
10450.0,89.42204284667969
10460.0,87.8265609741211
10470.0,86.1266098022461
10480.0,88.39339447021484
10490.0,92.8087158203125
10500.0,91.3172607421875
10510.0,88.37242889404297
10520.0,92.34122467041016
10530.0,92.71435546875
10540.0,92.78231811523438
10550.0,97.52175903320312
10560.0,84.8115005493164
10570.0,89.29410552978516
10580.0,88.87410736083984
10590.0,82.40473175048828
10600.0,87.23773193359375
10610.0,89.46935272216797
10620.0,91.29358673095703
10630.0,89.2318115234375
10640.0,85.99942779541016
10650.0,91.33221435546875
10660.0,87.7116928100586
10670.0,88.66378784179688
10680.0,87.38773345947266
10690.0,90.30583953857422
10700.0,90.15571594238281
10710.0,88.53482818603516
10720.0,91.2474136352539
10730.0,87.5315933227539
10740.0,92.7498550415039
10750.0,93.59468078613281
10760.0,90.01941680908203
10770.0,86.14436340332031
10780.0,93.87351989746094
10790.0,90.53849792480469
10800.0,87.33674621582031
10810.0,86.70806884765625
10820.0,93.92762756347656
10830.0,88.60920715332031
10840.0,94.29801177978516
