iteration,vae_loss
2940.0,101.85718536376953
2950.0,107.36278533935547
2960.0,102.7024154663086
2970.0,104.85147094726562
2980.0,102.13438415527344
2990.0,104.67172241210938
3000.0,100.66184997558594
3010.0,104.76913452148438
3020.0,102.06761932373047
3030.0,103.52344512939453
3040.0,100.27799987792969
3050.0,103.7852554321289
3060.0,95.43205261230469
3070.0,106.88816833496094
3080.0,103.54037475585938
3090.0,108.39258575439453
3100.0,107.51080322265625
3110.0,104.46479797363281
3120.0,101.44134521484375
3130.0,101.48062896728516
3140.0,97.34481811523438
3150.0,101.64875793457031
3160.0,96.65922546386719
3170.0,98.87039947509766
3180.0,106.20353698730469
3190.0,116.3653793334961
3200.0,102.68541717529297
3210.0,108.16526794433594
3220.0,102.02127838134766
3230.0,98.95616149902344
3240.0,101.87168884277344
3250.0,101.34687042236328
3260.0,102.72924041748047
3270.0,97.17404174804688
3280.0,92.78324127197266
3290.0,97.62942504882812
3300.0,106.35122680664062
3310.0,102.19679260253906
3320.0,100.16935729980469
3330.0,96.82583618164062
3340.0,97.8087158203125
3350.0,98.73788452148438
3360.0,104.2057876586914
3370.0,101.29113006591797
3380.0,101.39259338378906
3390.0,95.73282623291016
3400.0,101.44658660888672
3410.0,99.33112335205078
3420.0,104.05203247070312
3430.0,92.55977630615234
3440.0,102.01819610595703
3450.0,97.05070495605469
3460.0,98.76793670654297
3470.0,98.07018280029297
3480.0,98.85741424560547
3490.0,95.09803771972656
3500.0,95.634521484375
3510.0,101.51899719238281
3520.0,100.96798706054688
3530.0,98.71676635742188
3540.0,99.08680725097656
3550.0,100.06280517578125
3560.0,108.05901336669922
3570.0,98.1889877319336
3580.0,99.04557800292969
3590.0,97.04660034179688
3600.0,97.07938385009766
3610.0,92.77619934082031
3620.0,101.13734436035156
3630.0,96.472412109375
3640.0,97.92952728271484
3650.0,102.65470123291016
3660.0,98.2928237915039
3670.0,98.21004486083984
3680.0,98.17937469482422
3690.0,99.55245971679688
3700.0,101.68436431884766
3710.0,93.53417205810547
3720.0,100.97342681884766
3730.0,98.6037368774414
3740.0,93.43013000488281
3750.0,94.36035919189453
3760.0,98.595458984375
3770.0,105.93302917480469
3780.0,99.42471313476562
3790.0,98.13818359375
3800.0,103.12428283691406
3810.0,96.99806213378906
3820.0,100.18968963623047
3830.0,99.06472778320312
3840.0,100.58992767333984
3850.0,97.62948608398438
3860.0,89.9964828491211
3870.0,94.7776870727539
3880.0,101.64228820800781
3890.0,103.53927612304688
3900.0,106.39608001708984
3910.0,96.35762786865234
3920.0,102.21562194824219
3930.0,98.8018569946289
3940.0,99.92235565185547
3950.0,100.09104919433594
3960.0,103.00178527832031
3970.0,98.85133361816406
3980.0,93.21585083007812
3990.0,94.76770782470703
4000.0,97.10348510742188
4010.0,97.71249389648438
4020.0,96.60401916503906
4030.0,97.79239654541016
4040.0,90.30118560791016
4050.0,96.61560821533203
4060.0,95.03971099853516
4070.0,94.41863250732422
4080.0,102.1397476196289
4090.0,100.91448974609375
4100.0,95.26921844482422
4110.0,106.33226013183594
4120.0,92.31014251708984
4130.0,101.44570922851562
4140.0,101.29291534423828
4150.0,95.86075592041016
4160.0,100.93013763427734
4170.0,100.21204376220703
4180.0,94.51200866699219
4190.0,95.57989501953125
4200.0,96.81624603271484
4210.0,97.8693618774414
4220.0,101.0639877319336
4230.0,97.01181030273438
4240.0,91.15399932861328
4250.0,100.96937561035156
4260.0,96.34173583984375
4270.0,99.36515045166016
4280.0,101.31980895996094
4290.0,100.4571533203125
4300.0,93.17157745361328
4310.0,100.50293731689453
4320.0,99.49564361572266
4330.0,98.82337951660156
4340.0,94.15774536132812
4350.0,98.32234954833984
4360.0,102.07683563232422
4370.0,97.24024963378906
4380.0,93.67569732666016
4390.0,93.21752166748047
4400.0,101.57725524902344
4410.0,97.43281555175781
4420.0,95.71052551269531
4430.0,94.26712799072266
4440.0,94.56116485595703
4450.0,95.80284118652344
4460.0,92.09152221679688
4470.0,96.54399871826172
4480.0,99.5233154296875
4490.0,94.51056671142578
4500.0,97.7698974609375
4510.0,97.09151458740234
4520.0,99.1874771118164
4530.0,94.22344970703125
4540.0,99.49192810058594
4550.0,95.52527618408203
4560.0,93.06111145019531
4570.0,96.99382781982422
4580.0,98.04910278320312
4590.0,96.29029846191406
4600.0,100.02855682373047
4610.0,94.87720489501953
4620.0,98.52867889404297
4630.0,98.71446228027344
4640.0,100.14703369140625
4650.0,100.19979858398438
4660.0,99.13037872314453
4670.0,102.08263397216797
4680.0,95.56939697265625
4690.0,96.99142456054688
4700.0,98.40462493896484
4710.0,100.05126190185547
4720.0,93.80717468261719
4730.0,97.76598358154297
4740.0,102.38605499267578
4750.0,98.68917083740234
4760.0,97.94082641601562
4770.0,96.17821502685547
4780.0,91.00942993164062
4790.0,93.73750305175781
4800.0,100.57164764404297
4810.0,93.88442993164062
4820.0,96.48404693603516
4830.0,94.77576446533203
4840.0,96.27251434326172
4850.0,99.87808227539062
4860.0,101.90835571289062
4870.0,97.12770080566406
4880.0,103.11834716796875
4890.0,94.2547607421875
4900.0,100.3646011352539
4910.0,103.62759399414062
4920.0,95.50556945800781
4930.0,95.8149642944336
4940.0,96.0722885131836
4950.0,98.56346130371094
4960.0,90.67245483398438
4970.0,98.22581481933594
4980.0,92.83692169189453
4990.0,97.9023666381836
5000.0,101.60771942138672
5010.0,91.51324462890625
5020.0,97.23062896728516
5030.0,97.83182525634766
5040.0,99.84955596923828
5050.0,98.31430053710938
5060.0,100.27864837646484
5070.0,98.21955871582031
5080.0,96.1026611328125
5090.0,97.62187194824219
5100.0,92.00516510009766
5110.0,94.70655822753906
5120.0,97.32243347167969
5130.0,93.2158203125
5140.0,104.89727783203125
5150.0,93.48574829101562
5160.0,94.8947525024414
5170.0,101.62552642822266
5180.0,91.36786651611328
5190.0,90.11753845214844
5200.0,94.7706527709961
5210.0,92.61555480957031
5220.0,93.15473937988281
5230.0,99.85922241210938
5240.0,91.08232116699219
5250.0,94.20117950439453
5260.0,90.88594818115234
5270.0,99.23011779785156
5280.0,94.12745666503906
5290.0,98.42935943603516
5300.0,94.37939453125
5310.0,95.38904571533203
5320.0,96.6319580078125
5330.0,93.64344024658203
5340.0,92.58834075927734
5350.0,97.76611328125
5360.0,99.08338165283203
5370.0,98.64410400390625
5380.0,97.76302337646484
5390.0,91.95353698730469
5400.0,92.65508270263672
5410.0,94.93547821044922
5420.0,89.40143585205078
5430.0,94.6046371459961
5440.0,99.56806945800781
5450.0,97.07454681396484
5460.0,93.41665649414062
5470.0,95.27226257324219
5480.0,92.3509750366211
5490.0,102.62010955810547
5500.0,99.9826431274414
5510.0,107.71516418457031
5520.0,98.03800201416016
5530.0,95.95462036132812
5540.0,94.43460083007812
5550.0,97.3343734741211
5560.0,97.30422973632812
5570.0,95.97513580322266
5580.0,92.34440612792969
5590.0,94.69314575195312
5600.0,93.61116790771484
5610.0,88.01676940917969
5620.0,102.74980926513672
5630.0,100.43668365478516
5640.0,92.16969299316406
5650.0,95.67255401611328
5660.0,89.63978576660156
5670.0,95.16991424560547
5680.0,98.13645935058594
5690.0,96.11572265625
5700.0,92.62730407714844
5710.0,95.63191986083984
5720.0,101.0490493774414
5730.0,82.87903594970703
5740.0,90.64947509765625
5750.0,89.68358612060547
5760.0,93.19634246826172
5770.0,93.2884521484375
5780.0,98.11897277832031
5790.0,92.67169189453125
5800.0,93.59664916992188
5810.0,99.18861389160156
5820.0,96.57160186767578
5830.0,92.08344268798828
5840.0,92.70185852050781
5850.0,95.2734603881836
5860.0,95.44313049316406
5870.0,98.98983764648438
5880.0,94.1466293334961
5890.0,92.52975463867188
5900.0,85.947509765625
5910.0,93.83808898925781
5920.0,90.71873474121094
5930.0,94.70877075195312
5940.0,95.55406951904297
5950.0,94.74620056152344
5960.0,88.82592010498047
5970.0,87.0094223022461
5980.0,95.36949920654297
5990.0,94.19520568847656
6000.0,97.73755645751953
6010.0,90.84364318847656
6020.0,92.59098815917969
6030.0,95.93020629882812
6040.0,97.88178253173828
6050.0,95.80437469482422
6060.0,94.04329681396484
6070.0,96.50223541259766
6080.0,90.99513244628906
6090.0,95.59400939941406
6100.0,85.61018371582031
6110.0,91.5865249633789
6120.0,96.21528625488281
6130.0,86.85034942626953
6140.0,91.00093841552734
6150.0,96.92582702636719
6160.0,90.33544921875
6170.0,95.49665832519531
6180.0,98.53971099853516
6190.0,92.45284271240234
6200.0,98.9076156616211
6210.0,94.52503204345703
6220.0,93.70453643798828
6230.0,92.17173767089844
6240.0,91.30867004394531
6250.0,96.08256530761719
6260.0,87.1120376586914
6270.0,100.58138275146484
6280.0,88.3671875
6290.0,96.68919372558594
6300.0,90.430908203125
6310.0,83.7359390258789
6320.0,93.33515930175781
6330.0,91.67671966552734
6340.0,94.71312713623047
6350.0,91.53003692626953
6360.0,85.38135528564453
6370.0,98.73580169677734
6380.0,96.91533660888672
6390.0,88.93867492675781
6400.0,90.52323913574219
6410.0,95.26771545410156
6420.0,94.56791687011719
6430.0,88.1280746459961
6440.0,93.767822265625
6450.0,95.71781158447266
6460.0,97.7222900390625
6470.0,97.16914367675781
6480.0,91.22885131835938
6490.0,88.40371704101562
6500.0,92.68141174316406
6510.0,92.74748229980469
6520.0,92.99981689453125
6530.0,95.62910461425781
6540.0,90.39425659179688
6550.0,92.63832092285156
6560.0,91.7938461303711
6570.0,89.70357513427734
6580.0,91.47079467773438
6590.0,90.34207153320312
6600.0,93.50532531738281
6610.0,87.0147933959961
6620.0,91.555908203125
6630.0,92.65412139892578
6640.0,98.29572296142578
6650.0,91.41411590576172
6660.0,93.1856689453125
6670.0,93.72249603271484
6680.0,93.64570617675781
6690.0,90.82835388183594
6700.0,91.14034271240234
6710.0,93.03868865966797
6720.0,94.08322143554688
6730.0,98.17759704589844
6740.0,89.21051788330078
6750.0,96.42961120605469
6760.0,87.94453430175781
6770.0,93.33387756347656
6780.0,89.54803466796875
6790.0,93.41838073730469
6800.0,86.4803237915039
6810.0,89.27970123291016
6820.0,87.7047348022461
6830.0,97.5059814453125
6840.0,83.25286102294922
6850.0,95.52843475341797
6860.0,93.13434600830078
6870.0,90.01764678955078
6880.0,94.95905303955078
6890.0,94.55366516113281
6900.0,89.79241943359375
6910.0,98.73310089111328
6920.0,94.27503204345703
6930.0,95.82496643066406
6940.0,91.42816925048828
6950.0,89.15238189697266
6960.0,98.64482879638672
6970.0,90.49850463867188
6980.0,96.01838684082031
6990.0,84.2662353515625
7000.0,90.49549865722656
7010.0,90.13660430908203
7020.0,91.95914459228516
7030.0,93.61910247802734
7040.0,94.67613983154297
7050.0,88.50209045410156
7060.0,95.4375
7070.0,98.87816619873047
7080.0,89.54122161865234
7090.0,95.2937240600586
7100.0,94.24762725830078
7110.0,94.21744537353516
7120.0,92.8438491821289
7130.0,90.59082794189453
7140.0,89.6646957397461
7150.0,95.56441497802734
7160.0,93.03077697753906
7170.0,97.20559692382812
7180.0,89.44287872314453
7190.0,86.9623794555664
7200.0,89.34058380126953
7210.0,93.97167205810547
7220.0,93.14215087890625
7230.0,82.15994262695312
7240.0,94.60874938964844
7250.0,87.09742736816406
7260.0,90.84041595458984
7270.0,86.85295104980469
7280.0,95.24951171875
7290.0,97.01665496826172
7300.0,87.7253646850586
7310.0,94.00970458984375
7320.0,88.28692626953125
7330.0,95.61144256591797
7340.0,94.08539581298828
7350.0,91.49122619628906
7360.0,89.32095336914062
7370.0,91.19063568115234
7380.0,88.80963897705078
7390.0,85.4477310180664
7400.0,90.42154693603516
7410.0,94.63664245605469
7420.0,91.38805389404297
7430.0,90.57643127441406
7440.0,85.59978485107422
7450.0,94.30982971191406
7460.0,100.56230926513672
7470.0,90.669677734375
7480.0,95.96305084228516
7490.0,96.16613006591797
7500.0,87.50064086914062
7510.0,88.2279281616211
7520.0,92.57798767089844
7530.0,91.58486938476562
7540.0,91.02792358398438
7550.0,92.44755554199219
7560.0,91.8176498413086
7570.0,83.87966918945312
7580.0,91.49513244628906
7590.0,90.97225189208984
7600.0,101.47924041748047
7610.0,90.6532974243164
7620.0,93.57841491699219
7630.0,95.49935150146484
7640.0,92.16778564453125
7650.0,95.75495910644531
7660.0,99.38060760498047
7670.0,92.01860809326172
7680.0,91.03765869140625
7690.0,97.03538513183594
7700.0,89.96723175048828
7710.0,89.1310043334961
7720.0,90.03147888183594
7730.0,92.23912048339844
7740.0,92.7458267211914
7750.0,96.7806625366211
7760.0,89.61721801757812
7770.0,97.84950256347656
7780.0,98.90662384033203
7790.0,90.50753784179688
7800.0,85.46678161621094
7810.0,86.87140655517578
7820.0,97.54985809326172
7830.0,83.93931579589844
7840.0,91.51385498046875
7850.0,93.7426986694336
7860.0,86.75161743164062
7870.0,91.81011199951172
7880.0,96.10807037353516
7890.0,92.23332214355469
7900.0,97.5895004272461
7910.0,84.63948059082031
7920.0,93.45331573486328
7930.0,92.11701965332031
7940.0,93.64806365966797
7950.0,90.1037368774414
7960.0,97.51824951171875
7970.0,86.49250030517578
7980.0,87.77371215820312
7990.0,86.90906524658203
8000.0,92.27996826171875
8010.0,88.47838592529297
8020.0,96.04814147949219
8030.0,97.93681335449219
8040.0,94.0770263671875
8050.0,90.34314727783203
8060.0,87.48831939697266
8070.0,90.3448486328125
8080.0,91.18167114257812
8090.0,92.36467742919922
8100.0,88.28032684326172
8110.0,87.84642791748047
8120.0,91.19457244873047
8130.0,90.19066619873047
8140.0,90.67237091064453
8150.0,94.84113311767578
8160.0,89.51207733154297
8170.0,97.1486587524414
8180.0,93.5074234008789
8190.0,95.50104522705078
8200.0,93.92558288574219
8210.0,95.39875793457031
8220.0,94.47113037109375
8230.0,88.14234161376953
8240.0,100.15111541748047
8250.0,87.27306365966797
8260.0,89.5138168334961
8270.0,85.23625183105469
8280.0,98.03557586669922
8290.0,82.6143569946289
8300.0,88.99226379394531
8310.0,89.65866088867188
8320.0,88.90320587158203
8330.0,85.2885971069336
8340.0,91.94778442382812
8350.0,86.80136108398438
8360.0,95.92272186279297
8370.0,88.50211334228516
8380.0,88.21935272216797
8390.0,89.40409088134766
8400.0,86.30503845214844
8410.0,91.81200408935547
8420.0,93.27017211914062
8430.0,92.41758728027344
8440.0,92.00756072998047
8450.0,90.84729766845703
8460.0,90.7512435913086
8470.0,91.07718658447266
8480.0,91.0488510131836
8490.0,91.14913177490234
8500.0,94.21564483642578
8510.0,85.61851501464844
8520.0,89.59366607666016
8530.0,92.40789031982422
8540.0,89.54890441894531
8550.0,94.13569641113281
8560.0,85.4980239868164
8570.0,92.99968719482422
8580.0,89.47792053222656
8590.0,94.27812957763672
8600.0,94.26951599121094
8610.0,87.73040008544922
8620.0,94.17630004882812
8630.0,92.16411590576172
8640.0,88.5211181640625
8650.0,88.65065002441406
8660.0,89.85018157958984
8670.0,86.16929626464844
8680.0,93.740478515625
8690.0,87.58602905273438
8700.0,85.33177185058594
8710.0,90.15968322753906
8720.0,91.56937408447266
8730.0,91.50776672363281
8740.0,85.22628021240234
8750.0,93.39624786376953
8760.0,91.91361236572266
8770.0,87.21258544921875
8780.0,89.36410522460938
8790.0,87.11956024169922
8800.0,94.75144958496094
8810.0,83.31727600097656
8820.0,87.71896362304688
8830.0,91.92083740234375
8840.0,93.44230651855469
8850.0,86.29179382324219
8860.0,85.28434753417969
8870.0,87.55390930175781
8880.0,94.15325927734375
8890.0,92.19711303710938
8900.0,86.34480285644531
8910.0,90.79712677001953
8920.0,90.50895690917969
8930.0,85.57463073730469
8940.0,92.11463165283203
8950.0,92.38546752929688
8960.0,91.99552917480469
8970.0,89.34161376953125
8980.0,96.52525329589844
8990.0,87.95677185058594
9000.0,89.74468231201172
9010.0,87.12960815429688
9020.0,87.4024887084961
9030.0,93.0735855102539
9040.0,89.6860122680664
9050.0,91.87383270263672
9060.0,92.54708862304688
9070.0,92.93305969238281
9080.0,92.24322509765625
9090.0,92.40068054199219
9100.0,94.8463363647461
9110.0,90.5550537109375
9120.0,89.8731460571289
9130.0,88.65906524658203
9140.0,87.80091857910156
9150.0,86.96631622314453
9160.0,86.21063232421875
9170.0,90.49681091308594
9180.0,89.54752349853516
9190.0,86.46122741699219
9200.0,92.9129409790039
9210.0,94.04776000976562
9220.0,89.75953674316406
9230.0,87.4969253540039
9240.0,95.03260040283203
9250.0,92.32706451416016
9260.0,90.66264343261719
9270.0,88.4898452758789
9280.0,89.35824584960938
9290.0,92.18084716796875
9300.0,92.02835083007812
9310.0,90.80552673339844
9320.0,94.2524642944336
9330.0,86.91905212402344
9340.0,86.71119689941406
9350.0,90.99116516113281
9360.0,90.06431579589844
9370.0,88.36400604248047
9380.0,88.70024108886719
9390.0,86.17083740234375
9400.0,92.9920654296875
9410.0,86.44442749023438
9420.0,88.07628631591797
9430.0,97.72406768798828
9440.0,91.35484313964844
9450.0,90.31891632080078
9460.0,89.3133544921875
9470.0,91.37500762939453
9480.0,93.22089385986328
9490.0,89.35025787353516
9500.0,92.37123107910156
9510.0,87.96495056152344
9520.0,86.07183074951172
9530.0,85.88381958007812
9540.0,83.10081481933594
9550.0,87.29100799560547
9560.0,85.61598205566406
9570.0,90.79756927490234
9580.0,89.69917297363281
9590.0,87.4813003540039
9600.0,94.41481018066406
9610.0,90.94014739990234
9620.0,91.19452667236328
9630.0,85.55805969238281
9640.0,84.4328384399414
9650.0,88.55402374267578
9660.0,86.96150207519531
9670.0,86.74696350097656
9680.0,97.03323364257812
9690.0,92.331298828125
9700.0,89.63751220703125
9710.0,92.78534698486328
9720.0,90.73260498046875
9730.0,87.93915557861328
9740.0,93.82832336425781
9750.0,92.74433135986328
9760.0,91.94546508789062
9770.0,87.34634399414062
9780.0,88.41447448730469
9790.0,82.54413604736328
9800.0,90.28386688232422
9810.0,87.65055847167969
9820.0,89.39566802978516
9830.0,89.5322494506836
9840.0,90.44917297363281
9850.0,88.31999206542969
9860.0,90.73894500732422
9870.0,86.53886413574219
9880.0,89.61878204345703
9890.0,93.0568618774414
9900.0,88.66524505615234
9910.0,90.34861755371094
9920.0,89.86714935302734
9930.0,84.31121826171875
9940.0,90.83421325683594
9950.0,92.44389343261719
9960.0,91.73938751220703
9970.0,90.03132629394531
9980.0,96.72317504882812
9990.0,90.64456176757812
10000.0,87.76378631591797
10010.0,85.28178405761719
10020.0,85.68631744384766
10030.0,89.38524627685547
10040.0,88.3944320678711
10050.0,85.9237060546875
10060.0,96.279052734375
10070.0,87.10443115234375
10080.0,90.69944763183594
10090.0,88.93026733398438
10100.0,91.93378448486328
10110.0,87.87726593017578
10120.0,91.47176361083984
10130.0,93.49368286132812
10140.0,93.37110900878906
10150.0,87.41307067871094
10160.0,84.2109603881836
10170.0,95.15418243408203
10180.0,91.56985473632812
10190.0,86.0974349975586
10200.0,88.44541931152344
10210.0,86.77237701416016
10220.0,86.59636688232422
10230.0,92.25057983398438
10240.0,94.58369445800781
10250.0,85.41362762451172
10260.0,87.1929702758789
10270.0,86.42363739013672
10280.0,90.56700897216797
10290.0,90.26721954345703
10300.0,88.05921936035156
10310.0,91.09757995605469
10320.0,81.55489349365234
10330.0,91.4363784790039
10340.0,92.49544525146484
10350.0,86.71531677246094
10360.0,88.63567352294922
10370.0,86.90695190429688
10380.0,87.96968078613281
10390.0,84.3553466796875
10400.0,87.81322479248047
10410.0,87.23149871826172
10420.0,85.27630615234375
10430.0,91.19378662109375
10440.0,95.4651870727539
10450.0,90.22258758544922
10460.0,87.60545349121094
10470.0,83.74949645996094
10480.0,86.63809204101562
10490.0,86.76984405517578
10500.0,86.30207824707031
10510.0,88.17088317871094
10520.0,87.78119659423828
10530.0,88.8977279663086
10540.0,89.4437484741211
10550.0,88.96977233886719
10560.0,84.42254638671875
10570.0,84.21137237548828
10580.0,85.04896545410156
10590.0,83.86724853515625
10600.0,87.25971984863281
10610.0,89.16007232666016
10620.0,89.07374572753906
10630.0,89.65575408935547
10640.0,88.71028137207031
10650.0,86.91979217529297
10660.0,85.2193603515625
10670.0,83.56243133544922
10680.0,91.28760528564453
10690.0,86.70230865478516
10700.0,84.10784912109375
10710.0,86.01277923583984
10720.0,86.09620666503906
10730.0,86.78965759277344
10740.0,91.03629302978516
10750.0,89.57999420166016
10760.0,89.51363372802734
10770.0,86.88017272949219
10780.0,90.75120544433594
10790.0,89.1713638305664
10800.0,86.75558471679688
10810.0,92.67801666259766
10820.0,89.64209747314453
10830.0,85.50829315185547
10840.0,94.5992202758789
