iteration,wasserstein_distance,generator_loss,jsd_estimate
1020.0,,3.54024338722229,-0.20861923694610596
1030.0,,3.54013991355896,-0.26214486360549927
1040.0,,3.8130946159362793,-0.4166613519191742
1050.0,,4.024763584136963,-0.1839551478624344
1060.0,,4.974225997924805,-0.21002331376075745
1070.0,,3.8604934215545654,-0.11344006657600403
1080.0,,3.89144229888916,-0.2990240454673767
1090.0,,2.9856393337249756,-0.24884679913520813
1100.0,,3.6193904876708984,-0.14577648043632507
1110.0,,3.798527956008911,-0.14189641177654266
1120.0,,3.293767213821411,-0.1448761224746704
1130.0,,3.9276797771453857,-0.24041613936424255
1140.0,,4.094305992126465,-0.218604177236557
1150.0,,3.6832234859466553,-0.1754467487335205
1160.0,,3.782473087310791,-0.25992438197135925
1170.0,,3.7955117225646973,-0.4284456968307495
1180.0,,3.025012493133545,-0.1849600374698639
1190.0,,3.53075909614563,-0.13661320507526398
1200.0,,3.32297420501709,-0.14923137426376343
1210.0,,3.751878499984741,-0.17218300700187683
1220.0,,3.2180519104003906,-0.23493677377700806
1230.0,,2.649108409881592,-0.2319371998310089
1240.0,,3.93729829788208,-0.15275676548480988
1250.0,,4.071652412414551,-0.18841245770454407
1260.0,,3.6316561698913574,-0.28635892271995544
1270.0,,3.0083868503570557,-0.41509878635406494
1280.0,,3.933880567550659,-0.25220662355422974
1290.0,,3.02652907371521,-0.2940196096897125
1300.0,,3.8771324157714844,-0.3499108552932739
1310.0,,3.2172179222106934,-0.3556540012359619
1320.0,,2.6420133113861084,-0.30572980642318726
1330.0,,2.5884594917297363,-0.3590209484100342
1340.0,,2.805814266204834,-0.45492783188819885
1350.0,,3.6949901580810547,-0.38533395528793335
1360.0,,3.339634656906128,-0.2468699812889099
1370.0,,3.1048061847686768,-0.2703882157802582
1380.0,,2.9297268390655518,-0.2937847971916199
1390.0,,3.2721779346466064,-0.3282761871814728
1400.0,,3.4524803161621094,-0.4024922251701355
1410.0,,2.2269287109375,-0.3033004701137543
1420.0,,3.5239338874816895,-0.4114575684070587
1430.0,,2.2673757076263428,-0.4354248642921448
1440.0,,2.9331908226013184,-0.29510360956192017
1450.0,,2.2817764282226562,-0.4430364966392517
1460.0,,2.314711570739746,-0.3746187686920166
1470.0,,2.517221212387085,-0.5086898803710938
1480.0,,2.2508487701416016,-0.4317973256111145
1490.0,,2.1053340435028076,-0.5094214677810669
1500.0,,2.6358187198638916,-0.40495049953460693
1510.0,,2.6605286598205566,-0.4126576781272888
1520.0,,1.6689058542251587,-0.4887377619743347
1530.0,,3.4306693077087402,-0.4040883481502533
1540.0,,2.240277051925659,-0.42293262481689453
1550.0,,2.913191556930542,-0.3767683207988739
1560.0,,2.6892755031585693,-0.42197975516319275
1570.0,,2.716881513595581,-0.429646372795105
1580.0,,2.2979419231414795,-0.3973286747932434
1590.0,,2.5843665599823,-0.4656774401664734
1600.0,,2.5661566257476807,-0.310271680355072
1610.0,,2.700711965560913,-0.5721876621246338
1620.0,,2.4550724029541016,-0.37535393238067627
1630.0,,2.2175121307373047,-0.4082919955253601
1640.0,,2.6305899620056152,-0.3219340443611145
1650.0,,2.5685033798217773,-0.28103792667388916
1660.0,,2.4148640632629395,-0.38295161724090576
1670.0,,2.710496187210083,-0.39145997166633606
1680.0,,2.2720272541046143,-0.443897008895874
1690.0,,2.3558335304260254,-0.392605185508728
1700.0,,2.615288257598877,-0.47786909341812134
1710.0,,2.337141513824463,-0.4390202760696411
1720.0,,2.365769863128662,-0.5082181096076965
1730.0,,2.516623020172119,-0.40027934312820435
1740.0,,2.4046382904052734,-0.48415786027908325
1750.0,,2.033050537109375,-0.41784459352493286
1760.0,,1.964579701423645,-0.49877506494522095
1770.0,,2.2077689170837402,-0.44130784273147583
1780.0,,2.855699062347412,-0.3441370725631714
1790.0,,2.420966625213623,-0.3549867272377014
1800.0,,2.083430051803589,-0.42116618156433105
1810.0,,1.9745908975601196,-0.6277527809143066
1820.0,,2.0401949882507324,-0.3938511610031128
1830.0,,2.249368667602539,-0.35089850425720215
1840.0,,2.141510486602783,-0.4429931044578552
1850.0,,2.1862943172454834,-0.41233548521995544
1860.0,,2.1027374267578125,-0.3774075508117676
1870.0,,2.3437063694000244,-0.3648598790168762
1880.0,,2.3360726833343506,-0.3551553189754486
1890.0,,2.328427314758301,-0.386724054813385
1900.0,,2.2802724838256836,-0.38753804564476013
1910.0,,3.0227062702178955,-0.45622801780700684
1920.0,,2.7836754322052,-0.3920351266860962
1930.0,,2.3368074893951416,-0.32553964853286743
1940.0,,2.8922278881073,-0.5332567095756531
1950.0,,2.4414708614349365,-0.44400736689567566
1960.0,,2.1829283237457275,-0.4236767888069153
1970.0,,1.9717937707901,-0.4519265294075012
1980.0,,1.9285815954208374,-0.5794689059257507
1990.0,,2.114180088043213,-0.4310513436794281
2000.0,,1.9997590780258179,-0.6035850644111633
2010.0,,2.4949915409088135,-0.3564247190952301
2020.0,,1.456353783607483,-0.6945527791976929
2030.0,,2.475489854812622,-0.46467122435569763
2040.0,,2.260742425918579,-0.46307212114334106
2050.0,,2.117898464202881,-0.508344292640686
2060.0,,2.8330326080322266,-0.36481478810310364
2070.0,,2.5051522254943848,-0.539310097694397
2080.0,,1.9634133577346802,-0.5227261781692505
2090.0,,1.4480912685394287,-0.7631840705871582
2100.0,,1.8179762363433838,-0.6504583954811096
2110.0,,3.0880019664764404,-0.7811479568481445
2120.0,,2.226346254348755,-0.5194723010063171
2130.0,,4.075502395629883,-0.5966777801513672
2140.0,,1.3084652423858643,-0.6582692265510559
2150.0,,3.5681588649749756,-0.890784740447998
2160.0,,2.033853530883789,-0.4345035254955292
2170.0,,1.857128620147705,-0.5573917627334595
2180.0,,1.7043875455856323,-0.5472589731216431
2190.0,,1.6862531900405884,-0.4770972728729248
2200.0,,1.542313575744629,-0.7944265604019165
2210.0,,2.1179559230804443,-0.500462532043457
2220.0,,2.174776077270508,-0.49799278378486633
2230.0,,2.2399847507476807,-0.5675041675567627
2240.0,,2.070843458175659,-0.4819607138633728
2250.0,,1.6985223293304443,-0.7032586336135864
2260.0,,2.1231603622436523,-0.509435772895813
2270.0,,3.0454018115997314,-0.7233652472496033
2280.0,,2.9058761596679688,-0.5768789052963257
2290.0,,2.453770637512207,-0.42213499546051025
2300.0,,1.4835314750671387,-0.5431197881698608
2310.0,,2.174558401107788,-0.5089592933654785
2320.0,,1.8344981670379639,-0.7094333171844482
2330.0,,2.156951904296875,-0.4810059070587158
2340.0,,1.765820026397705,-0.5143815875053406
2350.0,,2.340763568878174,-0.5814189910888672
2360.0,,2.865934371948242,-0.5011875033378601
2370.0,,1.394383430480957,-0.6338663101196289
2380.0,,1.9549825191497803,-0.6226806640625
2390.0,,1.4617146253585815,-0.7459139227867126
2400.0,,1.7207595109939575,-0.587070107460022
2410.0,,1.995469570159912,-0.5910146236419678
2420.0,,1.7737075090408325,-0.6181747913360596
2430.0,,2.17946195602417,-0.5550629496574402
2440.0,,1.67808198928833,-0.8273679614067078
2450.0,,1.8040791749954224,-0.5708526372909546
2460.0,,1.581841230392456,-0.7123492956161499
2470.0,,2.7350594997406006,-0.45092496275901794
2480.0,,2.1587653160095215,-0.7852420806884766
2490.0,,1.3021290302276611,-0.6365417242050171
2500.0,,1.9367010593414307,-0.5236702561378479
2510.0,,1.7409284114837646,-0.6276230216026306
2520.0,,1.445248007774353,-0.5332473516464233
2530.0,,1.8103293180465698,-0.582128643989563
2540.0,,2.0534327030181885,-0.7050364017486572
2550.0,,2.130460500717163,-0.4863613545894623
2560.0,,2.5372862815856934,-0.5708886981010437
2570.0,,1.6778514385223389,-0.6510908603668213
2580.0,,1.8913532495498657,-0.5303183794021606
2590.0,,1.9676135778427124,-0.6406493782997131
2600.0,,1.6193857192993164,-0.5286787748336792
2610.0,,1.8493999242782593,-0.49985745549201965
2620.0,,1.5163543224334717,-0.6568982601165771
2630.0,,1.5900126695632935,-0.5262458324432373
2640.0,,1.2509328126907349,-0.7194176912307739
2650.0,,1.2454018592834473,-0.613539457321167
2660.0,,2.2304039001464844,-0.6430884599685669
2670.0,,1.265463948249817,-0.675025463104248
2680.0,,1.8122707605361938,-0.48626023530960083
2690.0,,2.6465811729431152,-0.5698713064193726
2700.0,,1.5719034671783447,-0.5650054216384888
2710.0,,1.979722261428833,-0.521420955657959
2720.0,,1.7508889436721802,-0.567164957523346
2730.0,,1.7012934684753418,-0.560438871383667
2740.0,,2.3443522453308105,-0.5947954654693604
2750.0,,1.4880651235580444,-0.5441249012947083
2760.0,,1.5390841960906982,-0.5575682520866394
2770.0,,1.265599012374878,-0.7165639996528625
2780.0,,2.0550291538238525,-0.6389282941818237
2790.0,,1.7018232345581055,-0.6093430519104004
2800.0,,1.2472941875457764,-0.5566661357879639
2810.0,,2.756974220275879,-0.9072409272193909
2820.0,,1.7376809120178223,-0.633350133895874
2830.0,,1.4894144535064697,-0.6165860891342163
2840.0,,1.625844120979309,-0.6233494877815247
2850.0,,1.0517499446868896,-0.6665788292884827
2860.0,,1.8855559825897217,-0.5248339176177979
2870.0,,1.6514570713043213,-0.5459647178649902
2880.0,,1.6557608842849731,-0.5159095525741577
2890.0,,2.210068941116333,-0.6317993402481079
2900.0,,2.236149311065674,-0.5501312613487244
2910.0,,1.7545510530471802,-0.6253122687339783
2920.0,,1.2827669382095337,-0.7170264720916748
2930.0,,2.0908052921295166,-0.5116056203842163
2940.0,,2.2766852378845215,-0.584689736366272
2950.0,,1.4185293912887573,-0.5171923041343689
2960.0,,2.1773390769958496,-0.5921704173088074
2970.0,,1.905875563621521,-0.5587734580039978
2980.0,,1.6365439891815186,-0.5121986865997314
2990.0,,1.7588986158370972,-0.594727635383606
3000.0,,1.6464182138442993,-0.6266834735870361
3010.0,,1.4140528440475464,-0.6042377948760986
3020.0,,1.6474664211273193,-0.5162455439567566
3030.0,,1.5738465785980225,-0.5800641179084778
3040.0,,2.3726704120635986,-0.5563287734985352
3050.0,,2.2833683490753174,-0.570802628993988
3060.0,,1.5264402627944946,-0.523252546787262
3070.0,,1.784943699836731,-0.48794496059417725
3080.0,,1.7284727096557617,-0.5117334723472595
3090.0,,2.2377402782440186,-0.6178287267684937
3100.0,,2.0318713188171387,-0.5288655757904053
3110.0,,1.7751439809799194,-0.5331238508224487
3120.0,,2.3004376888275146,-0.4525146186351776
3130.0,,1.9764609336853027,-0.6737773418426514
3140.0,,1.7240947484970093,-0.5983619689941406
3150.0,,2.305981397628784,-0.4156166911125183
3160.0,,1.7133122682571411,-0.5585213899612427
3170.0,,1.532144546508789,-0.5699968338012695
3180.0,,1.5379664897918701,-0.5571630597114563
3190.0,,1.1353521347045898,-0.6105692386627197
3200.0,,1.7569825649261475,-0.6390612125396729
3210.0,,1.9095792770385742,-0.4993031620979309
3220.0,,1.3212240934371948,-0.6106491088867188
3230.0,,1.152992606163025,-0.6761430501937866
3240.0,,1.3974417448043823,-0.5867949724197388
3250.0,,1.3578211069107056,-0.644931435585022
3260.0,,1.7840651273727417,-0.4572107195854187
3270.0,,1.7488168478012085,-0.5199854373931885
3280.0,,1.7717859745025635,-0.5689578652381897
3290.0,,2.1685051918029785,-0.7639897465705872
3300.0,,1.6506403684616089,-0.7381574511528015
3310.0,,1.817137360572815,-0.509679913520813
3320.0,,2.507694721221924,-0.48984163999557495
3330.0,,2.0596024990081787,-0.6598036289215088
3340.0,,2.3626749515533447,-0.7425984144210815
3350.0,,2.0441293716430664,-0.5159991383552551
3360.0,,1.7314472198486328,-0.49197059869766235
3370.0,,1.110539197921753,-0.6663143634796143
3380.0,,1.8172379732131958,-0.4730610251426697
3390.0,,2.452404022216797,-0.605278491973877
3400.0,,1.650713324546814,-0.5490226149559021
3410.0,,1.3887954950332642,-0.5832644104957581
3420.0,,1.9441165924072266,-0.4920467734336853
3430.0,,1.7358301877975464,-0.5154390931129456
3440.0,,1.8342221975326538,-0.5872162580490112
3450.0,,1.5580533742904663,-0.6618008017539978
3460.0,,1.5343126058578491,-0.5788991451263428
3470.0,,1.4378557205200195,-0.7003053426742554
3480.0,,1.5698802471160889,-0.5501440763473511
3490.0,,1.5739526748657227,-0.5708680152893066
3500.0,,2.221259832382202,-0.5108404755592346
3510.0,,1.5742902755737305,-0.48212575912475586
3520.0,,1.3401391506195068,-0.9187999367713928
3530.0,,1.937834620475769,-0.6636687517166138
3540.0,,1.6882697343826294,-0.6043873429298401
3550.0,,3.185593843460083,-0.7208261489868164
3560.0,,1.3010313510894775,-0.7304325103759766
3570.0,,1.2313507795333862,-0.6912356615066528
3580.0,,1.4728131294250488,-0.6156388521194458
3590.0,,1.2845571041107178,-0.7275086045265198
3600.0,,1.3239226341247559,-0.6506848931312561
3610.0,,1.8440123796463013,-0.5254517197608948
3620.0,,1.6422243118286133,-0.575178861618042
3630.0,,1.4690977334976196,-0.5819945335388184
3640.0,,1.0978705883026123,-0.6713334918022156
3650.0,,1.2144402265548706,-0.5797301530838013
3660.0,,2.225719690322876,-0.7264887094497681
3670.0,,1.8376832008361816,-0.6117674708366394
3680.0,,1.721785545349121,-0.6408357620239258
3690.0,,2.736645221710205,-0.9567388892173767
3700.0,,1.5246193408966064,-0.6223695278167725
3710.0,,1.2170617580413818,-0.7117528915405273
3720.0,,3.0738844871520996,-0.7474186420440674
3730.0,,1.5927079916000366,-0.6947200894355774
3740.0,,1.5919501781463623,-0.568192720413208
3750.0,,1.55634343624115,-0.44069498777389526
3760.0,,2.3905222415924072,-0.5815007090568542
3770.0,,2.215104579925537,-0.6552349328994751
3780.0,,1.9611095190048218,-0.5150493383407593
3790.0,,1.384777307510376,-0.6591088771820068
3800.0,,2.8299057483673096,-1.0457220077514648
3810.0,,2.1196656227111816,-0.8185393810272217
3820.0,,2.6549899578094482,-0.7486104369163513
3830.0,,1.7013415098190308,-0.6382224559783936
3840.0,,1.7101281881332397,-0.7123884558677673
3850.0,,1.4767062664031982,-0.6318193674087524
3860.0,,2.0107364654541016,-0.6030260324478149
3870.0,,1.81796133518219,-0.5696099996566772
3880.0,,1.7043848037719727,-0.604502260684967
3890.0,,1.172475814819336,-0.7391030192375183
3900.0,,1.6672946214675903,-0.5827678442001343
3910.0,,1.8820579051971436,-0.4916292428970337
3920.0,,2.052661418914795,-0.49034279584884644
3930.0,,2.1923391819000244,-0.5878288745880127
3940.0,,1.5526013374328613,-0.5988982915878296
3950.0,,0.9915115237236023,-0.7595881223678589
3960.0,,1.2208099365234375,-0.7692816853523254
3970.0,,1.376569151878357,-0.6970338821411133
3980.0,,2.01444411277771,-0.5740857720375061
3990.0,,1.9968105554580688,-0.6105207204818726
4000.0,,1.3531880378723145,-0.6132878065109253
4010.0,,1.9908205270767212,-0.5731457471847534
4020.0,,2.5539679527282715,-0.8013684749603271
4030.0,,1.4315900802612305,-0.7361029386520386
4040.0,,2.003251552581787,-0.6488845348358154
4050.0,,1.6537529230117798,-0.5932996869087219
4060.0,,1.2019355297088623,-0.7113732099533081
4070.0,,1.878682017326355,-0.591236412525177
4080.0,,1.8255404233932495,-0.5522422790527344
4090.0,,1.3643686771392822,-0.6628492474555969
4100.0,,1.173763394355774,-0.8147406578063965
4110.0,,1.6598702669143677,-0.6980089545249939
4120.0,,1.7520369291305542,-0.6861388683319092
4130.0,,1.4696234464645386,-0.6290613412857056
4140.0,,1.2447327375411987,-0.6236602663993835
4150.0,,1.9533278942108154,-0.7148112654685974
4160.0,,1.5829858779907227,-0.5237772464752197
4170.0,,2.173638343811035,-0.6240472197532654
4180.0,,1.7815680503845215,-0.6705400943756104
4190.0,,1.73060142993927,-0.5745455026626587
4200.0,,2.3604705333709717,-0.6497764587402344
4210.0,,1.3335645198822021,-0.8998503088951111
4220.0,,1.8643804788589478,-0.466072678565979
4230.0,,1.0635358095169067,-0.6892268657684326
4240.0,,2.499058485031128,-0.7575528621673584
4250.0,,1.5423328876495361,-0.6685218811035156
4260.0,,1.7834867238998413,-0.5099058151245117
4270.0,,1.8667277097702026,-0.6117919683456421
4280.0,,1.5609700679779053,-0.6248139142990112
4290.0,,1.7205711603164673,-0.6449085474014282
4300.0,,1.7782223224639893,-0.5377247929573059
4310.0,,1.272107720375061,-0.672696590423584
4320.0,,1.603124737739563,-0.6028113961219788
4330.0,,1.862735629081726,-0.6158024072647095
4340.0,,1.7919487953186035,-0.6315871477127075
4350.0,,2.096776008605957,-0.7070266604423523
4360.0,,2.586648941040039,-0.7865312099456787
4370.0,,1.1213927268981934,-0.6969397068023682
4380.0,,1.5319585800170898,-0.5300288200378418
4390.0,,1.401050329208374,-0.6446309685707092
4400.0,,1.1861810684204102,-0.8317036628723145
4410.0,,2.045549154281616,-0.6754237413406372
4420.0,,1.714666485786438,-0.7636842131614685
4430.0,,1.6648609638214111,-0.6212446689605713
4440.0,,1.9120652675628662,-0.4814436137676239
4450.0,,1.6860942840576172,-0.5970649719238281
4460.0,,2.5184860229492188,-0.8972591161727905
4470.0,,1.5279741287231445,-0.6166239380836487
4480.0,,1.690733551979065,-0.7134488821029663
4490.0,,1.7326130867004395,-0.6819710731506348
4500.0,,1.9583766460418701,-0.6195412278175354
4510.0,,1.7484382390975952,-0.5439863801002502
4520.0,,1.8097245693206787,-0.5473471283912659
4530.0,,3.063624858856201,-0.9189398288726807
4540.0,,1.5845279693603516,-0.5430316925048828
4550.0,,1.0180480480194092,-0.7310531139373779
4560.0,,1.3163753747940063,-0.6058812141418457
4570.0,,1.5202388763427734,-0.5678107142448425
4580.0,,1.9768989086151123,-0.5217600464820862
4590.0,,1.0359244346618652,-0.7055976986885071
4600.0,,1.749664068222046,-0.6414312720298767
4610.0,,1.8838852643966675,-0.6214450597763062
4620.0,,1.7341514825820923,-0.599909782409668
4630.0,,1.498030662536621,-0.7865748405456543
4640.0,,1.6082777976989746,-0.5734671950340271
4650.0,,1.6487845182418823,-0.6754117012023926
4660.0,,1.6545841693878174,-0.6810481548309326
4670.0,,1.6545366048812866,-0.5847989320755005
4680.0,,1.576989769935608,-0.6733477115631104
4690.0,,2.084656238555908,-0.6772816181182861
4700.0,,1.247972846031189,-0.5705420970916748
4710.0,,1.9883067607879639,-0.8211075067520142
4720.0,,2.032741069793701,-0.6145569682121277
4730.0,,1.6562142372131348,-0.7605417966842651
4740.0,,2.019094944000244,-0.670039176940918
4750.0,,1.903494954109192,-0.6816378235816956
4760.0,,1.4694712162017822,-0.5962353348731995
4770.0,,1.3653059005737305,-0.7949495315551758
4780.0,,1.321155071258545,-0.7287132143974304
4790.0,,1.6285197734832764,-0.8013145923614502
4800.0,,2.0716612339019775,-0.6592610478401184
4810.0,,1.8889583349227905,-0.5737003087997437
4820.0,,1.5908735990524292,-0.5606775283813477
4830.0,,1.2864737510681152,-0.6727877855300903
4840.0,,2.021440029144287,-0.6722686290740967
4850.0,,1.260141372680664,-0.6996511220932007
4860.0,,1.543753981590271,-0.6317143440246582
4870.0,,1.265844464302063,-0.8811679482460022
4880.0,,1.0088169574737549,-0.7375455498695374
4890.0,,1.8959206342697144,-0.6477974653244019
4900.0,,1.8743199110031128,-0.611295759677887
4910.0,,1.8090331554412842,-0.7295975089073181
4920.0,,1.5053938627243042,-0.7664316296577454
4930.0,,1.8652256727218628,-0.7125389575958252
4940.0,,1.7019233703613281,-0.6566910743713379
4950.0,,1.645127773284912,-0.7181388139724731
4960.0,,1.055158257484436,-0.7848470211029053
4970.0,,2.100348472595215,-0.5455945134162903
4980.0,,1.4754741191864014,-0.6945375204086304
4990.0,,1.7489874362945557,-0.6639893651008606
5000.0,,1.3292049169540405,-0.6190188527107239
5010.0,,1.106554388999939,-0.7350068092346191
5020.0,,1.8625550270080566,-0.554374635219574
5030.0,,1.3633486032485962,-0.5910882949829102
5040.0,,2.0978844165802,-0.6027088165283203
5050.0,,1.6571859121322632,-0.7697550058364868
5060.0,,1.5955461263656616,-0.5993661880493164
5070.0,,2.278468608856201,-0.6024073362350464
5080.0,,1.9694316387176514,-0.804054856300354
5090.0,,2.028815984725952,-0.7950718402862549
5100.0,,1.3653769493103027,-0.6623868942260742
5110.0,,1.7543963193893433,-0.7716645002365112
5120.0,,2.0610811710357666,-0.6397005319595337
5130.0,,1.5108802318572998,-0.7906982898712158
5140.0,,1.4818662405014038,-0.6251426339149475
5150.0,,1.1618757247924805,-0.9670889377593994
5160.0,,1.378373146057129,-0.6301759481430054
5170.0,,1.8636614084243774,-0.5937724709510803
5180.0,,1.4976831674575806,-0.579058051109314
5190.0,,0.8095883727073669,-0.8238881826400757
5200.0,,1.5402649641036987,-0.7217857241630554
5210.0,,1.7317478656768799,-0.5618668794631958
5220.0,,1.0823966264724731,-0.7970820665359497
5230.0,,1.5266863107681274,-0.6651784181594849
5240.0,,1.5393275022506714,-0.7434026002883911
5250.0,,1.1623140573501587,-0.8432616591453552
5260.0,,1.461936593055725,-0.6512972116470337
5270.0,,1.584403157234192,-0.7249088287353516
5280.0,,1.4556022882461548,-0.7528643608093262
5290.0,,1.1921714544296265,-0.7306035757064819
5300.0,,1.4077625274658203,-0.6966965198516846
5310.0,,1.787409782409668,-0.9153624176979065
5320.0,,1.693819284439087,-0.5549852252006531
5330.0,,1.3839538097381592,-0.6635226011276245
5340.0,,2.4877355098724365,-0.8625501990318298
5350.0,,1.2967121601104736,-0.6636654138565063
5360.0,,1.1671507358551025,-0.8223663568496704
5370.0,,1.6077691316604614,-0.5778641104698181
5380.0,,1.4512320756912231,-0.6324440240859985
5390.0,,1.6753201484680176,-0.5809563398361206
5400.0,,1.7120016813278198,-0.6085882186889648
5410.0,,1.609043002128601,-0.5898906588554382
5420.0,,1.9440065622329712,-0.7837076187133789
5430.0,,1.2828636169433594,-0.644105076789856
5440.0,,1.5567973852157593,-0.5789461731910706
5450.0,,1.0295218229293823,-0.784750759601593
5460.0,,1.8057527542114258,-0.6188502907752991
5470.0,,1.543853521347046,-0.7390410900115967
5480.0,,1.4467824697494507,-0.7681372761726379
5490.0,,1.5745445489883423,-0.7155805826187134
5500.0,,1.5859671831130981,-0.7891919612884521
5510.0,,1.726047396659851,-0.46908044815063477
5520.0,,1.1172804832458496,-0.8001922965049744
5530.0,,1.2671804428100586,-0.7412007451057434
5540.0,,2.0645296573638916,-0.6780959367752075
5550.0,,1.3041237592697144,-0.7637758851051331
5560.0,,1.307936668395996,-0.6645175814628601
5570.0,,1.115302562713623,-0.7720939517021179
5580.0,,1.700272798538208,-0.8316702842712402
5590.0,,1.668097972869873,-0.6396320462226868
5600.0,,1.5803154706954956,-0.7415692806243896
5610.0,,1.6130801439285278,-0.6822338104248047
5620.0,,1.0882669687271118,-0.8083868026733398
5630.0,,1.4853945970535278,-0.5502030253410339
5640.0,,1.7313048839569092,-0.7175050973892212
5650.0,,1.2881206274032593,-0.7534768581390381
5660.0,,1.7169872522354126,-0.7315316796302795
5670.0,,1.7936222553253174,-0.767802894115448
5680.0,,1.4257296323776245,-0.8365805149078369
5690.0,,1.189265251159668,-0.6580452919006348
5700.0,,1.7786608934402466,-0.7598967552185059
5710.0,,0.7055168747901917,-0.7920140027999878
