iteration,wasserstein_distance,generator_loss,jsd_estimate
1960.0,,1.4468368291854858,-0.7481948137283325
1970.0,,1.8025386333465576,-0.7402184009552002
1980.0,,1.3380061388015747,-0.7673686742782593
1990.0,,1.7340562343597412,-0.8332966566085815
2000.0,,1.5036580562591553,-0.8992350101470947
2010.0,,1.5640082359313965,-0.667699933052063
2020.0,,1.726773738861084,-0.729047417640686
2030.0,,1.728246808052063,-0.7460650205612183
2040.0,,1.7517963647842407,-0.7222515344619751
2050.0,,0.9786056876182556,-0.8502603769302368
2060.0,,1.1394381523132324,-0.8823707103729248
2070.0,,1.8109664916992188,-0.714448094367981
2080.0,,2.246196985244751,-0.8392900228500366
2090.0,,1.4643203020095825,-0.8972965478897095
2100.0,,1.692209005355835,-0.690320611000061
2110.0,,1.372720718383789,-0.727853536605835
2120.0,,1.9238296747207642,-0.7810229063034058
2130.0,,1.7811657190322876,-0.7770344614982605
2140.0,,1.1186141967773438,-1.3228622674942017
2150.0,,2.7304461002349854,-0.9763278961181641
2160.0,,1.4876574277877808,-0.7220065593719482
2170.0,,1.9818059206008911,-0.9759348630905151
2180.0,,1.1753883361816406,-0.9741605520248413
2190.0,,1.8839834928512573,-0.913730800151825
2200.0,,1.157033920288086,-0.8762577772140503
2210.0,,1.5446503162384033,-0.8817076683044434
2220.0,,1.84416663646698,-0.7884315848350525
2230.0,,1.9706158638000488,-0.8897703886032104
2240.0,,1.6133092641830444,-0.8207076787948608
2250.0,,1.602584719657898,-1.063960313796997
2260.0,,1.4788554906845093,-0.9817183017730713
2270.0,,1.8221973180770874,-1.0126762390136719
2280.0,,1.2189615964889526,-0.9050542116165161
2290.0,,1.2084250450134277,-1.3430436849594116
2300.0,,0.9821755886077881,-1.1004855632781982
2310.0,,1.2711694240570068,-1.0590410232543945
2320.0,,1.6014612913131714,-0.801186203956604
2330.0,,2.6205625534057617,-1.0645482540130615
2340.0,,1.5196064710617065,-0.8655017614364624
2350.0,,1.5655179023742676,-0.8016889095306396
2360.0,,2.41351318359375,-0.8844826221466064
2370.0,,1.2300057411193848,-0.8193843960762024
2380.0,,1.465245246887207,-0.9185006618499756
2390.0,,1.7252720594406128,-0.7920041084289551
2400.0,,1.139904499053955,-0.8494678735733032
2410.0,,1.0306593179702759,-0.8075122237205505
2420.0,,1.6121026277542114,-0.7147576212882996
2430.0,,1.7320587635040283,-0.852266788482666
2440.0,,1.3518375158309937,-0.6203434467315674
2450.0,,1.5537880659103394,-0.7685211896896362
2460.0,,1.2974157333374023,-1.0510914325714111
2470.0,,1.8855456113815308,-0.7247971296310425
2480.0,,0.9343418478965759,-1.1433366537094116
2490.0,,0.9161256551742554,-1.0089465379714966
2500.0,,1.8761353492736816,-0.8008526563644409
2510.0,,2.09661865234375,-0.7796319127082825
2520.0,,1.982429027557373,-0.8100699186325073
2530.0,,2.1370997428894043,-0.8608119487762451
2540.0,,2.6748976707458496,-1.1275969743728638
2550.0,,1.1254857778549194,-1.1920971870422363
2560.0,,1.5036417245864868,-0.7954927682876587
2570.0,,1.9515241384506226,-1.0239381790161133
2580.0,,1.9775334596633911,-0.8651328682899475
2590.0,,1.2315539121627808,-1.066338062286377
2600.0,,1.3360813856124878,-0.9790771007537842
2610.0,,1.1528698205947876,-1.0260238647460938
2620.0,,1.2013015747070312,-0.8916155695915222
2630.0,,1.238215684890747,-0.7927373647689819
2640.0,,1.7434453964233398,-0.9633851051330566
2650.0,,1.5533300638198853,-1.0781729221343994
2660.0,,1.3418965339660645,-0.8878985643386841
2670.0,,1.4613518714904785,-1.004591703414917
2680.0,,2.004561185836792,-0.8745338916778564
2690.0,,1.2968612909317017,-0.9690688848495483
2700.0,,1.3436155319213867,-0.9102300405502319
2710.0,,2.285064220428467,-1.0199707746505737
2720.0,,1.0980982780456543,-0.8112022876739502
2730.0,,1.3684407472610474,-0.793695867061615
2740.0,,1.9418773651123047,-0.9510147571563721
2750.0,,1.0584259033203125,-0.897185742855072
2760.0,,1.4643833637237549,-0.8146781325340271
2770.0,,1.4042377471923828,-0.851790189743042
2780.0,,1.4280067682266235,-0.7501623630523682
2790.0,,0.9905972480773926,-0.8333903551101685
2800.0,,2.509934663772583,-1.0058398246765137
2810.0,,2.2626729011535645,-0.771135151386261
2820.0,,1.9263274669647217,-0.7727211713790894
2830.0,,3.4018468856811523,-1.0274391174316406
2840.0,,1.525115966796875,-0.6636755466461182
2850.0,,1.5946632623672485,-0.6789621114730835
2860.0,,1.3028823137283325,-0.7161571979522705
2870.0,,1.475072979927063,-0.714491605758667
2880.0,,0.3194405734539032,-1.0041450262069702
2890.0,,1.5886279344558716,-0.6914819478988647
2900.0,,2.0428194999694824,-0.8630213141441345
2910.0,,2.2043747901916504,-0.9482244253158569
2920.0,,1.4241747856140137,-0.8727812170982361
2930.0,,1.268437147140503,-0.9359188675880432
2940.0,,1.2673723697662354,-0.9360789656639099
2950.0,,1.8338022232055664,-1.0090278387069702
2960.0,,1.585023045539856,-0.8574787974357605
2970.0,,1.0729880332946777,-0.9783819913864136
2980.0,,1.3541251420974731,-0.8069804906845093
2990.0,,1.9870718717575073,-0.9556058645248413
3000.0,,1.6118628978729248,-0.9265037775039673
3010.0,,1.3416861295700073,-0.9106661081314087
3020.0,,1.8439610004425049,-0.8528540730476379
3030.0,,0.9380124807357788,-0.949615478515625
3040.0,,0.8337563872337341,-0.8979811668395996
3050.0,,1.2364877462387085,-0.9214420914649963
3060.0,,1.3032593727111816,-0.8029566407203674
3070.0,,0.7061898112297058,-1.0361675024032593
3080.0,,1.6062849760055542,-0.8623617887496948
3090.0,,1.5145567655563354,-0.9311609268188477
3100.0,,1.162377119064331,-0.9620456695556641
3110.0,,1.0275113582611084,-0.9362447261810303
3120.0,,1.010830283164978,-0.9742896556854248
3130.0,,1.9966961145401,-0.9734997153282166
3140.0,,1.674083948135376,-0.8908686637878418
3150.0,,1.6209816932678223,-0.8924682140350342
3160.0,,1.9861351251602173,-0.8722695112228394
3170.0,,1.3904931545257568,-0.9584208130836487
3180.0,,1.3786274194717407,-0.9296518564224243
3190.0,,1.1382665634155273,-1.0978364944458008
3200.0,,1.6317988634109497,-0.9844573736190796
3210.0,,1.3160202503204346,-0.9593106508255005
3220.0,,1.9570831060409546,-0.9527444839477539
3230.0,,2.161529064178467,-1.0904465913772583
3240.0,,1.5978559255599976,-0.8550268411636353
3250.0,,1.478819489479065,-0.875683069229126
3260.0,,1.3540416955947876,-0.9276705980300903
3270.0,,1.5214041471481323,-0.8257943391799927
3280.0,,1.9619451761245728,-1.0042693614959717
3290.0,,1.658524751663208,-0.9024358987808228
3300.0,,0.6865535378456116,-0.9163343906402588
3310.0,,1.1395853757858276,-0.8652163147926331
3320.0,,2.0585224628448486,-1.017690658569336
3330.0,,1.4541950225830078,-0.8873136639595032
3340.0,,1.7779158353805542,-0.874788224697113
3350.0,,0.9285588264465332,-1.2306681871414185
3360.0,,0.7829123735427856,-1.1944026947021484
3370.0,,1.350824236869812,-0.9443778991699219
3380.0,,0.9163797497749329,-1.0602368116378784
3390.0,,1.3755402565002441,-0.9532604813575745
3400.0,,1.3811712265014648,-1.0112080574035645
3410.0,,1.0919108390808105,-1.0517857074737549
3420.0,,1.5854074954986572,-1.0660631656646729
3430.0,,1.1727101802825928,-0.856268048286438
3440.0,,1.4246848821640015,-0.9344578981399536
3450.0,,1.4194589853286743,-1.1902902126312256
3460.0,,2.0023937225341797,-1.0858104228973389
3470.0,,1.6237411499023438,-1.1841026544570923
3480.0,,1.6082357168197632,-1.0260944366455078
3490.0,,1.9151848554611206,-1.105613350868225
3500.0,,1.2677466869354248,-0.9939842224121094
3510.0,,1.3805232048034668,-0.8577699661254883
3520.0,,2.019798755645752,-1.1854913234710693
3530.0,,1.2533586025238037,-1.0436476469039917
3540.0,,1.49862539768219,-1.10414719581604
3550.0,,0.8945466876029968,-1.1223435401916504
3560.0,,1.1522016525268555,-1.108323335647583
3570.0,,1.2042149305343628,-1.1138559579849243
3580.0,,0.9544243216514587,-1.2922536134719849
3590.0,,1.461898684501648,-0.9717292785644531
3600.0,,1.5970690250396729,-1.0571178197860718
3610.0,,1.511969804763794,-0.9304267168045044
3620.0,,1.1457288265228271,-0.8816314935684204
3630.0,,1.6627048254013062,-0.9447494149208069
3640.0,,1.241044044494629,-0.9899883270263672
3650.0,,0.9859108924865723,-1.3779898881912231
3660.0,,1.547009825706482,-0.9174035787582397
3670.0,,1.2170844078063965,-0.9845584630966187
3680.0,,1.6206467151641846,-0.8450044393539429
3690.0,,1.6245272159576416,-0.8786638975143433
3700.0,,1.7708055973052979,-0.8091964721679688
3710.0,,0.927935004234314,-0.8205868005752563
3720.0,,1.2555221319198608,-0.9702122211456299
3730.0,,1.8045907020568848,-0.8923290371894836
3740.0,,1.5989006757736206,-0.9202439785003662
3750.0,,0.8158742785453796,-0.9122803807258606
3760.0,,1.7520534992218018,-0.8632612228393555
3770.0,,0.9335795640945435,-0.8060633540153503
3780.0,,1.5444258451461792,-0.8872877359390259
3790.0,,1.472537636756897,-0.8880634307861328
3800.0,,0.9256599545478821,-0.8883416056632996
3810.0,,1.4029760360717773,-0.8640547394752502
3820.0,,0.9315856099128723,-0.9519035816192627
3830.0,,1.0994089841842651,-1.2926619052886963
3840.0,,1.8398797512054443,-0.8943080902099609
3850.0,,1.3821635246276855,-1.0201363563537598
3860.0,,1.2753986120224,-1.0072965621948242
3870.0,,1.1054608821868896,-1.0084946155548096
3880.0,,1.5874768495559692,-0.9370472431182861
3890.0,,1.2913769483566284,-1.1027841567993164
3900.0,,1.9804352521896362,-1.2280325889587402
3910.0,,0.8204372525215149,-1.0865943431854248
3920.0,,1.325905680656433,-0.9329525828361511
3930.0,,0.9247806072235107,-1.1353302001953125
3940.0,,1.169340968132019,-0.952296793460846
3950.0,,1.7178354263305664,-0.9993671178817749
3960.0,,1.9897189140319824,-1.30916428565979
3970.0,,1.4024996757507324,-0.9829018712043762
3980.0,,1.841210961341858,-0.9368916749954224
3990.0,,1.620246171951294,-1.121797800064087
4000.0,,1.5381866693496704,-1.0357012748718262
4010.0,,1.3649230003356934,-1.029159426689148
4020.0,,1.8958946466445923,-1.3032264709472656
4030.0,,1.1140040159225464,-1.4851356744766235
4040.0,,1.002419114112854,-0.9954890012741089
4050.0,,1.278584599494934,-1.0372353792190552
4060.0,,1.0805552005767822,-1.1600242853164673
4070.0,,1.1600397825241089,-1.0408626794815063
4080.0,,0.983533501625061,-1.1006227731704712
4090.0,,0.9155063033103943,-1.2494059801101685
4100.0,,0.8238959908485413,-0.9336972236633301
4110.0,,1.9214493036270142,-1.1371948719024658
4120.0,,1.1524633169174194,-0.9694027900695801
4130.0,,1.4152820110321045,-0.9797322750091553
4140.0,,1.2501952648162842,-0.9210620522499084
4150.0,,0.958091139793396,-1.1620264053344727
4160.0,,0.8042029738426208,-1.1388092041015625
4170.0,,1.0451020002365112,-1.0457892417907715
4180.0,,0.9531779885292053,-1.0269105434417725
4190.0,,0.8558003306388855,-0.9330099821090698
4200.0,,1.0471274852752686,-0.9989548325538635
4210.0,,1.2608838081359863,-0.9724746346473694
4220.0,,1.9314392805099487,-0.9747803807258606
4230.0,,0.7976852059364319,-0.8560632467269897
4240.0,,1.1763334274291992,-1.2465176582336426
4250.0,,1.2740839719772339,-0.8976010084152222
4260.0,,1.3316534757614136,-0.961372971534729
4270.0,,0.8930412530899048,-1.0943729877471924
4280.0,,1.064294695854187,-0.8610584735870361
4290.0,,1.0622153282165527,-1.0921088457107544
4300.0,,1.1841706037521362,-1.043210506439209
4310.0,,0.5641212463378906,-1.1913394927978516
4320.0,,1.3267173767089844,-1.004822850227356
4330.0,,1.3693331480026245,-0.9416947960853577
4340.0,,1.137298345565796,-0.9329349994659424
4350.0,,1.3019429445266724,-1.0085349082946777
4360.0,,1.0937575101852417,-0.9880272150039673
4370.0,,2.1829512119293213,-1.2281677722930908
4380.0,,1.2708834409713745,-0.9174575805664062
4390.0,,1.3007853031158447,-0.9657841920852661
4400.0,,1.1709024906158447,-1.0637438297271729
4410.0,,1.4549843072891235,-0.9246766567230225
4420.0,,1.4614942073822021,-0.9444074630737305
4430.0,,1.5214697122573853,-1.0651037693023682
4440.0,,1.7137668132781982,-1.0529980659484863
4450.0,,1.1908259391784668,-0.8812969923019409
4460.0,,0.8739985823631287,-0.9427655935287476
4470.0,,1.237587571144104,-1.0329089164733887
4480.0,,1.3020453453063965,-1.0441792011260986
4490.0,,1.2666263580322266,-1.0433164834976196
4500.0,,1.6072355508804321,-1.2112236022949219
4510.0,,1.2538220882415771,-1.085875153541565
4520.0,,1.2860594987869263,-0.9773133993148804
4530.0,,0.7965428829193115,-1.040513515472412
4540.0,,1.696928858757019,-1.2020372152328491
4550.0,,1.5728040933609009,-1.0747332572937012
4560.0,,0.9311379194259644,-1.031836986541748
4570.0,,1.1765024662017822,-1.0341325998306274
4580.0,,1.7583866119384766,-1.216243863105774
4590.0,,0.9916097521781921,-1.1319148540496826
4600.0,,1.7097793817520142,-1.2226191759109497
4610.0,,1.3361198902130127,-0.9990910291671753
4620.0,,1.4830923080444336,-1.1054954528808594
4630.0,,1.0928800106048584,-1.026921033859253
4640.0,,1.2073900699615479,-1.1020443439483643
4650.0,,1.2378034591674805,-1.0094914436340332
4660.0,,1.2869597673416138,-1.1435191631317139
4670.0,,1.4892338514328003,-1.1237881183624268
4680.0,,1.0555554628372192,-1.0500881671905518
4690.0,,1.5927149057388306,-1.2228821516036987
4700.0,,2.0105412006378174,-1.1548478603363037
4710.0,,0.9251425862312317,-1.2224764823913574
4720.0,,1.6783562898635864,-1.0821400880813599
4730.0,,1.2447007894515991,-1.0664740800857544
4740.0,,1.4094403982162476,-1.008149266242981
4750.0,,0.741590678691864,-1.1230446100234985
4760.0,,0.9973514080047607,-1.098134994506836
4770.0,,1.8596258163452148,-1.0723289251327515
4780.0,,1.7633717060089111,-1.2203185558319092
4790.0,,1.2984693050384521,-0.9653733968734741
4800.0,,1.2697268724441528,-0.8796018958091736
4810.0,,1.4710150957107544,-1.081211805343628
4820.0,,1.3560271263122559,-1.012232780456543
4830.0,,0.8890304565429688,-0.9481858015060425
4840.0,,1.7940558195114136,-1.0030887126922607
4850.0,,1.3161065578460693,-1.0709418058395386
4860.0,,1.284838318824768,-1.0132579803466797
4870.0,,1.434090256690979,-0.9810878038406372
4880.0,,1.1807242631912231,-1.0579934120178223
4890.0,,1.2138111591339111,-1.0717525482177734
4900.0,,1.4836652278900146,-1.1651194095611572
4910.0,,0.920398473739624,-1.2008074522018433
4920.0,,0.8727239370346069,-1.069997787475586
4930.0,,1.820576548576355,-1.0942318439483643
4940.0,,1.5839872360229492,-0.9733117818832397
4950.0,,0.9540327787399292,-1.107957363128662
4960.0,,1.4261736869812012,-0.9286473989486694
4970.0,,1.348444938659668,-1.0567728281021118
4980.0,,0.4497847557067871,-1.4250121116638184
4990.0,,1.4513813257217407,-0.9889891147613525
5000.0,,1.3710311651229858,-0.8953896760940552
5010.0,,1.5994410514831543,-1.0181074142456055
5020.0,,1.759232521057129,-1.0092560052871704
5030.0,,1.1166701316833496,-0.8793056011199951
5040.0,,0.8412455320358276,-1.1860668659210205
5050.0,,2.4188082218170166,-1.188838243484497
5060.0,,1.3506323099136353,-0.8929779529571533
5070.0,,1.1658005714416504,-1.125976800918579
5080.0,,1.5174407958984375,-0.9218831062316895
5090.0,,1.112792730331421,-0.934852123260498
5100.0,,1.5452895164489746,-0.9414798021316528
5110.0,,1.3977103233337402,-0.8665024042129517
5120.0,,0.9715625643730164,-1.0436301231384277
5130.0,,1.168440341949463,-0.9705226421356201
5140.0,,1.556894302368164,-1.3481857776641846
5150.0,,1.5256893634796143,-0.9434887170791626
5160.0,,1.0493005514144897,-1.0285590887069702
5170.0,,1.1824499368667603,-1.773586392402649
5180.0,,1.0101385116577148,-0.9242614507675171
5190.0,,1.2609755992889404,-0.9051625728607178
5200.0,,1.7503747940063477,-1.088806390762329
5210.0,,0.9528014063835144,-1.3004196882247925
5220.0,,1.8748133182525635,-1.0887205600738525
5230.0,,1.7413495779037476,-0.9619952440261841
5240.0,,1.3990522623062134,-0.9213640093803406
5250.0,,1.437379002571106,-1.0506341457366943
5260.0,,1.381640911102295,-0.983986496925354
5270.0,,0.9622913002967834,-1.0209790468215942
5280.0,,0.9628196358680725,-1.064584732055664
5290.0,,1.1969773769378662,-0.9516071081161499
5300.0,,1.031525731086731,-1.0741280317306519
5310.0,,1.1705321073532104,-1.043508529663086
5320.0,,1.0390219688415527,-1.0043928623199463
5330.0,,1.014061689376831,-1.2596652507781982
5340.0,,0.8856170177459717,-1.0697330236434937
5350.0,,1.628237247467041,-1.1435835361480713
5360.0,,1.6168851852416992,-1.0880353450775146
5370.0,,0.9165561199188232,-1.2057576179504395
5380.0,,0.7437515258789062,-1.1083459854125977
5390.0,,1.8386582136154175,-1.0616333484649658
5400.0,,2.0401759147644043,-1.082176923751831
5410.0,,1.1449134349822998,-0.9143834114074707
5420.0,,0.9423040151596069,-0.9294878244400024
5430.0,,0.9761077165603638,-1.1301988363265991
5440.0,,1.4025343656539917,-0.9972854852676392
5450.0,,1.4187144041061401,-0.8808978796005249
5460.0,,0.8005378246307373,-1.7058511972427368
5470.0,,1.4549505710601807,-0.956479549407959
5480.0,,0.8642479181289673,-1.136960744857788
5490.0,,1.6254595518112183,-0.8421499729156494
5500.0,,0.8053451180458069,-0.9266989231109619
5510.0,,0.826521098613739,-1.1354422569274902
5520.0,,1.4063204526901245,-0.9335595369338989
5530.0,,1.6763081550598145,-1.1030932664871216
5540.0,,0.7846547961235046,-1.128343939781189
5550.0,,1.320746660232544,-1.0703458786010742
5560.0,,0.9124993085861206,-1.0932036638259888
5570.0,,1.46881902217865,-0.9918737411499023
5580.0,,1.3967679738998413,-0.9559066295623779
5590.0,,1.7549554109573364,-1.0238922834396362
5600.0,,1.2502152919769287,-0.9019050598144531
5610.0,,1.1879384517669678,-0.9921484589576721
5620.0,,2.2401809692382812,-1.202898383140564
5630.0,,0.9772270321846008,-1.2843122482299805
5640.0,,1.2750500440597534,-1.059101939201355
5650.0,,1.2269585132598877,-1.0584169626235962
5660.0,,0.9922277331352234,-1.0281867980957031
5670.0,,0.7305184602737427,-1.437233805656433
5680.0,,1.3535199165344238,-1.0384304523468018
