iteration,wasserstein_distance,generator_loss,jsd_estimate
910.0,,1.5783641338348389,-0.6663373708724976
920.0,,3.409658432006836,-1.1254656314849854
930.0,,1.7727289199829102,-0.694320559501648
940.0,,1.79862642288208,-0.7834568619728088
950.0,,1.6436705589294434,-0.9766290187835693
960.0,,2.012824058532715,-0.7660408020019531
970.0,,1.9370722770690918,-0.7004202604293823
980.0,,1.7959622144699097,-0.7594583630561829
990.0,,1.0533827543258667,-0.7442820072174072
1000.0,,2.070225477218628,-0.6546748876571655
1010.0,,1.1555931568145752,-0.7527766823768616
1020.0,,2.284665107727051,-0.6450216770172119
1030.0,,1.3321399688720703,-0.9738253355026245
1040.0,,2.379246711730957,-0.812203586101532
1050.0,,1.387162685394287,-0.8109981417655945
1060.0,,2.344104766845703,-1.1788843870162964
1070.0,,2.2931768894195557,-0.6774692535400391
1080.0,,2.2724430561065674,-0.7639226913452148
1090.0,,2.4918065071105957,-1.2346400022506714
1100.0,,1.412816047668457,-0.6873323321342468
1110.0,,1.1666443347930908,-0.732966423034668
1120.0,,1.5408302545547485,-0.6940432786941528
1130.0,,0.9146908521652222,-1.129020094871521
1140.0,,2.351200580596924,-1.08608078956604
1150.0,,1.4589903354644775,-0.6707832217216492
1160.0,,1.1958820819854736,-1.4131693840026855
1170.0,,1.8181917667388916,-0.7007589340209961
1180.0,,1.978924036026001,-0.8680012822151184
1190.0,,1.9862054586410522,-1.1111456155776978
1200.0,,0.7848570346832275,-0.9392509460449219
1210.0,,0.8684340715408325,-0.8180873394012451
1220.0,,1.6653422117233276,-0.7284347414970398
1230.0,,1.5074326992034912,-0.6425358057022095
1240.0,,1.19190514087677,-0.8954400420188904
1250.0,,1.5135542154312134,-0.8098142743110657
1260.0,,1.3245984315872192,-0.7176195383071899
1270.0,,2.4378743171691895,-1.1891306638717651
1280.0,,2.427173137664795,-0.7198439240455627
1290.0,,1.6442933082580566,-0.6709476709365845
1300.0,,0.7984825968742371,-1.0340673923492432
1310.0,,2.2143101692199707,-0.716539740562439
1320.0,,1.611700177192688,-0.6010199189186096
1330.0,,2.109377861022949,-0.7868602871894836
1340.0,,1.583463191986084,-0.6551416516304016
1350.0,,2.4180679321289062,-0.8222809433937073
1360.0,,2.282405138015747,-0.7434515357017517
1370.0,,3.4296209812164307,-1.179918646812439
1380.0,,1.3840614557266235,-0.6387348175048828
1390.0,,1.7866461277008057,-0.8190625905990601
1400.0,,1.2007167339324951,-0.7209049463272095
1410.0,,1.7764368057250977,-0.588137149810791
1420.0,,1.9984185695648193,-0.7587993144989014
1430.0,,0.8533629775047302,-0.9246858358383179
1440.0,,2.128321647644043,-0.7391535043716431
1450.0,,0.8302549123764038,-0.9700590372085571
1460.0,,2.291682481765747,-0.86883145570755
1470.0,,0.8724066019058228,-1.1263529062271118
1480.0,,2.443941831588745,-0.9248924851417542
1490.0,,1.795964241027832,-0.9234738945960999
1500.0,,1.3579727411270142,-0.7482115030288696
1510.0,,1.8090946674346924,-0.918704092502594
1520.0,,1.2544525861740112,-0.9061228036880493
1530.0,,1.9249616861343384,-0.8383543491363525
1540.0,,1.055013656616211,-1.318942904472351
1550.0,,0.7232637405395508,-1.0326627492904663
1560.0,,1.0835057497024536,-0.8230544328689575
1570.0,,1.2207413911819458,-0.7359558939933777
1580.0,,1.4997193813323975,-0.720616340637207
1590.0,,1.2110631465911865,-1.3781551122665405
1600.0,,2.7998249530792236,-1.19131338596344
1610.0,,1.8148400783538818,-0.664107084274292
1620.0,,2.0085370540618896,-0.611200749874115
1630.0,,1.108159065246582,-1.3098886013031006
1640.0,,1.6169346570968628,-0.5706890821456909
1650.0,,1.8704196214675903,-0.7064284086227417
1660.0,,0.826587438583374,-1.5124399662017822
1670.0,,2.3670692443847656,-0.8031659126281738
1680.0,,2.075270414352417,-0.7347544431686401
1690.0,,0.624656617641449,-0.8843310475349426
1700.0,,1.350355625152588,-0.7505325675010681
1710.0,,1.981573224067688,-0.6885508298873901
1720.0,,1.7766094207763672,-0.6919910311698914
1730.0,,1.3904966115951538,-0.8184828758239746
1740.0,,1.316246509552002,-0.7462793588638306
1750.0,,0.8713731169700623,-0.781780481338501
1760.0,,1.9560164213180542,-0.7301141619682312
1770.0,,1.3861616849899292,-0.7251553535461426
1780.0,,1.2874842882156372,-0.9478803277015686
1790.0,,1.3694186210632324,-1.2994599342346191
1800.0,,1.5952900648117065,-0.7977950572967529
1810.0,,1.8885471820831299,-0.8065143823623657
1820.0,,0.8307127356529236,-1.1850128173828125
1830.0,,2.5659430027008057,-0.760833740234375
1840.0,,1.7346497774124146,-0.7693754434585571
1850.0,,1.7039729356765747,-0.623430609703064
1860.0,,1.0616874694824219,-1.0445303916931152
1870.0,,2.601841926574707,-0.8123270869255066
1880.0,,2.492452621459961,-0.9806946516036987
1890.0,,2.093435049057007,-0.7276844382286072
1900.0,,1.158584713935852,-0.8173246383666992
1910.0,,1.2694350481033325,-0.7580844759941101
1920.0,,1.1736128330230713,-0.9415868520736694
1930.0,,1.5759971141815186,-0.690295934677124
1940.0,,1.7827873229980469,-0.6887428164482117
1950.0,,2.6226813793182373,-0.9273263216018677
1960.0,,1.9952735900878906,-0.9271382689476013
1970.0,,1.6002187728881836,-0.7997867465019226
1980.0,,1.2731770277023315,-0.9459844827651978
1990.0,,1.1114442348480225,-0.838199257850647
2000.0,,2.101590871810913,-0.7610964775085449
2010.0,,1.8441746234893799,-0.8310987949371338
2020.0,,1.1576884984970093,-1.1828179359436035
2030.0,,2.317354440689087,-0.9878333806991577
2040.0,,1.0465612411499023,-1.0103405714035034
2050.0,,2.566082715988159,-0.8922055959701538
2060.0,,1.3236701488494873,-0.7493399381637573
2070.0,,1.1221277713775635,-0.9586238861083984
2080.0,,2.179309368133545,-0.8772552013397217
2090.0,,2.01992130279541,-1.036719799041748
2100.0,,1.4233852624893188,-1.021690845489502
2110.0,,1.300527572631836,-0.9874845147132874
2120.0,,1.2092444896697998,-0.8973622918128967
2130.0,,0.9578401446342468,-1.1224606037139893
2140.0,,1.3421202898025513,-0.7484140396118164
2150.0,,1.5074812173843384,-0.7551954984664917
2160.0,,1.5757641792297363,-0.8333117961883545
2170.0,,1.9239304065704346,-1.0439690351486206
2180.0,,1.5065287351608276,-0.748337984085083
2190.0,,1.3285491466522217,-0.7404032945632935
2200.0,,2.6403110027313232,-0.8964697122573853
2210.0,,1.2154134511947632,-1.2957167625427246
2220.0,,1.5712653398513794,-0.7528290748596191
2230.0,,2.1517531871795654,-0.6443195343017578
2240.0,,1.3319956064224243,-0.9851222038269043
2250.0,,1.9072353839874268,-0.7040913105010986
2260.0,,1.7071139812469482,-1.4164073467254639
2270.0,,1.7859222888946533,-0.6743656396865845
2280.0,,1.8158392906188965,-0.7774653434753418
2290.0,,0.9262012243270874,-1.6898157596588135
2300.0,,1.2056772708892822,-0.7349355816841125
2310.0,,1.1790285110473633,-1.0771697759628296
2320.0,,0.8798717856407166,-1.2176944017410278
2330.0,,1.5695445537567139,-0.7444596886634827
2340.0,,1.3312267065048218,-0.9112086892127991
2350.0,,1.8090053796768188,-0.7781021595001221
2360.0,,1.4884644746780396,-0.7192272543907166
2370.0,,2.2294552326202393,-0.6691691875457764
2380.0,,1.7353296279907227,-1.4887984991073608
2390.0,,1.3171486854553223,-0.7134119272232056
2400.0,,3.245068311691284,-1.0385957956314087
2410.0,,2.1522088050842285,-0.8163915276527405
2420.0,,1.3454172611236572,-0.7739019393920898
2430.0,,1.390521764755249,-0.8171772360801697
2440.0,,2.1052305698394775,-0.8202520608901978
2450.0,,1.5101436376571655,-0.6988476514816284
2460.0,,2.0458383560180664,-0.6357638239860535
2470.0,,1.6952170133590698,-0.7312968373298645
2480.0,,1.1944350004196167,-1.2950633764266968
2490.0,,1.8307418823242188,-0.7660818696022034
2500.0,,2.7659120559692383,-0.6742129325866699
2510.0,,1.4645415544509888,-0.6655601859092712
2520.0,,1.704906702041626,-0.7217865586280823
2530.0,,3.023655414581299,-0.9475885033607483
2540.0,,3.077237844467163,-0.8421958684921265
2550.0,,1.7742308378219604,-0.8427103757858276
2560.0,,1.7284739017486572,-0.7277611494064331
2570.0,,1.4825810194015503,-0.7271413207054138
2580.0,,2.3635988235473633,-0.7855480909347534
2590.0,,2.150712728500366,-0.6799283027648926
2600.0,,1.3025075197219849,-0.7571878433227539
2610.0,,2.343531608581543,-1.0923608541488647
2620.0,,1.3015875816345215,-0.8988466858863831
2630.0,,1.4636404514312744,-0.865363597869873
2640.0,,0.7375056147575378,-1.298349380493164
2650.0,,1.7194417715072632,-0.717482328414917
2660.0,,1.5810626745224,-0.8057185411453247
2670.0,,1.2393901348114014,-0.6869634985923767
2680.0,,1.530411720275879,-0.787389874458313
2690.0,,1.0703315734863281,-0.7233352065086365
2700.0,,1.5204169750213623,-0.6522462964057922
2710.0,,1.2294297218322754,-0.6969356536865234
2720.0,,1.9001950025558472,-0.7727847695350647
2730.0,,1.5364922285079956,-0.6657982468605042
2740.0,,1.5757246017456055,-0.6063332557678223
2750.0,,1.487789273262024,-0.7898082733154297
2760.0,,2.075296640396118,-0.785379946231842
2770.0,,2.257918119430542,-0.9260662794113159
2780.0,,2.4654793739318848,-0.8291674256324768
2790.0,,1.4632824659347534,-0.805606484413147
2800.0,,1.798411250114441,-0.9090301990509033
2810.0,,2.1308181285858154,-0.8447495698928833
2820.0,,1.1017578840255737,-0.7807195782661438
2830.0,,1.66865873336792,-0.6661036014556885
2840.0,,1.8681690692901611,-0.7665464282035828
2850.0,,1.0341099500656128,-0.8267337083816528
2860.0,,2.310187816619873,-0.9855973720550537
2870.0,,1.2149296998977661,-1.1949502229690552
2880.0,,1.3453588485717773,-0.8429789543151855
2890.0,,1.3192918300628662,-0.8508402109146118
2900.0,,1.5783506631851196,-1.0096725225448608
2910.0,,1.4222373962402344,-0.838274359703064
2920.0,,0.7272791266441345,-1.2715586423873901
2930.0,,1.6314775943756104,-0.8962062001228333
2940.0,,1.6228134632110596,-0.7866196632385254
2950.0,,1.8977969884872437,-0.8314861059188843
2960.0,,0.9304600954055786,-1.0146361589431763
2970.0,,2.2193191051483154,-0.9499644041061401
2980.0,,1.2254829406738281,-0.9754005670547485
2990.0,,1.363425374031067,-0.9495434761047363
3000.0,,2.2395694255828857,-1.0865604877471924
3010.0,,1.7206096649169922,-0.8987822532653809
3020.0,,1.8066989183425903,-0.8645837306976318
3030.0,,1.2711098194122314,-0.9463967084884644
3040.0,,2.8722667694091797,-1.0377602577209473
3050.0,,0.6367652416229248,-1.2031667232513428
3060.0,,1.1501415967941284,-0.9979274272918701
3070.0,,0.8283164501190186,-1.0746899843215942
3080.0,,2.145380735397339,-1.0422065258026123
3090.0,,2.309211492538452,-0.9124071598052979
3100.0,,1.4962494373321533,-0.803084135055542
3110.0,,1.344260334968567,-1.070391058921814
3120.0,,1.9466688632965088,-0.8052653074264526
3130.0,,1.2834378480911255,-0.8257999420166016
3140.0,,1.839747667312622,-0.796971321105957
3150.0,,2.5162978172302246,-1.0870879888534546
3160.0,,1.200671672821045,-1.1666193008422852
3170.0,,1.9159563779830933,-0.8552762269973755
3180.0,,1.2235227823257446,-1.4932518005371094
3190.0,,2.366028070449829,-0.8340470790863037
3200.0,,1.4422416687011719,-0.7991669178009033
3210.0,,0.8578000068664551,-0.8942227363586426
3220.0,,1.2414933443069458,-0.7743486166000366
3230.0,,1.616575837135315,-0.8571742177009583
3240.0,,2.4470224380493164,-1.060624361038208
3250.0,,1.1445757150650024,-0.9097683429718018
3260.0,,1.307228922843933,-0.9103436470031738
3270.0,,1.4598042964935303,-0.7517402172088623
3280.0,,1.5868721008300781,-0.8313775062561035
3290.0,,1.5593078136444092,-0.9194155335426331
3300.0,,1.646321415901184,-0.8329404592514038
3310.0,,1.1532164812088013,-0.9659470319747925
3320.0,,0.9467971920967102,-1.2824203968048096
3330.0,,2.4858086109161377,-1.1675001382827759
3340.0,,1.6704590320587158,-0.8295344710350037
3350.0,,0.721634030342102,-1.2939341068267822
3360.0,,1.5791852474212646,-0.9097647666931152
3370.0,,1.0723341703414917,-1.001347541809082
3380.0,,1.3806407451629639,-0.8598060607910156
3390.0,,1.9919661283493042,-0.7477539777755737
3400.0,,0.7226470708847046,-1.014154314994812
3410.0,,1.767103672027588,-0.84918212890625
3420.0,,1.6467373371124268,-0.9066330194473267
3430.0,,2.35180401802063,-1.0699280500411987
3440.0,,1.1693248748779297,-0.8841455578804016
3450.0,,1.5182209014892578,-0.7564750909805298
3460.0,,1.0172882080078125,-1.564152717590332
3470.0,,2.392686128616333,-1.0499365329742432
3480.0,,1.146667242050171,-0.9330556392669678
3490.0,,1.750379204750061,-1.001435399055481
3500.0,,0.9398735165596008,-0.8420991897583008
3510.0,,1.575863242149353,-0.9531954526901245
3520.0,,1.4952815771102905,-0.8438917398452759
3530.0,,1.1865134239196777,-0.8233204483985901
3540.0,,2.4302217960357666,-0.9978771805763245
3550.0,,1.8392632007598877,-0.8201795816421509
3560.0,,1.341102957725525,-0.8439585566520691
3570.0,,0.8978217244148254,-0.9794328808784485
3580.0,,1.4176081418991089,-0.8866904377937317
3590.0,,1.12650465965271,-0.9116805195808411
3600.0,,1.5644468069076538,-0.9188816547393799
3610.0,,1.1421732902526855,-0.8441348075866699
3620.0,,0.960760235786438,-1.1435511112213135
3630.0,,1.4036833047866821,-0.8471766710281372
3640.0,,1.9201537370681763,-0.8214868307113647
3650.0,,2.0004515647888184,-0.7980972528457642
3660.0,,2.7350618839263916,-0.8996647000312805
3670.0,,1.3595937490463257,-0.7474830150604248
3680.0,,1.429638147354126,-0.8215463161468506
3690.0,,2.200509548187256,-0.9236330986022949
3700.0,,1.5069330930709839,-0.9044678211212158
3710.0,,0.936374843120575,-1.0462450981140137
3720.0,,2.5502917766571045,-1.0585284233093262
3730.0,,0.9766133427619934,-0.9018919467926025
3740.0,,1.7801682949066162,-0.728767454624176
3750.0,,1.3102129697799683,-0.9030972123146057
3760.0,,1.4044619798660278,-0.7843766212463379
3770.0,,0.7023292779922485,-1.1761199235916138
3780.0,,1.9735217094421387,-0.849179744720459
3790.0,,2.678753137588501,-1.0491715669631958
3800.0,,1.0777617692947388,-0.9751182794570923
3810.0,,1.6084623336791992,-0.8815345764160156
3820.0,,1.1645365953445435,-0.8584946393966675
3830.0,,1.0507742166519165,-1.1759964227676392
3840.0,,1.7071460485458374,-0.769527018070221
3850.0,,2.0261390209198,-0.7927864789962769
3860.0,,1.722413420677185,-0.7667979001998901
3870.0,,2.3865299224853516,-1.0162301063537598
3880.0,,1.6756415367126465,-0.7102314829826355
3890.0,,2.2624800205230713,-0.9221413135528564
3900.0,,2.9517621994018555,-0.8778257966041565
3910.0,,1.024886131286621,-1.0347579717636108
3920.0,,3.208085298538208,-1.2800681591033936
3930.0,,1.1311023235321045,-0.8017507195472717
3940.0,,1.9559462070465088,-1.0299017429351807
3950.0,,2.748246908187866,-1.336352825164795
3960.0,,1.6657497882843018,-0.8529096245765686
3970.0,,1.0318658351898193,-0.9909060597419739
3980.0,,1.4630045890808105,-0.8264380693435669
3990.0,,0.9661628007888794,-1.0735331773757935
4000.0,,1.330446481704712,-0.9814093112945557
4010.0,,1.4733268022537231,-0.9086328744888306
4020.0,,1.2723019123077393,-0.9226804971694946
4030.0,,1.8260642290115356,-1.087041974067688
4040.0,,2.3102293014526367,-1.0164271593093872
4050.0,,1.87286376953125,-0.9521498680114746
4060.0,,1.4500898122787476,-0.9505535364151001
4070.0,,1.985565423965454,-0.9732398390769958
4080.0,,1.8645672798156738,-0.8553999662399292
4090.0,,1.7718623876571655,-0.8665908575057983
4100.0,,2.020500659942627,-0.8804898262023926
4110.0,,1.5399330854415894,-0.8723515272140503
4120.0,,1.310811161994934,-0.9590572714805603
4130.0,,0.6711297631263733,-1.1018356084823608
4140.0,,1.0071238279342651,-0.9853173494338989
4150.0,,1.4943476915359497,-0.9738020896911621
4160.0,,1.3856436014175415,-0.8053784370422363
4170.0,,1.0560698509216309,-0.7947782278060913
4180.0,,1.3688721656799316,-0.7977232336997986
4190.0,,1.0206325054168701,-0.9993630647659302
4200.0,,1.5215017795562744,-0.764545202255249
4210.0,,2.012140989303589,-0.8625358939170837
4220.0,,0.9904919862747192,-0.9264990091323853
4230.0,,1.819056749343872,-0.9119523763656616
4240.0,,1.3004602193832397,-0.9149490594863892
4250.0,,1.2609302997589111,-0.9382526874542236
4260.0,,0.9155067801475525,-1.164331316947937
4270.0,,1.5919617414474487,-0.8341638445854187
4280.0,,1.457950472831726,-0.7663576006889343
4290.0,,1.1483994722366333,-0.8899417519569397
4300.0,,1.6153525114059448,-0.8316620588302612
4310.0,,1.42716646194458,-0.8998771905899048
4320.0,,1.0592509508132935,-1.1179941892623901
4330.0,,1.6033915281295776,-0.8858546018600464
4340.0,,1.534118413925171,-1.0297739505767822
4350.0,,1.1832966804504395,-0.9309055805206299
4360.0,,1.13202702999115,-0.91521155834198
4370.0,,2.0843281745910645,-1.0212109088897705
4380.0,,1.3025730848312378,-0.9727842807769775
4390.0,,1.6153706312179565,-0.9220812320709229
4400.0,,1.9739803075790405,-1.0860354900360107
4410.0,,1.665347933769226,-0.9521262645721436
4420.0,,1.0280400514602661,-0.9576070308685303
4430.0,,0.9842735528945923,-0.9575067758560181
4440.0,,1.44890558719635,-0.8131604790687561
4450.0,,2.1565511226654053,-1.21200430393219
4460.0,,1.2947829961776733,-0.8252025842666626
4470.0,,1.3547672033309937,-0.9249686598777771
4480.0,,1.864810585975647,-0.8147462010383606
4490.0,,1.4430536031723022,-0.8677781820297241
4500.0,,1.2094621658325195,-1.0269951820373535
4510.0,,1.4070137739181519,-0.8251394033432007
4520.0,,1.5664304494857788,-0.7565853595733643
4530.0,,1.058085560798645,-0.9144880175590515
4540.0,,1.1243891716003418,-0.7792017459869385
4550.0,,1.4471628665924072,-0.8345193862915039
4560.0,,1.9837616682052612,-0.7840830087661743
4570.0,,1.7685012817382812,-0.9263009428977966
4580.0,,1.044578194618225,-1.0911179780960083
4590.0,,0.8662782907485962,-1.0708833932876587
4600.0,,1.3272554874420166,-0.7863306999206543
4610.0,,1.343935251235962,-0.7750935554504395
4620.0,,1.6689115762710571,-0.8813216686248779
4630.0,,1.5065789222717285,-0.8259299397468567
4640.0,,1.3170887231826782,-0.9732988476753235
4650.0,,2.1862142086029053,-0.9634708166122437
4660.0,,1.1728734970092773,-0.8739097714424133
4670.0,,1.1221108436584473,-1.0204521417617798
4680.0,,1.9875786304473877,-1.033374547958374
4690.0,,1.0448105335235596,-1.3009617328643799
4700.0,,1.4698084592819214,-0.9676799774169922
4710.0,,1.9904476404190063,-0.9692186117172241
4720.0,,1.4927191734313965,-0.9267855286598206
4730.0,,1.3160351514816284,-0.9207717776298523
4740.0,,0.7567678689956665,-1.4855269193649292
4750.0,,1.157993197441101,-0.9473683834075928
4760.0,,1.543779969215393,-1.0133051872253418
4770.0,,2.215207815170288,-1.135486125946045
4780.0,,1.0527218580245972,-1.0305180549621582
4790.0,,1.3549388647079468,-1.0072581768035889
4800.0,,2.2194199562072754,-1.1700223684310913
4810.0,,1.4796619415283203,-0.9048919081687927
4820.0,,1.221801996231079,-0.8680880665779114
4830.0,,1.2309633493423462,-0.9330708980560303
4840.0,,1.421444058418274,-0.8410138487815857
4850.0,,1.04056715965271,-0.906899631023407
4860.0,,0.9649523496627808,-0.9392723441123962
4870.0,,2.145075798034668,-0.9805994033813477
4880.0,,1.2101279497146606,-0.8173267245292664
4890.0,,1.3474808931350708,-0.9654676914215088
4900.0,,1.1700648069381714,-0.9000766277313232
4910.0,,1.4305150508880615,-0.9362781047821045
4920.0,,1.1975988149642944,-1.0064409971237183
4930.0,,0.7845500111579895,-1.0420079231262207
4940.0,,1.9482048749923706,-0.9507770538330078
4950.0,,1.5767631530761719,-0.9015191793441772
4960.0,,0.9011969566345215,-1.0060453414916992
4970.0,,1.003940463066101,-0.9026625752449036
4980.0,,2.1875782012939453,-0.9004329442977905
4990.0,,1.4972717761993408,-0.836274266242981
5000.0,,1.6295469999313354,-1.0217664241790771
5010.0,,1.418295979499817,-0.9904059767723083
5020.0,,2.2096736431121826,-0.9856843948364258
5030.0,,1.6411867141723633,-0.9555610418319702
5040.0,,1.5154004096984863,-0.8784855008125305
5050.0,,1.9529513120651245,-1.0430335998535156
5060.0,,1.1840336322784424,-1.0570628643035889
5070.0,,0.7309255599975586,-1.485565185546875
5080.0,,1.7702285051345825,-1.051527500152588
5090.0,,0.9459640383720398,-1.079316258430481
5100.0,,1.4519487619400024,-0.9752504825592041
5110.0,,1.2378798723220825,-0.9371777772903442
5120.0,,1.3752570152282715,-0.8642828464508057
5130.0,,1.6036086082458496,-0.9393117427825928
5140.0,,1.6330324411392212,-0.950692892074585
5150.0,,1.6938852071762085,-0.870525598526001
5160.0,,0.9544540643692017,-0.9301416873931885
5170.0,,2.224003791809082,-0.9467402696609497
5180.0,,1.1623562574386597,-0.8611477613449097
5190.0,,1.100419521331787,-1.0599894523620605
5200.0,,1.3338441848754883,-0.9471698999404907
5210.0,,1.1575995683670044,-0.9658171534538269
5220.0,,1.6561824083328247,-0.8195294141769409
5230.0,,1.5355727672576904,-0.8617181777954102
5240.0,,0.9331045150756836,-1.0510650873184204
5250.0,,1.1398869752883911,-0.9168394804000854
5260.0,,1.307816505432129,-0.8790059685707092
5270.0,,0.982301652431488,-1.1886377334594727
5280.0,,1.5767630338668823,-0.9199874401092529
5290.0,,1.1101082563400269,-1.4762952327728271
5300.0,,1.9753931760787964,-0.9704713821411133
5310.0,,1.9599719047546387,-1.045125126838684
5320.0,,1.6405340433120728,-0.8575897216796875
5330.0,,1.733052134513855,-0.9142364263534546
5340.0,,1.2687792778015137,-0.8532457947731018
5350.0,,2.0618927478790283,-0.9317631721496582
5360.0,,1.7235162258148193,-0.90292888879776
5370.0,,1.3355637788772583,-0.928575873374939
5380.0,,1.3132529258728027,-0.8842611312866211
5390.0,,1.4003158807754517,-0.9000284075737
5400.0,,0.9852352142333984,-1.0679359436035156
5410.0,,2.05706524848938,-1.0883219242095947
5420.0,,0.9870653748512268,-1.0750112533569336
5430.0,,0.842889130115509,-1.0766340494155884
5440.0,,1.7135670185089111,-0.9713817834854126
5450.0,,1.918292760848999,-1.225102424621582
5460.0,,1.1160634756088257,-0.9100035429000854
5470.0,,1.0619535446166992,-1.08432936668396
5480.0,,1.678486943244934,-0.8305675983428955
5490.0,,2.7078957557678223,-1.1484800577163696
5500.0,,1.0361095666885376,-1.002758264541626
5510.0,,1.726989984512329,-0.8896958827972412
5520.0,,1.2120699882507324,-0.8663584589958191
5530.0,,1.0407277345657349,-1.4261605739593506
5540.0,,1.252879023551941,-1.3351348638534546
5550.0,,1.6197724342346191,-0.9772191047668457
5560.0,,1.3878639936447144,-0.9028549790382385
5570.0,,1.178231954574585,-0.85413658618927
5580.0,,0.9677482843399048,-0.8915512561798096
5590.0,,0.6437499523162842,-1.1653274297714233
5600.0,,1.260960340499878,-0.7722513675689697
5610.0,,1.951011061668396,-0.9538428783416748
5620.0,,2.1344542503356934,-0.9142639636993408
5630.0,,1.5754421949386597,-0.9127534031867981
5640.0,,2.15374493598938,-1.2017322778701782
5650.0,,1.2311533689498901,-0.9794933795928955
5660.0,,1.0417759418487549,-1.0512499809265137
5670.0,,1.821353554725647,-0.8787974119186401
5680.0,,1.0011332035064697,-1.018222451210022
5690.0,,0.8017317056655884,-1.1568374633789062
