iteration,wasserstein_distance,generator_loss,jsd_estimate
2560.0,,1.3291784524917603,-0.7354322671890259
2570.0,,2.0149762630462646,-0.6772475242614746
2580.0,,1.2645573616027832,-0.7649130821228027
2590.0,,1.6341601610183716,-0.6135714054107666
2600.0,,1.3071818351745605,-0.7226917743682861
2610.0,,1.3558937311172485,-0.7381631135940552
2620.0,,1.8325859308242798,-0.678036630153656
2630.0,,1.7783570289611816,-0.6822187304496765
2640.0,,1.5859931707382202,-0.6680135726928711
2650.0,,1.9421467781066895,-0.7487680315971375
2660.0,,1.4310613870620728,-0.6308112144470215
2670.0,,0.9701412320137024,-0.8730868697166443
2680.0,,1.7207412719726562,-0.6202218532562256
2690.0,,1.1378014087677002,-0.7130279541015625
2700.0,,1.5028952360153198,-0.6742193102836609
2710.0,,1.122309923171997,-0.9167908430099487
2720.0,,1.4984796047210693,-0.8258031606674194
2730.0,,1.3374778032302856,-0.7431513071060181
2740.0,,0.9752689003944397,-0.7759093046188354
2750.0,,1.399812936782837,-0.6590877771377563
2760.0,,1.0692708492279053,-0.6637964844703674
2770.0,,1.5885828733444214,-0.6558413505554199
2780.0,,1.1655464172363281,-0.6265142560005188
2790.0,,1.686352252960205,-0.603634238243103
2800.0,,2.5347774028778076,-0.7399628758430481
2810.0,,2.345320224761963,-0.7616246938705444
2820.0,,1.1505110263824463,-0.7332051992416382
2830.0,,1.6028048992156982,-0.719948947429657
2840.0,,1.4448734521865845,-0.6238553524017334
2850.0,,1.2538113594055176,-0.7684449553489685
2860.0,,1.2927045822143555,-0.704522430896759
2870.0,,1.5609406232833862,-0.6735776662826538
2880.0,,1.376084804534912,-0.6689056754112244
2890.0,,1.222509741783142,-0.8281868696212769
2900.0,,1.8888055086135864,-0.8137030601501465
2910.0,,1.7831875085830688,-0.8122977018356323
2920.0,,1.632469892501831,-0.7462481260299683
2930.0,,1.7295355796813965,-0.7088241577148438
2940.0,,1.3322575092315674,-0.6153236627578735
2950.0,,1.2303844690322876,-0.774385929107666
2960.0,,1.1601697206497192,-0.8937932252883911
2970.0,,1.806863784790039,-0.67679762840271
2980.0,,1.6739405393600464,-0.662314236164093
2990.0,,1.25679612159729,-0.809958815574646
3000.0,,1.7296490669250488,-0.7010395526885986
3010.0,,1.9568569660186768,-0.719097375869751
3020.0,,1.6337534189224243,-0.8439873456954956
3030.0,,1.252023458480835,-0.7223317623138428
3040.0,,1.7870235443115234,-0.7516345977783203
3050.0,,2.259155511856079,-0.979393720626831
3060.0,,1.3452023267745972,-0.800019383430481
3070.0,,1.548323154449463,-0.595368504524231
3080.0,,2.757352352142334,-0.8686263561248779
3090.0,,1.1684746742248535,-0.8885527849197388
3100.0,,1.7628800868988037,-0.5631054043769836
3110.0,,1.5125985145568848,-0.6233442425727844
3120.0,,2.240950584411621,-0.7689489722251892
3130.0,,1.539712905883789,-0.7263150215148926
3140.0,,0.999742865562439,-0.6454194784164429
3150.0,,0.9070138335227966,-0.9934611916542053
3160.0,,1.5232620239257812,-0.6539881229400635
3170.0,,1.455059289932251,-0.6780142188072205
3180.0,,1.7936091423034668,-0.5857197046279907
3190.0,,1.6848721504211426,-0.6339766979217529
3200.0,,1.447526216506958,-0.740889310836792
3210.0,,1.8380151987075806,-0.5152132511138916
3220.0,,1.4260143041610718,-0.8421381711959839
3230.0,,1.356224775314331,-0.6155873537063599
3240.0,,1.2815606594085693,-0.6387407779693604
3250.0,,1.8427510261535645,-0.7574235200881958
3260.0,,1.9711674451828003,-0.7498263120651245
3270.0,,1.4756097793579102,-0.6232181191444397
3280.0,,1.361901879310608,-0.8418987989425659
3290.0,,1.9744309186935425,-0.6264994740486145
3300.0,,1.76803719997406,-0.6038861870765686
3310.0,,2.1330654621124268,-0.6670317649841309
3320.0,,1.6972018480300903,-0.6714855432510376
3330.0,,1.6594749689102173,-0.6780156493186951
3340.0,,1.4117764234542847,-0.660097599029541
3350.0,,1.4689505100250244,-0.7071273326873779
3360.0,,1.0512760877609253,-0.7401291131973267
3370.0,,1.3928006887435913,-0.794393002986908
3380.0,,1.5907752513885498,-0.6763521432876587
3390.0,,1.9499386548995972,-0.7170381546020508
3400.0,,1.6175826787948608,-0.6634718179702759
3410.0,,1.8240721225738525,-0.7572132349014282
3420.0,,1.2086436748504639,-0.6935619711875916
3430.0,,1.3353674411773682,-0.7463443875312805
3440.0,,1.9055595397949219,-0.7571494579315186
3450.0,,2.153543710708618,-0.7414979338645935
3460.0,,1.3724501132965088,-0.651206374168396
3470.0,,1.676231026649475,-0.7646426558494568
3480.0,,1.0235702991485596,-0.8913718461990356
3490.0,,2.5462822914123535,-0.8986533284187317
3500.0,,1.878048062324524,-0.7095420956611633
3510.0,,1.471646785736084,-0.8843473196029663
3520.0,,0.9514532685279846,-0.6978534460067749
3530.0,,1.8694137334823608,-0.6654543876647949
3540.0,,1.3430103063583374,-0.6877331137657166
3550.0,,2.418881416320801,-1.0356545448303223
3560.0,,1.9550182819366455,-0.9751559495925903
3570.0,,1.6193113327026367,-0.7917097806930542
3580.0,,1.25801682472229,-0.7272543907165527
3590.0,,1.7149701118469238,-0.6603357791900635
3600.0,,1.5475623607635498,-0.7234103679656982
3610.0,,1.6958544254302979,-0.8436286449432373
3620.0,,1.3422443866729736,-0.6919426918029785
3630.0,,2.0678117275238037,-0.8968480825424194
3640.0,,1.361145257949829,-0.8688912391662598
3650.0,,1.6227089166641235,-0.6773406863212585
3660.0,,1.6705272197723389,-0.7736837267875671
3670.0,,1.1792266368865967,-0.7798671722412109
3680.0,,1.4786289930343628,-0.7689255475997925
3690.0,,1.2402878999710083,-0.8161131143569946
3700.0,,1.4029910564422607,-0.7138137817382812
3710.0,,1.64711594581604,-0.7358003258705139
3720.0,,1.29274582862854,-0.7644739151000977
3730.0,,1.2303972244262695,-0.8072428107261658
3740.0,,1.2409851551055908,-0.7412289381027222
3750.0,,2.293883800506592,-0.8210045099258423
3760.0,,0.9457041621208191,-0.8138974905014038
3770.0,,1.786729097366333,-0.7822421789169312
3780.0,,1.1141265630722046,-0.8247197866439819
3790.0,,1.918749213218689,-0.6751058101654053
3800.0,,1.1911370754241943,-0.825623095035553
3810.0,,1.2569983005523682,-0.7840650081634521
3820.0,,2.1972880363464355,-0.8799408674240112
3830.0,,1.1245770454406738,-0.7420856952667236
3840.0,,1.0599663257598877,-1.0114229917526245
3850.0,,1.0063941478729248,-0.8194825649261475
3860.0,,1.1071374416351318,-0.7602511644363403
3870.0,,1.1275273561477661,-0.6533448696136475
3880.0,,1.837937831878662,-0.7653034925460815
3890.0,,0.8742470741271973,-1.0780737400054932
3900.0,,1.068826675415039,-0.7777566909790039
3910.0,,0.8645421266555786,-0.8895014524459839
3920.0,,1.2649340629577637,-0.7880499958992004
3930.0,,1.1073627471923828,-0.8177543878555298
3940.0,,1.1885885000228882,-0.9801526069641113
3950.0,,1.9365262985229492,-0.7262285351753235
3960.0,,1.1794615983963013,-0.6991831064224243
3970.0,,1.4908181428909302,-0.9008457660675049
3980.0,,1.47562575340271,-0.6787554025650024
3990.0,,1.3380204439163208,-0.7153937816619873
4000.0,,2.100754499435425,-0.7509897351264954
4010.0,,1.5714341402053833,-0.7484481334686279
4020.0,,1.241970419883728,-0.8455573916435242
4030.0,,1.464063048362732,-0.823936939239502
4040.0,,1.0444660186767578,-0.7827079892158508
4050.0,,0.9563843011856079,-0.7692665457725525
4060.0,,1.016587495803833,-0.6989830732345581
4070.0,,1.0210204124450684,-0.7665802240371704
4080.0,,1.1432486772537231,-0.7394350171089172
4090.0,,1.761279821395874,-0.737356424331665
4100.0,,1.234216570854187,-0.75798100233078
4110.0,,1.1816829442977905,-0.734119176864624
4120.0,,1.274126410484314,-0.6643826961517334
4130.0,,1.6442800760269165,-0.7284242510795593
4140.0,,1.8191683292388916,-0.8149808645248413
4150.0,,1.3363734483718872,-0.8512690663337708
4160.0,,1.4760148525238037,-0.7423276901245117
4170.0,,0.955038845539093,-0.8250539898872375
4180.0,,1.9185974597930908,-0.5821458101272583
4190.0,,1.1401556730270386,-0.8035959005355835
4200.0,,1.3021998405456543,-0.7289069890975952
4210.0,,1.4415963888168335,-0.7550997138023376
4220.0,,1.2011595964431763,-0.8756935000419617
4230.0,,1.793969750404358,-0.6928646564483643
4240.0,,1.250200629234314,-0.7747251391410828
4250.0,,1.922708511352539,-0.767050564289093
4260.0,,1.7231204509735107,-0.7534632086753845
4270.0,,1.4902381896972656,-0.829193115234375
4280.0,,1.7646218538284302,-0.7692979574203491
4290.0,,1.1154253482818604,-1.1202763319015503
4300.0,,1.621766448020935,-0.7375110387802124
4310.0,,1.076952338218689,-0.9332372546195984
4320.0,,1.4427094459533691,-0.809810221195221
4330.0,,1.392967939376831,-0.7213833332061768
4340.0,,1.2479240894317627,-0.7476820349693298
4350.0,,1.1798555850982666,-0.7752074003219604
4360.0,,1.41071355342865,-0.7701668739318848
4370.0,,1.2746492624282837,-0.7602995038032532
4380.0,,1.5990151166915894,-0.7520562410354614
4390.0,,0.9817919135093689,-0.754633367061615
4400.0,,1.1698863506317139,-0.8156374096870422
4410.0,,1.1190440654754639,-0.7452242374420166
4420.0,,1.4037954807281494,-0.7780541181564331
4430.0,,1.0287333726882935,-0.7284665107727051
4440.0,,1.0284852981567383,-0.8186095952987671
4450.0,,1.599245548248291,-0.7997310161590576
4460.0,,1.3303008079528809,-0.7759402990341187
4470.0,,1.3077044486999512,-0.7344210147857666
4480.0,,0.7315092086791992,-0.9639332294464111
4490.0,,1.7923954725265503,-0.7584851980209351
4500.0,,1.2237643003463745,-0.72802734375
4510.0,,1.0402030944824219,-0.7781510949134827
4520.0,,1.4314992427825928,-0.7221924662590027
4530.0,,1.2148445844650269,-0.816041111946106
4540.0,,1.372040867805481,-0.7081634998321533
4550.0,,1.2927411794662476,-0.905278742313385
4560.0,,1.9134260416030884,-0.8391144275665283
4570.0,,1.228711724281311,-0.7284232378005981
4580.0,,1.0738904476165771,-0.7374088764190674
4590.0,,1.5429368019104004,-0.6740992665290833
4600.0,,1.6065031290054321,-0.7613479495048523
4610.0,,1.4259912967681885,-0.8332474231719971
4620.0,,1.359757423400879,-0.7118101716041565
4630.0,,1.3594412803649902,-0.6625933051109314
4640.0,,1.5573253631591797,-0.7513283491134644
4650.0,,1.2251921892166138,-0.7674314379692078
4660.0,,1.1388944387435913,-0.9541069865226746
4670.0,,1.3099042177200317,-0.6684608459472656
4680.0,,1.6278198957443237,-0.7401522397994995
4690.0,,1.546602725982666,-0.8460670709609985
4700.0,,1.1715502738952637,-0.6812517642974854
4710.0,,1.3352737426757812,-0.957443118095398
4720.0,,1.401029109954834,-0.7517720460891724
4730.0,,1.9303010702133179,-0.8098222613334656
4740.0,,1.300307273864746,-0.6903009414672852
4750.0,,1.2247544527053833,-0.7649530172348022
4760.0,,0.7616321444511414,-0.940868616104126
4770.0,,1.5048710107803345,-0.7257586121559143
4780.0,,1.3105400800704956,-0.7209491729736328
4790.0,,1.0175408124923706,-0.9292652606964111
4800.0,,1.3878575563430786,-0.8192744851112366
4810.0,,1.657697081565857,-0.7419720888137817
4820.0,,1.6946322917938232,-0.8055025339126587
4830.0,,1.725378394126892,-0.6394162178039551
4840.0,,1.5934609174728394,-0.6788450479507446
4850.0,,1.6019656658172607,-0.7859179377555847
4860.0,,2.002673625946045,-0.7802373766899109
4870.0,,0.9906572699546814,-0.7619731426239014
4880.0,,1.0732555389404297,-0.8322856426239014
4890.0,,1.939922571182251,-0.8476675748825073
4900.0,,1.3181816339492798,-0.7310998439788818
4910.0,,1.227524995803833,-0.7670570611953735
4920.0,,1.444390892982483,-0.8245084285736084
4930.0,,1.8877477645874023,-0.8116128444671631
4940.0,,1.7092546224594116,-0.9607338905334473
4950.0,,1.625683069229126,-0.7399671673774719
4960.0,,0.846751868724823,-0.9568215608596802
4970.0,,1.1440024375915527,-0.7606849074363708
4980.0,,1.9146368503570557,-0.6210610866546631
4990.0,,1.2568098306655884,-0.7384666204452515
5000.0,,1.4481291770935059,-1.0027180910110474
5010.0,,1.4584156274795532,-0.7888503074645996
5020.0,,1.2852439880371094,-0.9288603067398071
5030.0,,1.2138304710388184,-0.7549319267272949
5040.0,,1.9707787036895752,-0.7510786652565002
5050.0,,1.613955020904541,-0.7254095077514648
5060.0,,1.192649483680725,-0.8068405389785767
5070.0,,1.923852562904358,-1.001986026763916
5080.0,,1.1207917928695679,-0.8323681354522705
5090.0,,1.7641431093215942,-0.8607142567634583
5100.0,,1.5719664096832275,-0.8467891216278076
5110.0,,1.4429409503936768,-0.7891926169395447
5120.0,,1.5181063413619995,-0.7866504192352295
5130.0,,1.772725224494934,-0.7552163600921631
5140.0,,1.3980673551559448,-0.7573831081390381
5150.0,,1.5952417850494385,-0.824691116809845
5160.0,,0.9652189016342163,-0.806640625
5170.0,,1.289421796798706,-0.7994900345802307
5180.0,,1.303026556968689,-0.7538819909095764
5190.0,,1.508196473121643,-0.6800550222396851
5200.0,,1.0687755346298218,-0.8428452610969543
5210.0,,1.111441969871521,-0.7654649019241333
5220.0,,1.3315057754516602,-0.9259213209152222
5230.0,,1.50438392162323,-0.7797518968582153
5240.0,,1.2779881954193115,-0.8770896196365356
5250.0,,1.0452848672866821,-0.8508901596069336
5260.0,,2.035912036895752,-0.684842586517334
5270.0,,1.1970072984695435,-0.7889971733093262
5280.0,,1.7950092554092407,-0.7937859296798706
5290.0,,1.2853193283081055,-0.7939422130584717
5300.0,,1.1925290822982788,-0.8277297616004944
5310.0,,1.2484502792358398,-0.7647119760513306
5320.0,,1.7712793350219727,-0.7884979248046875
5330.0,,1.0973464250564575,-0.803246021270752
5340.0,,1.493670105934143,-0.7612414956092834
5350.0,,2.438066005706787,-1.0673943758010864
5360.0,,1.3548861742019653,-0.6005765199661255
5370.0,,1.6027804613113403,-0.755955696105957
5380.0,,1.7849805355072021,-0.8258274793624878
5390.0,,1.4249699115753174,-0.792363166809082
5400.0,,1.1989597082138062,-0.8316999673843384
5410.0,,1.3860336542129517,-0.6578973531723022
5420.0,,2.0986759662628174,-0.7949181795120239
5430.0,,1.7278183698654175,-0.773539662361145
5440.0,,1.2443819046020508,-0.8359590768814087
5450.0,,1.2069404125213623,-0.9039474725723267
5460.0,,1.0757777690887451,-0.8582243919372559
5470.0,,1.3620251417160034,-0.7536826133728027
5480.0,,1.1206836700439453,-0.7794399261474609
5490.0,,1.728507399559021,-0.7887628078460693
5500.0,,1.357561707496643,-0.6341764330863953
5510.0,,2.0515923500061035,-0.8962153196334839
5520.0,,0.7602775692939758,-0.8430799245834351
5530.0,,1.3443517684936523,-0.788922905921936
5540.0,,0.9417251348495483,-1.2432341575622559
5550.0,,1.3294191360473633,-0.7997644543647766
5560.0,,1.8912745714187622,-0.6365448236465454
5570.0,,1.755365252494812,-0.8627598285675049
5580.0,,0.9865438938140869,-0.7969089150428772
5590.0,,1.1880731582641602,-0.9580689072608948
5600.0,,1.680521011352539,-0.7988473176956177
5610.0,,1.9224133491516113,-0.7497702240943909
5620.0,,1.5573047399520874,-0.6690050363540649
5630.0,,1.9411903619766235,-0.8959851264953613
5640.0,,1.1001662015914917,-0.9066096544265747
5650.0,,1.1639395952224731,-0.8417237401008606
5660.0,,1.8156471252441406,-0.7790725231170654
5670.0,,1.4593441486358643,-0.8023940324783325
5680.0,,1.099341869354248,-0.8815551996231079
5690.0,,0.9605671167373657,-1.0651658773422241
5700.0,,2.209226608276367,-1.0321319103240967
5710.0,,1.6092329025268555,-0.6558785438537598
