iteration,wasserstein_distance,generator_loss
1870.0,0.18842124938964844,0.14507432281970978
1880.0,0.1949438452720642,0.14104023575782776
1890.0,0.17496275901794434,0.15857954323291779
1900.0,0.18157748878002167,0.17227356135845184
1910.0,0.17748059332370758,0.02388598769903183
1920.0,0.1735621690750122,0.04760660231113434
1930.0,0.19248607754707336,0.01965487003326416
1940.0,0.17455559968948364,0.050150565803050995
1950.0,0.19120602309703827,0.1294633150100708
1960.0,0.1844071000814438,0.16383984684944153
1970.0,0.19085003435611725,0.1424725353717804
1980.0,0.19864404201507568,0.1235043928027153
1990.0,0.19994845986366272,0.151698499917984
2000.0,0.19919654726982117,0.05375921353697777
2010.0,0.1869116723537445,0.04292962700128555
2020.0,0.188065767288208,0.002233589068055153
2030.0,0.1919679343700409,0.011021146550774574
2040.0,0.20141512155532837,0.016196981072425842
2050.0,0.19694051146507263,0.04640655219554901
2060.0,0.18588855862617493,0.03318903222680092
2070.0,0.19143112003803253,0.03155189007520676
2080.0,0.19033445417881012,0.18062487244606018
2090.0,0.19275939464569092,0.16545839607715607
2100.0,0.18363021314144135,0.03742018714547157
2110.0,0.18817467987537384,0.05443021282553673
2120.0,0.19273585081100464,0.04209527373313904
2130.0,0.19198544323444366,0.01700054667890072
2140.0,0.19568189978599548,0.01045865099877119
2150.0,0.18371321260929108,0.18140651285648346
2160.0,0.18521150946617126,0.18642586469650269
2170.0,0.19906087219715118,0.18144157528877258
2180.0,0.18207204341888428,0.1665429174900055
2190.0,0.18558067083358765,0.17119228839874268
2200.0,0.20227235555648804,0.17560458183288574
2210.0,0.18627531826496124,0.17911650240421295
2220.0,0.17957007884979248,0.1535814255475998
2230.0,0.1746663600206375,0.16384483873844147
2240.0,0.19879871606826782,0.16808296740055084
2250.0,0.18163247406482697,0.17136700451374054
2260.0,0.17424273490905762,0.16495618224143982
2270.0,0.18144121766090393,0.1854892373085022
2280.0,0.1871325522661209,0.16821767389774323
2290.0,0.18431244790554047,0.17620804905891418
2300.0,0.20006194710731506,0.17352469265460968
2310.0,0.1904333084821701,0.1843884289264679
2320.0,0.17084072530269623,0.18703274428844452
2330.0,0.19275902211666107,0.18549317121505737
2340.0,0.19482815265655518,0.16144677996635437
2350.0,0.17323589324951172,0.01242818683385849
2360.0,0.1679597944021225,0.03822414204478264
2370.0,0.18119341135025024,0.027870630845427513
2380.0,0.18673981726169586,0.00585319846868515
2390.0,0.17137835919857025,-0.009066578932106495
2400.0,0.18530218303203583,0.0459849052131176
2410.0,0.19969309866428375,0.01786147989332676
2420.0,0.19375590980052948,0.03776012733578682
2430.0,0.18662770092487335,0.008640718646347523
2440.0,0.15657860040664673,0.017648911103606224
2450.0,0.18096256256103516,0.012428986839950085
2460.0,0.17648793756961823,0.039829615503549576
2470.0,0.18127194046974182,0.04399549216032028
2480.0,0.1737726479768753,0.012081978842616081
2490.0,0.19384679198265076,0.04741175100207329
2500.0,0.14953909814357758,0.03638094291090965
2510.0,0.1882784515619278,-0.01193298865109682
2520.0,0.18908599019050598,0.06443264335393906
2530.0,0.1904263198375702,0.01577751897275448
2540.0,0.17462722957134247,0.015254740603268147
2550.0,0.19395782053470612,0.16139079630374908
2560.0,0.1572321355342865,0.17291364073753357
2570.0,0.18080849945545197,0.19906069338321686
2580.0,0.18463367223739624,0.18575352430343628
2590.0,0.16464784741401672,0.17672328650951385
2600.0,0.16812746226787567,0.1791541874408722
2610.0,0.17266368865966797,0.17912673950195312
2620.0,0.1856781542301178,0.18291336297988892
2630.0,0.20159828662872314,0.13914136588573456
2640.0,0.15528081357479095,0.16394861042499542
2650.0,0.18082058429718018,0.17095638811588287
2660.0,0.16816116869449615,0.008578717708587646
2670.0,0.18124078214168549,0.012620112858712673
2680.0,0.20488157868385315,0.06953171640634537
2690.0,0.1640118509531021,0.05102020874619484
2700.0,0.16301804780960083,0.025110328570008278
2710.0,0.1763841211795807,-0.013742282055318356
2720.0,0.19069348275661469,0.07424461096525192
2730.0,0.1638394296169281,0.01826460473239422
2740.0,0.18009662628173828,0.053195513784885406
2750.0,0.18930771946907043,0.04580746963620186
2760.0,0.1704307198524475,0.01481572911143303
2770.0,0.1605800837278366,0.02431561052799225
2780.0,0.19177989661693573,0.023001817986369133
2790.0,0.18411868810653687,0.009532409720122814
2800.0,0.16811180114746094,0.18255069851875305
2810.0,0.16589993238449097,0.03728555142879486
2820.0,0.17928898334503174,0.17906026542186737
2830.0,0.17697876691818237,0.14926747977733612
2840.0,0.17836624383926392,0.17945986986160278
2850.0,0.15324139595031738,0.18675971031188965
2860.0,0.18570736050605774,0.14360392093658447
2870.0,0.17943833768367767,0.190400630235672
2880.0,0.16781410574913025,0.15941746532917023
2890.0,0.1592731773853302,0.16182078421115875
2900.0,0.1604509949684143,0.16341613233089447
2910.0,0.18355929851531982,0.19648109376430511
2920.0,0.16724321246147156,0.16736184060573578
2930.0,0.16872760653495789,0.17173884809017181
2940.0,0.17843526601791382,0.18443118035793304
2950.0,0.16068249940872192,0.010604367591440678
2960.0,0.17871275544166565,0.1704801470041275
2970.0,0.18053196370601654,0.1920878291130066
2980.0,0.18757058680057526,0.16576692461967468
2990.0,0.16679155826568604,0.1558508425951004
3000.0,0.19006162881851196,0.01935429684817791
3010.0,0.17094798386096954,0.17470940947532654
3020.0,0.17389066517353058,0.17080511152744293
3030.0,0.14735327661037445,0.01611410267651081
3040.0,0.16736562550067902,0.005969549063593149
3050.0,0.1675238013267517,0.015556830912828445
3060.0,0.17241168022155762,0.01941334456205368
3070.0,0.1638360619544983,-0.021780548617243767
3080.0,0.14097082614898682,0.16723327338695526
3090.0,0.1637299507856369,0.1686026006937027
3100.0,0.1671520173549652,0.157449409365654
3110.0,0.15105286240577698,0.16654126346111298
3120.0,0.1592499315738678,0.16269706189632416
3130.0,0.16048358380794525,-0.0011911786859855056
3140.0,0.16336090862751007,0.016406996175646782
3150.0,0.15683229267597198,0.16575691103935242
3160.0,0.1564708650112152,0.17572015523910522
3170.0,0.16961988806724548,0.16102972626686096
3180.0,0.16640865802764893,0.174098938703537
3190.0,0.16684818267822266,0.1742275506258011
3200.0,0.16788826882839203,0.04971659928560257
3210.0,0.15285004675388336,0.019796239212155342
3220.0,0.17124775052070618,0.026565885171294212
3230.0,0.14919137954711914,0.016430258750915527
3240.0,0.1563713252544403,0.050040103495121
3250.0,0.16195864975452423,0.018527600914239883
3260.0,0.16748428344726562,-0.00250187492929399
3270.0,0.1733284294605255,0.07871628552675247
3280.0,0.14177872240543365,0.028941908851265907
3290.0,0.14990529417991638,0.0277401190251112
3300.0,0.13723193109035492,0.018250644207000732
3310.0,0.14891381561756134,0.010759430006146431
3320.0,0.17747566103935242,0.023777702823281288
3330.0,0.1491045206785202,0.01270626112818718
3340.0,0.16531164944171906,0.017902659252285957
3350.0,0.14303341507911682,-0.007755096536129713
3360.0,0.14704462885856628,0.1704064905643463
3370.0,0.16884352266788483,0.046655185520648956
3380.0,0.17288225889205933,0.0667177066206932
3390.0,0.1530378758907318,0.014959191903471947
3400.0,0.15413761138916016,0.02780209295451641
3410.0,0.16469809412956238,0.01151387207210064
3420.0,0.17839154601097107,0.05312605947256088
3430.0,0.15472696721553802,0.029478220269083977
3440.0,0.16750845313072205,0.17281918227672577
3450.0,0.16261926293373108,0.1646687239408493
3460.0,0.15977804362773895,0.171212300658226
3470.0,0.15522629022598267,0.1539376676082611
3480.0,0.1417383849620819,0.16820624470710754
3490.0,0.14962980151176453,0.18214520812034607
3500.0,0.18903905153274536,0.16246522963047028
3510.0,0.14138807356357574,0.04983055591583252
3520.0,0.1686857044696808,0.0815478265285492
3530.0,0.1484246551990509,0.03446047753095627
3540.0,0.17126670479774475,0.014228763058781624
3550.0,0.1669510006904602,0.18009941279888153
3560.0,0.16377457976341248,0.09956210106611252
3570.0,0.14549051225185394,0.18368853628635406
3580.0,0.15195518732070923,0.010467637330293655
3590.0,0.15254518389701843,-0.001306638354435563
3600.0,0.15279771387577057,-0.024315806105732918
3610.0,0.14069588482379913,-0.0068135010078549385
3620.0,0.14671961963176727,0.17321808636188507
3630.0,0.15808111429214478,0.18622636795043945
3640.0,0.14502063393592834,0.17733336985111237
3650.0,0.16925589740276337,0.1667059361934662
3660.0,0.15114332735538483,0.19399496912956238
3670.0,0.16065208613872528,0.17626473307609558
3680.0,0.15422800183296204,0.03312072902917862
3690.0,0.14533409476280212,0.16687113046646118
3700.0,0.14978055655956268,0.16525551676750183
3710.0,0.14782461524009705,0.17114682495594025
3720.0,0.1518278419971466,0.1540381759405136
3730.0,0.15523342788219452,0.1498500406742096
3740.0,0.17036700248718262,0.15576466917991638
3750.0,0.1545320749282837,0.17760919034481049
3760.0,0.15249232947826385,0.18772143125534058
3770.0,0.16036805510520935,0.14799106121063232
3780.0,0.16146375238895416,0.027923939749598503
3790.0,0.1528143733739853,0.014199430122971535
3800.0,0.14631009101867676,-0.005810838658362627
3810.0,0.1391657441854477,0.0033817442599684
3820.0,0.16436317563056946,0.03935035318136215
3830.0,0.12908051908016205,0.16788335144519806
3840.0,0.16120994091033936,0.16276201605796814
3850.0,0.15767201781272888,0.181022509932518
3860.0,0.13979797065258026,0.16929081082344055
3870.0,0.14446862041950226,0.1803346425294876
3880.0,0.14772607386112213,0.1489563286304474
3890.0,0.17183087766170502,0.04761140048503876
3900.0,0.1406003087759018,0.024595899507403374
3910.0,0.15768133103847504,-0.004627203568816185
3920.0,0.13975659012794495,-0.03187509626150131
3930.0,0.13492420315742493,0.008721943944692612
3940.0,0.150146946310997,0.01002317201346159
3950.0,0.14728279411792755,0.1644383668899536
3960.0,0.1436775177717209,-0.026098772883415222
3970.0,0.1283332258462906,0.01998169906437397
3980.0,0.1663421392440796,0.04931784048676491
3990.0,0.1462608426809311,-0.021675074473023415
4000.0,0.16396313905715942,0.195289745926857
4010.0,0.132786363363266,-0.0027354091871529818
4020.0,0.17632423341274261,0.2147144377231598
4030.0,0.16469769179821014,0.21363100409507751
4040.0,0.147723987698555,0.16360680758953094
4050.0,0.12823575735092163,0.02654827944934368
4060.0,0.14738880097866058,-0.009572606533765793
4070.0,0.1346374899148941,0.023431556299328804
4080.0,0.17385835945606232,0.006101368460804224
4090.0,0.168000727891922,0.11796064674854279
4100.0,0.14936348795890808,0.16264091432094574
4110.0,0.1411752998828888,0.12237757444381714
4120.0,0.15380048751831055,0.07137943059206009
4130.0,0.15481433272361755,0.0409129336476326
4140.0,0.15674874186515808,0.015592162497341633
4150.0,0.1584545224905014,0.004621767904609442
4160.0,0.1493273675441742,0.17483586072921753
4170.0,0.15249724686145782,-0.0003563643549568951
4180.0,0.1403319388628006,0.020927660167217255
4190.0,0.14214058220386505,-0.008874166756868362
4200.0,0.16273054480552673,0.052449725568294525
4210.0,0.1502523124217987,-0.003648486454039812
4220.0,0.1498984396457672,0.0799463540315628
4230.0,0.1416606456041336,0.16746845841407776
4240.0,0.12743711471557617,0.18226319551467896
4250.0,0.12391652166843414,0.1721210926771164
4260.0,0.13470317423343658,0.15652072429656982
4270.0,0.13454893231391907,-0.007886218838393688
4280.0,0.15892283618450165,0.07814786583185196
4290.0,0.15739905834197998,0.050307586789131165
4300.0,0.15448510646820068,0.015840543434023857
4310.0,0.12947779893875122,0.13972486555576324
4320.0,0.10782492905855179,0.017311185598373413
4330.0,0.1426359862089157,0.005993714090436697
4340.0,0.13815924525260925,0.008655142970383167
4350.0,0.13231532275676727,-0.015418958850204945
4360.0,0.14830894768238068,0.022204138338565826
4370.0,0.15999792516231537,-0.01855461299419403
4380.0,0.1543389856815338,0.17694991827011108
4390.0,0.12120404839515686,0.1668184995651245
4400.0,0.12987947463989258,-0.02283872663974762
4410.0,0.1539003700017929,0.05247543752193451
4420.0,0.14314861595630646,0.0117108765989542
4430.0,0.15211039781570435,0.016019679605960846
4440.0,0.14954131841659546,0.026600563898682594
4450.0,0.14488378167152405,-0.017870426177978516
4460.0,0.1370983123779297,0.15988123416900635
4470.0,0.14447039365768433,0.1801420897245407
4480.0,0.12403242290019989,0.15730826556682587
4490.0,0.14739209413528442,0.1325225979089737
4500.0,0.15760625898838043,0.1690378189086914
4510.0,0.15506604313850403,-0.013161477632820606
4520.0,0.14724361896514893,0.0365968681871891
4530.0,0.14794331789016724,-0.0013971554581075907
4540.0,0.14050060510635376,0.007652647327631712
4550.0,0.13210569322109222,0.16541476547718048
4560.0,0.13124746084213257,9.830738417804241e-05
4570.0,0.1279076337814331,0.15805695950984955
4580.0,0.13866175711154938,0.15518726408481598
4590.0,0.13097643852233887,0.16537554562091827
4600.0,0.14357557892799377,0.1653481125831604
4610.0,0.13860051333904266,0.18023978173732758
4620.0,0.14812427759170532,0.18014965951442719
4630.0,0.1692783236503601,0.16638584434986115
4640.0,0.1393696814775467,0.1710798293352127
4650.0,0.14196234941482544,0.012373045086860657
4660.0,0.14944060146808624,0.15027716755867004
4670.0,0.12672244012355804,0.15143054723739624
4680.0,0.14206551015377045,0.17153584957122803
4690.0,0.149015873670578,0.17715784907341003
4700.0,0.1517433077096939,0.12845638394355774
4710.0,0.1537688970565796,0.08473869413137436
4720.0,0.14275209605693817,0.013479172252118587
4730.0,0.15827924013137817,0.13288477063179016
4740.0,0.14880773425102234,0.14208491146564484
4750.0,0.12648990750312805,0.15425658226013184
4760.0,0.14124329388141632,0.01634272187948227
4770.0,0.13342249393463135,-0.009425788186490536
4780.0,0.1596105694770813,0.14471149444580078
4790.0,0.14530254900455475,0.00413487246260047
4800.0,0.15884211659431458,0.10781973600387573
4810.0,0.11695151031017303,0.1448630392551422
4820.0,0.14653895795345306,0.1867227405309677
4830.0,0.15866412222385406,0.17879700660705566
4840.0,0.12884968519210815,0.17776016891002655
4850.0,0.15413451194763184,-0.0008131167269311845
4860.0,0.15454533696174622,0.14662764966487885
4870.0,0.13667504489421844,0.17715488374233246
4880.0,0.1272389143705368,0.1541309505701065
4890.0,0.12598150968551636,0.00598234124481678
4900.0,0.1349082887172699,0.17212826013565063
4910.0,0.14358359575271606,0.1335412859916687
4920.0,0.12377225607633591,-0.0065956516191363335
4930.0,0.12027417868375778,0.15360520780086517
4940.0,0.17178507149219513,0.05618131160736084
4950.0,0.14071980118751526,0.006191064603626728
4960.0,0.1483749896287918,0.07281389832496643
4970.0,0.13552097976207733,-0.016529634594917297
4980.0,0.14609643816947937,0.019162621349096298
4990.0,0.12312963604927063,0.018663514405488968
5000.0,0.15928740799427032,0.16346079111099243
5010.0,0.13751308619976044,0.19096511602401733
5020.0,0.1644527018070221,0.035817842930555344
5030.0,0.13251732289791107,0.18743185698986053
5040.0,0.13257192075252533,0.16922476887702942
5050.0,0.1198631003499031,0.007772625889629126
5060.0,0.13158991932868958,-0.02511615864932537
5070.0,0.15235646069049835,0.06706376373767853
5080.0,0.13723145425319672,0.021660126745700836
5090.0,0.14320918917655945,0.1605692058801651
5100.0,0.13211391866207123,0.1746477484703064
5110.0,0.13857068121433258,0.16649815440177917
5120.0,0.10863885283470154,0.15824158489704132
5130.0,0.1458183079957962,0.1592283546924591
5140.0,0.14221221208572388,0.18581151962280273
5150.0,0.13279178738594055,0.17019137740135193
5160.0,0.1414954960346222,0.16448508203029633
5170.0,0.1461721658706665,0.12674887478351593
5180.0,0.11760552227497101,-0.0040992083959281445
5190.0,0.14299286901950836,0.12318192422389984
5200.0,0.1439705640077591,0.056907836347818375
5210.0,0.1396903544664383,0.007871964946389198
5220.0,0.13159725069999695,0.18725180625915527
5230.0,0.1396549642086029,0.17170894145965576
5240.0,0.14732223749160767,0.01951826736330986
5250.0,0.12992775440216064,0.16757526993751526
5260.0,0.14230605959892273,0.15201832354068756
5270.0,0.1537085324525833,0.17290818691253662
5280.0,0.12670695781707764,0.1562032550573349
5290.0,0.143171027302742,0.01438972633332014
5300.0,0.1358596384525299,0.1346863955259323
5310.0,0.12619151175022125,0.15444721281528473
5320.0,0.1492004543542862,0.0643710047006607
5330.0,0.14977571368217468,0.052172672003507614
5340.0,0.12665027379989624,-0.029437538236379623
5350.0,0.13262754678726196,0.023996135219931602
5360.0,0.13562151789665222,-0.0021957773715257645
5370.0,0.1301601529121399,-0.028257478028535843
5380.0,0.14202670753002167,-0.011310595087707043
5390.0,0.1397349089384079,0.01910233311355114
5400.0,0.12659260630607605,-0.017358891665935516
5410.0,0.15088441967964172,0.05325216427445412
5420.0,0.13022249937057495,0.1317504197359085
5430.0,0.14559128880500793,0.15876607596874237
5440.0,0.13194188475608826,0.1298990249633789
5450.0,0.14371395111083984,0.13979847729206085
5460.0,0.124549001455307,0.1715400218963623
5470.0,0.14377573132514954,0.12697859108448029
5480.0,0.11500604450702667,0.1420360505580902
5490.0,0.1403712034225464,0.07626868039369583
5500.0,0.14597831666469574,0.02937120757997036
5510.0,0.14711245894432068,0.19355492293834686
5520.0,0.12137413024902344,0.15623658895492554
5530.0,0.1364557445049286,0.005635431036353111
5540.0,0.14105722308158875,0.002808918245136738
5550.0,0.13098090887069702,-0.027256721630692482
5560.0,0.13922655582427979,-0.012916089966893196
5570.0,0.13460682332515717,0.018616624176502228
5580.0,0.13806471228599548,0.15648333728313446
5590.0,0.1240660697221756,0.15584222972393036
5600.0,0.13979053497314453,-0.00897830817848444
5610.0,0.13002309203147888,-0.036363404244184494
5620.0,0.1473509520292282,0.035399727523326874
5630.0,0.11864267289638519,-0.005184528883546591
5640.0,0.13960160315036774,0.04687926918268204
5650.0,0.1263037621974945,-0.0009562451741658151
5660.0,0.12060949206352234,0.1569368839263916
5670.0,0.14325697720050812,0.14517982304096222
5680.0,0.12808535993099213,0.16021423041820526
5690.0,0.11622235924005508,0.1499681919813156
5700.0,0.13110366463661194,0.15297773480415344
5710.0,0.1268174946308136,0.15390358865261078
5720.0,0.1293058544397354,0.16251777112483978
5730.0,0.13257795572280884,-0.032401081174612045
5740.0,0.1302519291639328,0.15696218609809875
5750.0,0.1313471645116806,0.05865495651960373
5760.0,0.11175668239593506,0.15639980137348175
5770.0,0.12527674436569214,0.13496972620487213
5780.0,0.1311061978340149,-0.013662388548254967
5790.0,0.1279827505350113,-0.009850075468420982
5800.0,0.11819037795066833,0.01043306477367878
5810.0,0.11943785846233368,-0.03341064974665642
5820.0,0.13389284908771515,-0.040671296417713165
5830.0,0.14403709769248962,-0.03269274905323982
5840.0,0.1304754912853241,-0.010136540047824383
5850.0,0.11901601403951645,0.1574682593345642
5860.0,0.13351331651210785,-0.020518222823739052
5870.0,0.1498458981513977,0.0005480272229760885
5880.0,0.14358371496200562,0.13195137679576874
5890.0,0.14352074265480042,0.01410550344735384
5900.0,0.11930826306343079,-0.028968704864382744
5910.0,0.11744748800992966,0.004320911597460508
5920.0,0.13296820223331451,0.16654878854751587
5930.0,0.12613555788993835,0.16499215364456177
5940.0,0.12109571695327759,-0.010347593575716019
5950.0,0.13007742166519165,0.005048905499279499
5960.0,0.14319352805614471,0.08451873064041138
5970.0,0.13339059054851532,0.13945794105529785
5980.0,0.10415917634963989,0.01854396052658558
5990.0,0.13534580171108246,0.033797696232795715
6000.0,0.1539316475391388,0.13673818111419678
6010.0,0.13624583184719086,-0.021636953577399254
6020.0,0.13097353279590607,0.008121484890580177
6030.0,0.1341487169265747,0.011789998970925808
6040.0,0.12631762027740479,-0.014264504425227642
6050.0,0.15172579884529114,0.08434507995843887
6060.0,0.12867897748947144,-0.04069844260811806
6070.0,0.13812316954135895,0.013878666795790195
6080.0,0.12358836084604263,0.012528414838016033
