iteration,wasserstein_distance,generator_loss
1050.0,0.6680964231491089,0.8768532276153564
1060.0,0.9623129367828369,1.043104887008667
1070.0,0.9302470088005066,1.2064769268035889
1080.0,1.1678593158721924,1.0885144472122192
1090.0,1.059705376625061,0.9841378927230835
1100.0,0.9685753583908081,0.9610313773155212
1110.0,0.9982083439826965,0.9754340648651123
1120.0,0.6205641627311707,0.792228102684021
1130.0,0.7456123232841492,0.716589093208313
1140.0,0.8362176418304443,0.7268911004066467
1150.0,1.036278247833252,0.6586973071098328
1160.0,1.1808677911758423,0.4352329969406128
1170.0,4.782959461212158,-1.2532432079315186
1180.0,13.135915756225586,-5.157928466796875
1190.0,15.789376258850098,-12.32047176361084
1200.0,8.156835556030273,-19.205875396728516
1210.0,3.92307710647583,-5.387213230133057
1220.0,4.859457492828369,12.42678451538086
1230.0,1.3040189743041992,11.977599143981934
1240.0,0.02371072769165039,7.460679531097412
1250.0,1.2096608877182007,1.297722339630127
1260.0,5.7444539070129395,-1.3870797157287598
1270.0,6.000420570373535,-2.278329849243164
1280.0,3.737783670425415,-3.518930673599243
1290.0,3.608863115310669,-2.30208683013916
1300.0,4.718554973602295,0.04492661729454994
1310.0,4.878076553344727,1.8058922290802002
1320.0,4.685410499572754,2.53271746635437
1330.0,3.6763477325439453,2.6447196006774902
1340.0,5.353975296020508,2.6787712574005127
1350.0,4.882870674133301,2.1971471309661865
1360.0,3.9649033546447754,1.309181571006775
1370.0,4.373868942260742,1.4970831871032715
1380.0,4.7501139640808105,1.2851042747497559
1390.0,4.481107234954834,1.1826109886169434
1400.0,4.511181831359863,0.9134718775749207
1410.0,4.89055871963501,0.8862034678459167
1420.0,4.9840497970581055,1.459907054901123
1430.0,5.506844520568848,1.4231888055801392
1440.0,4.451624393463135,0.8805416822433472
1450.0,4.910658836364746,1.0889902114868164
1460.0,4.785322189331055,1.1105369329452515
1470.0,4.763142108917236,1.0496394634246826
1480.0,5.138413429260254,2.1302874088287354
1490.0,5.50777006149292,1.3981261253356934
1500.0,12.81138801574707,6.43454122543335
1510.0,0.946702241897583,-2.069404125213623
1520.0,0.3764057159423828,-9.522544860839844
1530.0,0.06112957000732422,-7.7512359619140625
1540.0,1.024986743927002,-4.380798816680908
1550.0,5.9404296875,5.1686625480651855
1560.0,6.986928939819336,5.648935317993164
1570.0,6.668668270111084,5.659804821014404
1580.0,6.111564636230469,5.2611260414123535
1590.0,4.465854644775391,4.513711452484131
1600.0,4.0711894035339355,3.5581750869750977
1610.0,4.682250499725342,2.197114944458008
1620.0,5.736034870147705,1.7659920454025269
1630.0,5.38318395614624,0.7942790985107422
1640.0,5.330985069274902,0.1804308444261551
1650.0,4.702083587646484,0.45758000016212463
1660.0,4.697190284729004,-0.2749456465244293
1670.0,4.8849196434021,1.040958046913147
1680.0,5.82708215713501,1.7984261512756348
1690.0,6.1184468269348145,2.0934717655181885
1700.0,5.1329874992370605,0.8488159775733948
1710.0,4.530750274658203,0.04689505323767662
1720.0,4.856709003448486,-0.21252667903900146
1730.0,5.200969219207764,0.4330911636352539
1740.0,5.56466007232666,0.6513107419013977
1750.0,4.422855854034424,0.34123075008392334
1760.0,5.240149021148682,0.7095848321914673
1770.0,4.750828742980957,1.1835781335830688
1780.0,4.389794826507568,1.352422833442688
1790.0,5.471310138702393,1.6589186191558838
1800.0,5.367242813110352,1.2716033458709717
1810.0,5.5859222412109375,1.6175450086593628
1820.0,4.90686559677124,0.5190436244010925
1830.0,4.451539039611816,-0.35016199946403503
1840.0,5.069332599639893,0.2614986002445221
1850.0,4.889156341552734,0.326654314994812
1860.0,5.3630828857421875,0.34573426842689514
1870.0,5.389994144439697,2.04976749420166
1880.0,4.486404895782471,1.227493405342102
1890.0,4.3054094314575195,1.0709648132324219
1900.0,4.90484619140625,1.8975142240524292
1910.0,5.521664142608643,1.2207127809524536
1920.0,4.766708850860596,0.39594852924346924
1930.0,5.09338903427124,1.1604784727096558
1940.0,3.508544445037842,-0.8233232498168945
1950.0,3.928880453109741,-0.8320123553276062
1960.0,4.429959774017334,1.3324381113052368
1970.0,4.252813816070557,1.812674880027771
1980.0,4.179375171661377,0.7697283625602722
1990.0,2.662896156311035,0.03738706186413765
2000.0,12.243780136108398,6.127020835876465
2010.0,-0.0626840591430664,-2.3978283405303955
2020.0,-0.8549342155456543,-7.92881441116333
2030.0,-0.5591154098510742,-5.0686821937561035
2040.0,-0.07708001136779785,-2.574455738067627
2050.0,0.7713028788566589,-0.33429551124572754
2060.0,0.7372771501541138,0.006065661087632179
2070.0,1.2690014839172363,0.04135233536362648
2080.0,2.23551869392395,0.06817461550235748
2090.0,2.631105422973633,0.6424961686134338
2100.0,3.9192426204681396,4.1425628662109375
2110.0,3.0184340476989746,4.084962844848633
2120.0,1.314417839050293,4.197362422943115
2130.0,0.5513761043548584,3.73488450050354
2140.0,2.17244029045105,1.6730142831802368
2150.0,4.178064346313477,2.4964816570281982
2160.0,4.477683067321777,2.232025384902954
2170.0,3.4540281295776367,0.5401125550270081
2180.0,3.0195693969726562,0.06516939401626587
2190.0,3.413947105407715,-0.37685084342956543
2200.0,4.0047736167907715,-0.1167285293340683
2210.0,5.623729228973389,1.691084861755371
2220.0,5.253364562988281,2.400130271911621
2230.0,3.3003053665161133,1.3712562322616577
2240.0,3.1785624027252197,1.0220379829406738
2250.0,5.032142639160156,1.2853186130523682
2260.0,5.168475151062012,1.8202049732208252
2270.0,5.492003917694092,1.9749106168746948
2280.0,4.993738174438477,1.2492460012435913
2290.0,4.108078479766846,0.09576237201690674
2300.0,4.293056488037109,-0.435737282037735
2310.0,4.360462665557861,0.8890700936317444
2320.0,5.529642105102539,1.7519440650939941
2330.0,5.276901721954346,1.8730878829956055
2340.0,5.174997329711914,1.665307641029358
2350.0,4.813653945922852,1.2943665981292725
2360.0,4.608871936798096,0.5970020294189453
2370.0,4.676248550415039,0.37283456325531006
2380.0,4.194469928741455,-0.31190943717956543
2390.0,4.900087356567383,0.3337990939617157
2400.0,5.029268264770508,0.8688491582870483
2410.0,5.28095817565918,1.0144106149673462
2420.0,4.482728481292725,0.04917966574430466
2430.0,4.327043056488037,-0.06652793288230896
2440.0,3.935075521469116,0.3232317864894867
2450.0,4.381157398223877,0.4548077881336212
2460.0,4.914836883544922,0.7852548360824585
2470.0,4.942538261413574,1.6157892942428589
2480.0,4.4149065017700195,0.5127953290939331
2490.0,4.162640571594238,-0.1155926063656807
2500.0,11.742853164672852,5.356181621551514
2510.0,2.535403251647949,-0.30022644996643066
2520.0,1.0978279113769531,-4.2405686378479
2530.0,4.42249870300293,0.12965677678585052
2540.0,5.893251895904541,1.9732452630996704
2550.0,5.555635452270508,2.375760316848755
2560.0,4.648721218109131,1.787172555923462
2570.0,4.500304222106934,0.5676886439323425
2580.0,4.258227348327637,1.1376746892929077
2590.0,4.389483451843262,0.4852323532104492
2600.0,3.7320356369018555,1.1173856258392334
2610.0,4.4244384765625,0.7024884819984436
2620.0,4.591248989105225,0.95505690574646
2630.0,4.610385894775391,0.2593158781528473
2640.0,4.346961498260498,0.42074114084243774
2650.0,4.658319473266602,0.6152605414390564
2660.0,3.6383843421936035,0.33961617946624756
2670.0,3.9760704040527344,0.02588772587478161
2680.0,3.708697557449341,-0.8519927859306335
2690.0,4.814393520355225,-0.16169781982898712
2700.0,4.99713659286499,1.5903642177581787
2710.0,4.479580879211426,1.6492962837219238
2720.0,3.6796367168426514,0.16371633112430573
2730.0,3.1191329956054688,-0.716488242149353
2740.0,4.118223667144775,0.24623052775859833
2750.0,4.660838603973389,1.4173566102981567
2760.0,4.597468852996826,0.9256768822669983
2770.0,3.2455170154571533,-0.15108872950077057
2780.0,3.4598560333251953,-0.1876576691865921
2790.0,4.586673736572266,0.4331226050853729
2800.0,4.803405284881592,0.5169761776924133
2810.0,3.8773012161254883,1.069229006767273
2820.0,4.033324241638184,0.13491199910640717
2830.0,3.6166462898254395,0.2524184286594391
2840.0,4.235965728759766,0.7381324768066406
2850.0,3.828436851501465,0.5938622951507568
2860.0,4.012674808502197,0.3424760699272156
2870.0,3.490670919418335,-0.14052054286003113
2880.0,4.676809310913086,0.768576979637146
2890.0,4.623359680175781,0.877380907535553
2900.0,4.012829780578613,0.8573354482650757
2910.0,4.079351425170898,0.851967990398407
2920.0,4.2401862144470215,1.3884793519973755
2930.0,3.7891225814819336,1.1780942678451538
2940.0,4.335501194000244,0.5321047306060791
2950.0,4.24869966506958,0.358921617269516
2960.0,4.328150749206543,0.7685286402702332
2970.0,4.034726619720459,0.06893491744995117
2980.0,3.3601200580596924,0.6465081572532654
2990.0,3.9674127101898193,1.2814958095550537
3000.0,11.886554718017578,5.751432418823242
3010.0,2.6532840728759766,0.4279390573501587
3020.0,0.3069419860839844,-6.618738651275635
3030.0,0.9394025802612305,-3.754627227783203
3040.0,1.9175969362258911,-1.9585108757019043
3050.0,5.464379787445068,3.124175548553467
3060.0,6.1040730476379395,2.3163328170776367
3070.0,5.891332149505615,2.092539072036743
3080.0,4.778019905090332,4.335221290588379
3090.0,4.161717891693115,4.364511489868164
3100.0,2.9636099338531494,2.7482221126556396
3110.0,2.8255631923675537,1.236053228378296
3120.0,3.1419456005096436,1.1400933265686035
3130.0,4.158982753753662,1.768886923789978
3140.0,4.800248146057129,2.4686617851257324
3150.0,4.531650543212891,2.0149755477905273
3160.0,3.2960333824157715,1.0151478052139282
3170.0,3.6167359352111816,1.271803617477417
3180.0,4.131777763366699,1.264125943183899
3190.0,3.4710631370544434,1.3205835819244385
3200.0,3.7717113494873047,1.0241000652313232
3210.0,4.042159080505371,1.4560519456863403
3220.0,4.7050580978393555,1.708606243133545
3230.0,5.066287040710449,2.0804991722106934
3240.0,4.356923580169678,1.559956669807434
3250.0,4.372016429901123,0.895041286945343
3260.0,3.370957374572754,1.2460349798202515
3270.0,3.3825721740722656,0.7992621660232544
3280.0,3.485325574874878,0.8041892647743225
3290.0,3.6971373558044434,1.3127845525741577
3300.0,4.248376369476318,1.2045868635177612
3310.0,4.356033802032471,1.3627263307571411
3320.0,4.14438009262085,1.9418611526489258
3330.0,3.7106070518493652,1.8691833019256592
3340.0,3.5446646213531494,1.0085545778274536
3350.0,3.6873273849487305,1.4683467149734497
3360.0,3.6809518337249756,0.7107195854187012
3370.0,3.7368791103363037,0.7144750356674194
3380.0,4.256333351135254,1.3087396621704102
3390.0,4.591039657592773,1.9698638916015625
3400.0,4.456297397613525,1.604562520980835
3410.0,3.468738079071045,0.7438737154006958
3420.0,3.47967267036438,0.9350783228874207
3430.0,3.214287757873535,1.5392669439315796
3440.0,3.799868583679199,1.7798835039138794
3450.0,4.762738227844238,2.117239236831665
3460.0,4.381435871124268,1.6328208446502686
3470.0,3.8375840187072754,1.3152294158935547
3480.0,3.367792844772339,1.0997892618179321
3490.0,2.976426601409912,0.7142906188964844
3500.0,10.029626846313477,5.02354621887207
3510.0,3.815972328186035,1.6361817121505737
3520.0,1.309654951095581,-1.0834439992904663
3530.0,2.2171409130096436,-0.2669830620288849
3540.0,3.6071653366088867,1.0445460081100464
3550.0,4.632659912109375,1.442375659942627
3560.0,4.278492450714111,1.001158595085144
3570.0,4.3792924880981445,1.733720302581787
3580.0,4.498011589050293,2.399068832397461
3590.0,3.5120444297790527,0.9129249453544617
3600.0,2.0944995880126953,0.32368654012680054
3610.0,2.499253034591675,0.5873420238494873
3620.0,3.0695109367370605,1.978383183479309
3630.0,4.943319320678711,2.887368679046631
3640.0,4.669072151184082,2.156665086746216
3650.0,3.4921703338623047,1.2153342962265015
3660.0,3.232088088989258,0.8682880997657776
3670.0,3.740276336669922,1.3873827457427979
3680.0,3.5122408866882324,2.0280821323394775
3690.0,3.5610690116882324,1.1965428590774536
3700.0,2.7151591777801514,0.32670894265174866
3710.0,2.7833356857299805,0.5501250624656677
3720.0,3.2282214164733887,1.526538610458374
3730.0,3.6101884841918945,1.8277188539505005
3740.0,3.983123779296875,1.7132437229156494
3750.0,3.0562186241149902,1.3559815883636475
3760.0,2.774872064590454,0.6180487871170044
3770.0,2.5156359672546387,-0.009447507560253143
3780.0,2.9391021728515625,0.8262768983840942
3790.0,3.1027274131774902,1.314585566520691
3800.0,3.2221593856811523,0.8452208042144775
3810.0,3.4078283309936523,1.4433465003967285
3820.0,3.577821731567383,1.1520217657089233
3830.0,3.0340700149536133,0.9785593152046204
3840.0,2.902573347091675,0.8127427697181702
3850.0,3.3808951377868652,0.7831560969352722
3860.0,3.557828426361084,1.2453669309616089
3870.0,2.91843843460083,1.56954026222229
3880.0,3.594752788543701,1.9327179193496704
3890.0,3.569519519805908,1.7180140018463135
3900.0,2.9645636081695557,1.1331679821014404
3910.0,3.09698224067688,0.5868096351623535
3920.0,3.657723903656006,1.3813556432724
3930.0,3.644925355911255,1.6671984195709229
3940.0,3.0794918537139893,1.157876968383789
3950.0,3.6771397590637207,0.857452392578125
3960.0,3.418592691421509,0.4309408664703369
3970.0,3.407992362976074,1.5461375713348389
3980.0,3.007441997528076,1.0955157279968262
3990.0,3.5115842819213867,1.6012684106826782
4000.0,10.234920501708984,5.542634963989258
4010.0,2.215097427368164,1.168351173400879
4020.0,-0.08929657936096191,-2.258131265640259
4030.0,2.0554757118225098,-1.1695449352264404
4040.0,3.7570629119873047,0.3190424144268036
4050.0,4.486147403717041,1.236563801765442
4060.0,4.81040096282959,2.215592861175537
4070.0,4.746601104736328,2.1385185718536377
4080.0,4.094552993774414,1.820183277130127
4090.0,3.3022212982177734,1.64802086353302
4100.0,2.698091506958008,0.7607058882713318
4110.0,3.7389254570007324,2.080057382583618
4120.0,5.013191223144531,2.700091600418091
4130.0,3.665822744369507,2.061964511871338
4140.0,3.3800621032714844,1.3029155731201172
4150.0,3.875760078430176,1.8499730825424194
4160.0,3.8293650150299072,1.722230315208435
4170.0,3.694441556930542,1.567516565322876
4180.0,3.5886173248291016,0.5201797485351562
4190.0,3.6716597080230713,0.7127845883369446
4200.0,3.861241340637207,1.6132559776306152
4210.0,4.3784685134887695,1.298121690750122
4220.0,3.7164108753204346,1.3869489431381226
4230.0,3.648935317993164,1.777194619178772
4240.0,3.752432107925415,2.387068271636963
4250.0,3.4788427352905273,0.7747682929039001
4260.0,3.636460781097412,1.6019015312194824
4270.0,4.357656478881836,1.3033032417297363
4280.0,3.891824960708618,0.8674214482307434
4290.0,3.307732105255127,-0.08441095054149628
4300.0,3.8738210201263428,0.6079517006874084
4310.0,3.664398670196533,0.9933812022209167
4320.0,4.265331268310547,1.3776907920837402
4330.0,4.183197975158691,1.5188215970993042
4340.0,3.1332454681396484,1.0333209037780762
4350.0,3.543226718902588,0.8697850704193115
4360.0,3.4771876335144043,1.180967092514038
4370.0,3.6225011348724365,0.9782219529151917
4380.0,4.018970012664795,1.1056956052780151
4390.0,3.395136594772339,1.0509587526321411
4400.0,3.6110496520996094,1.026190161705017
4410.0,3.811069965362549,1.232866883277893
4420.0,4.536744117736816,0.9508258104324341
4430.0,3.5490360260009766,1.392802357673645
4440.0,3.1598331928253174,0.39505624771118164
4450.0,3.369588851928711,0.49766096472740173
4460.0,3.772991180419922,1.2811906337738037
4470.0,3.731090545654297,1.8968361616134644
4480.0,3.737851142883301,1.602363109588623
4490.0,3.541919708251953,1.4113304615020752
4500.0,8.830038070678711,4.054018020629883
4510.0,2.168572425842285,0.18181781470775604
4520.0,1.3186674118041992,-3.9068925380706787
4530.0,1.8584794998168945,-3.6368203163146973
4540.0,3.0276384353637695,-2.1004040241241455
4550.0,5.142480850219727,3.0291643142700195
4560.0,5.576770782470703,1.1102896928787231
4570.0,5.138564109802246,-0.012817993760108948
4580.0,4.40571403503418,-1.20093834400177
4590.0,3.613341808319092,-2.544090747833252
4600.0,2.986124038696289,-2.775446891784668
4610.0,2.443225145339966,-2.7474751472473145
4620.0,2.6889829635620117,-0.14184199273586273
4630.0,3.487957715988159,0.7457412481307983
4640.0,6.680318355560303,-0.8891515135765076
4650.0,5.612174987792969,-1.3616867065429688
4660.0,4.589293956756592,-0.6132562756538391
4670.0,3.488698959350586,-0.29190826416015625
4680.0,3.7759389877319336,0.7795028686523438
4690.0,4.045522689819336,0.28797656297683716
4700.0,2.9377827644348145,-0.5505371689796448
4710.0,3.4891223907470703,-0.9423472881317139
4720.0,3.4788362979888916,-0.2402307242155075
4730.0,4.013241291046143,0.32816290855407715
4740.0,4.029081344604492,0.20692795515060425
4750.0,3.597395658493042,0.30154839158058167
4760.0,3.893004894256592,0.23137439787387848
4770.0,4.090582370758057,0.4984762966632843
4780.0,4.4842023849487305,1.195136308670044
4790.0,4.204848289489746,1.6754043102264404
4800.0,4.844221591949463,2.1387743949890137
4810.0,5.45899772644043,2.512514352798462
4820.0,4.934735298156738,2.692089557647705
4830.0,4.549895763397217,2.5932705402374268
4840.0,4.550922870635986,2.3632843494415283
4850.0,4.482924938201904,2.1660733222961426
4860.0,4.681278228759766,2.2533042430877686
4870.0,4.559970855712891,2.1823952198028564
4880.0,4.604501724243164,2.400059700012207
4890.0,4.5556864738464355,2.150865077972412
4900.0,4.286599636077881,1.8628056049346924
4910.0,3.934530019760132,1.9229109287261963
4920.0,3.9547314643859863,1.5532552003860474
4930.0,3.779548168182373,1.3963336944580078
4940.0,4.118065357208252,1.2674176692962646
4950.0,3.7521095275878906,0.7026187777519226
4960.0,3.9811291694641113,1.070226788520813
4970.0,3.8977551460266113,0.8387835621833801
4980.0,3.499776840209961,0.16189822554588318
4990.0,3.775881290435791,-0.02168586105108261
5000.0,5.35161828994751,1.1819777488708496
5010.0,3.6649010181427,-0.167409747838974
5020.0,3.234229564666748,-0.5055767893791199
5030.0,3.0688886642456055,-0.0654488280415535
5040.0,3.3775947093963623,0.7429311871528625
5050.0,4.184442043304443,1.070099949836731
5060.0,3.466474771499634,0.9572635293006897
5070.0,3.187018394470215,0.7378222346305847
5080.0,3.886063575744629,0.41079068183898926
5090.0,3.3012807369232178,0.35087326169013977
5100.0,3.4778504371643066,0.32981449365615845
5110.0,3.3097095489501953,0.4018974304199219
5120.0,3.7085304260253906,0.9076017141342163
5130.0,3.6270012855529785,1.243499755859375
5140.0,4.046031475067139,1.4097950458526611
5150.0,3.9885690212249756,1.2464946508407593
5160.0,3.4968862533569336,0.6460679769515991
5170.0,3.6073594093322754,0.7230003476142883
5180.0,3.272942304611206,0.5348866581916809
5190.0,3.2696073055267334,0.5933520197868347
5200.0,3.7267236709594727,0.6106972694396973
5210.0,3.521540880203247,0.5554131865501404
5220.0,3.38494610786438,0.2918952703475952
5230.0,3.2429728507995605,0.8239174485206604
5240.0,3.6038427352905273,0.28501656651496887
5250.0,3.3973283767700195,0.3780798017978668
5260.0,3.183833360671997,-0.2457340657711029
5270.0,3.5133655071258545,0.014001334086060524
5280.0,3.263988971710205,0.7443708777427673
5290.0,3.74153470993042,1.0479398965835571
5300.0,3.435088634490967,0.8921329379081726
5310.0,3.238062620162964,0.6333907246589661
5320.0,3.5949668884277344,0.4124099612236023
5330.0,3.0192480087280273,0.0456242561340332
5340.0,3.292539596557617,0.2933538854122162
5350.0,3.386004686355591,0.4334790110588074
5360.0,3.3642687797546387,0.6736781597137451
5370.0,3.3631017208099365,0.6718018651008606
5380.0,3.2529237270355225,0.4024622440338135
5390.0,3.3730998039245605,0.9334967136383057
5400.0,3.120116710662842,0.08334299176931381
5410.0,2.89201021194458,0.8348304033279419
5420.0,3.1077566146850586,0.401458740234375
5430.0,2.8427107334136963,0.7679169774055481
5440.0,3.334721326828003,1.138692855834961
5450.0,3.143617630004883,0.8817681670188904
5460.0,3.2785840034484863,0.8419870138168335
5470.0,2.745697259902954,0.2870704233646393
5480.0,2.897603988647461,0.45168250799179077
5490.0,2.5358667373657227,0.3137603998184204
5500.0,5.576595306396484,2.587548017501831
5510.0,2.743255138397217,1.3510838747024536
5520.0,1.557864785194397,0.26651835441589355
5530.0,3.1694140434265137,0.4942518174648285
5540.0,3.445467472076416,1.2269349098205566
5550.0,3.137531280517578,1.0658000707626343
5560.0,3.4563891887664795,1.4657769203186035
5570.0,2.8141393661499023,0.7222996354103088
5580.0,3.331439971923828,0.03015938028693199
5590.0,3.1533830165863037,1.252345323562622
5600.0,3.1346044540405273,0.5842395424842834
5610.0,3.193615198135376,0.44621309638023376
5620.0,3.18696928024292,0.5189924836158752
5630.0,3.087136745452881,0.9129810333251953
5640.0,3.323023796081543,1.0292272567749023
5650.0,3.297640085220337,0.9237927198410034
5660.0,3.0947914123535156,1.006243109703064
5670.0,3.190643548965454,1.0087482929229736
5680.0,3.2678751945495605,0.6216933131217957
5690.0,3.2826061248779297,0.9666721224784851
5700.0,3.0092735290527344,1.0897058248519897
5710.0,3.319514513015747,1.2980784177780151
5720.0,3.1798999309539795,1.134078025817871
5730.0,2.8113462924957275,0.2851411998271942
5740.0,2.9044265747070312,0.08534783124923706
5750.0,2.9319558143615723,0.18833942711353302
5760.0,3.071699857711792,0.28022506833076477
5770.0,3.3234801292419434,0.7626654505729675
5780.0,3.166090965270996,0.5820137858390808
5790.0,3.3097646236419678,0.5103936791419983
5800.0,2.8227827548980713,0.7279335856437683
5810.0,2.9227218627929688,0.7001327276229858
5820.0,2.920337438583374,0.9402207136154175
5830.0,3.089601755142212,1.3045556545257568
5840.0,3.2259202003479004,1.0062789916992188
5850.0,3.016679525375366,0.6683422327041626
5860.0,3.139286994934082,0.9483524560928345
5870.0,2.5469770431518555,0.432862251996994
5880.0,3.0125226974487305,0.5749956369400024
5890.0,2.8946752548217773,0.5031843781471252
5900.0,2.8237552642822266,0.10757683962583542
5910.0,3.2848567962646484,0.2687912583351135
5920.0,3.2765352725982666,0.008612110279500484
5930.0,2.8099355697631836,-0.2799174189567566
5940.0,2.893725633621216,-0.1783389002084732
5950.0,3.0549850463867188,0.3210376799106598
5960.0,3.045168161392212,0.37437954545021057
5970.0,2.9338395595550537,-0.009452306665480137
5980.0,3.117541551589966,0.3529936373233795
5990.0,3.4748923778533936,0.7538297772407532
6000.0,7.102893829345703,3.5246970653533936
6010.0,0.40454769134521484,-2.978757858276367
6020.0,1.1866166591644287,-2.1378531455993652
6030.0,3.5930020809173584,0.2016628533601761
6040.0,4.508946418762207,1.9863947629928589
6050.0,3.4999327659606934,2.0738911628723145
6060.0,2.1465532779693604,1.0861114263534546
6070.0,3.514216423034668,1.2497029304504395
6080.0,3.9980506896972656,1.5815246105194092
6090.0,2.7469077110290527,0.6378715634346008
6100.0,2.7353811264038086,-0.5365293025970459
6110.0,2.7288978099823,0.3322605490684509
6120.0,3.4926373958587646,1.2295522689819336
6130.0,3.181947708129883,0.3387027680873871
6140.0,3.067507743835449,0.4848253130912781
6150.0,3.263072967529297,0.8788778185844421
6160.0,2.943821907043457,0.9027448892593384
6170.0,2.8822290897369385,-0.2820345163345337
6180.0,2.9719672203063965,-0.24162009358406067
6190.0,2.985172748565674,0.3591070771217346
6200.0,3.261181592941284,1.1859688758850098
6210.0,2.993655204772949,0.7985398173332214
6220.0,2.674391269683838,0.19118665158748627
6230.0,2.227428674697876,0.140096515417099
6240.0,2.559004068374634,0.5533726811408997
6250.0,3.0740809440612793,0.9433586001396179
6260.0,2.8866734504699707,0.18329019844532013
6270.0,2.2028307914733887,0.3246563673019409
6280.0,2.543839454650879,0.7212479114532471
