iteration,wasserstein_distance,generator_loss
830.0,0.5126639008522034,0.21757996082305908
840.0,0.4940137565135956,0.18497006595134735
850.0,0.5096752047538757,0.23258128762245178
860.0,0.5020416975021362,0.21716269850730896
870.0,0.4721218943595886,0.14012055099010468
880.0,0.4855870306491852,0.21264418959617615
890.0,0.4830915033817291,0.21927659213542938
900.0,0.47422826290130615,0.20849649608135223
910.0,0.37544792890548706,0.23508985340595245
920.0,0.3861701190471649,0.23665273189544678
930.0,0.42322200536727905,0.15625225007534027
940.0,0.40632402896881104,0.11909741908311844
950.0,0.4201008379459381,0.15581095218658447
960.0,0.3933415710926056,0.21633633971214294
970.0,0.35279643535614014,0.21959304809570312
980.0,0.3496134877204895,0.22116021811962128
990.0,0.3343948721885681,0.21929973363876343
1000.0,0.3717629313468933,0.11662644147872925
1010.0,0.3735601305961609,0.11254394054412842
1020.0,0.35071861743927,0.09983894228935242
1030.0,0.3450765609741211,0.13049884140491486
1040.0,0.32758185267448425,0.11828859895467758
1050.0,0.31551867723464966,0.10073377937078476
1060.0,0.319288969039917,0.080930195748806
1070.0,0.29495227336883545,0.06186623126268387
1080.0,0.3021833598613739,0.17787671089172363
1090.0,0.30744367837905884,0.1692204773426056
1100.0,0.28862524032592773,0.17553666234016418
1110.0,0.28902164101600647,0.15783557295799255
1120.0,0.28909480571746826,0.11030872166156769
1130.0,0.28242677450180054,0.08368286490440369
1140.0,0.2684260606765747,0.08929482847452164
1150.0,0.2532564699649811,0.02806851454079151
1160.0,0.27410924434661865,0.08764853328466415
1170.0,0.2631315588951111,0.09406326711177826
1180.0,0.25232863426208496,0.04213569313287735
1190.0,0.23821014165878296,0.06480298936367035
1200.0,0.2433956265449524,0.13743627071380615
1210.0,0.2339732050895691,0.0640619695186615
1220.0,0.22989080846309662,0.04204271361231804
1230.0,0.23240035772323608,0.07983861118555069
1240.0,0.22291043400764465,0.13929015398025513
1250.0,0.22345583140850067,0.08498487621545792
1260.0,0.21692246198654175,0.13753637671470642
1270.0,0.22294455766677856,0.11745639890432358
1280.0,0.21720607578754425,0.1278681755065918
1290.0,0.219029039144516,0.11503089964389801
1300.0,0.2048187553882599,0.05821188539266586
1310.0,0.19292134046554565,0.1432347595691681
1320.0,0.2077426165342331,0.07180356234312057
1330.0,0.1950351744890213,0.12967351078987122
1340.0,0.20081233978271484,0.04450826346874237
1350.0,0.20840877294540405,0.10178278386592865
1360.0,0.19484050571918488,0.09974665939807892
1370.0,0.2036803811788559,0.11924008280038834
1380.0,0.17922954261302948,0.12299200892448425
1390.0,0.20331920683383942,0.05250605195760727
1400.0,0.2036217749118805,0.04250738397240639
1410.0,0.19694533944129944,0.1383362114429474
1420.0,0.1625361442565918,0.015216447412967682
1430.0,0.19944418966770172,0.022718213498592377
1440.0,0.18412995338439941,0.09920281171798706
1450.0,0.17945311963558197,0.011420653201639652
1460.0,0.1797020435333252,0.012105586007237434
1470.0,0.17893442511558533,0.02460598200559616
1480.0,0.16914266347885132,0.013778764754533768
1490.0,0.17347654700279236,0.08207615464925766
1500.0,0.182369664311409,0.014465092681348324
1510.0,0.17416471242904663,0.007711235899478197
1520.0,0.18888410925865173,0.04552235081791878
1530.0,0.18005189299583435,0.009213047102093697
1540.0,0.16166135668754578,-0.022892137989401817
1550.0,0.17742443084716797,0.042457349598407745
1560.0,0.18089646100997925,0.03355830907821655
1570.0,0.17847056686878204,0.08323800563812256
1580.0,0.16778674721717834,-0.01476371567696333
1590.0,0.1713321954011917,0.13555808365345
1600.0,0.16899746656417847,-0.008335517719388008
1610.0,0.1712658703327179,0.10811594128608704
1620.0,0.16653156280517578,0.13198135793209076
1630.0,0.18441110849380493,0.05617136508226395
1640.0,0.17071856558322906,0.10154306143522263
1650.0,0.15809404850006104,0.07218407094478607
1660.0,0.16568386554718018,0.08622196316719055
1670.0,0.16603398323059082,0.1070161685347557
1680.0,0.1537655144929886,0.11605924367904663
1690.0,0.16170552372932434,0.05850799381732941
1700.0,0.17009778320789337,0.02566746436059475
1710.0,0.15562944114208221,0.1275748610496521
1720.0,0.15308235585689545,0.00023136648815125227
1730.0,0.1641182005405426,-0.0063583203591406345
1740.0,0.17280852794647217,0.10458959639072418
1750.0,0.16492967307567596,0.09181411564350128
1760.0,0.16692495346069336,0.1314166784286499
1770.0,0.15546369552612305,0.14106148481369019
1780.0,0.16330783069133759,-0.006729959510266781
1790.0,0.15575870871543884,0.13951203227043152
1800.0,0.17947767674922943,-0.0059851608239114285
1810.0,0.1662839949131012,0.027117062360048294
1820.0,0.1571754813194275,-0.012827103957533836
1830.0,0.14132104814052582,-0.030396301299333572
1840.0,0.16357533633708954,0.14921076595783234
1850.0,0.16915631294250488,0.007798199076205492
1860.0,0.1528717577457428,0.10667582601308823
1870.0,0.16714435815811157,0.051557183265686035
1880.0,0.16092714667320251,0.013926642015576363
1890.0,0.13785645365715027,0.01004447415471077
1900.0,0.15819576382637024,0.1410893052816391
1910.0,0.15867885947227478,0.1451934427022934
1920.0,0.14474168419837952,0.1355646699666977
1930.0,0.14843012392520905,0.14268375933170319
1940.0,0.15786568820476532,0.018289290368556976
1950.0,0.16618789732456207,0.05409754067659378
1960.0,0.1602783203125,0.12941867113113403
1970.0,0.16076317429542542,-0.012515406124293804
1980.0,0.1591212898492813,0.10449124872684479
1990.0,0.1598685085773468,0.1493712216615677
2000.0,0.22551167011260986,0.04599499702453613
2010.0,0.18828131258487701,0.058508969843387604
2020.0,0.18720370531082153,0.04081587865948677
2030.0,0.17419207096099854,0.1250036358833313
2040.0,0.158784881234169,0.12311892211437225
2050.0,0.17030110955238342,0.09984879940748215
2060.0,0.151253342628479,0.02629968523979187
2070.0,0.14542673528194427,-0.030546410009264946
2080.0,0.15155978500843048,0.0007129543810151517
2090.0,0.14378660917282104,-0.0037678400985896587
2100.0,0.16123603284358978,0.13974611461162567
2110.0,0.15737727284431458,0.12511788308620453
2120.0,0.15783149003982544,0.03412126749753952
2130.0,0.15679335594177246,-0.019755393266677856
2140.0,0.1517530232667923,0.015949418768286705
2150.0,0.15372779965400696,-0.021276667714118958
2160.0,0.1488252580165863,0.1546999216079712
2170.0,0.16570477187633514,0.13845035433769226
2180.0,0.15359006822109222,0.012324893847107887
2190.0,0.17051655054092407,0.10700483620166779
2200.0,0.14339542388916016,0.13559302687644958
2210.0,0.16244077682495117,0.0015386301092803478
2220.0,0.168279767036438,0.055882569402456284
2230.0,0.13808467984199524,-0.005871450994163752
2240.0,0.1663680076599121,0.02055737003684044
2250.0,0.16951151192188263,0.11427141726016998
2260.0,0.14909330010414124,0.14833471179008484
2270.0,0.1364269256591797,0.1154542863368988
2280.0,0.14898480474948883,0.14277958869934082
2290.0,0.14290402829647064,-0.013626724481582642
2300.0,0.14546827971935272,0.1522105634212494
2310.0,0.15211161971092224,0.13381478190422058
2320.0,0.1668512225151062,0.042340729385614395
2330.0,0.16569125652313232,-0.025224633514881134
2340.0,0.16112768650054932,0.15108349919319153
2350.0,0.15915660560131073,0.004411018919199705
2360.0,0.1451982706785202,0.13729652762413025
2370.0,0.16167819499969482,0.16905097663402557
2380.0,0.1622985601425171,0.016559213399887085
2390.0,0.17656037211418152,0.07868204265832901
2400.0,0.16373422741889954,0.132856085896492
2410.0,0.1593906581401825,0.12980297207832336
2420.0,0.1642342358827591,0.1520249843597412
2430.0,0.16217052936553955,0.13640309870243073
2440.0,0.1597200483083725,-0.013357955031096935
2450.0,0.15818630158901215,0.1454707384109497
2460.0,0.1365470141172409,0.13499000668525696
2470.0,0.15133018791675568,-0.024391401559114456
2480.0,0.16383200883865356,-0.02929559350013733
2490.0,0.1573822796344757,-0.043172430247068405
2500.0,0.17665816843509674,0.14113099873065948
2510.0,0.1653449833393097,0.14564184844493866
2520.0,0.15822255611419678,0.030346320942044258
2530.0,0.1715432107448578,-0.032525986433029175
2540.0,0.16874395310878754,0.12266866117715836
2550.0,0.16482432186603546,0.14049340784549713
2560.0,0.1528593748807907,0.14396929740905762
2570.0,0.17190268635749817,0.09101258963346481
2580.0,0.17349614202976227,0.13066324591636658
2590.0,0.15226861834526062,0.12877871096134186
2600.0,0.1645742505788803,0.11097201704978943
2610.0,0.17014603316783905,0.1535186767578125
2620.0,0.17193156480789185,0.10341466218233109
2630.0,0.15537363290786743,0.16041766107082367
2640.0,0.1747482419013977,0.09751229733228683
2650.0,0.17429512739181519,0.11742132902145386
2660.0,0.14483168721199036,0.14701730012893677
2670.0,0.16349932551383972,-0.02028741128742695
2680.0,0.16413846611976624,-0.004429915454238653
2690.0,0.16346918046474457,0.13731743395328522
2700.0,0.15794788300991058,0.14869876205921173
2710.0,0.15012215077877045,0.1429608315229416
2720.0,0.15598350763320923,-0.002230934565886855
2730.0,0.15036450326442719,-0.032310497015714645
2740.0,0.15783637762069702,0.03970848023891449
2750.0,0.16502736508846283,0.01577294059097767
2760.0,0.18603649735450745,0.08390070497989655
2770.0,0.16405412554740906,0.17812766134738922
2780.0,0.15800070762634277,-0.00108866929076612
2790.0,0.16364404559135437,0.024585479870438576
2800.0,0.15446379780769348,-0.0014281352050602436
2810.0,0.1788530945777893,0.12773343920707703
2820.0,0.16457252204418182,0.1450766772031784
2830.0,0.15829035639762878,0.1442638337612152
2840.0,0.16681939363479614,0.1453273594379425
2850.0,0.1708616465330124,0.1484212428331375
2860.0,0.15742981433868408,0.15172265470027924
2870.0,0.1713739037513733,0.023221606388688087
2880.0,0.1760549694299698,0.12550672888755798
2890.0,0.16191165149211884,0.14908549189567566
2900.0,0.15479712188243866,0.15586039423942566
2910.0,0.17137575149536133,0.08225112408399582
2920.0,0.16556163132190704,0.035826388746500015
2930.0,0.16011717915534973,-0.00903191976249218
2940.0,0.15704354643821716,0.06037790700793266
2950.0,0.15043039619922638,0.011050084605813026
2960.0,0.1754109412431717,0.03433910012245178
2970.0,0.1766575425863266,0.04494744539260864
2980.0,0.14879652857780457,-0.020078260451555252
2990.0,0.16647261381149292,0.01968223787844181
3000.0,0.15320520102977753,0.14921340346336365
3010.0,0.15936745703220367,-0.014957245439291
3020.0,0.161971777677536,-0.04589344933629036
3030.0,0.16003164649009705,0.14515088498592377
3040.0,0.1611642837524414,0.12523549795150757
3050.0,0.16888123750686646,0.006770859472453594
3060.0,0.14950425922870636,-0.015625586733222008
3070.0,0.16866755485534668,0.14865610003471375
3080.0,0.17930340766906738,0.11013144999742508
3090.0,0.14537590742111206,0.018075695261359215
3100.0,0.1762845814228058,0.14087916910648346
3110.0,0.16879227757453918,0.1377095878124237
3120.0,0.14094991981983185,0.15946495532989502
3130.0,0.155066579580307,0.13766025006771088
3140.0,0.14704981446266174,0.14809821546077728
3150.0,0.14558014273643494,0.14505252242088318
3160.0,0.1520969122648239,0.1591944843530655
3170.0,0.15740875899791718,0.15338511765003204
3180.0,0.1635851413011551,0.16534139215946198
3190.0,0.15922477841377258,0.15195423364639282
3200.0,0.16212844848632812,0.002537428867071867
3210.0,0.1539430469274521,0.1501719206571579
3220.0,0.1731766164302826,0.11428304761648178
3230.0,0.1741645634174347,0.17696744203567505
3240.0,0.16693605482578278,0.14893846213817596
3250.0,0.17483973503112793,0.06791923940181732
3260.0,0.15444746613502502,0.0010561629896983504
3270.0,0.149308443069458,-0.043359141796827316
3280.0,0.16521640121936798,-0.06951311975717545
3290.0,0.14470410346984863,0.14380118250846863
3300.0,0.15129895508289337,0.16500431299209595
3310.0,0.16242794692516327,0.17638705670833588
3320.0,0.17470680177211761,0.15637518465518951
3330.0,0.15907931327819824,0.14961595833301544
3340.0,0.16337212920188904,0.10980479419231415
3350.0,0.15492603182792664,0.13514262437820435
3360.0,0.15207651257514954,0.12937533855438232
3370.0,0.15654754638671875,0.14199180901050568
3380.0,0.14713135361671448,0.1620447337627411
3390.0,0.175144761800766,0.100559763610363
3400.0,0.14573262631893158,0.14504307508468628
3410.0,0.15955787897109985,0.1622714251279831
3420.0,0.15291137993335724,0.1577611118555069
3430.0,0.16313418745994568,0.13450674712657928
3440.0,0.16653628647327423,0.1567516177892685
3450.0,0.16491472721099854,-0.018525930121541023
3460.0,0.1812131553888321,-0.016458867117762566
3470.0,0.15782031416893005,0.00416336115449667
3480.0,0.16352993249893188,0.032274290919303894
3490.0,0.14226490259170532,0.14829248189926147
3500.0,0.17334282398223877,-0.01121344231069088
3510.0,0.1722739338874817,0.12503252923488617
3520.0,0.17870163917541504,0.17937476933002472
3530.0,0.16991281509399414,0.16396726667881012
3540.0,0.1498437076807022,0.16557800769805908
3550.0,0.1722177267074585,0.1614212989807129
3560.0,0.16048192977905273,0.12551677227020264
3570.0,0.16987861692905426,0.10460978746414185
3580.0,0.14761175215244293,0.153959721326828
3590.0,0.14635631442070007,0.1358327865600586
3600.0,0.16129808127880096,-0.011738313362002373
3610.0,0.1576395034790039,0.00584610877558589
3620.0,0.1605764925479889,0.13125567138195038
3630.0,0.15679863095283508,0.15717829763889313
3640.0,0.15929357707500458,-0.013057075440883636
3650.0,0.15850426256656647,-0.014144922606647015
3660.0,0.1482972502708435,-0.03319380432367325
3670.0,0.1548689305782318,-0.006811492145061493
3680.0,0.16945360600948334,0.039806392043828964
3690.0,0.15797626972198486,-0.03729897737503052
3700.0,0.14861682057380676,0.16369149088859558
3710.0,0.15237265825271606,-0.005502854473888874
3720.0,0.1747874617576599,0.016671672463417053
3730.0,0.16035060584545135,-0.009233877062797546
3740.0,0.17050355672836304,0.05468069761991501
3750.0,0.16693562269210815,0.0027447142638266087
3760.0,0.16100333631038666,0.13280321657657623
3770.0,0.18297190964221954,0.1305682510137558
3780.0,0.15092168748378754,0.14830337464809418
3790.0,0.15903548896312714,0.1329038292169571
3800.0,0.15978480875492096,0.16452600061893463
3810.0,0.14907392859458923,0.15176378190517426
3820.0,0.14411112666130066,0.1532188057899475
3830.0,0.14846329391002655,0.142416313290596
3840.0,0.1747010052204132,-0.037485845386981964
3850.0,0.1746850609779358,0.042462777346372604
3860.0,0.15415945649147034,0.007886944338679314
3870.0,0.15143081545829773,-0.030644703656435013
3880.0,0.14047083258628845,0.0063636526465415955
3890.0,0.1725931465625763,0.12075118720531464
3900.0,0.15691107511520386,-0.0185016468167305
3910.0,0.1571667343378067,0.002630756702274084
3920.0,0.17197555303573608,0.012341907247900963
3930.0,0.17496642470359802,-0.02085135318338871
3940.0,0.1667202264070511,0.026163332164287567
3950.0,0.1537717580795288,0.007326068356633186
3960.0,0.1619541496038437,-0.021272141486406326
3970.0,0.16767439246177673,0.020858677104115486
3980.0,0.16499826312065125,-0.02148975059390068
3990.0,0.16291943192481995,0.009644374251365662
4000.0,0.1710304170846939,0.17927584052085876
4010.0,0.1643248051404953,0.14822588860988617
4020.0,0.17926283180713654,-0.0010132335592061281
4030.0,0.17554324865341187,0.09244459867477417
4040.0,0.16813884675502777,0.13110560178756714
4050.0,0.15603771805763245,0.17322662472724915
4060.0,0.15425369143486023,-0.018479198217391968
4070.0,0.14152328670024872,0.15422917902469635
4080.0,0.16549640893936157,0.1508076936006546
4090.0,0.17114567756652832,0.10032729804515839
4100.0,0.16175684332847595,0.17359530925750732
4110.0,0.1387677788734436,0.16762396693229675
4120.0,0.1550109088420868,0.15849608182907104
4130.0,0.15680375695228577,0.16567926108837128
4140.0,0.1501137614250183,0.16077187657356262
4150.0,0.1613689363002777,0.10980768501758575
4160.0,0.16314192116260529,0.14105920493602753
4170.0,0.15819121897220612,0.00032798037864267826
4180.0,0.16191089153289795,-0.011246812529861927
4190.0,0.17655622959136963,0.04540666192770004
4200.0,0.1572595238685608,0.15422004461288452
4210.0,0.15259253978729248,0.14839334785938263
4220.0,0.1526426374912262,0.15063369274139404
4230.0,0.13990749418735504,0.14344504475593567
4240.0,0.16670897603034973,0.16144636273384094
4250.0,0.15856604278087616,0.1487288475036621
4260.0,0.17837202548980713,0.0732249766588211
4270.0,0.16429783403873444,0.06838681548833847
4280.0,0.1489076465368271,-0.01767892763018608
4290.0,0.16162049770355225,0.15999308228492737
4300.0,0.15412890911102295,0.1620018035173416
4310.0,0.16542653739452362,-0.023213421925902367
4320.0,0.14775186777114868,0.0019707337487488985
4330.0,0.16910047829151154,0.16521871089935303
4340.0,0.16673265397548676,0.15210679173469543
4350.0,0.14008767902851105,0.02014070563018322
4360.0,0.15709471702575684,0.02064279094338417
4370.0,0.157711923122406,0.16952434182167053
4380.0,0.1691606193780899,-0.00899622030556202
4390.0,0.1654694378376007,0.01820189878344536
4400.0,0.15429767966270447,0.1620425581932068
4410.0,0.1581290066242218,0.1455424726009369
4420.0,0.16047200560569763,0.17282846570014954
4430.0,0.1614941656589508,0.12359748780727386
4440.0,0.16281214356422424,0.15688350796699524
4450.0,0.16080120205879211,0.14465275406837463
4460.0,0.17587082087993622,0.1075405552983284
4470.0,0.15366961061954498,-0.013843179680407047
4480.0,0.14321917295455933,-0.03272048756480217
4490.0,0.16465270519256592,0.166809543967247
4500.0,0.18017108738422394,0.1497744768857956
4510.0,0.17314863204956055,0.11163727939128876
4520.0,0.14679107069969177,0.010137676261365414
4530.0,0.1679171770811081,0.020938774570822716
4540.0,0.15232540667057037,-0.018422255292534828
4550.0,0.1617271900177002,-0.039874427020549774
4560.0,0.15898223221302032,-0.027701668441295624
4570.0,0.17286857962608337,0.026846136897802353
4580.0,0.14825227856636047,0.030761417001485825
4590.0,0.14781583845615387,0.01346011832356453
4600.0,0.15309271216392517,-0.015979735180735588
4610.0,0.14114776253700256,0.15662091970443726
4620.0,0.1511543244123459,0.13410869240760803
4630.0,0.15641267597675323,0.16962477564811707
4640.0,0.16937537491321564,-0.012413663789629936
4650.0,0.14919330179691315,0.0005355062894523144
4660.0,0.161740243434906,0.031476039439439774
4670.0,0.18119364976882935,0.05977413058280945
4680.0,0.1681033968925476,-0.002016338985413313
4690.0,0.15091408789157867,0.1452450007200241
4700.0,0.1296144425868988,0.16243453323841095
4710.0,0.14775428175926208,0.14479675889015198
4720.0,0.16763851046562195,0.10226044058799744
4730.0,0.1538635939359665,0.1557975709438324
4740.0,0.15807653963565826,0.1480272263288498
4750.0,0.1714179664850235,0.08197718113660812
4760.0,0.14932343363761902,-0.012112714350223541
4770.0,0.18180741369724274,0.1184496134519577
4780.0,0.14296755194664001,-0.029263293370604515
4790.0,0.1546434462070465,0.028184177353978157
4800.0,0.1505163013935089,-0.0028773921076208353
4810.0,0.17821961641311646,0.09002033621072769
4820.0,0.14634178578853607,0.16005904972553253
4830.0,0.14376959204673767,0.14944393932819366
4840.0,0.14308226108551025,0.16367760300636292
4850.0,0.14235138893127441,0.13991667330265045
4860.0,0.17211413383483887,0.09131881594657898
4870.0,0.16005872189998627,0.010267045348882675
4880.0,0.15491488575935364,0.14094896614551544
4890.0,0.14003396034240723,0.13956353068351746
4900.0,0.15442395210266113,0.14289984107017517
4910.0,0.13533589243888855,0.1702130287885666
4920.0,0.15774203836917877,0.15683391690254211
4930.0,0.15489134192466736,-0.0004801868344657123
4940.0,0.14734168350696564,-0.024287713691592216
4950.0,0.15574562549591064,-0.02085130289196968
4960.0,0.15772771835327148,0.11658298224210739
4970.0,0.17085030674934387,0.0970141589641571
4980.0,0.14486844837665558,0.15120169520378113
4990.0,0.14317043125629425,0.13580426573753357
5000.0,0.1827663779258728,-0.007615372538566589
5010.0,0.1867724359035492,0.18057399988174438
5020.0,0.16056066751480103,0.17117659747600555
5030.0,0.16531679034233093,0.14450609683990479
5040.0,0.13887068629264832,0.15037024021148682
5050.0,0.13864082098007202,-0.00459334859624505
5060.0,0.17435356974601746,0.0065659424290061
5070.0,0.16876207292079926,0.134853333234787
5080.0,0.13166896998882294,0.18283472955226898
5090.0,0.15343265235424042,0.1530528962612152
5100.0,0.15541353821754456,0.1374070793390274
5110.0,0.16257251799106598,0.14959575235843658
5120.0,0.14599472284317017,-0.018533727154135704
5130.0,0.1417929232120514,-0.006100005935877562
5140.0,0.1552521139383316,0.1570696234703064
5150.0,0.15767598152160645,0.12120658904314041
5160.0,0.1544366329908371,0.14775876700878143
5170.0,0.12809401750564575,-0.0017140116542577744
5180.0,0.14932075142860413,-0.010561147704720497
5190.0,0.13469873368740082,-0.049903202801942825
5200.0,0.16379740834236145,0.03421222046017647
5210.0,0.13625431060791016,0.16171883046627045
5220.0,0.1525382548570633,-0.0025733839720487595
5230.0,0.1493120640516281,0.01088748499751091
5240.0,0.14201557636260986,-0.013298398815095425
5250.0,0.13995037972927094,0.1709691286087036
5260.0,0.14098210632801056,0.15026366710662842
5270.0,0.1515161097049713,0.13639520108699799
5280.0,0.16284917294979095,0.13187943398952484
5290.0,0.15546774864196777,0.13269537687301636
5300.0,0.15073037147521973,0.13891080021858215
5310.0,0.14688526093959808,0.15704211592674255
5320.0,0.14253801107406616,-0.025678226724267006
5330.0,0.1472761183977127,-0.06334509700536728
5340.0,0.15407206118106842,0.04098290577530861
5350.0,0.13382409512996674,-0.03670944273471832
5360.0,0.14124856889247894,-0.04437427967786789
5370.0,0.14825725555419922,-0.038687705993652344
5380.0,0.14944763481616974,0.16420306265354156
5390.0,0.16349616646766663,0.001756511745043099
5400.0,0.14082752168178558,0.026882926002144814
5410.0,0.13620257377624512,-0.031691595911979675
5420.0,0.14764457941055298,0.037325575947761536
5430.0,0.15010066330432892,-0.041015930473804474
5440.0,0.1527937650680542,0.09793313592672348
5450.0,0.14910347759723663,-0.03611426800489426
5460.0,0.13691501319408417,0.13347019255161285
5470.0,0.1588250994682312,0.060901939868927
5480.0,0.1503109484910965,-0.01501233596354723
5490.0,0.14605824649333954,0.1687527596950531
5500.0,0.17518484592437744,0.15231692790985107
5510.0,0.15502405166625977,0.07099583745002747
5520.0,0.1361692100763321,0.026451725512742996
5530.0,0.16920100152492523,0.06027139350771904
5540.0,0.17026473581790924,0.014691531658172607
5550.0,0.17439481616020203,0.035614870488643646
5560.0,0.15700173377990723,0.11470883339643478
5570.0,0.1497141569852829,0.13262143731117249
5580.0,0.155460387468338,0.14980721473693848
5590.0,0.14072969555854797,0.11280357092618942
5600.0,0.1519186794757843,0.13602451980113983
5610.0,0.15544390678405762,0.09930611401796341
5620.0,0.1360580176115036,0.12958618998527527
5630.0,0.15335150063037872,0.02619098126888275
5640.0,0.1644173115491867,-0.04082517698407173
5650.0,0.1432960033416748,-0.042047999799251556
5660.0,0.15172149240970612,0.13381876051425934
5670.0,0.14883428812026978,-0.0245787613093853
5680.0,0.12233325093984604,0.017918534576892853
5690.0,0.14960631728172302,-0.023329349234700203
5700.0,0.14107981324195862,-0.025483418256044388
5710.0,0.14042150974273682,-0.008459861390292645
5720.0,0.1561369001865387,-0.04125284403562546
5730.0,0.13945357501506805,-0.00671722274273634
5740.0,0.15058434009552002,-0.011564468964934349
5750.0,0.1625468134880066,0.0061378744430840015
5760.0,0.16205234825611115,0.05747796595096588
5770.0,0.14461474120616913,-0.01611282490193844
5780.0,0.1375724822282791,-0.017662689089775085
5790.0,0.12964171171188354,0.0026378219481557608
5800.0,0.15741801261901855,0.011884358711540699
5810.0,0.14967750012874603,0.006295009516179562
5820.0,0.14335545897483826,-0.03102683462202549
5830.0,0.16174200177192688,0.03209385275840759
5840.0,0.16335099935531616,0.08516260981559753
5850.0,0.13684993982315063,-0.02812946029007435
5860.0,0.14244168996810913,-0.009288221597671509
5870.0,0.136407732963562,0.12388782948255539
5880.0,0.15465359389781952,-0.042716581374406815
5890.0,0.1571737378835678,0.14243608713150024
5900.0,0.15310537815093994,0.10907836258411407
5910.0,0.1602683961391449,0.15239039063453674
5920.0,0.14286892116069794,-0.0251473318785429
5930.0,0.13989125192165375,0.029837867245078087
5940.0,0.14072591066360474,0.14164498448371887
5950.0,0.13187149167060852,0.1512565314769745
5960.0,0.13350021839141846,0.1419461965560913
5970.0,0.1469666063785553,0.01301161665469408
5980.0,0.14654120802879333,-0.01581202819943428
5990.0,0.14425824582576752,0.01536280196160078
6000.0,0.15515601634979248,0.09627296030521393
6010.0,0.14008542895317078,-0.03002125956118107
6020.0,0.1590767651796341,-0.020328842103481293
6030.0,0.15266279876232147,0.1558651626110077
6040.0,0.13981616497039795,-0.017374180257320404
6050.0,0.13490238785743713,-0.004331483505666256
6060.0,0.14123636484146118,0.16961149871349335
