iteration,wasserstein_distance,generator_loss
590.0,2.5394182205200195,0.40517324209213257
600.0,3.5119996070861816,-0.29718661308288574
610.0,3.8979082107543945,-1.0991995334625244
620.0,4.475555419921875,-2.76029109954834
630.0,4.524389266967773,-5.329174041748047
640.0,4.37617826461792,-6.488442420959473
650.0,3.7947511672973633,-6.741727828979492
660.0,2.772533416748047,-6.797287940979004
670.0,1.0120339393615723,-6.621496200561523
680.0,0.7448441982269287,0.11009005457162857
690.0,0.6621537208557129,7.315062046051025
700.0,0.5539612770080566,6.833559036254883
710.0,1.4644677639007568,4.32032585144043
720.0,0.7322970628738403,-0.8150568008422852
730.0,1.0377432107925415,-1.4150867462158203
740.0,2.364520788192749,0.981162965297699
750.0,1.7410448789596558,1.3856961727142334
760.0,0.9177959561347961,1.151634931564331
770.0,0.15570306777954102,1.844675064086914
780.0,0.8640925884246826,4.488140106201172
790.0,1.2313568592071533,3.909656286239624
800.0,1.2440474033355713,0.40370669960975647
810.0,-0.28336501121520996,-2.158527374267578
820.0,-0.22153866291046143,-1.4372986555099487
830.0,1.2694804668426514,-0.009534602984786034
840.0,2.654170274734497,0.36548417806625366
850.0,2.065016269683838,1.2694467306137085
860.0,-0.17751502990722656,1.0776386260986328
870.0,-0.24928903579711914,5.622418403625488
880.0,0.630162239074707,5.080707550048828
890.0,2.044179916381836,3.4264466762542725
900.0,1.9812860488891602,-0.16511330008506775
910.0,0.6458221077919006,-0.6248689889907837
920.0,1.107562780380249,0.26805639266967773
930.0,2.3438661098480225,1.9767098426818848
940.0,2.9059791564941406,2.6107890605926514
950.0,1.5458945035934448,1.4802985191345215
960.0,0.962597131729126,4.314976215362549
970.0,1.7857861518859863,3.963057518005371
980.0,2.8192973136901855,2.9585776329040527
990.0,-0.39486682415008545,-0.5841290354728699
1000.0,18.124446868896484,12.295166969299316
1010.0,4.617861270904541,2.2872304916381836
1020.0,-1.308997631072998,-8.685117721557617
1030.0,-0.9770116806030273,-6.694130897521973
1040.0,-0.735076904296875,-4.6967926025390625
1050.0,-0.5301506519317627,-3.405463218688965
1060.0,-0.25815677642822266,-2.606581926345825
1070.0,-0.034490108489990234,-2.027345657348633
1080.0,0.4084930419921875,-1.4338823556900024
1090.0,0.9456464648246765,-0.5638471841812134
1100.0,1.5472097396850586,-0.4194382131099701
1110.0,1.9312800168991089,-0.32669582962989807
1120.0,1.9390850067138672,-0.24578163027763367
1130.0,1.6576915979385376,-0.20034950971603394
1140.0,1.2696782350540161,-0.202803373336792
1150.0,0.7440561652183533,-0.1741694211959839
1160.0,0.43556588888168335,-0.13793547451496124
1170.0,0.20955079793930054,-0.10708719491958618
1180.0,0.2624660134315491,-0.08344325423240662
1190.0,0.2874367833137512,-0.08845911175012589
1200.0,2.4729695320129395,4.257409572601318
1210.0,2.492164134979248,7.7539801597595215
1220.0,1.9117918014526367,8.571449279785156
1230.0,1.8910303115844727,7.845239162445068
1240.0,2.1492667198181152,6.765686511993408
1250.0,1.749800205230713,5.44003438949585
1260.0,0.9864256381988525,4.32426643371582
1270.0,1.2491466999053955,3.5677568912506104
1280.0,0.9178730249404907,2.446575164794922
1290.0,1.0275391340255737,1.6463329792022705
1300.0,1.1325582265853882,1.5404305458068848
1310.0,1.0792988538742065,1.4459701776504517
1320.0,1.073020577430725,1.143397569656372
1330.0,0.9112394452095032,1.0658191442489624
1340.0,0.856224000453949,0.9559296369552612
1350.0,1.211482286453247,1.1762487888336182
1360.0,0.9871331453323364,1.1244632005691528
1370.0,0.9894309639930725,1.1101775169372559
1380.0,0.946482241153717,0.9758859872817993
1390.0,0.9377396702766418,1.038132905960083
1400.0,0.9620221257209778,1.0205429792404175
1410.0,1.2098408937454224,0.7899134755134583
1420.0,1.09347665309906,0.7184767127037048
1430.0,1.0169516801834106,0.5368447303771973
1440.0,1.0225694179534912,0.7301230430603027
1450.0,1.1158347129821777,0.2943767011165619
1460.0,2.3024542331695557,-0.6461590528488159
1470.0,5.186327934265137,-2.9285879135131836
1480.0,6.729196071624756,-6.622286319732666
1490.0,6.616656303405762,-13.748233795166016
1500.0,10.927946090698242,14.818744659423828
1510.0,1.3032855987548828,9.598108291625977
1520.0,-1.0295476913452148,2.996515989303589
1530.0,1.7568275928497314,0.4497084319591522
1540.0,4.832877159118652,0.11857324093580246
1550.0,5.711668491363525,0.7804320454597473
1560.0,4.412378787994385,-1.687155842781067
1570.0,3.844277858734131,-3.8259360790252686
1580.0,3.3374791145324707,-2.8715662956237793
1590.0,4.188497543334961,0.8466825485229492
1600.0,4.221436023712158,3.3186256885528564
1610.0,3.9334006309509277,2.6432883739471436
1620.0,4.283359527587891,2.0707056522369385
1630.0,4.7098798751831055,1.816969394683838
1640.0,4.560976982116699,0.7128964066505432
1650.0,4.488770961761475,0.3138788342475891
1660.0,4.619232177734375,-0.6934254169464111
1670.0,5.213001251220703,-0.8638343214988708
1680.0,4.921722888946533,-0.9346289038658142
1690.0,5.0527873039245605,-0.2498655617237091
1700.0,4.995264530181885,-0.39643433690071106
1710.0,4.94771146774292,0.8053892850875854
1720.0,5.211987495422363,1.1016132831573486
1730.0,5.210971355438232,1.422254204750061
1740.0,4.966893196105957,1.5806162357330322
1750.0,5.072808742523193,1.496599555015564
1760.0,5.563313961029053,0.5224788188934326
1770.0,4.76698112487793,0.10274628549814224
1780.0,5.324533939361572,-0.34490278363227844
1790.0,4.407154560089111,-0.40694525837898254
1800.0,5.159945964813232,-0.6438615918159485
1810.0,5.362133502960205,0.19779576361179352
1820.0,5.215985298156738,0.9664667844772339
1830.0,4.97001838684082,1.3795676231384277
1840.0,4.948472023010254,1.1815398931503296
1850.0,5.267633438110352,0.6463570594787598
1860.0,5.252525806427002,-0.023327887058258057
1870.0,4.620858192443848,-0.42362892627716064
1880.0,5.069484233856201,0.04949431121349335
1890.0,5.177490711212158,0.48498764634132385
1900.0,4.653833389282227,0.29722341895103455
1910.0,4.1195807456970215,0.6520593166351318
1920.0,4.2904510498046875,-0.11501327157020569
1930.0,4.725714683532715,-0.5274856686592102
1940.0,3.800551176071167,-0.1638859510421753
1950.0,4.2696213722229,0.8587586879730225
1960.0,4.173633098602295,0.3164796829223633
1970.0,3.5702390670776367,0.37304243445396423
1980.0,4.125982284545898,0.6259910464286804
1990.0,3.2844650745391846,0.43951600790023804
2000.0,6.877780914306641,3.269028902053833
2010.0,1.5598220825195312,-1.111782431602478
2020.0,4.111253261566162,2.005871057510376
2030.0,5.32752799987793,2.6954243183135986
2040.0,4.351365089416504,1.5995149612426758
2050.0,3.723963737487793,1.3517887592315674
2060.0,4.2222771644592285,0.3685528635978699
2070.0,4.611302375793457,0.3988637924194336
2080.0,4.754894733428955,0.6745900511741638
2090.0,4.706007480621338,0.6716019511222839
2100.0,4.9541826248168945,0.8605832457542419
2110.0,5.06333589553833,1.647320032119751
2120.0,5.015965938568115,1.9192070960998535
2130.0,5.534778594970703,1.482883095741272
2140.0,4.955232620239258,1.1865655183792114
2150.0,4.825214385986328,0.21155321598052979
2160.0,4.380228042602539,-0.10026425123214722
2170.0,5.195436477661133,0.9270169138908386
2180.0,4.820225715637207,1.6713908910751343
2190.0,5.313395023345947,1.7527586221694946
2200.0,4.151012897491455,0.04705722630023956
2210.0,3.8426876068115234,1.051095962524414
2220.0,4.9016337394714355,2.2630603313446045
2230.0,4.450675964355469,1.7170253992080688
2240.0,4.771024703979492,1.5008814334869385
2250.0,3.842510223388672,0.5674569606781006
2260.0,3.281496286392212,-0.1946546882390976
2270.0,5.155276298522949,0.07093135267496109
2280.0,4.7027268409729,0.9022833704948425
2290.0,4.334290981292725,0.8289186358451843
2300.0,3.7023332118988037,-0.027010321617126465
2310.0,3.2643775939941406,0.32945188879966736
2320.0,2.476774215698242,0.6428303718566895
2330.0,3.2294633388519287,1.5145454406738281
2340.0,3.485506296157837,0.9928717017173767
2350.0,2.3898651599884033,0.2801245450973511
2360.0,2.4569854736328125,1.082902193069458
2370.0,1.8928396701812744,-0.3955955505371094
2380.0,1.7705715894699097,-1.2037403583526611
2390.0,2.477616310119629,0.23663461208343506
2400.0,2.278695583343506,0.8104047179222107
2410.0,3.488564968109131,2.5550107955932617
2420.0,1.9733810424804688,1.695235252380371
2430.0,1.792604923248291,0.6968204975128174
2440.0,2.5613508224487305,3.0878493785858154
2450.0,2.9454920291900635,2.2849364280700684
2460.0,4.123021125793457,3.2392094135284424
2470.0,3.493821382522583,1.8600107431411743
2480.0,3.2508535385131836,2.3528640270233154
2490.0,3.4051833152770996,1.847987174987793
2500.0,13.595699310302734,7.121781826019287
2510.0,0.6522650718688965,-2.17710280418396
2520.0,-0.3071327209472656,-8.276143074035645
2530.0,-0.2378253936767578,-5.185493469238281
2540.0,3.3009674549102783,4.898303985595703
2550.0,3.854590892791748,2.722846031188965
2560.0,3.730879783630371,1.9893693923950195
2570.0,4.737853050231934,3.4268150329589844
2580.0,5.1292405128479,5.493458271026611
2590.0,4.654489517211914,3.7379262447357178
2600.0,4.05920934677124,2.6045117378234863
2610.0,2.6771421432495117,1.6514081954956055
2620.0,3.0729990005493164,0.9804806709289551
2630.0,3.283827781677246,1.2859960794448853
2640.0,3.760197162628174,1.3785287141799927
2650.0,5.6081156730651855,2.0243849754333496
2660.0,4.350892543792725,0.6266744136810303
2670.0,3.080601215362549,-1.1457209587097168
2680.0,2.1087470054626465,-2.078873634338379
2690.0,2.5247881412506104,-1.7714190483093262
2700.0,3.590137004852295,-0.1268949806690216
2710.0,4.190749168395996,0.5354735255241394
2720.0,4.667730331420898,1.0915366411209106
2730.0,3.406491756439209,0.5670413374900818
2740.0,2.238889694213867,0.2605041563510895
2750.0,2.549778938293457,0.3307155966758728
2760.0,3.551447629928589,0.6367067098617554
2770.0,3.6871533393859863,1.047566533088684
2780.0,3.3536412715911865,0.9421699643135071
2790.0,3.0503857135772705,0.944065272808075
2800.0,3.1406850814819336,-0.31105658411979675
2810.0,3.7484493255615234,0.5023766756057739
2820.0,2.748746633529663,-0.34366118907928467
2830.0,2.4666237831115723,-0.6963402628898621
2840.0,2.597565174102783,-1.0103392601013184
2850.0,2.620844841003418,-0.3977433741092682
2860.0,3.937936782836914,0.344879150390625
2870.0,4.031808376312256,0.6813729405403137
2880.0,2.2125954627990723,-0.011722424998879433
2890.0,2.472611665725708,-0.20874589681625366
2900.0,3.0871424674987793,-0.09670677036046982
2910.0,3.2431607246398926,0.8418655395507812
2920.0,3.1285171508789062,0.7747176885604858
2930.0,3.1418135166168213,0.7655302286148071
2940.0,3.380906581878662,1.1770782470703125
2950.0,3.434932231903076,1.442944049835205
2960.0,2.8324413299560547,0.48075369000434875
2970.0,2.5094237327575684,0.44523507356643677
2980.0,3.181373357772827,0.7505331039428711
2990.0,3.2262372970581055,1.4244297742843628
3000.0,10.583894729614258,5.991372108459473
3010.0,2.3877315521240234,-0.3358353078365326
3020.0,-0.7467489242553711,-6.7997589111328125
3030.0,-0.21561527252197266,-5.944491863250732
3040.0,0.1369647979736328,-3.17025089263916
3050.0,1.2591173648834229,2.315147638320923
3060.0,3.8343119621276855,2.264962673187256
3070.0,5.264767169952393,3.161756992340088
3080.0,5.038124084472656,3.4186806678771973
3090.0,3.9766416549682617,4.4268975257873535
3100.0,2.9462602138519287,2.5392394065856934
3110.0,2.6288461685180664,1.1615999937057495
3120.0,3.0365161895751953,0.8861498236656189
3130.0,3.2335853576660156,1.3747246265411377
3140.0,3.0669803619384766,1.7530211210250854
3150.0,3.967691421508789,1.532350778579712
3160.0,3.945129871368408,1.4902598857879639
3170.0,3.962022304534912,1.1589065790176392
3180.0,3.182206630706787,0.8879846930503845
3190.0,2.467984676361084,0.38451898097991943
3200.0,2.4813711643218994,0.3996623158454895
3210.0,3.180661916732788,0.9549548029899597
3220.0,4.12528657913208,1.617376446723938
3230.0,3.8152718544006348,1.0794368982315063
3240.0,2.969181537628174,0.18652406334877014
3250.0,3.189307928085327,0.16466516256332397
3260.0,3.0107805728912354,0.24347636103630066
3270.0,3.3816869258880615,0.06698617339134216
3280.0,2.8385508060455322,-0.022737648338079453
3290.0,3.5829989910125732,-0.02100818045437336
3300.0,3.368143320083618,0.21508324146270752
3310.0,3.1386961936950684,0.11439918726682663
3320.0,3.032381057739258,0.3778090178966522
3330.0,3.0005013942718506,0.4078323245048523
3340.0,3.3467187881469727,0.5399622917175293
3350.0,3.444260597229004,0.6386149525642395
3360.0,3.5355076789855957,1.0553406476974487
3370.0,2.9706361293792725,0.15627770125865936
3380.0,3.3204126358032227,-0.017950747162103653
3390.0,3.062540292739868,0.47080761194229126
3400.0,3.0458273887634277,0.5397596955299377
3410.0,3.3749823570251465,0.18613363802433014
3420.0,3.0822715759277344,0.6149052381515503
3430.0,3.291168689727783,1.1657345294952393
3440.0,3.03848934173584,1.3056975603103638
3450.0,3.255542278289795,1.1619409322738647
3460.0,3.0872578620910645,0.6543164849281311
3470.0,3.213040590286255,0.4555239677429199
3480.0,3.2178726196289062,1.8707032203674316
3490.0,3.1001105308532715,1.2448418140411377
3500.0,8.072187423706055,4.058106422424316
3510.0,1.521765947341919,-0.09791526198387146
3520.0,-0.6155767440795898,-7.132599830627441
3530.0,0.564439058303833,-2.9716012477874756
3540.0,2.111758232116699,-1.5383013486862183
3550.0,3.308737277984619,-0.30635637044906616
3560.0,5.3831024169921875,2.782777786254883
3570.0,3.514946937561035,1.7483961582183838
3580.0,3.2697834968566895,2.414257287979126
3590.0,2.368042230606079,4.137816429138184
3600.0,2.8383781909942627,2.0699522495269775
3610.0,3.148155689239502,2.359703540802002
3620.0,2.6940622329711914,1.9312773942947388
3630.0,3.687187910079956,3.489868402481079
3640.0,3.011226177215576,2.176194667816162
3650.0,3.2271158695220947,0.8094655871391296
3660.0,2.6304726600646973,0.6185332536697388
3670.0,2.6921091079711914,0.60379958152771
3680.0,2.97702693939209,1.4249565601348877
3690.0,3.4080357551574707,1.9780160188674927
3700.0,3.828554630279541,0.9415475726127625
3710.0,3.089646816253662,0.7646732330322266
3720.0,1.9243193864822388,-0.44125398993492126
3730.0,2.632782220840454,0.069401316344738
3740.0,3.2035555839538574,1.5410875082015991
3750.0,3.0423946380615234,1.7722264528274536
3760.0,2.848346710205078,1.507794737815857
3770.0,2.2694079875946045,0.12650159001350403
3780.0,2.9599757194519043,0.5508676171302795
3790.0,2.821700096130371,1.1224992275238037
3800.0,2.7323989868164062,0.9876715540885925
3810.0,2.65759539604187,0.17035387456417084
3820.0,2.4827709197998047,-0.2512434720993042
3830.0,2.577693462371826,-0.20409074425697327
3840.0,2.6075692176818848,1.442773699760437
3850.0,2.613452911376953,1.190301775932312
3860.0,3.126068115234375,0.8719701170921326
3870.0,2.3979899883270264,0.2320624440908432
3880.0,2.3738057613372803,0.887533962726593
3890.0,2.187922954559326,0.5569682717323303
3900.0,2.7429141998291016,0.749424397945404
3910.0,2.8780126571655273,1.1396756172180176
3920.0,2.7272191047668457,1.0410934686660767
3930.0,1.9270952939987183,-0.15671463310718536
3940.0,2.0852041244506836,0.20754903554916382
3950.0,2.9310967922210693,0.45735859870910645
3960.0,3.082289218902588,1.3701726198196411
3970.0,2.7733147144317627,1.0392892360687256
3980.0,2.1730308532714844,0.49288052320480347
3990.0,2.18674635887146,-0.2507303059101105
4000.0,9.440008163452148,4.767143249511719
4010.0,1.1283290386199951,-0.7463346123695374
4020.0,-0.45430707931518555,-5.901237964630127
4030.0,-0.6367754936218262,-3.7179596424102783
4040.0,0.909294605255127,-0.45923686027526855
4050.0,1.2794166803359985,-0.9138319492340088
4060.0,2.8089253902435303,-0.38381725549697876
4070.0,5.023310661315918,2.3855226039886475
4080.0,4.318475246429443,-0.030788250267505646
4090.0,2.763005256652832,-2.3669817447662354
4100.0,2.3628180027008057,-1.2810734510421753
4110.0,2.9478001594543457,2.7008273601531982
4120.0,3.5574004650115967,0.1019526869058609
4130.0,3.4605026245117188,-0.3292776942253113
4140.0,1.192199468612671,-1.7317516803741455
4150.0,2.3515121936798096,3.123411178588867
4160.0,3.344326972961426,3.929783821105957
4170.0,3.5807952880859375,2.1492133140563965
4180.0,3.3333327770233154,2.569209098815918
4190.0,2.790057897567749,2.4184868335723877
4200.0,1.941157579421997,0.5091484785079956
4210.0,2.3047831058502197,-0.34268349409103394
4220.0,2.8562848567962646,0.5978579521179199
4230.0,2.812912702560425,0.9952018857002258
4240.0,2.9978129863739014,0.646105170249939
4250.0,2.449768543243408,-0.2963818311691284
4260.0,2.5351829528808594,-0.35969847440719604
4270.0,2.3456006050109863,0.09368667751550674
4280.0,2.5495522022247314,-0.2224075198173523
4290.0,2.3069097995758057,-0.5488185286521912
4300.0,2.6875534057617188,-0.5273197293281555
4310.0,2.2617359161376953,-0.36251839995384216
4320.0,2.423128843307495,0.5612139105796814
4330.0,2.7575056552886963,0.7634673118591309
4340.0,2.9665942192077637,0.8696998357772827
4350.0,2.633859157562256,0.007322061341255903
4360.0,2.3013267517089844,0.20811797678470612
4370.0,2.451476812362671,-0.22397983074188232
4380.0,2.3113322257995605,0.02011052519083023
4390.0,2.4069464206695557,-0.2089981734752655
4400.0,2.57922625541687,0.08409208059310913
4410.0,2.757310152053833,-0.3002176582813263
4420.0,2.192678689956665,-0.13101807236671448
4430.0,2.377185583114624,0.0763854831457138
4440.0,2.69073748588562,0.27119314670562744
4450.0,2.6838088035583496,0.8388083577156067
4460.0,2.4837570190429688,0.0009657484479248524
4470.0,2.4353084564208984,0.34704524278640747
4480.0,2.79538893699646,0.7169609069824219
4490.0,2.595550060272217,0.14919450879096985
4500.0,5.791851043701172,3.295145034790039
4510.0,1.463449478149414,-0.43562841415405273
4520.0,-0.2621746063232422,-5.008301734924316
4530.0,0.9030172824859619,-2.3877475261688232
4540.0,1.9188575744628906,0.6034731864929199
4550.0,3.6321775913238525,0.7547396421432495
4560.0,3.680927038192749,1.431201696395874
4570.0,2.543511390686035,2.3095967769622803
4580.0,2.271651029586792,2.1169281005859375
4590.0,1.9235444068908691,0.46152934432029724
4600.0,2.2002131938934326,0.36789771914482117
4610.0,3.0048317909240723,0.39134979248046875
4620.0,2.5113606452941895,0.09320028871297836
4630.0,2.6723384857177734,0.18136592209339142
4640.0,2.2024359703063965,-0.22994635999202728
4650.0,2.204949378967285,-0.371086061000824
4660.0,2.448546886444092,0.0701463371515274
4670.0,2.1244587898254395,0.05429188907146454
4680.0,2.7986812591552734,0.15494239330291748
4690.0,2.4534709453582764,0.036203861236572266
4700.0,2.788490056991577,0.019309844821691513
4710.0,2.34613299369812,0.6744599938392639
4720.0,2.2581052780151367,-0.48523184657096863
4730.0,2.0800018310546875,0.3870995342731476
4740.0,1.903105616569519,-0.7039591073989868
4750.0,1.9974340200424194,0.38861364126205444
4760.0,2.66340970993042,1.1159950494766235
4770.0,2.5537350177764893,0.09835274517536163
4780.0,2.6447339057922363,-0.08867823332548141
4790.0,2.153102397918701,-0.3376052975654602
4800.0,2.184782028198242,0.13552388548851013
4810.0,2.080641269683838,-0.28821349143981934
4820.0,2.5834288597106934,0.16048723459243774
4830.0,2.1467647552490234,0.4303862154483795
4840.0,2.4228997230529785,-0.008640414103865623
4850.0,2.1393232345581055,-0.8432150483131409
4860.0,2.015397548675537,-0.5540224313735962
4870.0,2.2604494094848633,0.5258741974830627
4880.0,2.168672561645508,0.18493273854255676
4890.0,2.078265905380249,0.31424474716186523
4900.0,2.082697868347168,0.12513107061386108
4910.0,2.2629756927490234,-0.2164190411567688
4920.0,2.51997447013855,0.46647799015045166
4930.0,2.2209558486938477,-0.07644521445035934
4940.0,2.430499315261841,0.27715569734573364
4950.0,2.405757188796997,0.1375066041946411
4960.0,2.1417617797851562,-0.12515664100646973
4970.0,2.3783154487609863,-0.2831416726112366
4980.0,2.1423325538635254,-0.11717002838850021
4990.0,2.0728936195373535,0.20403367280960083
5000.0,5.06894588470459,2.7271320819854736
5010.0,1.7481889724731445,0.7464282512664795
5020.0,0.7416821718215942,-0.9204249382019043
5030.0,2.2222397327423096,-0.47340264916419983
5040.0,3.1138761043548584,0.9475307464599609
5050.0,2.8488006591796875,0.7914100289344788
5060.0,2.3051092624664307,0.2569355368614197
5070.0,2.1078274250030518,0.6859763264656067
5080.0,1.9924674034118652,0.21394677460193634
5090.0,2.257246732711792,0.31018275022506714
5100.0,2.4072446823120117,0.3858066201210022
5110.0,2.357759475708008,0.04928288236260414
5120.0,1.8924447298049927,-0.11185247451066971
5130.0,1.9968467950820923,0.042730193585157394
5140.0,2.324108600616455,0.6828725337982178
5150.0,2.055206775665283,0.37023335695266724
5160.0,2.1465272903442383,0.9905694127082825
5170.0,2.212954044342041,1.0179591178894043
5180.0,2.4489896297454834,0.057606738060712814
5190.0,2.4451546669006348,0.34550347924232483
5200.0,2.1204960346221924,-0.07194532454013824
5210.0,2.358160972595215,0.4859292507171631
5220.0,2.085704803466797,0.39782416820526123
5230.0,2.061960220336914,0.6484781503677368
5240.0,2.250453472137451,0.48751842975616455
5250.0,2.262356758117676,0.4267617166042328
5260.0,2.236755132675171,0.160770446062088
5270.0,2.234626293182373,0.22130157053470612
5280.0,2.157278299331665,-0.03056454285979271
5290.0,2.105693817138672,0.2666454613208771
5300.0,1.9948594570159912,0.01596692018210888
5310.0,2.2615301609039307,0.4219629168510437
5320.0,2.46199369430542,0.6044113039970398
5330.0,2.2922773361206055,0.7094705104827881
5340.0,2.0522937774658203,0.29537785053253174
5350.0,2.0485095977783203,0.8380659222602844
5360.0,2.2331507205963135,0.5346717834472656
5370.0,2.1734402179718018,0.9402521848678589
5380.0,2.3847687244415283,0.3991318345069885
5390.0,2.058903455734253,0.17241474986076355
5400.0,1.9473956823349,0.3613699674606323
5410.0,2.2643489837646484,0.5347362756729126
5420.0,2.5432066917419434,-0.16825662553310394
5430.0,2.4809017181396484,0.18587422370910645
5440.0,2.19179630279541,0.3716089129447937
5450.0,1.7891478538513184,-0.5657773017883301
5460.0,1.9415581226348877,0.2148396372795105
5470.0,1.857932686805725,0.0975717157125473
5480.0,2.483994483947754,0.8690216541290283
5490.0,2.6382710933685303,1.6038389205932617
5500.0,4.809765815734863,2.590522050857544
5510.0,1.0284942388534546,-1.3390001058578491
5520.0,0.8437995910644531,-3.821012020111084
5530.0,1.5363976955413818,-1.6242625713348389
5540.0,3.217947244644165,-0.6460716128349304
5550.0,3.6523876190185547,-0.3408411145210266
5560.0,3.125741720199585,-1.009765386581421
5570.0,2.396979331970215,-2.474621295928955
5580.0,1.500504732131958,-0.15303507447242737
5590.0,1.6333969831466675,3.993177652359009
5600.0,2.6533663272857666,0.2988467216491699
5610.0,2.3051071166992188,-1.3438798189163208
5620.0,2.218698501586914,0.8638279438018799
5630.0,2.8708600997924805,3.482739210128784
5640.0,2.5549776554107666,1.039607286453247
5650.0,1.2907824516296387,-1.9320372343063354
5660.0,2.0093793869018555,-1.8335340023040771
5670.0,2.1415162086486816,2.1291720867156982
5680.0,3.1655473709106445,0.6612274646759033
5690.0,2.2971832752227783,-0.7748298645019531
5700.0,1.5297046899795532,0.13490083813667297
5710.0,2.6436381340026855,1.6633939743041992
5720.0,2.6453096866607666,0.2699293792247772
5730.0,2.031801223754883,-2.0267930030822754
5740.0,2.5092501640319824,-2.0219228267669678
5750.0,2.0510051250457764,-0.9650871753692627
5760.0,1.5522751808166504,1.0771794319152832
5770.0,2.441936492919922,0.8527511954307556
5780.0,2.1827664375305176,-0.8232445120811462
5790.0,2.3314454555511475,1.5719809532165527
5800.0,2.730226516723633,1.6502171754837036
5810.0,2.877650499343872,0.6095770597457886
5820.0,2.5855531692504883,0.7168554663658142
5830.0,2.4492831230163574,0.7868320941925049
5840.0,2.324718713760376,1.014321208000183
5850.0,2.556413173675537,1.0861828327178955
5860.0,2.5621984004974365,0.5841100215911865
5870.0,2.7901196479797363,0.3786558508872986
5880.0,3.0170528888702393,0.6043486595153809
5890.0,3.016590118408203,0.9998687505722046
5900.0,3.2090210914611816,0.613730788230896
5910.0,2.8387346267700195,0.9041631817817688
5920.0,2.935636520385742,0.7701486945152283
5930.0,2.874448299407959,1.0180953741073608
5940.0,3.058403491973877,0.6437965631484985
5950.0,3.1077747344970703,1.0869661569595337
5960.0,2.7996151447296143,0.4718099534511566
5970.0,2.927464008331299,0.6674362421035767
5980.0,2.668642520904541,0.6817069053649902
5990.0,2.9021105766296387,1.041555404663086
6000.0,4.931432723999023,2.7045445442199707
6010.0,3.408468246459961,1.3268059492111206
6020.0,2.507795810699463,0.8717188239097595
6030.0,3.0879311561584473,1.03041672706604
6040.0,3.751894950866699,1.8168894052505493
6050.0,4.442922592163086,1.765061616897583
6060.0,4.040629863739014,1.5714491605758667
6070.0,3.6576645374298096,1.4598846435546875
6080.0,3.6692895889282227,1.5399609804153442
6090.0,3.5935184955596924,1.339693546295166
6100.0,3.7910962104797363,1.5926547050476074
6110.0,3.786046028137207,1.5730483531951904
6120.0,3.538341999053955,1.3237725496292114
6130.0,3.4602770805358887,1.4604425430297852
6140.0,3.4870569705963135,1.5297454595565796
6150.0,3.893148422241211,1.4881809949874878
6160.0,4.008164405822754,1.2222620248794556
6170.0,4.048564910888672,1.6923205852508545
6180.0,3.8137223720550537,1.4849532842636108
6190.0,3.6278231143951416,1.366300344467163
6200.0,3.199079751968384,1.4460963010787964
6210.0,3.411409378051758,1.1502262353897095
