iteration,vae_loss
2510.0,35.78818130493164
2520.0,36.59589767456055
2530.0,36.484397888183594
2540.0,33.499576568603516
2550.0,35.37686538696289
2560.0,35.34962463378906
2570.0,34.8228759765625
2580.0,35.391422271728516
2590.0,34.63550567626953
2600.0,35.615203857421875
2610.0,34.25632095336914
2620.0,33.959938049316406
2630.0,35.60764694213867
2640.0,36.02457046508789
2650.0,35.12919998168945
2660.0,33.559383392333984
2670.0,34.16537094116211
2680.0,33.5331916809082
2690.0,36.2680549621582
2700.0,33.54436111450195
2710.0,35.10958480834961
2720.0,35.39134979248047
2730.0,33.94265365600586
2740.0,34.55527877807617
2750.0,35.610511779785156
2760.0,34.16820526123047
2770.0,36.25844192504883
2780.0,33.44666290283203
2790.0,33.71256637573242
2800.0,36.3536491394043
2810.0,34.35200500488281
2820.0,33.941162109375
2830.0,33.73860168457031
2840.0,35.1034049987793
2850.0,35.40317916870117
2860.0,34.302574157714844
2870.0,33.763031005859375
2880.0,36.59185791015625
2890.0,34.95402145385742
2900.0,33.460723876953125
2910.0,34.487548828125
2920.0,33.17020797729492
2930.0,33.15549087524414
2940.0,34.06456756591797
2950.0,31.69527816772461
2960.0,35.154541015625
2970.0,34.32520294189453
2980.0,32.53056716918945
2990.0,36.186363220214844
3000.0,33.01749038696289
3010.0,36.02006149291992
3020.0,33.56398010253906
3030.0,33.800750732421875
3040.0,33.578678131103516
3050.0,34.95099639892578
3060.0,35.183902740478516
3070.0,33.76896667480469
3080.0,33.92713928222656
3090.0,33.45294189453125
3100.0,35.59666442871094
3110.0,33.017486572265625
3120.0,33.29336929321289
3130.0,34.6977653503418
3140.0,34.614742279052734
3150.0,32.182369232177734
3160.0,35.35639190673828
3170.0,33.28984069824219
3180.0,33.9527702331543
3190.0,33.3455924987793
3200.0,34.3848991394043
3210.0,35.50690841674805
3220.0,34.564884185791016
3230.0,34.02765655517578
3240.0,34.069732666015625
3250.0,34.08906173706055
3260.0,33.12894058227539
3270.0,33.49436950683594
3280.0,34.33405685424805
3290.0,33.86322784423828
3300.0,33.79813003540039
3310.0,32.87821960449219
3320.0,35.328582763671875
3330.0,33.31953430175781
3340.0,33.711727142333984
3350.0,33.25898361206055
3360.0,34.31540298461914
3370.0,32.04078674316406
3380.0,34.3298225402832
3390.0,33.055179595947266
3400.0,35.153194427490234
3410.0,34.65964889526367
3420.0,33.09344482421875
3430.0,34.887332916259766
3440.0,33.14015579223633
3450.0,33.73517608642578
3460.0,32.7132568359375
3470.0,31.297395706176758
3480.0,33.868167877197266
3490.0,32.41584777832031
3500.0,33.77024841308594
3510.0,34.949092864990234
3520.0,33.97196960449219
3530.0,35.590553283691406
3540.0,34.3540153503418
3550.0,33.58835983276367
3560.0,30.93033790588379
3570.0,34.12398910522461
3580.0,33.40699768066406
3590.0,34.467411041259766
3600.0,32.75331115722656
3610.0,33.699241638183594
3620.0,31.91162109375
3630.0,33.06572341918945
3640.0,33.424774169921875
3650.0,32.9918098449707
3660.0,33.91718292236328
3670.0,32.711544036865234
3680.0,32.28246307373047
3690.0,31.46339225769043
3700.0,32.97002410888672
3710.0,31.556303024291992
3720.0,32.226905822753906
3730.0,33.627201080322266
3740.0,33.6133918762207
3750.0,31.957666397094727
3760.0,33.10157012939453
3770.0,33.5969123840332
3780.0,31.3369197845459
3790.0,34.26039123535156
3800.0,31.36661720275879
3810.0,34.55373001098633
3820.0,33.649208068847656
3830.0,31.459491729736328
3840.0,32.306114196777344
3850.0,30.535696029663086
3860.0,34.28944778442383
3870.0,32.8511962890625
3880.0,31.982986450195312
3890.0,31.95301055908203
3900.0,34.27412796020508
3910.0,32.131961822509766
3920.0,32.089263916015625
3930.0,33.243621826171875
3940.0,32.10295486450195
3950.0,32.83345031738281
3960.0,31.63204002380371
3970.0,34.99711990356445
3980.0,33.303863525390625
3990.0,34.65508270263672
4000.0,33.68033218383789
4010.0,33.475406646728516
4020.0,32.49229049682617
4030.0,33.00559997558594
4040.0,34.396602630615234
4050.0,32.57819366455078
4060.0,30.84602928161621
4070.0,30.41343879699707
4080.0,31.738128662109375
4090.0,32.329505920410156
4100.0,31.674104690551758
4110.0,32.25440216064453
4120.0,34.080345153808594
4130.0,33.12675094604492
4140.0,32.682403564453125
4150.0,32.13542938232422
4160.0,32.178897857666016
4170.0,31.589244842529297
4180.0,31.788524627685547
4190.0,31.36385154724121
4200.0,32.158267974853516
4210.0,31.026151657104492
4220.0,31.234159469604492
4230.0,32.614139556884766
4240.0,32.587432861328125
4250.0,32.22883605957031
4260.0,34.08453369140625
4270.0,33.66386795043945
4280.0,31.521076202392578
4290.0,32.076622009277344
4300.0,32.86383819580078
4310.0,33.73237991333008
4320.0,33.08823013305664
4330.0,32.94232177734375
4340.0,32.78335189819336
4350.0,33.33143615722656
4360.0,32.29896926879883
4370.0,33.773956298828125
4380.0,31.35341453552246
4390.0,33.373531341552734
4400.0,33.58845520019531
4410.0,33.62196731567383
4420.0,33.31263732910156
4430.0,32.20932388305664
4440.0,31.46164894104004
4450.0,31.76087188720703
4460.0,32.63622283935547
4470.0,32.02285385131836
4480.0,33.38233184814453
4490.0,35.742530822753906
4500.0,31.550918579101562
4510.0,32.596248626708984
4520.0,32.33694839477539
4530.0,31.375167846679688
4540.0,32.23015594482422
4550.0,33.65510559082031
4560.0,31.82391929626465
4570.0,31.04515838623047
4580.0,30.692407608032227
4590.0,33.565711975097656
4600.0,30.470890045166016
4610.0,32.865333557128906
4620.0,32.404361724853516
4630.0,33.040950775146484
4640.0,33.46229934692383
4650.0,32.63832473754883
4660.0,33.47233581542969
4670.0,31.95505714416504
4680.0,31.422067642211914
4690.0,32.20484161376953
4700.0,32.291236877441406
4710.0,31.464330673217773
4720.0,32.46533966064453
4730.0,33.659629821777344
4740.0,32.48897171020508
4750.0,32.24287033081055
4760.0,31.555355072021484
4770.0,32.22603988647461
4780.0,30.263689041137695
4790.0,32.077457427978516
4800.0,32.4970703125
4810.0,31.04494285583496
4820.0,32.60606002807617
4830.0,32.53784942626953
4840.0,32.64276123046875
4850.0,33.79412078857422
4860.0,31.777673721313477
4870.0,32.59968948364258
4880.0,30.987348556518555
4890.0,32.2612419128418
4900.0,32.197052001953125
4910.0,33.09213638305664
4920.0,31.271976470947266
4930.0,30.901113510131836
4940.0,30.622426986694336
4950.0,32.990745544433594
4960.0,34.22318649291992
4970.0,31.123523712158203
4980.0,32.69052505493164
4990.0,31.31028175354004
5000.0,32.02473068237305
5010.0,31.367355346679688
5020.0,31.415096282958984
5030.0,32.84252166748047
5040.0,33.4332275390625
5050.0,32.67997360229492
5060.0,32.57242965698242
5070.0,31.92332649230957
5080.0,33.70916748046875
5090.0,30.147172927856445
5100.0,33.17650604248047
5110.0,31.574277877807617
5120.0,31.706233978271484
5130.0,30.892223358154297
5140.0,31.14090919494629
5150.0,34.11629867553711
5160.0,32.17515182495117
5170.0,32.078521728515625
5180.0,31.15789031982422
5190.0,33.28812026977539
5200.0,30.736656188964844
5210.0,32.743953704833984
5220.0,31.619403839111328
5230.0,30.610376358032227
5240.0,31.6142520904541
5250.0,31.74580955505371
5260.0,33.26152420043945
5270.0,30.908063888549805
5280.0,33.227481842041016
5290.0,31.73262596130371
5300.0,30.277524948120117
5310.0,34.07612228393555
5320.0,30.165605545043945
5330.0,32.44326400756836
5340.0,31.62325096130371
5350.0,31.576217651367188
5360.0,32.991241455078125
5370.0,32.82460021972656
5380.0,32.68714904785156
5390.0,31.26327896118164
5400.0,32.6939697265625
5410.0,31.896381378173828
5420.0,31.37683868408203
5430.0,32.31867218017578
5440.0,32.550724029541016
5450.0,31.971220016479492
5460.0,33.5514030456543
5470.0,32.031436920166016
5480.0,33.645809173583984
5490.0,29.532073974609375
5500.0,31.273468017578125
5510.0,30.50260353088379
5520.0,32.549930572509766
5530.0,30.717634201049805
5540.0,33.41931915283203
5550.0,33.48738098144531
5560.0,29.95104217529297
5570.0,33.14833450317383
5580.0,32.86909103393555
5590.0,32.09475326538086
5600.0,31.72195816040039
5610.0,32.98741912841797
5620.0,31.2276668548584
5630.0,32.59178924560547
5640.0,30.63042640686035
5650.0,30.966482162475586
5660.0,30.038372039794922
5670.0,29.459148406982422
5680.0,32.218284606933594
5690.0,33.04767990112305
5700.0,30.228036880493164
5710.0,31.879085540771484
5720.0,30.736610412597656
5730.0,33.039608001708984
5740.0,31.695453643798828
5750.0,32.317527770996094
5760.0,32.54970169067383
5770.0,29.298702239990234
5780.0,32.47532653808594
5790.0,30.39022445678711
5800.0,31.918825149536133
5810.0,33.80788803100586
5820.0,32.26313018798828
5830.0,32.5794677734375
5840.0,33.14877700805664
5850.0,30.003965377807617
5860.0,30.69415283203125
5870.0,31.16689682006836
5880.0,30.95690155029297
5890.0,31.307525634765625
5900.0,31.62501335144043
5910.0,33.03927993774414
5920.0,31.128870010375977
5930.0,31.772891998291016
5940.0,32.54758834838867
5950.0,30.74291229248047
5960.0,31.387434005737305
5970.0,31.598438262939453
5980.0,31.73748779296875
5990.0,30.060100555419922
6000.0,31.804698944091797
6010.0,30.2800235748291
6020.0,30.95562744140625
6030.0,29.826322555541992
6040.0,31.80496597290039
6050.0,31.950927734375
6060.0,31.449085235595703
6070.0,32.1190185546875
6080.0,33.275428771972656
6090.0,29.716840744018555
6100.0,32.33589553833008
6110.0,33.854583740234375
6120.0,31.972984313964844
6130.0,31.79076385498047
6140.0,32.4057731628418
6150.0,31.9186954498291
6160.0,31.9842529296875
6170.0,30.399463653564453
6180.0,32.220054626464844
6190.0,30.10257911682129
6200.0,31.343826293945312
6210.0,31.17380142211914
6220.0,31.975383758544922
6230.0,33.442047119140625
6240.0,31.47203254699707
6250.0,30.7613582611084
6260.0,30.056533813476562
6270.0,32.93331527709961
6280.0,31.03932762145996
6290.0,30.153715133666992
6300.0,29.43019676208496
6310.0,29.899066925048828
6320.0,31.565418243408203
6330.0,28.498327255249023
6340.0,32.77150344848633
6350.0,31.704795837402344
6360.0,30.61051368713379
6370.0,32.12807846069336
6380.0,29.837024688720703
6390.0,31.17665672302246
6400.0,32.090240478515625
6410.0,31.972780227661133
6420.0,31.549619674682617
6430.0,31.33034324645996
6440.0,31.71258544921875
6450.0,31.126449584960938
6460.0,31.786306381225586
6470.0,31.854412078857422
6480.0,31.264575958251953
6490.0,31.60553550720215
6500.0,30.492826461791992
6510.0,33.443641662597656
6520.0,31.68117904663086
6530.0,31.51888084411621
6540.0,31.43738555908203
6550.0,30.329845428466797
6560.0,31.723344802856445
6570.0,30.46965980529785
6580.0,30.331323623657227
6590.0,31.518619537353516
6600.0,32.0786247253418
6610.0,30.83104133605957
6620.0,31.810527801513672
6630.0,30.678592681884766
6640.0,32.51056671142578
6650.0,31.46380043029785
6660.0,32.495849609375
6670.0,32.54233169555664
6680.0,29.959009170532227
6690.0,31.340381622314453
6700.0,31.42461395263672
6710.0,31.292356491088867
6720.0,31.27431869506836
6730.0,31.379907608032227
6740.0,32.06380081176758
6750.0,31.184717178344727
6760.0,30.26352882385254
6770.0,32.32500076293945
6780.0,29.608097076416016
6790.0,32.045711517333984
6800.0,30.604572296142578
6810.0,31.261674880981445
6820.0,30.189655303955078
6830.0,31.310413360595703
6840.0,30.142414093017578
6850.0,29.911977767944336
6860.0,32.293426513671875
6870.0,32.68470764160156
6880.0,29.978904724121094
6890.0,31.78644561767578
6900.0,31.084880828857422
6910.0,31.669424057006836
6920.0,29.706750869750977
6930.0,30.116430282592773
6940.0,30.68123435974121
6950.0,32.35515213012695
6960.0,31.287490844726562
6970.0,33.02442932128906
6980.0,31.823894500732422
6990.0,30.824737548828125
7000.0,32.861846923828125
7010.0,30.332561492919922
7020.0,31.354461669921875
7030.0,31.014175415039062
7040.0,33.14739227294922
7050.0,33.63254165649414
7060.0,33.65396499633789
7070.0,32.87639236450195
7080.0,30.798263549804688
7090.0,30.69145393371582
7100.0,32.35118865966797
7110.0,30.35466194152832
7120.0,32.70210266113281
7130.0,30.172658920288086
7140.0,32.0186653137207
7150.0,31.55559539794922
7160.0,31.279373168945312
7170.0,32.09781265258789
7180.0,31.657655715942383
7190.0,31.862062454223633
7200.0,30.42603874206543
7210.0,31.97394371032715
7220.0,31.13092041015625
7230.0,30.1159725189209
7240.0,29.790090560913086
7250.0,32.091678619384766
7260.0,32.0627555847168
7270.0,30.613555908203125
7280.0,31.56931495666504
7290.0,29.473491668701172
7300.0,30.192873001098633
7310.0,30.184967041015625
7320.0,32.542335510253906
7330.0,31.277587890625
7340.0,29.797550201416016
7350.0,31.20689582824707
7360.0,31.618377685546875
7370.0,29.54503059387207
7380.0,31.33806610107422
7390.0,31.305540084838867
7400.0,31.20380401611328
7410.0,30.398393630981445
7420.0,32.56264114379883
7430.0,32.77149963378906
7440.0,30.720355987548828
7450.0,30.50765037536621
7460.0,32.83390808105469
7470.0,32.05827331542969
7480.0,30.622509002685547
7490.0,29.92971420288086
7500.0,32.23255157470703
7510.0,32.23322296142578
7520.0,31.96184539794922
7530.0,29.80418586730957
7540.0,30.225149154663086
7550.0,29.867029190063477
7560.0,29.898712158203125
7570.0,30.140907287597656
7580.0,32.538787841796875
7590.0,31.55817985534668
7600.0,29.799999237060547
7610.0,30.890214920043945
7620.0,30.568313598632812
7630.0,29.55127716064453
7640.0,31.50937271118164
7650.0,30.51940155029297
7660.0,29.729381561279297
7670.0,32.27938461303711
7680.0,30.314775466918945
7690.0,30.583393096923828
7700.0,29.786285400390625
7710.0,29.751623153686523
7720.0,29.966785430908203
7730.0,30.625411987304688
7740.0,31.020349502563477
7750.0,31.969829559326172
7760.0,31.341320037841797
7770.0,31.804628372192383
7780.0,30.22125244140625
7790.0,30.988168716430664
7800.0,31.093975067138672
7810.0,32.54935073852539
7820.0,30.97815704345703
7830.0,32.376014709472656
7840.0,31.904630661010742
7850.0,29.88797950744629
7860.0,31.61880111694336
7870.0,31.276782989501953
7880.0,31.197086334228516
7890.0,31.31610679626465
7900.0,30.98990821838379
7910.0,30.27138900756836
7920.0,30.51760482788086
7930.0,30.076820373535156
7940.0,30.68513298034668
7950.0,30.384063720703125
7960.0,31.061574935913086
7970.0,32.373199462890625
7980.0,30.913339614868164
7990.0,30.905176162719727
8000.0,30.335336685180664
8010.0,30.461536407470703
8020.0,31.100391387939453
8030.0,30.573591232299805
8040.0,29.908103942871094
8050.0,31.142715454101562
8060.0,30.714336395263672
8070.0,32.43772506713867
8080.0,31.325092315673828
8090.0,30.720075607299805
8100.0,30.07942008972168
8110.0,29.940305709838867
8120.0,31.550745010375977
8130.0,32.04062271118164
8140.0,30.82215690612793
8150.0,29.18315887451172
8160.0,31.304519653320312
8170.0,30.229623794555664
8180.0,30.960298538208008
8190.0,31.17449188232422
8200.0,31.582931518554688
8210.0,31.175338745117188
8220.0,30.575395584106445
8230.0,29.76243782043457
8240.0,30.375564575195312
8250.0,32.56654739379883
8260.0,30.06462287902832
8270.0,30.317228317260742
8280.0,31.811704635620117
8290.0,30.76918601989746
8300.0,30.578638076782227
8310.0,28.55835723876953
8320.0,31.05238151550293
8330.0,31.64876937866211
8340.0,30.61564826965332
8350.0,30.976667404174805
8360.0,30.38977813720703
8370.0,30.534656524658203
8380.0,29.826873779296875
8390.0,30.697301864624023
8400.0,30.766557693481445
8410.0,30.38371467590332
8420.0,32.3919563293457
8430.0,30.605504989624023
8440.0,28.372282028198242
8450.0,31.9194393157959
8460.0,30.900402069091797
8470.0,30.69447898864746
8480.0,30.84899139404297
8490.0,31.588220596313477
8500.0,31.256349563598633
8510.0,31.633930206298828
8520.0,29.189167022705078
8530.0,31.60799789428711
8540.0,29.673091888427734
8550.0,31.009735107421875
8560.0,31.409494400024414
8570.0,31.16045570373535
8580.0,29.35380744934082
8590.0,30.614744186401367
8600.0,31.738609313964844
8610.0,31.087478637695312
8620.0,30.054372787475586
8630.0,31.78839874267578
8640.0,31.374223709106445
8650.0,30.548553466796875
8660.0,32.184478759765625
8670.0,31.0019474029541
8680.0,32.88912582397461
8690.0,30.223691940307617
8700.0,31.118925094604492
8710.0,28.939067840576172
8720.0,33.38088607788086
8730.0,30.087242126464844
8740.0,31.13660430908203
8750.0,29.8624324798584
8760.0,32.685943603515625
8770.0,31.386913299560547
8780.0,30.450958251953125
8790.0,31.32380485534668
8800.0,30.481060028076172
8810.0,30.231237411499023
8820.0,31.69679832458496
8830.0,29.15286636352539
8840.0,30.321109771728516
8850.0,30.95179557800293
8860.0,30.93272590637207
8870.0,30.77938461303711
8880.0,30.900470733642578
8890.0,31.70099449157715
8900.0,30.62187385559082
8910.0,30.872726440429688
8920.0,29.20846176147461
8930.0,30.835081100463867
8940.0,31.56394386291504
8950.0,30.41257667541504
8960.0,32.28712463378906
8970.0,30.008651733398438
8980.0,30.936025619506836
8990.0,30.78195571899414
9000.0,29.63132667541504
9010.0,31.559326171875
9020.0,29.76654052734375
9030.0,31.180522918701172
9040.0,30.415428161621094
9050.0,31.825876235961914
9060.0,31.755985260009766
9070.0,30.325218200683594
9080.0,32.71591567993164
9090.0,29.239341735839844
9100.0,30.734699249267578
9110.0,30.124643325805664
9120.0,30.32032012939453
9130.0,31.984426498413086
9140.0,28.901830673217773
9150.0,30.9038028717041
9160.0,31.031497955322266
9170.0,29.632184982299805
9180.0,29.41164779663086
9190.0,30.808177947998047
9200.0,30.023054122924805
9210.0,29.967952728271484
9220.0,29.909685134887695
9230.0,30.58578109741211
9240.0,31.461177825927734
9250.0,29.997140884399414
9260.0,30.29254150390625
9270.0,29.66532325744629
9280.0,32.835872650146484
9290.0,31.9153995513916
9300.0,30.243192672729492
9310.0,31.84492301940918
9320.0,32.04539489746094
9330.0,29.569265365600586
9340.0,29.438091278076172
9350.0,30.518112182617188
9360.0,29.5467529296875
9370.0,31.639039993286133
9380.0,30.235973358154297
9390.0,29.244239807128906
9400.0,31.140729904174805
9410.0,29.879959106445312
9420.0,29.520963668823242
9430.0,31.08769989013672
9440.0,31.207809448242188
9450.0,28.494197845458984
9460.0,29.715246200561523
9470.0,30.592357635498047
9480.0,29.727319717407227
9490.0,32.010162353515625
9500.0,29.208349227905273
9510.0,31.572410583496094
9520.0,30.941762924194336
9530.0,30.925722122192383
9540.0,30.959274291992188
9550.0,32.279544830322266
9560.0,29.658061981201172
9570.0,30.28154754638672
9580.0,30.843969345092773
9590.0,31.129125595092773
9600.0,31.540246963500977
9610.0,31.412006378173828
9620.0,30.562828063964844
9630.0,31.950023651123047
9640.0,31.503250122070312
9650.0,30.485021591186523
9660.0,31.843212127685547
9670.0,30.724624633789062
9680.0,29.668781280517578
9690.0,30.047298431396484
9700.0,31.78618049621582
9710.0,30.86885643005371
9720.0,31.199037551879883
9730.0,29.13130760192871
9740.0,31.341522216796875
9750.0,30.107826232910156
9760.0,30.38179588317871
9770.0,29.91730308532715
9780.0,29.651531219482422
9790.0,29.917282104492188
9800.0,31.178197860717773
9810.0,31.610889434814453
9820.0,31.138925552368164
9830.0,31.562713623046875
9840.0,31.777687072753906
9850.0,31.71078872680664
9860.0,31.001123428344727
9870.0,30.982358932495117
9880.0,30.40178680419922
9890.0,30.54509925842285
9900.0,30.269901275634766
9910.0,31.572505950927734
9920.0,30.30935287475586
9930.0,30.58738899230957
9940.0,30.916221618652344
9950.0,30.735454559326172
9960.0,29.619792938232422
9970.0,32.10297775268555
9980.0,31.38274574279785
9990.0,32.47220993041992
10000.0,29.000154495239258
10010.0,31.14872932434082
10020.0,31.961257934570312
10030.0,31.570310592651367
10040.0,29.767122268676758
10050.0,30.827728271484375
10060.0,29.512807846069336
10070.0,31.19700813293457
10080.0,29.350664138793945
10090.0,30.39448356628418
10100.0,31.599658966064453
10110.0,30.073354721069336
10120.0,30.364208221435547
10130.0,30.423099517822266
10140.0,30.925615310668945
10150.0,30.312210083007812
10160.0,31.20983123779297
10170.0,30.331876754760742
10180.0,29.853153228759766
10190.0,29.17736053466797
10200.0,29.63313102722168
10210.0,29.832639694213867
10220.0,30.067506790161133
10230.0,29.220611572265625
10240.0,30.3271484375
10250.0,30.085325241088867
10260.0,32.470863342285156
10270.0,30.787994384765625
10280.0,30.408939361572266
10290.0,30.475717544555664
10300.0,30.956947326660156
10310.0,30.003787994384766
10320.0,30.33814811706543
10330.0,31.703786849975586
10340.0,30.381742477416992
10350.0,29.093364715576172
10360.0,29.761552810668945
10370.0,30.58407211303711
10380.0,30.473102569580078
10390.0,30.25761604309082
10400.0,28.48533058166504
10410.0,31.62690544128418
10420.0,27.846179962158203
10430.0,32.20263671875
10440.0,31.546186447143555
10450.0,31.513395309448242
10460.0,30.899980545043945
10470.0,29.287687301635742
10480.0,29.74498748779297
10490.0,28.992937088012695
10500.0,30.085063934326172
10510.0,30.323305130004883
10520.0,31.285022735595703
10530.0,31.932645797729492
10540.0,32.23430252075195
10550.0,30.092178344726562
10560.0,31.07353401184082
10570.0,32.30246353149414
10580.0,28.813196182250977
10590.0,30.5422420501709
10600.0,31.376821517944336
10610.0,29.990991592407227
10620.0,28.091625213623047
10630.0,28.352497100830078
10640.0,32.58906555175781
10650.0,29.706579208374023
10660.0,30.17179298400879
10670.0,30.71299934387207
10680.0,29.72417449951172
10690.0,31.346675872802734
10700.0,31.016098022460938
10710.0,30.36083221435547
10720.0,30.608036041259766
10730.0,30.520355224609375
10740.0,29.15110206604004
10750.0,30.293170928955078
10760.0,31.384681701660156
10770.0,30.306921005249023
10780.0,29.856367111206055
10790.0,29.139053344726562
10800.0,29.244047164916992
10810.0,30.309709548950195
10820.0,30.387088775634766
10830.0,32.53825759887695
