iteration,vae_loss
820.0,31.045738220214844
830.0,32.26910400390625
840.0,31.99718475341797
850.0,31.50552749633789
860.0,31.982847213745117
870.0,30.347843170166016
880.0,32.844078063964844
890.0,30.611047744750977
900.0,29.378313064575195
910.0,30.661083221435547
920.0,31.221763610839844
930.0,29.89023208618164
940.0,32.57512664794922
950.0,29.8775577545166
960.0,29.486927032470703
970.0,30.256406784057617
980.0,31.183380126953125
990.0,30.655811309814453
1000.0,29.5074405670166
1010.0,30.80194664001465
1020.0,29.525066375732422
1030.0,29.587343215942383
1040.0,30.269248962402344
1050.0,29.571041107177734
1060.0,29.15730857849121
1070.0,29.436275482177734
1080.0,30.449533462524414
1090.0,30.240976333618164
1100.0,28.308860778808594
1110.0,28.38770866394043
1120.0,28.006229400634766
1130.0,29.376502990722656
1140.0,31.338354110717773
1150.0,29.314233779907227
1160.0,29.622167587280273
1170.0,29.272258758544922
1180.0,30.001155853271484
1190.0,29.09132194519043
1200.0,29.342205047607422
1210.0,28.6956787109375
1220.0,29.082557678222656
1230.0,27.87717628479004
1240.0,29.976320266723633
1250.0,28.813974380493164
1260.0,30.727279663085938
1270.0,29.800874710083008
1280.0,29.066577911376953
1290.0,28.14957046508789
1300.0,28.596254348754883
1310.0,27.943681716918945
1320.0,28.13083839416504
1330.0,27.704931259155273
1340.0,27.747770309448242
1350.0,28.28897476196289
1360.0,27.62193489074707
1370.0,29.120084762573242
1380.0,29.427526473999023
1390.0,28.888507843017578
1400.0,28.493610382080078
1410.0,27.47152328491211
1420.0,29.295635223388672
1430.0,29.0046329498291
1440.0,27.79909896850586
1450.0,31.209095001220703
1460.0,29.53421974182129
1470.0,27.75840950012207
1480.0,28.232524871826172
1490.0,28.304332733154297
1500.0,27.430465698242188
1510.0,27.345531463623047
1520.0,29.462886810302734
1530.0,28.21975326538086
1540.0,27.753583908081055
1550.0,27.315359115600586
1560.0,29.365718841552734
1570.0,28.8087158203125
1580.0,30.353626251220703
1590.0,27.99752426147461
1600.0,28.379257202148438
1610.0,26.523210525512695
1620.0,27.508516311645508
1630.0,27.989843368530273
1640.0,26.521141052246094
1650.0,27.838048934936523
1660.0,29.029680252075195
1670.0,27.636028289794922
1680.0,27.173385620117188
1690.0,28.795198440551758
1700.0,28.878995895385742
1710.0,27.524538040161133
1720.0,27.433307647705078
1730.0,28.879602432250977
1740.0,28.997299194335938
1750.0,27.818397521972656
1760.0,26.801876068115234
1770.0,27.981769561767578
1780.0,28.834299087524414
1790.0,27.617801666259766
1800.0,29.199668884277344
1810.0,28.043312072753906
1820.0,29.142250061035156
1830.0,28.530221939086914
1840.0,29.979780197143555
1850.0,28.52097511291504
1860.0,27.508962631225586
1870.0,26.536880493164062
1880.0,27.888233184814453
1890.0,29.699975967407227
1900.0,27.991600036621094
1910.0,27.61941909790039
1920.0,28.02996253967285
1930.0,26.449626922607422
1940.0,28.37177276611328
1950.0,26.548168182373047
1960.0,26.62799072265625
1970.0,27.052202224731445
1980.0,27.1196346282959
1990.0,30.312944412231445
2000.0,27.70656967163086
2010.0,26.799787521362305
2020.0,28.332229614257812
2030.0,27.136150360107422
2040.0,27.084280014038086
2050.0,29.22419548034668
2060.0,28.219688415527344
2070.0,26.83745002746582
2080.0,27.19367790222168
2090.0,27.72702407836914
2100.0,26.872529983520508
2110.0,28.38284683227539
2120.0,27.532550811767578
2130.0,27.65309715270996
2140.0,27.29207420349121
2150.0,28.830158233642578
2160.0,27.588287353515625
2170.0,28.590057373046875
2180.0,27.035850524902344
2190.0,28.209169387817383
2200.0,26.543487548828125
2210.0,28.167070388793945
2220.0,28.176862716674805
2230.0,28.366098403930664
2240.0,27.507308959960938
2250.0,28.969341278076172
2260.0,27.465341567993164
2270.0,27.15730857849121
2280.0,26.555570602416992
2290.0,28.593420028686523
2300.0,26.665237426757812
2310.0,27.223026275634766
2320.0,27.121292114257812
2330.0,27.675745010375977
2340.0,26.823680877685547
2350.0,26.36449432373047
2360.0,26.91741371154785
2370.0,28.230934143066406
2380.0,27.396963119506836
2390.0,26.1865291595459
2400.0,26.918941497802734
2410.0,27.052446365356445
2420.0,26.736330032348633
2430.0,26.271785736083984
2440.0,26.821664810180664
2450.0,27.39119529724121
2460.0,27.824129104614258
2470.0,28.098142623901367
2480.0,27.699302673339844
2490.0,28.222148895263672
2500.0,26.981243133544922
2510.0,27.83274269104004
2520.0,26.730077743530273
2530.0,27.552223205566406
2540.0,27.18332290649414
2550.0,26.419418334960938
2560.0,26.358848571777344
2570.0,26.715953826904297
2580.0,27.365966796875
2590.0,26.460235595703125
2600.0,28.44487953186035
2610.0,26.34734535217285
2620.0,27.464622497558594
2630.0,28.34063720703125
2640.0,26.624614715576172
2650.0,28.50171661376953
2660.0,27.081804275512695
2670.0,26.216890335083008
2680.0,27.859928131103516
2690.0,26.40660858154297
2700.0,26.86541748046875
2710.0,27.170438766479492
2720.0,26.513654708862305
2730.0,27.844654083251953
2740.0,26.440261840820312
2750.0,25.829301834106445
2760.0,25.5476016998291
2770.0,26.00496482849121
2780.0,28.616744995117188
2790.0,29.34466552734375
2800.0,26.127580642700195
2810.0,28.602893829345703
2820.0,29.10293960571289
2830.0,27.96758270263672
2840.0,26.115253448486328
2850.0,26.22673797607422
2860.0,26.200408935546875
2870.0,28.81741714477539
2880.0,25.787124633789062
2890.0,26.850244522094727
2900.0,25.755306243896484
2910.0,26.61398696899414
2920.0,26.353567123413086
2930.0,26.48857307434082
2940.0,27.192508697509766
2950.0,30.821130752563477
2960.0,27.215126037597656
2970.0,27.07347297668457
2980.0,28.13192367553711
2990.0,28.256807327270508
3000.0,25.416170120239258
3010.0,26.010377883911133
3020.0,26.291536331176758
3030.0,27.429357528686523
3040.0,27.199216842651367
3050.0,27.629533767700195
3060.0,28.226818084716797
3070.0,27.209579467773438
3080.0,27.09624481201172
3090.0,25.895503997802734
3100.0,25.074474334716797
3110.0,25.028234481811523
3120.0,26.65658950805664
3130.0,26.047868728637695
3140.0,26.552215576171875
3150.0,26.802085876464844
3160.0,28.68623161315918
3170.0,27.271982192993164
3180.0,26.819795608520508
3190.0,25.54151725769043
3200.0,28.71658706665039
3210.0,26.916603088378906
3220.0,27.272842407226562
3230.0,28.06373405456543
3240.0,25.85317611694336
3250.0,26.234678268432617
3260.0,27.58679962158203
3270.0,27.855119705200195
3280.0,27.31395721435547
3290.0,27.298723220825195
3300.0,26.330129623413086
3310.0,26.57817268371582
3320.0,27.905542373657227
3330.0,27.70745277404785
3340.0,26.479291915893555
3350.0,27.518091201782227
3360.0,27.795740127563477
3370.0,27.134422302246094
3380.0,27.56265640258789
3390.0,27.385318756103516
3400.0,27.799434661865234
3410.0,28.729257583618164
3420.0,25.785640716552734
3430.0,26.49405288696289
3440.0,27.231218338012695
3450.0,27.05108070373535
3460.0,27.22507095336914
3470.0,27.034381866455078
3480.0,27.56765365600586
3490.0,27.531225204467773
3500.0,28.04291534423828
3510.0,28.239458084106445
3520.0,24.705827713012695
3530.0,27.569141387939453
3540.0,26.58372688293457
3550.0,26.690046310424805
3560.0,27.33156967163086
3570.0,26.746362686157227
3580.0,26.511964797973633
3590.0,26.08176040649414
3600.0,25.858104705810547
3610.0,27.087478637695312
3620.0,24.56377601623535
3630.0,26.447925567626953
3640.0,25.995983123779297
3650.0,27.034147262573242
3660.0,26.817729949951172
3670.0,26.843740463256836
3680.0,26.036075592041016
3690.0,26.666168212890625
3700.0,26.37311553955078
3710.0,26.277515411376953
3720.0,25.987037658691406
3730.0,25.770462036132812
3740.0,26.610687255859375
3750.0,28.350276947021484
3760.0,25.294696807861328
3770.0,26.875627517700195
3780.0,25.281299591064453
3790.0,26.07894515991211
3800.0,26.885190963745117
3810.0,25.31824493408203
3820.0,27.2548828125
3830.0,26.789974212646484
3840.0,26.12155532836914
3850.0,26.990427017211914
3860.0,25.923168182373047
3870.0,26.51923179626465
3880.0,26.144912719726562
3890.0,26.135990142822266
3900.0,25.799774169921875
3910.0,28.183752059936523
3920.0,27.520505905151367
3930.0,25.899751663208008
3940.0,27.16845703125
3950.0,25.7231502532959
3960.0,28.71834945678711
3970.0,25.451738357543945
3980.0,28.477846145629883
3990.0,26.733427047729492
4000.0,27.12693214416504
4010.0,25.754436492919922
4020.0,27.087940216064453
4030.0,26.413768768310547
4040.0,25.523935317993164
4050.0,27.808483123779297
4060.0,25.752309799194336
4070.0,26.340171813964844
4080.0,29.008466720581055
4090.0,27.199722290039062
4100.0,27.59480094909668
4110.0,28.094039916992188
4120.0,26.893728256225586
4130.0,25.839839935302734
4140.0,25.203100204467773
4150.0,26.374374389648438
4160.0,26.13262176513672
4170.0,25.804073333740234
4180.0,26.51723289489746
4190.0,26.99121856689453
4200.0,26.194080352783203
4210.0,26.60538673400879
4220.0,25.814876556396484
4230.0,28.769046783447266
4240.0,26.604766845703125
4250.0,27.211008071899414
4260.0,26.680936813354492
4270.0,25.487157821655273
4280.0,27.554636001586914
4290.0,26.105998992919922
4300.0,24.769975662231445
4310.0,25.73358726501465
4320.0,28.33693504333496
4330.0,26.837200164794922
4340.0,25.804824829101562
4350.0,25.46085548400879
4360.0,25.961652755737305
4370.0,26.96101951599121
4380.0,26.468997955322266
4390.0,27.343259811401367
4400.0,25.908523559570312
4410.0,27.27165985107422
4420.0,26.409992218017578
4430.0,26.05190658569336
4440.0,25.203052520751953
4450.0,26.418663024902344
4460.0,25.98267936706543
4470.0,26.865331649780273
4480.0,25.84172248840332
4490.0,26.3789005279541
4500.0,24.723880767822266
4510.0,25.4342041015625
4520.0,26.994007110595703
4530.0,26.237045288085938
4540.0,26.424083709716797
4550.0,26.504215240478516
4560.0,26.584400177001953
4570.0,25.978559494018555
4580.0,25.786914825439453
4590.0,25.960721969604492
4600.0,27.299453735351562
4610.0,29.40666961669922
4620.0,27.20387840270996
4630.0,26.67633819580078
4640.0,24.985309600830078
4650.0,27.740285873413086
4660.0,24.92731475830078
4670.0,25.162242889404297
4680.0,25.968704223632812
4690.0,26.727689743041992
4700.0,26.565595626831055
4710.0,26.853303909301758
4720.0,27.126588821411133
4730.0,25.11028289794922
4740.0,24.174907684326172
4750.0,27.089359283447266
4760.0,26.913583755493164
4770.0,27.365150451660156
4780.0,25.71524429321289
4790.0,26.995695114135742
4800.0,27.609230041503906
4810.0,26.43971061706543
4820.0,25.858678817749023
4830.0,27.105993270874023
4840.0,25.565401077270508
4850.0,26.95209312438965
4860.0,27.2242431640625
4870.0,27.20302963256836
4880.0,26.134952545166016
4890.0,26.486753463745117
4900.0,25.263839721679688
4910.0,25.821292877197266
4920.0,26.06205177307129
4930.0,26.279966354370117
4940.0,26.65395164489746
4950.0,26.408649444580078
4960.0,26.9648380279541
4970.0,25.917219161987305
4980.0,25.729745864868164
4990.0,25.820453643798828
5000.0,24.826770782470703
5010.0,26.377824783325195
5020.0,25.99488067626953
5030.0,27.51303482055664
5040.0,27.14303970336914
5050.0,26.05874252319336
5060.0,26.762197494506836
5070.0,26.156991958618164
5080.0,26.499553680419922
5090.0,26.37945556640625
5100.0,27.605960845947266
5110.0,25.514331817626953
5120.0,26.515113830566406
5130.0,27.133514404296875
5140.0,24.987682342529297
5150.0,27.472379684448242
5160.0,26.513826370239258
5170.0,26.932661056518555
5180.0,26.770009994506836
5190.0,25.853811264038086
5200.0,26.441856384277344
5210.0,25.64737892150879
5220.0,26.659391403198242
5230.0,26.668472290039062
5240.0,25.61216163635254
5250.0,26.408594131469727
5260.0,26.646957397460938
5270.0,26.43879508972168
5280.0,26.46300506591797
5290.0,27.016172409057617
5300.0,25.657445907592773
5310.0,26.200708389282227
5320.0,26.563377380371094
5330.0,27.714088439941406
5340.0,25.641033172607422
5350.0,25.57128143310547
5360.0,27.31585121154785
5370.0,25.984092712402344
5380.0,25.630756378173828
5390.0,28.45052719116211
5400.0,25.917858123779297
5410.0,26.112058639526367
5420.0,26.679468154907227
5430.0,26.64608383178711
5440.0,25.673582077026367
5450.0,29.298004150390625
5460.0,26.282560348510742
5470.0,26.547176361083984
5480.0,24.991880416870117
5490.0,26.22557258605957
5500.0,26.199140548706055
5510.0,25.899829864501953
5520.0,27.729961395263672
5530.0,24.96857452392578
5540.0,26.584245681762695
5550.0,25.303377151489258
5560.0,27.63578224182129
5570.0,26.998563766479492
5580.0,27.68174171447754
5590.0,28.499937057495117
5600.0,26.201526641845703
5610.0,25.74342918395996
5620.0,24.73065185546875
5630.0,27.20024871826172
5640.0,27.43161392211914
5650.0,24.975189208984375
5660.0,24.570772171020508
5670.0,27.809860229492188
5680.0,24.608552932739258
5690.0,27.73870849609375
5700.0,26.506256103515625
5710.0,26.53761863708496
5720.0,26.38287353515625
5730.0,25.475914001464844
5740.0,26.108369827270508
5750.0,25.66422462463379
5760.0,25.22536277770996
5770.0,26.86547088623047
5780.0,26.922523498535156
5790.0,26.0626220703125
5800.0,26.157392501831055
5810.0,26.437847137451172
5820.0,26.41971778869629
5830.0,25.175533294677734
5840.0,26.45985221862793
5850.0,26.264291763305664
5860.0,26.725419998168945
5870.0,25.559295654296875
5880.0,26.31178092956543
5890.0,27.456270217895508
5900.0,26.58881950378418
5910.0,26.579992294311523
5920.0,24.65024185180664
5930.0,26.77847671508789
5940.0,25.237300872802734
5950.0,27.174283981323242
5960.0,26.241422653198242
5970.0,28.150449752807617
5980.0,25.41014289855957
5990.0,25.321441650390625
6000.0,26.041549682617188
6010.0,25.309080123901367
6020.0,27.180015563964844
6030.0,24.734708786010742
6040.0,26.166934967041016
6050.0,25.76728057861328
6060.0,25.803264617919922
6070.0,25.78754234313965
6080.0,27.312639236450195
6090.0,25.975095748901367
6100.0,25.400388717651367
6110.0,25.808700561523438
6120.0,25.134103775024414
6130.0,25.95821762084961
6140.0,25.670429229736328
6150.0,24.820322036743164
6160.0,26.18781089782715
6170.0,26.51054573059082
6180.0,26.444974899291992
6190.0,26.058935165405273
6200.0,26.633100509643555
6210.0,25.578187942504883
6220.0,27.01903533935547
6230.0,26.670764923095703
6240.0,24.872241973876953
6250.0,26.123554229736328
6260.0,24.99068832397461
6270.0,25.857452392578125
6280.0,22.7817325592041
6290.0,26.04191780090332
6300.0,23.97538948059082
6310.0,26.248188018798828
6320.0,25.036571502685547
6330.0,26.944292068481445
6340.0,26.028736114501953
6350.0,26.0687313079834
6360.0,25.573551177978516
6370.0,25.65254783630371
6380.0,26.068552017211914
6390.0,25.19371795654297
6400.0,25.565032958984375
6410.0,25.574464797973633
6420.0,26.471647262573242
6430.0,25.399534225463867
6440.0,26.012128829956055
6450.0,26.739086151123047
6460.0,25.897266387939453
6470.0,25.004459381103516
6480.0,26.816303253173828
6490.0,26.940433502197266
6500.0,25.79339027404785
6510.0,25.45922088623047
6520.0,26.373817443847656
6530.0,25.605974197387695
6540.0,25.2288875579834
6550.0,25.96518898010254
6560.0,25.189661026000977
6570.0,27.85563087463379
6580.0,26.970556259155273
6590.0,25.387460708618164
6600.0,26.496553421020508
6610.0,25.66020393371582
6620.0,25.111440658569336
6630.0,27.061166763305664
6640.0,27.058609008789062
6650.0,25.893508911132812
6660.0,25.069311141967773
6670.0,26.1664981842041
6680.0,26.15892791748047
6690.0,25.143526077270508
6700.0,26.046649932861328
6710.0,26.4886474609375
6720.0,25.130218505859375
6730.0,25.352807998657227
6740.0,25.699743270874023
6750.0,26.29315185546875
6760.0,27.51148223876953
6770.0,25.636659622192383
6780.0,24.648038864135742
6790.0,25.967069625854492
6800.0,26.33293342590332
6810.0,25.7418212890625
6820.0,26.50339126586914
6830.0,25.637113571166992
6840.0,25.676048278808594
6850.0,26.255722045898438
6860.0,25.11073875427246
6870.0,25.919891357421875
6880.0,25.95673179626465
6890.0,25.423120498657227
6900.0,25.773643493652344
6910.0,25.68729591369629
6920.0,25.638708114624023
6930.0,26.93449592590332
6940.0,24.776811599731445
6950.0,26.547611236572266
6960.0,26.243515014648438
6970.0,25.586406707763672
6980.0,25.501245498657227
6990.0,26.295581817626953
7000.0,24.397859573364258
7010.0,25.281105041503906
7020.0,25.988012313842773
7030.0,25.610538482666016
7040.0,25.28690528869629
7050.0,26.98617935180664
7060.0,27.102127075195312
7070.0,26.355871200561523
7080.0,26.416898727416992
7090.0,26.560522079467773
7100.0,24.65204620361328
7110.0,26.093740463256836
7120.0,26.81937026977539
7130.0,26.63981819152832
7140.0,26.39248275756836
7150.0,25.987104415893555
7160.0,24.90873146057129
7170.0,26.658409118652344
7180.0,26.757614135742188
7190.0,25.680179595947266
7200.0,25.882617950439453
7210.0,27.550752639770508
7220.0,27.368806838989258
7230.0,26.13511848449707
7240.0,26.45667839050293
7250.0,25.315662384033203
7260.0,25.284284591674805
7270.0,26.244903564453125
7280.0,26.04361915588379
7290.0,26.92228126525879
7300.0,28.101417541503906
7310.0,25.143266677856445
7320.0,26.09281349182129
7330.0,25.3791561126709
7340.0,24.81692123413086
7350.0,27.425060272216797
7360.0,27.393112182617188
7370.0,25.47821617126465
7380.0,26.332311630249023
7390.0,26.944942474365234
7400.0,26.29585075378418
7410.0,24.158084869384766
7420.0,26.559934616088867
7430.0,25.168561935424805
7440.0,25.417781829833984
7450.0,24.750452041625977
7460.0,25.524545669555664
7470.0,25.443952560424805
7480.0,26.335765838623047
7490.0,24.721477508544922
7500.0,26.32065773010254
7510.0,25.43448257446289
7520.0,25.595121383666992
7530.0,26.314197540283203
7540.0,25.58642578125
7550.0,25.4741153717041
7560.0,25.39212989807129
7570.0,27.306833267211914
7580.0,25.819379806518555
7590.0,24.879541397094727
7600.0,26.103233337402344
7610.0,26.284820556640625
7620.0,25.391674041748047
7630.0,24.737394332885742
7640.0,24.24932098388672
7650.0,26.374591827392578
7660.0,25.908733367919922
7670.0,25.151885986328125
7680.0,25.851377487182617
7690.0,25.037988662719727
7700.0,26.174034118652344
7710.0,26.353837966918945
7720.0,25.88819122314453
7730.0,26.732810974121094
7740.0,26.75981903076172
7750.0,27.986248016357422
7760.0,24.3010311126709
7770.0,25.837818145751953
7780.0,26.628040313720703
7790.0,26.19797706604004
7800.0,27.245447158813477
7810.0,25.75581169128418
7820.0,25.029584884643555
7830.0,24.833005905151367
7840.0,25.624614715576172
7850.0,25.867494583129883
7860.0,24.968017578125
7870.0,25.432846069335938
7880.0,25.456523895263672
7890.0,24.457813262939453
7900.0,25.91156005859375
7910.0,26.473838806152344
7920.0,27.694137573242188
7930.0,25.929500579833984
7940.0,25.428010940551758
7950.0,26.048954010009766
7960.0,25.4494571685791
7970.0,24.994205474853516
7980.0,24.703536987304688
7990.0,25.949016571044922
8000.0,25.554250717163086
8010.0,26.326173782348633
8020.0,26.615713119506836
8030.0,24.953330993652344
8040.0,26.59931182861328
8050.0,25.597923278808594
8060.0,25.481637954711914
8070.0,27.457725524902344
8080.0,26.514053344726562
8090.0,25.517717361450195
8100.0,26.486413955688477
8110.0,25.30255699157715
8120.0,25.69167137145996
8130.0,26.561548233032227
8140.0,24.694250106811523
8150.0,25.723289489746094
8160.0,26.802446365356445
8170.0,26.239490509033203
8180.0,25.69498062133789
8190.0,25.060989379882812
8200.0,25.894672393798828
8210.0,25.9520320892334
8220.0,24.977365493774414
8230.0,25.29109764099121
8240.0,25.184463500976562
8250.0,25.773313522338867
8260.0,24.38212776184082
8270.0,25.372482299804688
8280.0,26.523406982421875
8290.0,25.263540267944336
8300.0,26.269468307495117
8310.0,26.20810890197754
8320.0,26.4322452545166
8330.0,25.093414306640625
8340.0,26.16240882873535
8350.0,26.073301315307617
8360.0,26.52311134338379
8370.0,24.884841918945312
8380.0,25.579267501831055
8390.0,25.172168731689453
8400.0,25.894489288330078
8410.0,25.81175994873047
8420.0,25.89325523376465
8430.0,25.86129379272461
8440.0,25.434385299682617
8450.0,25.73624610900879
8460.0,24.938730239868164
8470.0,25.46687889099121
8480.0,25.09331512451172
8490.0,26.46413230895996
8500.0,24.17173194885254
8510.0,25.81464958190918
8520.0,25.45721435546875
8530.0,24.250011444091797
8540.0,26.108362197875977
8550.0,24.32828140258789
8560.0,25.75963020324707
8570.0,26.187646865844727
8580.0,25.24109649658203
8590.0,26.995349884033203
8600.0,24.830842971801758
8610.0,25.81588363647461
8620.0,23.8488712310791
8630.0,26.15782356262207
8640.0,25.23544692993164
8650.0,26.219234466552734
8660.0,25.822444915771484
8670.0,25.07986831665039
8680.0,26.093379974365234
8690.0,26.344371795654297
8700.0,25.500131607055664
8710.0,26.934967041015625
8720.0,27.46487808227539
8730.0,26.25115966796875
8740.0,25.63520622253418
8750.0,24.835966110229492
8760.0,25.90101432800293
8770.0,26.150794982910156
8780.0,26.131668090820312
8790.0,24.802181243896484
8800.0,27.023117065429688
8810.0,27.301612854003906
8820.0,25.967304229736328
8830.0,26.093610763549805
8840.0,25.794065475463867
8850.0,25.145410537719727
8860.0,25.675931930541992
8870.0,25.776329040527344
8880.0,26.333093643188477
8890.0,25.916725158691406
8900.0,26.249433517456055
8910.0,25.574398040771484
8920.0,25.845956802368164
8930.0,25.118492126464844
8940.0,24.761640548706055
8950.0,25.343233108520508
8960.0,24.651941299438477
8970.0,24.017044067382812
8980.0,26.0776309967041
8990.0,25.260177612304688
9000.0,25.40989112854004
9010.0,26.748435974121094
9020.0,26.929920196533203
9030.0,26.059741973876953
9040.0,26.416383743286133
9050.0,24.79450798034668
9060.0,27.04823112487793
9070.0,25.356754302978516
9080.0,25.807575225830078
9090.0,25.609725952148438
9100.0,24.631311416625977
9110.0,25.001432418823242
9120.0,25.47633934020996
9130.0,25.76757049560547
9140.0,24.746305465698242
9150.0,24.359678268432617
9160.0,25.11863136291504
9170.0,24.79199981689453
9180.0,25.86901092529297
9190.0,25.683380126953125
9200.0,24.332639694213867
9210.0,26.238676071166992
9220.0,26.787012100219727
9230.0,24.984066009521484
9240.0,25.446382522583008
9250.0,24.56839942932129
9260.0,27.390727996826172
9270.0,26.191572189331055
9280.0,25.051624298095703
9290.0,25.42755126953125
9300.0,25.90852165222168
9310.0,25.764663696289062
9320.0,26.466779708862305
9330.0,27.357816696166992
9340.0,25.429954528808594
9350.0,26.241899490356445
9360.0,25.9895076751709
9370.0,25.18285369873047
9380.0,25.611438751220703
9390.0,24.794973373413086
9400.0,25.636516571044922
9410.0,26.19214630126953
9420.0,24.694408416748047
9430.0,25.27252960205078
9440.0,26.972230911254883
9450.0,23.74803924560547
9460.0,26.107891082763672
9470.0,26.49068260192871
9480.0,26.561702728271484
9490.0,27.028005599975586
9500.0,25.289714813232422
9510.0,24.8170166015625
9520.0,24.433719635009766
9530.0,26.351924896240234
9540.0,26.546276092529297
9550.0,25.381319046020508
9560.0,25.032146453857422
9570.0,24.794254302978516
9580.0,25.30931854248047
9590.0,26.101255416870117
9600.0,26.758623123168945
9610.0,25.14567756652832
9620.0,23.776857376098633
9630.0,25.615285873413086
9640.0,25.93721580505371
9650.0,25.52724266052246
9660.0,26.344518661499023
9670.0,24.574321746826172
9680.0,25.320817947387695
9690.0,24.321163177490234
9700.0,24.517337799072266
9710.0,25.219816207885742
9720.0,26.55959701538086
9730.0,25.87790870666504
9740.0,25.61903953552246
9750.0,25.05655288696289
9760.0,25.408567428588867
9770.0,26.06979751586914
9780.0,26.00424575805664
9790.0,26.832904815673828
9800.0,26.284395217895508
9810.0,27.882295608520508
9820.0,25.300756454467773
9830.0,25.378658294677734
9840.0,24.589475631713867
9850.0,27.193330764770508
9860.0,25.78504180908203
9870.0,26.938791275024414
9880.0,25.536462783813477
9890.0,25.254291534423828
9900.0,24.446706771850586
9910.0,25.953413009643555
9920.0,24.683542251586914
9930.0,25.674598693847656
9940.0,25.67587661743164
9950.0,25.733659744262695
9960.0,23.227458953857422
9970.0,24.662946701049805
9980.0,24.892654418945312
9990.0,25.98233985900879
10000.0,24.684078216552734
10010.0,25.105857849121094
10020.0,27.500930786132812
10030.0,25.372770309448242
10040.0,24.898494720458984
10050.0,25.866226196289062
10060.0,26.031597137451172
10070.0,25.594303131103516
10080.0,24.630537033081055
10090.0,25.50994873046875
10100.0,26.692861557006836
10110.0,25.966873168945312
10120.0,26.29389190673828
10130.0,25.667612075805664
10140.0,25.457778930664062
10150.0,25.30187225341797
10160.0,24.88520050048828
10170.0,26.425453186035156
10180.0,25.743228912353516
10190.0,26.859933853149414
10200.0,25.880285263061523
10210.0,26.784862518310547
10220.0,25.853078842163086
10230.0,25.11189842224121
10240.0,24.999608993530273
10250.0,24.151649475097656
10260.0,27.680160522460938
10270.0,25.60009002685547
10280.0,25.19983673095703
10290.0,26.704565048217773
10300.0,26.213424682617188
10310.0,24.739961624145508
10320.0,24.74178695678711
10330.0,26.352001190185547
10340.0,24.97252655029297
10350.0,24.36851692199707
10360.0,25.464834213256836
10370.0,24.282108306884766
10380.0,24.836288452148438
10390.0,24.925891876220703
10400.0,24.91257095336914
10410.0,26.117380142211914
10420.0,27.004045486450195
10430.0,25.16236686706543
10440.0,24.274822235107422
10450.0,28.002756118774414
10460.0,25.837770462036133
10470.0,27.2526912689209
10480.0,25.608081817626953
10490.0,26.504640579223633
10500.0,24.675708770751953
10510.0,24.627893447875977
10520.0,27.258209228515625
10530.0,25.04134750366211
10540.0,24.770172119140625
10550.0,26.090917587280273
10560.0,25.21178436279297
10570.0,24.56593894958496
10580.0,27.911693572998047
10590.0,25.44700813293457
10600.0,25.032611846923828
10610.0,25.384214401245117
10620.0,26.417211532592773
10630.0,25.3276309967041
10640.0,25.444738388061523
10650.0,25.402700424194336
10660.0,25.136672973632812
10670.0,25.967052459716797
10680.0,26.135042190551758
10690.0,25.8791446685791
10700.0,25.57610511779785
10710.0,24.705215454101562
10720.0,25.61163902282715
10730.0,25.274751663208008
10740.0,25.056795120239258
10750.0,24.452199935913086
10760.0,24.767398834228516
10770.0,25.329797744750977
10780.0,25.17137336730957
10790.0,25.443845748901367
10800.0,24.31298065185547
10810.0,24.622169494628906
10820.0,25.185420989990234
