iteration,vae_loss
4030.0,32.97572326660156
4040.0,34.058536529541016
4050.0,32.15977478027344
4060.0,33.985687255859375
4070.0,32.524227142333984
4080.0,32.042537689208984
4090.0,33.06044387817383
4100.0,31.596637725830078
4110.0,33.93867492675781
4120.0,32.812156677246094
4130.0,31.560758590698242
4140.0,33.17121887207031
4150.0,31.41941261291504
4160.0,33.16130447387695
4170.0,32.6185188293457
4180.0,31.402305603027344
4190.0,30.152769088745117
4200.0,32.460018157958984
4210.0,30.83453369140625
4220.0,32.545448303222656
4230.0,34.44911575317383
4240.0,30.996458053588867
4250.0,31.784198760986328
4260.0,31.26933479309082
4270.0,32.9746208190918
4280.0,31.978578567504883
4290.0,32.726173400878906
4300.0,31.68031883239746
4310.0,32.83734893798828
4320.0,31.85430145263672
4330.0,31.301376342773438
4340.0,32.476314544677734
4350.0,32.25422668457031
4360.0,31.757671356201172
4370.0,31.624462127685547
4380.0,32.3544921875
4390.0,30.887495040893555
4400.0,32.08963394165039
4410.0,31.587547302246094
4420.0,33.25984573364258
4430.0,32.46876525878906
4440.0,31.88182258605957
4450.0,33.08921813964844
4460.0,31.82870101928711
4470.0,32.359336853027344
4480.0,32.07897186279297
4490.0,33.76408386230469
4500.0,33.14259338378906
4510.0,32.8853759765625
4520.0,34.12055587768555
4530.0,31.57215118408203
4540.0,33.82167434692383
4550.0,31.52259063720703
4560.0,33.29612350463867
4570.0,31.413122177124023
4580.0,32.8058967590332
4590.0,32.00059127807617
4600.0,33.050270080566406
4610.0,31.63018226623535
4620.0,31.19524574279785
4630.0,31.321706771850586
4640.0,32.999595642089844
4650.0,31.247966766357422
4660.0,31.216394424438477
4670.0,32.76813888549805
4680.0,32.37351989746094
4690.0,30.801551818847656
4700.0,30.961036682128906
4710.0,31.161434173583984
4720.0,32.70402145385742
4730.0,31.477487564086914
4740.0,33.393394470214844
4750.0,30.858905792236328
4760.0,33.47404861450195
4770.0,32.188716888427734
4780.0,30.793039321899414
4790.0,30.33351707458496
4800.0,32.57418441772461
4810.0,31.958396911621094
4820.0,31.634532928466797
4830.0,31.583126068115234
4840.0,30.999591827392578
4850.0,33.31690216064453
4860.0,32.919837951660156
4870.0,29.981653213500977
4880.0,31.360570907592773
4890.0,32.14160919189453
4900.0,31.03340721130371
4910.0,31.58734703063965
4920.0,31.040056228637695
4930.0,30.916284561157227
4940.0,33.166236877441406
4950.0,31.300920486450195
4960.0,32.27486038208008
4970.0,32.90711975097656
4980.0,32.32368850708008
4990.0,31.032943725585938
5000.0,32.10111618041992
5010.0,31.694246292114258
5020.0,33.188899993896484
5030.0,31.319154739379883
5040.0,31.806608200073242
5050.0,31.979061126708984
5060.0,31.793670654296875
5070.0,33.92366409301758
5080.0,30.790573120117188
5090.0,31.237194061279297
5100.0,31.5747127532959
5110.0,31.864850997924805
5120.0,30.89900016784668
5130.0,32.122554779052734
5140.0,31.290180206298828
5150.0,33.5319709777832
5160.0,31.7919864654541
5170.0,31.730424880981445
5180.0,30.452049255371094
5190.0,33.03892517089844
5200.0,31.875337600708008
5210.0,31.46466636657715
5220.0,30.99646759033203
5230.0,31.001039505004883
5240.0,32.251895904541016
5250.0,32.32270431518555
5260.0,31.091787338256836
5270.0,31.46359634399414
5280.0,30.360937118530273
5290.0,33.320396423339844
5300.0,32.68978500366211
5310.0,32.52159881591797
5320.0,31.52700424194336
5330.0,32.19340133666992
5340.0,30.962482452392578
5350.0,30.46230697631836
5360.0,29.713891983032227
5370.0,32.16854476928711
5380.0,30.40936279296875
5390.0,31.371376037597656
5400.0,31.592002868652344
5410.0,32.1637077331543
5420.0,31.309986114501953
5430.0,31.533201217651367
5440.0,31.712467193603516
5450.0,32.81722640991211
5460.0,30.29129981994629
5470.0,31.82342529296875
5480.0,33.87329864501953
5490.0,30.64248275756836
5500.0,31.02637481689453
5510.0,32.58757781982422
5520.0,33.30998229980469
5530.0,31.710996627807617
5540.0,31.330368041992188
5550.0,32.971370697021484
5560.0,30.316316604614258
5570.0,30.25379753112793
5580.0,32.9256706237793
5590.0,32.31180191040039
5600.0,32.47270584106445
5610.0,31.277406692504883
5620.0,31.702089309692383
5630.0,31.91545867919922
5640.0,30.90402603149414
5650.0,31.978527069091797
5660.0,29.907861709594727
5670.0,31.558406829833984
5680.0,31.16844940185547
5690.0,30.965349197387695
5700.0,31.764095306396484
5710.0,31.93342399597168
5720.0,30.511638641357422
5730.0,32.8904914855957
5740.0,30.669952392578125
5750.0,31.749515533447266
5760.0,32.32834243774414
5770.0,30.61028480529785
5780.0,31.552595138549805
5790.0,32.08675003051758
5800.0,32.15736389160156
5810.0,31.932743072509766
5820.0,33.73509216308594
5830.0,31.078458786010742
5840.0,33.348777770996094
5850.0,30.12087059020996
5860.0,32.6395149230957
5870.0,31.138124465942383
5880.0,29.574207305908203
5890.0,30.693500518798828
5900.0,31.027273178100586
5910.0,32.084800720214844
5920.0,30.904752731323242
5930.0,32.212181091308594
5940.0,30.068496704101562
5950.0,32.61383819580078
5960.0,31.257875442504883
5970.0,31.65705108642578
5980.0,31.272567749023438
5990.0,31.74734878540039
6000.0,31.01210594177246
6010.0,32.87455749511719
6020.0,30.415916442871094
6030.0,32.11722183227539
6040.0,32.36152648925781
6050.0,31.631513595581055
6060.0,32.58199691772461
6070.0,32.76005935668945
6080.0,30.60138511657715
6090.0,30.0963191986084
6100.0,32.98005676269531
6110.0,32.3015022277832
6120.0,30.843172073364258
6130.0,32.723045349121094
6140.0,31.677490234375
6150.0,30.938051223754883
6160.0,32.20827865600586
6170.0,33.06010818481445
6180.0,30.528915405273438
6190.0,33.04245376586914
6200.0,30.280763626098633
6210.0,30.009538650512695
6220.0,31.92262077331543
6230.0,31.752830505371094
6240.0,31.174665451049805
6250.0,31.485828399658203
6260.0,31.157814025878906
6270.0,30.028812408447266
6280.0,30.610891342163086
6290.0,32.2047119140625
6300.0,30.47606086730957
6310.0,31.70060920715332
6320.0,30.53992462158203
6330.0,31.73470115661621
6340.0,31.692398071289062
6350.0,31.798824310302734
6360.0,31.934694290161133
6370.0,30.957260131835938
6380.0,30.371553421020508
6390.0,30.743640899658203
6400.0,30.504104614257812
6410.0,31.332672119140625
6420.0,32.6089973449707
6430.0,31.456315994262695
6440.0,30.88416862487793
6450.0,30.93737030029297
6460.0,31.0240421295166
6470.0,30.06877326965332
6480.0,31.665851593017578
6490.0,31.85291290283203
6500.0,30.23375701904297
6510.0,31.481645584106445
6520.0,30.514915466308594
6530.0,31.935768127441406
6540.0,31.135587692260742
6550.0,31.673011779785156
6560.0,32.77018356323242
6570.0,29.569835662841797
6580.0,32.71076202392578
6590.0,31.735416412353516
6600.0,30.2607479095459
6610.0,30.845561981201172
6620.0,29.81717300415039
6630.0,31.442352294921875
6640.0,30.019397735595703
6650.0,33.43400192260742
6660.0,31.059568405151367
6670.0,29.828563690185547
6680.0,30.60108184814453
6690.0,32.10838317871094
6700.0,30.527393341064453
6710.0,30.9862003326416
6720.0,30.987472534179688
6730.0,30.238569259643555
6740.0,31.5396785736084
6750.0,30.488727569580078
6760.0,32.68686294555664
6770.0,30.194814682006836
6780.0,30.576379776000977
6790.0,31.209278106689453
6800.0,31.05257225036621
6810.0,31.865272521972656
6820.0,32.17046356201172
6830.0,31.435422897338867
6840.0,30.76894760131836
6850.0,30.435819625854492
6860.0,30.927396774291992
6870.0,29.696096420288086
6880.0,32.098270416259766
6890.0,31.247913360595703
6900.0,31.707483291625977
6910.0,30.253034591674805
6920.0,32.95926284790039
6930.0,30.807714462280273
6940.0,31.53390121459961
6950.0,30.127016067504883
6960.0,31.353424072265625
6970.0,31.09946632385254
6980.0,30.822168350219727
6990.0,32.230953216552734
7000.0,32.108394622802734
7010.0,31.991756439208984
7020.0,31.16649627685547
7030.0,31.476839065551758
7040.0,30.43690299987793
7050.0,32.01421356201172
7060.0,29.36194610595703
7070.0,30.539888381958008
7080.0,29.223892211914062
7090.0,32.029685974121094
7100.0,32.704776763916016
7110.0,31.21381187438965
7120.0,30.95762825012207
7130.0,32.32864761352539
7140.0,30.223098754882812
7150.0,31.92073631286621
7160.0,31.589153289794922
7170.0,31.537277221679688
7180.0,31.565364837646484
7190.0,31.244918823242188
7200.0,28.607418060302734
7210.0,31.62068748474121
7220.0,32.20563888549805
7230.0,31.588855743408203
7240.0,30.59735679626465
7250.0,31.61154556274414
7260.0,31.499317169189453
7270.0,30.91645622253418
7280.0,30.64704704284668
7290.0,31.475915908813477
7300.0,30.90666389465332
7310.0,29.034574508666992
7320.0,31.614473342895508
7330.0,33.2238883972168
7340.0,32.06389236450195
7350.0,31.617023468017578
7360.0,30.501148223876953
7370.0,30.51291847229004
7380.0,30.543773651123047
7390.0,31.269906997680664
7400.0,32.97685241699219
7410.0,30.75982666015625
7420.0,31.629182815551758
7430.0,32.029502868652344
7440.0,31.853839874267578
7450.0,30.16262435913086
7460.0,31.39944076538086
7470.0,31.4178409576416
7480.0,33.2415657043457
7490.0,30.4819278717041
7500.0,31.891311645507812
7510.0,31.917675018310547
7520.0,29.91208839416504
7530.0,29.82989501953125
7540.0,31.07917022705078
7550.0,30.12386703491211
7560.0,31.00790023803711
7570.0,30.416963577270508
7580.0,31.189105987548828
7590.0,31.21954917907715
7600.0,32.061275482177734
7610.0,30.69781494140625
7620.0,30.79570198059082
7630.0,29.943891525268555
7640.0,32.8032112121582
7650.0,30.57596206665039
7660.0,31.549224853515625
7670.0,32.53208541870117
7680.0,29.140056610107422
7690.0,30.605497360229492
7700.0,31.8865909576416
7710.0,32.768821716308594
7720.0,31.335052490234375
7730.0,31.930377960205078
7740.0,30.98918914794922
7750.0,30.074817657470703
7760.0,31.34262466430664
7770.0,30.69631004333496
7780.0,32.29795455932617
7790.0,30.859466552734375
7800.0,32.23698425292969
7810.0,32.37794876098633
7820.0,30.580265045166016
7830.0,29.51762580871582
7840.0,29.328960418701172
7850.0,30.811195373535156
7860.0,30.232572555541992
7870.0,31.055940628051758
7880.0,30.675506591796875
7890.0,29.384069442749023
7900.0,30.244144439697266
7910.0,30.535654067993164
7920.0,32.093746185302734
7930.0,30.271406173706055
7940.0,31.7828369140625
7950.0,29.025489807128906
7960.0,31.34029197692871
7970.0,30.08844757080078
7980.0,31.60164451599121
7990.0,30.3961124420166
8000.0,29.185529708862305
8010.0,30.768848419189453
8020.0,30.872453689575195
8030.0,30.52091407775879
8040.0,29.695064544677734
8050.0,31.982040405273438
8060.0,31.150798797607422
8070.0,30.36096954345703
8080.0,31.946290969848633
8090.0,30.331151962280273
8100.0,29.540510177612305
8110.0,30.912412643432617
8120.0,31.650115966796875
8130.0,31.66256332397461
8140.0,30.91961669921875
8150.0,32.75361633300781
8160.0,30.855411529541016
8170.0,31.367143630981445
8180.0,31.2034854888916
8190.0,31.644901275634766
8200.0,32.423336029052734
8210.0,31.981821060180664
8220.0,32.144771575927734
8230.0,31.8855037689209
8240.0,33.790740966796875
8250.0,29.910545349121094
8260.0,30.24855613708496
8270.0,30.939664840698242
8280.0,30.062204360961914
8290.0,32.41136932373047
8300.0,31.01688003540039
8310.0,31.036882400512695
8320.0,31.609745025634766
8330.0,29.354347229003906
8340.0,29.8060245513916
8350.0,32.151084899902344
8360.0,30.938899993896484
8370.0,29.6680850982666
8380.0,30.49517059326172
8390.0,29.695194244384766
8400.0,30.128662109375
8410.0,30.88019371032715
8420.0,31.790836334228516
8430.0,31.182525634765625
8440.0,30.631837844848633
8450.0,31.196847915649414
8460.0,31.39850616455078
8470.0,31.973310470581055
8480.0,31.176036834716797
8490.0,31.00910758972168
8500.0,29.713741302490234
8510.0,29.697677612304688
8520.0,30.62668228149414
8530.0,30.703493118286133
8540.0,30.32501220703125
8550.0,31.608354568481445
8560.0,31.27059555053711
8570.0,30.671157836914062
8580.0,33.37611770629883
8590.0,30.23977279663086
8600.0,29.8973331451416
8610.0,29.500703811645508
8620.0,30.20801544189453
8630.0,30.801002502441406
8640.0,31.497087478637695
8650.0,32.45437240600586
8660.0,31.053451538085938
8670.0,28.6710205078125
8680.0,30.901248931884766
8690.0,30.3338565826416
8700.0,31.296987533569336
8710.0,31.250322341918945
8720.0,30.54140281677246
8730.0,31.46495246887207
8740.0,30.99881362915039
8750.0,31.300268173217773
8760.0,30.47205352783203
8770.0,30.39010238647461
8780.0,31.91652488708496
8790.0,30.729520797729492
8800.0,32.985694885253906
8810.0,30.058107376098633
8820.0,30.853946685791016
8830.0,30.25284767150879
8840.0,30.5837345123291
8850.0,28.656469345092773
8860.0,31.734872817993164
8870.0,29.520519256591797
8880.0,30.46014404296875
8890.0,30.918357849121094
8900.0,30.386579513549805
8910.0,32.32897186279297
8920.0,29.293006896972656
8930.0,29.768287658691406
8940.0,30.71379852294922
8950.0,30.11073112487793
8960.0,30.31348991394043
8970.0,31.450876235961914
8980.0,29.83260726928711
8990.0,29.526729583740234
9000.0,31.376737594604492
9010.0,31.0390625
9020.0,31.96712303161621
9030.0,31.140674591064453
9040.0,31.520259857177734
9050.0,30.339441299438477
9060.0,30.625375747680664
9070.0,31.36617088317871
9080.0,29.625822067260742
9090.0,31.82445526123047
9100.0,32.03660583496094
9110.0,31.900985717773438
9120.0,32.080963134765625
9130.0,31.402341842651367
9140.0,31.089248657226562
9150.0,31.93083953857422
9160.0,29.999494552612305
9170.0,32.23815155029297
9180.0,31.55678367614746
9190.0,30.819387435913086
9200.0,31.208248138427734
9210.0,29.632461547851562
9220.0,29.480939865112305
9230.0,30.33842658996582
9240.0,30.454662322998047
9250.0,30.420236587524414
9260.0,30.101823806762695
9270.0,33.00046920776367
9280.0,32.271644592285156
9290.0,31.386682510375977
9300.0,30.972206115722656
9310.0,30.658824920654297
9320.0,30.298410415649414
9330.0,31.202558517456055
9340.0,29.114330291748047
9350.0,31.03343391418457
9360.0,30.267669677734375
9370.0,30.88493537902832
9380.0,29.358047485351562
9390.0,32.668235778808594
9400.0,31.501615524291992
9410.0,31.42864990234375
9420.0,31.19025421142578
9430.0,29.223600387573242
9440.0,30.562950134277344
9450.0,30.84576988220215
9460.0,31.000919342041016
9470.0,31.8452205657959
9480.0,28.712129592895508
9490.0,30.233680725097656
9500.0,32.34523391723633
9510.0,32.30792236328125
9520.0,29.738513946533203
9530.0,30.016841888427734
9540.0,30.259742736816406
9550.0,31.873924255371094
9560.0,30.830528259277344
9570.0,31.8288631439209
9580.0,30.140029907226562
9590.0,29.912282943725586
9600.0,29.516597747802734
9610.0,31.59402084350586
9620.0,30.31229019165039
9630.0,31.282304763793945
9640.0,29.317386627197266
9650.0,30.97515296936035
9660.0,30.029451370239258
9670.0,30.280994415283203
9680.0,30.682004928588867
9690.0,31.008609771728516
9700.0,28.64850425720215
9710.0,30.93208885192871
9720.0,30.47974967956543
9730.0,29.422054290771484
9740.0,31.35051727294922
9750.0,30.038965225219727
9760.0,30.820161819458008
9770.0,29.284381866455078
9780.0,31.653213500976562
9790.0,31.49578094482422
9800.0,30.038188934326172
9810.0,29.439828872680664
9820.0,31.175582885742188
9830.0,30.078750610351562
9840.0,30.666122436523438
9850.0,30.879911422729492
9860.0,29.95868492126465
9870.0,31.611671447753906
9880.0,30.586612701416016
9890.0,31.09275245666504
9900.0,31.32582664489746
9910.0,30.588754653930664
9920.0,31.80084800720215
9930.0,29.4345703125
9940.0,29.887340545654297
9950.0,30.22443962097168
9960.0,28.863025665283203
9970.0,30.706222534179688
9980.0,30.036930084228516
9990.0,29.708236694335938
10000.0,30.884336471557617
10010.0,30.741670608520508
10020.0,31.151334762573242
10030.0,29.161327362060547
10040.0,32.163272857666016
10050.0,31.218523025512695
10060.0,30.546037673950195
10070.0,30.761070251464844
10080.0,31.554641723632812
10090.0,30.57161521911621
10100.0,31.120540618896484
10110.0,30.6464900970459
10120.0,29.854917526245117
10130.0,29.15678596496582
10140.0,31.23357582092285
10150.0,31.160301208496094
10160.0,30.510190963745117
10170.0,29.66559410095215
10180.0,29.935977935791016
10190.0,31.003198623657227
10200.0,28.615779876708984
10210.0,31.123334884643555
10220.0,31.430187225341797
10230.0,31.781848907470703
10240.0,30.938493728637695
10250.0,30.93236541748047
10260.0,30.295684814453125
10270.0,32.11540603637695
10280.0,30.216758728027344
10290.0,30.119834899902344
10300.0,31.156509399414062
10310.0,30.096769332885742
10320.0,29.4019775390625
10330.0,30.89306640625
10340.0,31.540010452270508
10350.0,30.715864181518555
10360.0,29.381351470947266
10370.0,29.900882720947266
10380.0,31.455745697021484
10390.0,29.233360290527344
10400.0,30.372833251953125
10410.0,30.83122444152832
10420.0,29.38147735595703
10430.0,29.694122314453125
10440.0,29.688064575195312
10450.0,30.379850387573242
10460.0,30.82280731201172
10470.0,29.961437225341797
10480.0,30.793546676635742
10490.0,30.6278018951416
10500.0,30.419591903686523
10510.0,29.5094051361084
10520.0,30.4027099609375
10530.0,29.157779693603516
10540.0,30.61534881591797
10550.0,32.476863861083984
10560.0,30.626556396484375
10570.0,29.686742782592773
10580.0,31.75212287902832
10590.0,29.826419830322266
10600.0,29.59537696838379
10610.0,29.723649978637695
10620.0,32.323184967041016
10630.0,28.560531616210938
10640.0,31.013656616210938
10650.0,30.296234130859375
10660.0,30.976486206054688
10670.0,29.23350715637207
10680.0,30.15231704711914
10690.0,31.310531616210938
10700.0,31.97600555419922
10710.0,30.23770523071289
10720.0,28.20676040649414
10730.0,30.00226402282715
10740.0,30.12733268737793
10750.0,31.130373001098633
10760.0,29.724878311157227
10770.0,29.998149871826172
10780.0,30.06757164001465
10790.0,28.907377243041992
10800.0,31.53104591369629
10810.0,29.567901611328125
10820.0,30.51936912536621
10830.0,30.763322830200195
