iteration,vae_loss
1970.0,28.864524841308594
1980.0,29.0408992767334
1990.0,29.133874893188477
2000.0,28.09208869934082
2010.0,27.5115966796875
2020.0,28.921457290649414
2030.0,27.78740119934082
2040.0,28.68560218811035
2050.0,28.980066299438477
2060.0,28.23090934753418
2070.0,28.302770614624023
2080.0,27.212158203125
2090.0,27.4647274017334
2100.0,27.8297119140625
2110.0,28.39981460571289
2120.0,28.565370559692383
2130.0,27.888853073120117
2140.0,27.48679542541504
2150.0,29.177453994750977
2160.0,28.5504093170166
2170.0,27.99859046936035
2180.0,28.36028480529785
2190.0,28.198862075805664
2200.0,28.277257919311523
2210.0,28.53862953186035
2220.0,28.118900299072266
2230.0,30.536441802978516
2240.0,28.958900451660156
2250.0,28.211946487426758
2260.0,27.725454330444336
2270.0,27.420595169067383
2280.0,26.685932159423828
2290.0,28.04603385925293
2300.0,27.483736038208008
2310.0,28.64448356628418
2320.0,28.830913543701172
2330.0,28.728588104248047
2340.0,26.628925323486328
2350.0,26.85288429260254
2360.0,27.872146606445312
2370.0,28.55345916748047
2380.0,27.542211532592773
2390.0,27.46483039855957
2400.0,27.92222023010254
2410.0,25.645938873291016
2420.0,27.156558990478516
2430.0,27.531291961669922
2440.0,27.97238540649414
2450.0,28.357492446899414
2460.0,27.610898971557617
2470.0,27.152631759643555
2480.0,27.760147094726562
2490.0,28.092742919921875
2500.0,27.534631729125977
2510.0,26.554725646972656
2520.0,28.7752742767334
2530.0,28.17041778564453
2540.0,28.495285034179688
2550.0,27.83370590209961
2560.0,27.90579605102539
2570.0,29.613815307617188
2580.0,27.658836364746094
2590.0,27.76443099975586
2600.0,27.791723251342773
2610.0,29.011831283569336
2620.0,26.380693435668945
2630.0,27.43337631225586
2640.0,28.585662841796875
2650.0,27.658212661743164
2660.0,28.20496368408203
2670.0,26.42412567138672
2680.0,28.172548294067383
2690.0,26.633872985839844
2700.0,27.376264572143555
2710.0,28.109365463256836
2720.0,29.043312072753906
2730.0,27.88382911682129
2740.0,26.455835342407227
2750.0,25.725257873535156
2760.0,28.330657958984375
2770.0,27.567155838012695
2780.0,25.695554733276367
2790.0,27.702198028564453
2800.0,27.48357582092285
2810.0,28.618946075439453
2820.0,27.126623153686523
2830.0,26.65984535217285
2840.0,26.13640022277832
2850.0,27.908029556274414
2860.0,28.9322566986084
2870.0,27.837841033935547
2880.0,26.811416625976562
2890.0,27.402015686035156
2900.0,28.730552673339844
2910.0,28.48148536682129
2920.0,27.07781219482422
2930.0,27.09196662902832
2940.0,26.926597595214844
2950.0,28.048912048339844
2960.0,27.58125877380371
2970.0,26.467702865600586
2980.0,27.964815139770508
2990.0,28.100914001464844
3000.0,27.335657119750977
3010.0,27.82160186767578
3020.0,27.583059310913086
3030.0,27.89534568786621
3040.0,27.557029724121094
3050.0,28.463441848754883
3060.0,27.983238220214844
3070.0,27.457406997680664
3080.0,25.769628524780273
3090.0,27.742963790893555
3100.0,26.91904640197754
3110.0,26.48027992248535
3120.0,27.53691291809082
3130.0,26.314319610595703
3140.0,27.86329460144043
3150.0,26.350704193115234
3160.0,26.031938552856445
3170.0,25.78451156616211
3180.0,26.394359588623047
3190.0,26.56595230102539
3200.0,26.54417610168457
3210.0,26.8107967376709
3220.0,26.194133758544922
3230.0,26.745500564575195
3240.0,26.578296661376953
3250.0,27.75577163696289
3260.0,27.242948532104492
3270.0,27.472108840942383
3280.0,27.382442474365234
3290.0,27.328386306762695
3300.0,26.789140701293945
3310.0,26.805152893066406
3320.0,27.117595672607422
3330.0,26.27210807800293
3340.0,26.647876739501953
3350.0,28.312969207763672
3360.0,26.176294326782227
3370.0,27.653322219848633
3380.0,27.710649490356445
3390.0,27.802921295166016
3400.0,27.000516891479492
3410.0,26.1494197845459
3420.0,27.675758361816406
3430.0,28.70325469970703
3440.0,28.79206657409668
3450.0,28.74273681640625
3460.0,26.962221145629883
3470.0,27.328142166137695
3480.0,28.042266845703125
3490.0,28.485227584838867
3500.0,26.174243927001953
3510.0,27.132810592651367
3520.0,26.143362045288086
3530.0,27.249311447143555
3540.0,26.986595153808594
3550.0,27.390716552734375
3560.0,27.29400062561035
3570.0,26.857927322387695
3580.0,26.628189086914062
3590.0,28.00352668762207
3600.0,26.66438102722168
3610.0,25.540660858154297
3620.0,26.31269645690918
3630.0,26.128536224365234
3640.0,26.036865234375
3650.0,27.657533645629883
3660.0,26.883543014526367
3670.0,26.62802505493164
3680.0,26.643369674682617
3690.0,28.900114059448242
3700.0,28.1673641204834
3710.0,26.48702049255371
3720.0,26.027597427368164
3730.0,26.988988876342773
3740.0,25.563804626464844
3750.0,27.081695556640625
3760.0,27.7924861907959
3770.0,26.71694564819336
3780.0,27.626487731933594
3790.0,27.716270446777344
3800.0,27.679994583129883
3810.0,27.312471389770508
3820.0,27.848478317260742
3830.0,26.32851791381836
3840.0,26.885156631469727
3850.0,26.50714683532715
3860.0,26.87584114074707
3870.0,26.456331253051758
3880.0,27.326183319091797
3890.0,27.77709197998047
3900.0,28.097808837890625
3910.0,26.106462478637695
3920.0,26.55632209777832
3930.0,27.646892547607422
3940.0,27.273313522338867
3950.0,27.163440704345703
3960.0,27.416484832763672
3970.0,27.13955307006836
3980.0,28.405134201049805
3990.0,27.73208999633789
4000.0,26.26813507080078
4010.0,25.607702255249023
4020.0,26.9953556060791
4030.0,26.74885368347168
4040.0,27.503381729125977
4050.0,27.56273078918457
4060.0,28.462121963500977
4070.0,27.471717834472656
4080.0,27.107955932617188
4090.0,26.759052276611328
4100.0,26.130861282348633
4110.0,26.3164005279541
4120.0,27.008310317993164
4130.0,27.051660537719727
4140.0,25.961101531982422
4150.0,25.372608184814453
4160.0,25.605369567871094
4170.0,26.356557846069336
4180.0,27.0012149810791
4190.0,29.40784454345703
4200.0,26.585674285888672
4210.0,27.624156951904297
4220.0,28.230016708374023
4230.0,26.093246459960938
4240.0,26.599943161010742
4250.0,26.853376388549805
4260.0,25.93889808654785
4270.0,26.500812530517578
4280.0,27.309057235717773
4290.0,27.26825714111328
4300.0,26.969924926757812
4310.0,25.812397003173828
4320.0,25.48204803466797
4330.0,26.114931106567383
4340.0,27.212491989135742
4350.0,25.68260955810547
4360.0,26.129417419433594
4370.0,27.2366886138916
4380.0,26.220008850097656
4390.0,29.083078384399414
4400.0,27.007184982299805
4410.0,26.80100440979004
4420.0,25.943965911865234
4430.0,28.120094299316406
4440.0,26.61355209350586
4450.0,26.157201766967773
4460.0,27.04788589477539
4470.0,26.739696502685547
4480.0,25.144638061523438
4490.0,27.473966598510742
4500.0,25.727346420288086
4510.0,26.787281036376953
4520.0,26.553659439086914
4530.0,27.57430076599121
4540.0,26.85726547241211
4550.0,25.423791885375977
4560.0,27.187902450561523
4570.0,26.88798713684082
4580.0,25.755231857299805
4590.0,27.891443252563477
4600.0,25.7829647064209
4610.0,27.061893463134766
4620.0,26.43505859375
4630.0,25.877180099487305
4640.0,25.766178131103516
4650.0,25.836719512939453
4660.0,27.041593551635742
4670.0,26.6212158203125
4680.0,26.43622398376465
4690.0,25.88985252380371
4700.0,25.9958438873291
4710.0,28.880878448486328
4720.0,27.306032180786133
4730.0,26.892871856689453
4740.0,25.63574981689453
4750.0,25.93231964111328
4760.0,28.331134796142578
4770.0,25.783039093017578
4780.0,26.79876136779785
4790.0,25.850515365600586
4800.0,26.088760375976562
4810.0,26.728452682495117
4820.0,26.35236930847168
4830.0,25.566038131713867
4840.0,26.507070541381836
4850.0,25.79301643371582
4860.0,25.172243118286133
4870.0,27.311901092529297
4880.0,26.71389389038086
4890.0,27.223405838012695
4900.0,25.53079605102539
4910.0,26.06807518005371
4920.0,26.094207763671875
4930.0,26.056251525878906
4940.0,26.038162231445312
4950.0,26.773881912231445
4960.0,26.967933654785156
4970.0,27.64426612854004
4980.0,26.228200912475586
4990.0,26.29249382019043
5000.0,26.399822235107422
5010.0,25.95958709716797
5020.0,25.026512145996094
5030.0,26.514141082763672
5040.0,26.579931259155273
5050.0,25.28383445739746
5060.0,26.421295166015625
5070.0,26.083072662353516
5080.0,26.230674743652344
5090.0,25.383968353271484
5100.0,25.75507926940918
5110.0,27.002521514892578
5120.0,26.58652114868164
5130.0,26.042030334472656
5140.0,27.007715225219727
5150.0,25.75075340270996
5160.0,26.887113571166992
5170.0,26.75983428955078
5180.0,26.964468002319336
5190.0,25.800107955932617
5200.0,25.59454345703125
5210.0,26.558931350708008
5220.0,26.06342315673828
5230.0,25.80745506286621
5240.0,27.167572021484375
5250.0,27.45880699157715
5260.0,25.76846694946289
5270.0,26.03400993347168
5280.0,24.85103988647461
5290.0,25.048786163330078
5300.0,26.354570388793945
5310.0,27.18694496154785
5320.0,25.84769058227539
5330.0,25.70660400390625
5340.0,25.933631896972656
5350.0,28.475997924804688
5360.0,26.185787200927734
5370.0,25.927186965942383
5380.0,26.232282638549805
5390.0,27.4802303314209
5400.0,27.699111938476562
5410.0,26.01885986328125
5420.0,25.942659378051758
5430.0,26.409542083740234
5440.0,25.532346725463867
5450.0,27.24483871459961
5460.0,27.092294692993164
5470.0,27.466480255126953
5480.0,26.679065704345703
5490.0,25.12934112548828
5500.0,26.285688400268555
5510.0,25.107616424560547
5520.0,27.85976219177246
5530.0,27.15607261657715
5540.0,28.790098190307617
5550.0,25.748905181884766
5560.0,25.695446014404297
5570.0,26.609432220458984
5580.0,27.39371109008789
5590.0,26.44249725341797
5600.0,26.0013370513916
5610.0,25.88334846496582
5620.0,27.60449981689453
5630.0,26.148014068603516
5640.0,26.75264549255371
5650.0,26.467378616333008
5660.0,25.189044952392578
5670.0,27.43408966064453
5680.0,25.297435760498047
5690.0,24.947311401367188
5700.0,25.287723541259766
5710.0,26.051239013671875
5720.0,27.949085235595703
5730.0,25.72532844543457
5740.0,25.37029266357422
5750.0,26.687196731567383
5760.0,27.612096786499023
5770.0,25.95333480834961
5780.0,26.381105422973633
5790.0,26.64583969116211
5800.0,25.858549118041992
5810.0,27.818544387817383
5820.0,25.550437927246094
5830.0,26.133586883544922
5840.0,26.89360809326172
5850.0,25.523473739624023
5860.0,25.206283569335938
5870.0,26.3848934173584
5880.0,26.061931610107422
5890.0,25.126218795776367
5900.0,26.26776885986328
5910.0,26.5269775390625
5920.0,25.34529685974121
5930.0,24.977828979492188
5940.0,26.709867477416992
5950.0,27.3045597076416
5960.0,26.388103485107422
5970.0,26.220367431640625
5980.0,26.148517608642578
5990.0,26.192710876464844
6000.0,26.358762741088867
6010.0,26.780677795410156
6020.0,28.644573211669922
6030.0,26.24563980102539
6040.0,27.146488189697266
6050.0,26.14893913269043
6060.0,26.96349334716797
6070.0,26.519874572753906
6080.0,26.31901741027832
6090.0,28.06322479248047
6100.0,27.119836807250977
6110.0,25.783977508544922
6120.0,26.803789138793945
6130.0,25.793811798095703
6140.0,25.458106994628906
6150.0,25.23090934753418
6160.0,26.42861557006836
6170.0,25.733680725097656
6180.0,26.270856857299805
6190.0,26.70477294921875
6200.0,25.888378143310547
6210.0,25.59946632385254
6220.0,25.76157569885254
6230.0,25.253536224365234
6240.0,26.074480056762695
6250.0,27.048931121826172
6260.0,26.23621940612793
6270.0,25.73175621032715
6280.0,25.947166442871094
6290.0,26.370319366455078
6300.0,25.930936813354492
6310.0,25.729724884033203
6320.0,27.088632583618164
6330.0,26.93897819519043
6340.0,26.7653751373291
6350.0,25.68604850769043
6360.0,26.814233779907227
6370.0,25.247941970825195
6380.0,26.868101119995117
6390.0,26.274023056030273
6400.0,25.606857299804688
6410.0,26.513240814208984
6420.0,25.919189453125
6430.0,26.331552505493164
6440.0,25.527381896972656
6450.0,25.67951774597168
6460.0,25.684324264526367
6470.0,26.864118576049805
6480.0,25.6020450592041
6490.0,25.940940856933594
6500.0,25.07046127319336
6510.0,26.91705322265625
6520.0,25.671764373779297
6530.0,26.564163208007812
6540.0,28.70991325378418
6550.0,26.65371322631836
6560.0,26.003032684326172
6570.0,24.38037109375
6580.0,27.70170783996582
6590.0,25.540922164916992
6600.0,25.782045364379883
6610.0,26.468538284301758
6620.0,25.126033782958984
6630.0,26.36025047302246
6640.0,25.597349166870117
6650.0,27.53984260559082
6660.0,25.96440315246582
6670.0,26.805097579956055
6680.0,26.69278907775879
6690.0,26.25998306274414
6700.0,25.294675827026367
6710.0,25.925460815429688
6720.0,27.287214279174805
6730.0,25.547319412231445
6740.0,25.125560760498047
6750.0,26.416215896606445
6760.0,25.897539138793945
6770.0,27.20681381225586
6780.0,25.944982528686523
6790.0,26.469655990600586
6800.0,27.2684268951416
6810.0,26.212615966796875
6820.0,25.136444091796875
6830.0,26.2897891998291
6840.0,24.853153228759766
6850.0,25.864587783813477
6860.0,26.262052536010742
6870.0,25.599515914916992
6880.0,25.844024658203125
6890.0,26.178953170776367
6900.0,25.90580177307129
6910.0,25.87857437133789
6920.0,26.05995750427246
6930.0,25.92082405090332
6940.0,26.413177490234375
6950.0,25.803430557250977
6960.0,25.425966262817383
6970.0,27.400272369384766
6980.0,25.84566879272461
6990.0,26.4304141998291
7000.0,26.524606704711914
7010.0,25.56319808959961
7020.0,24.830900192260742
7030.0,26.22124671936035
7040.0,27.45035743713379
7050.0,26.752904891967773
7060.0,24.890588760375977
7070.0,25.39962387084961
7080.0,25.7373104095459
7090.0,25.993228912353516
7100.0,26.61556053161621
7110.0,26.16565704345703
7120.0,27.45709800720215
7130.0,25.777589797973633
7140.0,25.624475479125977
7150.0,26.412866592407227
7160.0,26.616636276245117
7170.0,25.374940872192383
7180.0,26.781864166259766
7190.0,25.724233627319336
7200.0,25.579647064208984
7210.0,25.17888641357422
7220.0,26.265974044799805
7230.0,25.410959243774414
7240.0,24.766000747680664
7250.0,26.481101989746094
7260.0,25.6007080078125
7270.0,27.803892135620117
7280.0,26.074121475219727
7290.0,26.760700225830078
7300.0,25.83372688293457
7310.0,25.7004451751709
7320.0,26.33730697631836
7330.0,26.47030258178711
7340.0,26.752647399902344
7350.0,28.64325714111328
7360.0,26.15528678894043
7370.0,26.265872955322266
7380.0,25.775806427001953
7390.0,27.49736213684082
7400.0,26.427888870239258
7410.0,25.826780319213867
7420.0,27.284278869628906
7430.0,25.66307258605957
7440.0,26.354393005371094
7450.0,25.02222442626953
7460.0,24.931690216064453
7470.0,25.600536346435547
7480.0,25.204708099365234
7490.0,25.50823211669922
7500.0,26.38362693786621
7510.0,25.428144454956055
7520.0,26.05975914001465
7530.0,24.840377807617188
7540.0,25.95009994506836
7550.0,25.21112823486328
7560.0,24.920421600341797
7570.0,24.932575225830078
7580.0,27.534460067749023
7590.0,25.082799911499023
7600.0,24.677841186523438
7610.0,26.96095085144043
7620.0,25.903091430664062
7630.0,26.536367416381836
7640.0,26.689191818237305
7650.0,24.795461654663086
7660.0,26.357067108154297
7670.0,25.582029342651367
7680.0,26.39800453186035
7690.0,25.22780418395996
7700.0,25.244693756103516
7710.0,25.628828048706055
7720.0,25.80963706970215
7730.0,26.452312469482422
7740.0,25.976102828979492
7750.0,24.927839279174805
7760.0,26.31768035888672
7770.0,27.51542091369629
7780.0,25.475330352783203
7790.0,24.95413589477539
7800.0,24.98288917541504
7810.0,25.068796157836914
7820.0,26.255950927734375
7830.0,25.595813751220703
7840.0,26.195241928100586
7850.0,25.906005859375
7860.0,25.922208786010742
7870.0,26.052017211914062
7880.0,26.448808670043945
7890.0,23.94409942626953
7900.0,27.08041000366211
7910.0,25.22374725341797
7920.0,25.63590431213379
7930.0,26.38768768310547
7940.0,24.4481143951416
7950.0,24.834178924560547
7960.0,23.979869842529297
7970.0,26.659595489501953
7980.0,24.981996536254883
7990.0,25.534826278686523
8000.0,25.269489288330078
8010.0,24.887378692626953
8020.0,25.91108512878418
8030.0,26.48427963256836
8040.0,25.040672302246094
8050.0,26.36553192138672
8060.0,26.492839813232422
8070.0,25.5634765625
8080.0,24.387035369873047
8090.0,25.518436431884766
8100.0,26.48810386657715
8110.0,25.123149871826172
8120.0,25.393381118774414
8130.0,25.83316421508789
8140.0,26.205873489379883
8150.0,27.762115478515625
8160.0,26.297576904296875
8170.0,26.214269638061523
8180.0,25.9670467376709
8190.0,25.39752769470215
8200.0,26.22841453552246
8210.0,26.446887969970703
8220.0,25.60898780822754
8230.0,25.559751510620117
8240.0,26.020559310913086
8250.0,25.764575958251953
8260.0,26.563108444213867
8270.0,27.25255012512207
8280.0,26.08770751953125
8290.0,25.279552459716797
8300.0,25.40890121459961
8310.0,25.1480712890625
8320.0,26.55820655822754
8330.0,27.275135040283203
8340.0,26.18292236328125
8350.0,27.14200782775879
8360.0,26.32186508178711
8370.0,25.214000701904297
8380.0,25.867773056030273
8390.0,26.689546585083008
8400.0,27.281513214111328
8410.0,25.40616798400879
8420.0,26.470624923706055
8430.0,25.45623779296875
8440.0,26.324323654174805
8450.0,25.541658401489258
8460.0,26.27633285522461
8470.0,26.00627326965332
8480.0,26.581069946289062
8490.0,25.154123306274414
8500.0,25.694730758666992
8510.0,27.216205596923828
8520.0,26.32503318786621
8530.0,26.85771369934082
8540.0,25.637197494506836
8550.0,25.81546401977539
8560.0,26.502227783203125
8570.0,25.512737274169922
8580.0,25.940263748168945
8590.0,24.87435531616211
8600.0,26.926164627075195
8610.0,26.865997314453125
8620.0,26.57978057861328
8630.0,25.234146118164062
8640.0,25.568872451782227
8650.0,25.88927459716797
8660.0,26.272991180419922
8670.0,27.6134090423584
8680.0,26.444847106933594
8690.0,25.131690979003906
8700.0,24.976247787475586
8710.0,24.580245971679688
8720.0,25.740676879882812
8730.0,25.354549407958984
8740.0,25.514514923095703
8750.0,24.102468490600586
8760.0,24.538101196289062
8770.0,26.15204429626465
8780.0,28.07156753540039
8790.0,26.14004135131836
8800.0,26.446897506713867
8810.0,25.3173770904541
8820.0,25.37120246887207
8830.0,24.94057846069336
8840.0,25.338653564453125
8850.0,25.328445434570312
8860.0,25.27459716796875
8870.0,24.701101303100586
8880.0,25.263080596923828
8890.0,25.942821502685547
8900.0,25.813623428344727
8910.0,24.949094772338867
8920.0,24.635086059570312
8930.0,24.917247772216797
8940.0,25.152353286743164
8950.0,26.244007110595703
8960.0,25.775846481323242
8970.0,25.222469329833984
8980.0,26.706729888916016
8990.0,25.461185455322266
9000.0,25.416738510131836
9010.0,26.992856979370117
9020.0,25.749727249145508
9030.0,25.167755126953125
9040.0,25.048980712890625
9050.0,25.90534019470215
9060.0,26.568254470825195
9070.0,25.54359245300293
9080.0,25.617769241333008
9090.0,26.234233856201172
9100.0,24.595375061035156
9110.0,26.17920684814453
9120.0,26.287696838378906
9130.0,26.153194427490234
9140.0,25.598098754882812
9150.0,25.40337371826172
9160.0,24.307973861694336
9170.0,25.244762420654297
9180.0,25.30619239807129
9190.0,25.474483489990234
9200.0,26.638582229614258
9210.0,25.58421516418457
9220.0,25.081829071044922
9230.0,28.32843017578125
9240.0,25.2002010345459
9250.0,26.465652465820312
9260.0,26.11425018310547
9270.0,24.727771759033203
9280.0,27.304157257080078
9290.0,25.48270606994629
9300.0,25.838300704956055
9310.0,25.743854522705078
9320.0,25.334123611450195
9330.0,25.174728393554688
9340.0,24.641036987304688
9350.0,24.910831451416016
9360.0,27.754270553588867
9370.0,25.020719528198242
9380.0,26.250633239746094
9390.0,25.81899642944336
9400.0,25.98580551147461
9410.0,26.10478973388672
9420.0,26.50347328186035
9430.0,25.68931770324707
9440.0,25.377880096435547
9450.0,25.997007369995117
9460.0,26.195478439331055
9470.0,24.848840713500977
9480.0,25.480270385742188
9490.0,24.58563232421875
9500.0,24.39014434814453
9510.0,24.8962345123291
9520.0,26.823171615600586
9530.0,25.701515197753906
9540.0,24.44266128540039
9550.0,25.072309494018555
9560.0,26.258211135864258
9570.0,25.58380699157715
9580.0,26.177183151245117
9590.0,26.09739112854004
9600.0,26.653615951538086
9610.0,26.527576446533203
9620.0,25.48175811767578
9630.0,25.044803619384766
9640.0,25.39116859436035
9650.0,26.66860580444336
9660.0,25.556203842163086
9670.0,26.05340576171875
9680.0,24.614521026611328
9690.0,25.34967803955078
9700.0,24.99298095703125
9710.0,25.53012466430664
9720.0,25.42182159423828
9730.0,25.736719131469727
9740.0,25.933591842651367
9750.0,25.8715763092041
9760.0,27.70601463317871
9770.0,25.329578399658203
9780.0,25.166351318359375
9790.0,26.088979721069336
9800.0,25.10184097290039
9810.0,26.686424255371094
9820.0,26.016700744628906
9830.0,25.340747833251953
9840.0,26.837709426879883
9850.0,25.45101547241211
9860.0,24.573060989379883
9870.0,25.192176818847656
9880.0,25.35781478881836
9890.0,24.214202880859375
9900.0,26.372488021850586
9910.0,25.81089973449707
9920.0,24.753154754638672
9930.0,25.880443572998047
9940.0,24.624237060546875
9950.0,25.56519317626953
9960.0,25.912015914916992
9970.0,25.859289169311523
9980.0,25.336694717407227
9990.0,25.812654495239258
10000.0,24.755142211914062
10010.0,24.10999298095703
10020.0,26.48580551147461
10030.0,25.17951202392578
10040.0,26.32172203063965
10050.0,24.84542465209961
10060.0,25.135848999023438
10070.0,26.373218536376953
10080.0,25.796308517456055
10090.0,25.42498207092285
10100.0,26.011009216308594
10110.0,25.295366287231445
10120.0,26.987510681152344
10130.0,26.6737060546875
10140.0,25.626842498779297
10150.0,25.337759017944336
10160.0,27.111356735229492
10170.0,25.40436553955078
10180.0,24.83609390258789
10190.0,25.56929588317871
10200.0,26.541250228881836
10210.0,25.056785583496094
10220.0,24.051769256591797
10230.0,24.540599822998047
10240.0,24.871427536010742
10250.0,25.22989273071289
10260.0,24.722726821899414
10270.0,24.913700103759766
10280.0,25.737340927124023
10290.0,25.661893844604492
10300.0,25.813125610351562
10310.0,26.691486358642578
10320.0,25.83481216430664
10330.0,26.0053768157959
10340.0,28.074533462524414
10350.0,26.43463897705078
10360.0,26.585481643676758
10370.0,24.74397087097168
10380.0,26.075483322143555
10390.0,25.505918502807617
10400.0,25.942230224609375
10410.0,25.982654571533203
10420.0,24.800003051757812
10430.0,26.82682991027832
10440.0,26.260189056396484
10450.0,25.520626068115234
10460.0,25.6899471282959
10470.0,25.530439376831055
10480.0,24.012990951538086
10490.0,25.87268829345703
10500.0,25.721065521240234
10510.0,25.598485946655273
10520.0,25.668617248535156
10530.0,26.22132682800293
10540.0,24.426342010498047
10550.0,25.794755935668945
10560.0,25.141958236694336
10570.0,25.896142959594727
10580.0,25.907352447509766
10590.0,23.660287857055664
10600.0,25.203630447387695
10610.0,26.882822036743164
10620.0,25.859167098999023
10630.0,24.658653259277344
10640.0,25.089080810546875
10650.0,25.650115966796875
10660.0,25.018157958984375
10670.0,25.736839294433594
10680.0,25.450578689575195
10690.0,24.661239624023438
10700.0,26.825429916381836
10710.0,25.573904037475586
10720.0,25.514217376708984
10730.0,24.57455825805664
10740.0,25.14229393005371
10750.0,25.27674102783203
10760.0,25.621295928955078
10770.0,25.588062286376953
10780.0,25.251121520996094
10790.0,26.2180118560791
10800.0,25.746349334716797
10810.0,26.961795806884766
10820.0,24.784469604492188
