iteration,wasserstein_distance,generator_loss
1170.0,0.6609441041946411,0.8303567171096802
1180.0,0.8535823822021484,9.67582893371582
1190.0,2.6649250984191895,5.130520343780518
1200.0,1.7665245532989502,2.2003591060638428
1210.0,2.5133211612701416,0.3899933099746704
1220.0,1.6535754203796387,5.950714111328125
1230.0,-0.9206581115722656,-3.6604294776916504
1240.0,2.590179681777954,3.6494553089141846
1250.0,0.7923808097839355,-5.707304000854492
1260.0,0.5085287094116211,11.912137031555176
1270.0,1.13037109375,-8.789031028747559
1280.0,0.45061206817626953,-8.400262832641602
1290.0,0.6633696556091309,2.368569850921631
1300.0,2.195725679397583,-3.5038464069366455
1310.0,1.0239397287368774,2.6550004482269287
1320.0,2.3903262615203857,3.248286724090576
1330.0,3.5538978576660156,-2.314188003540039
1340.0,3.5271592140197754,8.091880798339844
1350.0,1.8713092803955078,8.911426544189453
1360.0,2.2184152603149414,-0.5003855228424072
1370.0,1.1089199781417847,2.817725658416748
1380.0,2.101684093475342,-4.340590476989746
1390.0,2.988703727722168,0.09916054457426071
1400.0,3.6014134883880615,2.8088018894195557
1410.0,3.742018699645996,-6.68267822265625
1420.0,2.9267401695251465,1.273054599761963
1430.0,6.540493965148926,-0.8099365234375
1440.0,4.863532066345215,-1.547071099281311
1450.0,3.1428158283233643,2.80690336227417
1460.0,3.903393268585205,1.500457763671875
1470.0,3.0487003326416016,1.8382248878479004
1480.0,4.438196182250977,5.915984630584717
1490.0,5.181756973266602,1.964233160018921
1500.0,9.621776580810547,3.2541046142578125
1510.0,2.958632469177246,7.366579532623291
1520.0,4.645580291748047,7.650532245635986
1530.0,6.976240158081055,-3.0194246768951416
1540.0,7.859732151031494,3.2639729976654053
1550.0,2.951028823852539,14.997225761413574
1560.0,-1.5014772415161133,14.533469200134277
1570.0,4.187808513641357,-3.7630670070648193
1580.0,4.382621765136719,-5.914028644561768
1590.0,5.0403852462768555,-5.4144816398620605
1600.0,6.5784454345703125,-2.412353754043579
1610.0,6.948578834533691,4.3002705574035645
1620.0,6.093750953674316,1.586472988128662
1630.0,8.598526000976562,2.047084093093872
1640.0,6.249096870422363,-0.8304529786109924
1650.0,7.894826889038086,-0.5296301245689392
1660.0,5.823510646820068,-1.305588960647583
1670.0,6.231374740600586,-3.7969870567321777
1680.0,4.360980987548828,-4.336357116699219
1690.0,3.2411231994628906,-5.630379676818848
1700.0,6.36545991897583,-7.098799228668213
1710.0,6.579334259033203,-1.4931187629699707
1720.0,5.254478931427002,3.1856470108032227
1730.0,6.7539520263671875,3.678212881088257
1740.0,3.6258046627044678,0.2452923059463501
1750.0,3.4419913291931152,-4.174304008483887
1760.0,3.424685478210449,-1.894119381904602
1770.0,2.484980583190918,-8.690352439880371
1780.0,2.6511707305908203,1.322144865989685
1790.0,4.139467716217041,3.8027148246765137
1800.0,5.183450698852539,2.847503900527954
1810.0,4.301570892333984,0.025117546319961548
1820.0,2.646836280822754,-7.110311508178711
1830.0,4.518942356109619,11.853252410888672
1840.0,3.9670469760894775,4.926090717315674
1850.0,3.2324585914611816,6.778011322021484
1860.0,4.962188720703125,-13.75451374053955
1870.0,3.940016746520996,-9.253612518310547
1880.0,2.8322219848632812,3.5114598274230957
1890.0,3.156683921813965,-2.480195999145508
1900.0,3.783989906311035,-4.750968933105469
1910.0,3.3651862144470215,-5.271207332611084
1920.0,3.3581936359405518,1.2915449142456055
1930.0,2.687492847442627,-5.701044082641602
1940.0,2.981490135192871,1.8220460414886475
1950.0,4.767871856689453,-0.284130722284317
1960.0,3.966092824935913,4.8938889503479
1970.0,4.380603790283203,1.7055103778839111
1980.0,3.137600898742676,1.9762705564498901
1990.0,4.013546466827393,5.721965789794922
2000.0,9.038825035095215,2.132335662841797
2010.0,4.579371929168701,-0.07520061731338501
2020.0,1.2914791107177734,17.974437713623047
2030.0,3.9050588607788086,9.575026512145996
2040.0,6.234667778015137,-7.323012828826904
2050.0,6.56726598739624,1.9491239786148071
2060.0,4.348814964294434,-1.5368177890777588
2070.0,3.2485127449035645,-3.1553573608398438
2080.0,3.7902708053588867,-7.263602256774902
2090.0,6.46418571472168,-2.463834762573242
2100.0,4.085338115692139,-0.32476624846458435
2110.0,3.4100632667541504,6.671350479125977
2120.0,4.279273509979248,2.1276280879974365
2130.0,4.960661888122559,-0.750278115272522
2140.0,4.745906829833984,7.752038955688477
2150.0,5.447230339050293,1.7065237760543823
2160.0,4.848516941070557,2.058201313018799
2170.0,4.628388404846191,2.2903695106506348
2180.0,5.084177017211914,3.1188838481903076
2190.0,3.54746150970459,3.1268677711486816
2200.0,4.682826519012451,3.0005874633789062
2210.0,4.385683059692383,-7.990348815917969
2220.0,4.299581527709961,-1.7548654079437256
2230.0,5.290727138519287,-0.09195627272129059
2240.0,4.578023433685303,4.074862957000732
2250.0,5.54290771484375,3.750065803527832
2260.0,4.139500141143799,4.96201229095459
2270.0,4.647011756896973,2.5828490257263184
2280.0,6.170439720153809,1.6036282777786255
2290.0,4.2205634117126465,2.5173470973968506
2300.0,3.239304542541504,3.2257683277130127
2310.0,5.235495567321777,0.5422927141189575
2320.0,5.185964584350586,-2.2795310020446777
2330.0,4.372438430786133,1.9131488800048828
2340.0,4.273792266845703,2.801581382751465
2350.0,4.4762115478515625,1.1811115741729736
2360.0,3.4939522743225098,-0.2895975708961487
2370.0,2.5692598819732666,-0.24653902649879456
2380.0,5.788084983825684,-2.731815814971924
2390.0,5.014718055725098,2.2996294498443604
2400.0,4.928913593292236,-0.24974092841148376
2410.0,4.906531810760498,-0.45511412620544434
2420.0,3.260634422302246,1.6267931461334229
2430.0,1.7403066158294678,-2.9168572425842285
2440.0,3.809324264526367,-0.31568437814712524
2450.0,5.023750305175781,1.6324808597564697
2460.0,3.1572439670562744,6.538826942443848
2470.0,2.7824747562408447,0.34015730023384094
2480.0,4.121795654296875,7.368782043457031
2490.0,3.8042454719543457,3.0335490703582764
2500.0,10.08383560180664,3.856809139251709
2510.0,5.913505554199219,-0.7647614479064941
2520.0,0.35691070556640625,13.714773178100586
2530.0,-0.34308815002441406,8.49149227142334
2540.0,7.535719871520996,-10.213214874267578
2550.0,9.568735122680664,-3.2835464477539062
2560.0,5.882989883422852,-0.5326988101005554
2570.0,4.278761386871338,3.0528173446655273
2580.0,0.6245126724243164,14.99612808227539
2590.0,1.64381742477417,-1.062739372253418
2600.0,5.601031303405762,-14.070220947265625
2610.0,2.1826016902923584,-3.4982922077178955
2620.0,5.8524017333984375,0.350422203540802
2630.0,2.104248285293579,-2.7863776683807373
2640.0,4.635936260223389,-1.3655999898910522
2650.0,4.94635009765625,12.960542678833008
2660.0,3.4784088134765625,-9.680065155029297
2670.0,7.134517669677734,-1.0493805408477783
2680.0,3.8513474464416504,3.634108304977417
2690.0,2.1816763877868652,7.884780406951904
2700.0,3.807264804840088,2.0912363529205322
2710.0,3.0009043216705322,-0.12276237457990646
2720.0,4.052334785461426,2.296201705932617
2730.0,4.075873374938965,0.9932671785354614
2740.0,4.012136936187744,5.082973957061768
2750.0,3.271240711212158,7.470717906951904
2760.0,2.599783420562744,-0.40932250022888184
2770.0,4.45418643951416,-0.32499706745147705
2780.0,5.670525074005127,4.346360206604004
2790.0,3.928187370300293,-0.8494733572006226
2800.0,5.748574733734131,-3.888115882873535
2810.0,5.565924167633057,3.9190146923065186
2820.0,2.940056085586548,2.6644368171691895
2830.0,2.8643364906311035,0.6394705176353455
2840.0,2.151717185974121,-5.448764801025391
2850.0,1.7701315879821777,-7.138317584991455
2860.0,4.544764995574951,-6.820117950439453
2870.0,4.1793928146362305,1.827989101409912
2880.0,5.201742172241211,4.869503498077393
2890.0,3.8642842769622803,-1.064670205116272
2900.0,3.5494742393493652,0.0920524150133133
2910.0,4.919850826263428,2.5488901138305664
2920.0,3.156038522720337,1.6201823949813843
2930.0,3.7782044410705566,-1.2086361646652222
2940.0,2.4437220096588135,1.8023313283920288
2950.0,2.0157713890075684,4.359954357147217
2960.0,1.8109596967697144,0.4634956419467926
2970.0,3.093259334564209,0.5359476804733276
2980.0,3.992478370666504,4.597646236419678
2990.0,4.999446868896484,3.540619373321533
3000.0,9.138863563537598,0.8817301392555237
3010.0,3.336514472961426,12.366434097290039
3020.0,4.907367706298828,-3.120668888092041
3030.0,2.5599586963653564,-1.019105315208435
3040.0,6.177120208740234,-9.733856201171875
3050.0,5.985382080078125,9.955143928527832
3060.0,2.3939027786254883,-2.904520034790039
3070.0,7.367381572723389,-7.024173736572266
3080.0,1.3383843898773193,3.820222854614258
3090.0,3.895388126373291,12.387558937072754
3100.0,0.5138186812400818,-3.1493546962738037
3110.0,6.233607769012451,-7.186088562011719
3120.0,4.881410598754883,5.913143157958984
3130.0,6.3891215324401855,9.310956954956055
3140.0,3.7679710388183594,2.0114617347717285
3150.0,5.466416358947754,-3.6698689460754395
3160.0,3.045712471008301,0.31535080075263977
3170.0,4.692026615142822,6.827352523803711
3180.0,6.60838508605957,1.433619499206543
3190.0,5.411101341247559,-6.405263423919678
3200.0,6.921431541442871,0.2884580194950104
3210.0,4.216307640075684,6.320439338684082
3220.0,4.783382892608643,3.266087293624878
3230.0,3.378288745880127,-3.2853450775146484
3240.0,1.2608566284179688,-5.55399227142334
3250.0,3.2232649326324463,2.598592519760132
3260.0,5.935080051422119,-2.3724591732025146
3270.0,2.550983190536499,-3.432227611541748
3280.0,5.77720832824707,-2.2337448596954346
3290.0,3.19628643989563,3.1796977519989014
3300.0,5.3645124435424805,5.005927085876465
3310.0,3.624680757522583,-2.914445638656616
3320.0,2.4311916828155518,1.4868906736373901
3330.0,3.273505687713623,2.1208577156066895
3340.0,4.7001237869262695,8.128578186035156
3350.0,4.704748153686523,5.279818058013916
3360.0,3.0433192253112793,-8.504117965698242
3370.0,3.7845041751861572,1.5639781951904297
3380.0,2.411440849304199,-3.9370341300964355
3390.0,3.0380849838256836,5.4687957763671875
3400.0,1.9865505695343018,5.292895793914795
3410.0,3.235058546066284,1.9090461730957031
3420.0,3.207746744155884,5.4583001136779785
3430.0,1.4333815574645996,3.4038548469543457
3440.0,3.82826566696167,4.052661418914795
3450.0,4.893772125244141,-3.549119472503662
3460.0,3.5416178703308105,-6.137350082397461
3470.0,3.6021509170532227,-3.1465935707092285
3480.0,3.508558750152588,7.722894191741943
3490.0,2.7789864540100098,0.7195738554000854
3500.0,10.102566719055176,2.769833564758301
3510.0,5.2219414710998535,0.36806154251098633
3520.0,4.277385711669922,2.9984896183013916
3530.0,3.4374592304229736,5.299117565155029
3540.0,4.3162736892700195,-2.631223440170288
3550.0,7.162301063537598,-3.3524160385131836
3560.0,5.401707172393799,1.626064658164978
3570.0,3.2758288383483887,6.039856910705566
3580.0,3.561079740524292,6.180744647979736
3590.0,1.998449683189392,4.040675640106201
3600.0,3.5338706970214844,7.673224449157715
3610.0,5.265471458435059,0.933835506439209
3620.0,7.136443614959717,1.2541006803512573
3630.0,5.034210205078125,-5.658398151397705
3640.0,4.116931438446045,5.927252292633057
3650.0,2.779723644256592,5.911211013793945
3660.0,3.6750457286834717,-0.18086281418800354
3670.0,3.585494041442871,-4.511587619781494
3680.0,5.930211067199707,5.327297210693359
3690.0,5.255786418914795,-6.863481044769287
3700.0,3.842374086380005,4.300363540649414
3710.0,4.123141765594482,0.42874032258987427
3720.0,5.35416841506958,-2.5334866046905518
3730.0,4.835975170135498,-3.4482898712158203
3740.0,4.688588619232178,0.3026871383190155
3750.0,2.655648946762085,0.3513966202735901
3760.0,3.1981148719787598,2.4900641441345215
3770.0,5.0769500732421875,4.147736072540283
3780.0,2.993924140930176,-9.281022071838379
3790.0,3.721891164779663,2.2735190391540527
3800.0,3.358938455581665,0.4065086543560028
3810.0,4.632806301116943,2.974809408187866
3820.0,4.049342632293701,-2.266334056854248
3830.0,4.1433539390563965,0.578032910823822
3840.0,4.271473407745361,-5.786343097686768
3850.0,5.368938446044922,1.4469020366668701
3860.0,2.7184836864471436,3.513599395751953
3870.0,6.080775260925293,3.2450368404388428
3880.0,4.665427207946777,-2.115981340408325
3890.0,4.848593711853027,-1.1510398387908936
3900.0,1.680365800857544,3.350874185562134
3910.0,3.5424447059631348,-1.3828191757202148
3920.0,1.821561574935913,4.897599697113037
3930.0,3.6057586669921875,1.7248280048370361
3940.0,3.022716999053955,1.380974292755127
3950.0,3.4064431190490723,3.1874985694885254
3960.0,1.4874285459518433,2.342667579650879
3970.0,3.0540566444396973,-9.14621353149414
3980.0,5.035890579223633,-4.037450790405273
3990.0,2.6562530994415283,0.3256642818450928
4000.0,12.794099807739258,4.406038761138916
4010.0,-2.122635841369629,-2.2370822429656982
4020.0,7.557561874389648,3.4931657314300537
4030.0,-0.19717025756835938,-1.6080105304718018
4040.0,-1.078836441040039,25.475566864013672
4050.0,3.332286834716797,17.892412185668945
4060.0,7.541693687438965,-9.248515129089355
4070.0,2.730968475341797,-14.701690673828125
4080.0,1.1339035034179688,-45.76572036743164
4090.0,7.720355987548828,-20.212961196899414
4100.0,1.046091079711914,24.099205017089844
4110.0,0.73114013671875,34.12841033935547
4120.0,-2.0389404296875,36.24889373779297
4130.0,0.11830329895019531,27.568986892700195
4140.0,-0.08843135833740234,-13.866937637329102
4150.0,2.194732666015625,-38.14960861206055
4160.0,2.922421455383301,-16.506214141845703
4170.0,0.7450141906738281,-15.764500617980957
4180.0,1.2729923725128174,2.7395036220550537
4190.0,2.309415817260742,11.625886917114258
4200.0,3.576321601867676,15.000624656677246
4210.0,2.715658187866211,4.877315998077393
4220.0,2.712944507598877,-4.767261505126953
4230.0,4.193094253540039,-3.8091115951538086
4240.0,4.861603260040283,-2.643601417541504
4250.0,0.22035229206085205,2.7361557483673096
4260.0,2.7711715698242188,15.307799339294434
4270.0,2.486206531524658,9.702192306518555
4280.0,2.756575584411621,-6.893294334411621
4290.0,4.048956394195557,-7.193964958190918
4300.0,3.571119785308838,4.100847244262695
4310.0,5.127338409423828,5.306413650512695
4320.0,4.545180320739746,-1.4951660633087158
4330.0,3.1853227615356445,-4.962808132171631
4340.0,3.493666172027588,2.711169958114624
4350.0,3.424546241760254,0.6429258584976196
4360.0,4.616894721984863,8.480990409851074
4370.0,1.3092118501663208,4.019314289093018
4380.0,2.6947715282440186,-0.11088451743125916
4390.0,3.0278849601745605,-1.5930004119873047
4400.0,3.6996026039123535,9.93360710144043
4410.0,2.355459213256836,0.7346480488777161
4420.0,2.4394466876983643,-2.530700445175171
4430.0,3.2725608348846436,4.680627346038818
4440.0,3.48945951461792,9.073821067810059
4450.0,5.792873859405518,4.178247928619385
4460.0,1.3273937702178955,-0.9061705470085144
4470.0,2.9105045795440674,-0.5453877449035645
4480.0,2.311850070953369,-7.889514446258545
4490.0,0.30236387252807617,-5.5594329833984375
4500.0,8.810200691223145,-0.30184507369995117
4510.0,-0.682830810546875,30.52524185180664
4520.0,1.2595252990722656,23.42828941345215
4530.0,4.809375762939453,-19.27779197692871
4540.0,-1.4411735534667969,-42.84202194213867
4550.0,1.9578208923339844,-37.28079605102539
4560.0,1.0422883033752441,-8.025408744812012
4570.0,0.04693603515625,34.66084289550781
4580.0,3.618267059326172,38.73436737060547
4590.0,3.19356107711792,-2.0562009811401367
4600.0,-0.18761801719665527,-1.3202816247940063
4610.0,3.3868250846862793,7.837958812713623
4620.0,-0.1662278175354004,9.906670570373535
4630.0,0.3913508653640747,1.8049720525741577
4640.0,-0.6805992126464844,-19.329835891723633
4650.0,3.6888575553894043,0.32510989904403687
4660.0,1.3185012340545654,2.73740291595459
4670.0,2.276823043823242,15.091922760009766
4680.0,1.0639615058898926,3.690645456314087
4690.0,2.0335705280303955,0.1761784851551056
4700.0,2.456235885620117,7.68398380279541
4710.0,2.0243401527404785,0.20553618669509888
4720.0,5.379772186279297,6.635878562927246
4730.0,2.5846476554870605,9.821362495422363
4740.0,1.418355941772461,9.943936347961426
4750.0,3.7733821868896484,-1.6842951774597168
4760.0,2.1895370483398438,-7.283457279205322
4770.0,0.0794219970703125,-16.90774917602539
4780.0,2.949042320251465,-1.1728235483169556
4790.0,1.6722283363342285,-5.987833499908447
4800.0,2.56221342086792,5.526751518249512
4810.0,1.4611637592315674,5.717041015625
4820.0,3.4559152126312256,5.79624605178833
4830.0,1.7522602081298828,-4.964620590209961
4840.0,2.6459174156188965,3.4247379302978516
4850.0,3.8144750595092773,-4.6728339195251465
4860.0,4.085623741149902,-1.9888333082199097
4870.0,1.0624470710754395,-6.302626132965088
4880.0,2.8456265926361084,6.795079708099365
4890.0,1.342684268951416,4.690749645233154
4900.0,2.840914249420166,-3.8797688484191895
4910.0,3.0414676666259766,-9.2696533203125
4920.0,2.5362353324890137,-1.7235647439956665
4930.0,2.2776737213134766,9.580076217651367
4940.0,1.818387508392334,5.057088375091553
4950.0,1.9625003337860107,-0.05865328013896942
4960.0,1.1089987754821777,-3.2965011596679688
4970.0,1.0959320068359375,5.241677284240723
4980.0,-0.7984845638275146,4.564534664154053
4990.0,3.121819019317627,2.550982713699341
5000.0,5.6499762535095215,0.024496212601661682
5010.0,3.8307926654815674,0.4786688983440399
5020.0,0.766942024230957,12.429960250854492
5030.0,1.8429265022277832,-6.012909889221191
5040.0,-0.4612140655517578,-8.589664459228516
5050.0,3.005521774291992,-14.617137908935547
5060.0,3.8963170051574707,-0.6004689931869507
5070.0,4.462246894836426,15.58618450164795
5080.0,1.6791462898254395,8.756888389587402
5090.0,2.133763313293457,14.697376251220703
5100.0,-0.5636453628540039,11.3828125
5110.0,1.0397882461547852,-8.060477256774902
5120.0,3.9037413597106934,-6.025819778442383
5130.0,2.6644115447998047,-9.456567764282227
5140.0,1.1673221588134766,-5.071730613708496
5150.0,1.3912097215652466,-0.748022735118866
5160.0,0.38190770149230957,3.099201202392578
5170.0,0.8207550048828125,-8.149543762207031
5180.0,1.3912086486816406,-9.801408767700195
5190.0,1.8943371772766113,8.6461763381958
5200.0,1.8019447326660156,14.041515350341797
5210.0,2.2076730728149414,14.156719207763672
5220.0,0.3854551315307617,-4.999482154846191
5230.0,2.481490135192871,-8.513890266418457
5240.0,3.3184428215026855,10.468323707580566
5250.0,1.101593017578125,9.067200660705566
5260.0,2.4260008335113525,-1.0741900205612183
5270.0,2.4678754806518555,-6.948704242706299
5280.0,3.139371395111084,9.813020706176758
5290.0,3.152089834213257,1.2641018629074097
5300.0,2.217966318130493,-3.1929171085357666
5310.0,1.9200987815856934,-7.4306230545043945
5320.0,2.445309638977051,-7.31589412689209
5330.0,4.200553894042969,8.843408584594727
5340.0,1.1983046531677246,7.583676338195801
5350.0,0.65415358543396,-2.333399534225464
5360.0,2.6391420364379883,-10.899839401245117
5370.0,1.3537912368774414,1.9056278467178345
5380.0,0.6571459770202637,4.0789337158203125
5390.0,2.0440502166748047,0.7477685213088989
5400.0,2.2601943016052246,-0.17027144134044647
5410.0,2.0973148345947266,10.037267684936523
5420.0,3.546671152114868,-5.757511615753174
5430.0,1.324540138244629,-12.251290321350098
5440.0,2.108078956604004,-3.861339569091797
5450.0,1.022369384765625,19.14054298400879
5460.0,4.394948959350586,-3.1120035648345947
5470.0,2.0195446014404297,-19.455833435058594
5480.0,4.357885360717773,4.214540958404541
5490.0,-0.5288488864898682,4.5181684494018555
5500.0,12.289033889770508,-4.470526218414307
5510.0,-6.785699844360352,-36.85018539428711
5520.0,-1.5807294845581055,-14.245607376098633
5530.0,0.05058145523071289,-5.274027347564697
5540.0,8.814981460571289,21.610877990722656
5550.0,7.900749206542969,17.79391860961914
5560.0,-3.2383079528808594,39.040679931640625
5570.0,-1.6515312194824219,28.04538345336914
5580.0,-0.20523643493652344,19.264738082885742
5590.0,0.5234222412109375,14.698867797851562
5600.0,1.5274486541748047,11.116433143615723
5610.0,7.080905914306641,-13.264188766479492
5620.0,-0.4563941955566406,-33.04395294189453
5630.0,0.6319580078125,-40.37036895751953
5640.0,-0.550201416015625,-36.164459228515625
5650.0,1.0434226989746094,-34.96686553955078
5660.0,0.6903285980224609,-22.47755241394043
5670.0,2.013373374938965,-10.503029823303223
5680.0,4.0262956619262695,12.449991226196289
5690.0,3.666379928588867,16.95944595336914
5700.0,2.600994110107422,10.255125999450684
5710.0,3.837339401245117,11.325358390808105
5720.0,1.5912551879882812,10.813786506652832
5730.0,-0.42856311798095703,14.308816909790039
5740.0,2.2546348571777344,8.122354507446289
5750.0,1.1247847080230713,2.775541305541992
5760.0,2.5766663551330566,9.60853099822998
5770.0,0.7248637676239014,-2.0335693359375
5780.0,2.489318609237671,-2.7095320224761963
5790.0,2.12762451171875,4.613390922546387
5800.0,1.5975627899169922,16.326120376586914
5810.0,4.003164291381836,4.490896224975586
5820.0,2.3746485710144043,3.03444242477417
5830.0,2.8166332244873047,-11.287200927734375
5840.0,3.3896098136901855,-3.109830856323242
5850.0,0.07817339897155762,2.021470308303833
5860.0,4.714710712432861,-2.2749013900756836
5870.0,2.197981834411621,-7.255693435668945
5880.0,-0.3907499313354492,-10.918719291687012
5890.0,2.9150984287261963,4.282350063323975
5900.0,0.8130340576171875,9.573366165161133
5910.0,4.155247211456299,8.796916007995605
5920.0,0.5069270133972168,-1.8367903232574463
5930.0,1.156617283821106,3.1787450313568115
5940.0,3.0052108764648438,10.818632125854492
5950.0,2.874150514602661,-2.236024856567383
5960.0,-0.37717628479003906,-9.966214179992676
5970.0,1.5682392120361328,-10.508564949035645
5980.0,1.6105690002441406,6.282151222229004
5990.0,0.6442694664001465,7.533904075622559
6000.0,7.748980522155762,1.7033984661102295
6010.0,-4.665424346923828,-18.295000076293945
6020.0,-0.2890186309814453,-19.824613571166992
6030.0,7.222965240478516,5.278897762298584
6040.0,1.2211170196533203,10.884872436523438
6050.0,0.12960052490234375,37.123172760009766
6060.0,-0.2653541564941406,31.633146286010742
6070.0,0.42193031311035156,23.292802810668945
6080.0,1.549647331237793,-8.884511947631836
6090.0,4.791435241699219,-20.676746368408203
6100.0,-1.0442352294921875,-44.71479034423828
6110.0,2.7516937255859375,-47.48122787475586
6120.0,5.539085388183594,12.46427059173584
6130.0,3.2912521362304688,23.886829376220703
6140.0,1.259634017944336,28.304180145263672
6150.0,-0.15185070037841797,11.228958129882812
6160.0,4.3371686935424805,-16.025699615478516
6170.0,2.096048355102539,-9.355002403259277
6180.0,2.517261505126953,-10.062886238098145
6190.0,3.96171236038208,-0.6615772247314453
6200.0,-0.7589759826660156,10.888716697692871
6210.0,3.0381155014038086,15.531270027160645
6220.0,2.4236323833465576,-0.32789260149002075
6230.0,0.28069305419921875,-29.01897621154785
6240.0,0.5569610595703125,-19.63897705078125
6250.0,3.1565723419189453,12.720114707946777
6260.0,0.8836421966552734,3.288294792175293
6270.0,3.027005195617676,12.6492919921875
6280.0,3.924420118331909,-1.0233181715011597
6290.0,-0.5630092620849609,-10.330094337463379
