iteration,wasserstein_distance,generator_loss
2000.0,0.503328263759613,0.21392887830734253
2010.0,0.15571200847625732,0.06356361508369446
2020.0,0.3421034812927246,0.13818247616291046
2030.0,0.24635736644268036,0.094330795109272
2040.0,0.2982197701931,0.1359594166278839
2050.0,0.27434486150741577,0.14342385530471802
2060.0,0.32049301266670227,0.14240770041942596
2070.0,0.26673951745033264,0.11568009108304977
2080.0,0.3240971267223358,0.1177009716629982
2090.0,0.26200708746910095,0.08565431088209152
2100.0,0.2952209413051605,0.15220016241073608
2110.0,0.301568865776062,0.13874034583568573
2120.0,0.26379090547561646,0.11232566088438034
2130.0,0.3097912669181824,0.11662035435438156
2140.0,0.2816592752933502,0.11737408488988876
2150.0,0.2793835997581482,0.12037373334169388
2160.0,0.25264573097229004,0.10562772303819656
2170.0,0.3004721999168396,0.1299513578414917
2180.0,0.2794262766838074,0.10338260233402252
2190.0,0.27241066098213196,0.09745591878890991
2200.0,0.3081091046333313,0.11993956565856934
2210.0,0.2525777816772461,0.11327847838401794
2220.0,0.29904481768608093,0.13260790705680847
2230.0,0.29869544506073,0.12262013554573059
2240.0,0.21949683129787445,0.09317443519830704
2250.0,0.3082696795463562,0.13286471366882324
2260.0,0.28356677293777466,0.11572432518005371
2270.0,0.2977219521999359,0.11745523661375046
2280.0,0.3062439560890198,0.13390852510929108
2290.0,0.2743007242679596,0.13014784455299377
2300.0,0.30099791288375854,0.13724805414676666
2310.0,0.30656754970550537,0.14936503767967224
2320.0,0.28441691398620605,0.1391913741827011
2330.0,0.3035997152328491,0.1298305243253708
2340.0,0.29943156242370605,0.1415635049343109
2350.0,0.2716594934463501,0.10765009373426437
2360.0,0.2955929636955261,0.12440098077058792
2370.0,0.26959171891212463,0.12306810915470123
2380.0,0.26342493295669556,0.12029463797807693
2390.0,0.271742045879364,0.1198372170329094
2400.0,0.2663033604621887,0.11376995593309402
2410.0,0.2990230321884155,0.12198211252689362
2420.0,0.2602252960205078,0.1103726327419281
2430.0,0.2676723003387451,0.12668482959270477
2440.0,0.2625945210456848,0.10323304682970047
2450.0,0.28723469376564026,0.1119249016046524
2460.0,0.2556941509246826,0.10083676874637604
2470.0,0.2589133679866791,0.09325772523880005
2480.0,0.2859070599079132,0.11715991795063019
2490.0,0.29456213116645813,0.1250399798154831
2500.0,0.42878881096839905,0.18535944819450378
2510.0,0.26787883043289185,0.11119188368320465
2520.0,0.25870969891548157,0.11512675881385803
2530.0,0.25603246688842773,0.12667088210582733
2540.0,0.2311936914920807,0.08671604096889496
2550.0,0.29220280051231384,0.10986059904098511
2560.0,0.24415862560272217,0.09901741147041321
2570.0,0.24621722102165222,0.07434534281492233
2580.0,0.26386749744415283,0.12239351123571396
2590.0,0.25615155696868896,0.08031357079744339
2600.0,0.2777431607246399,0.10682927072048187
2610.0,0.2665460407733917,0.1126038208603859
2620.0,0.2761692404747009,0.11159103363752365
2630.0,0.23597583174705505,0.08657665550708771
2640.0,0.26503804326057434,0.1170620247721672
2650.0,0.2483026385307312,0.0921497792005539
2660.0,0.27728211879730225,0.13165248930454254
2670.0,0.24708151817321777,0.08398493379354477
2680.0,0.25191405415534973,0.11808893829584122
2690.0,0.2784329056739807,0.11702998727560043
2700.0,0.23874405026435852,0.08675793558359146
2710.0,0.2599804699420929,0.0888134241104126
2720.0,0.2621847987174988,0.09651733934879303
2730.0,0.2640843689441681,0.08891512453556061
2740.0,0.26002222299575806,0.12029656767845154
2750.0,0.23129726946353912,0.10038825869560242
2760.0,0.2509029507637024,0.12959934771060944
2770.0,0.251053124666214,0.10718636214733124
2780.0,0.2665858864784241,0.08057113736867905
2790.0,0.2780892848968506,0.1267424374818802
2800.0,0.23859262466430664,0.09105397760868073
2810.0,0.20646202564239502,0.07729341834783554
2820.0,0.2967187166213989,0.1285841017961502
2830.0,0.2019772231578827,0.07458433508872986
2840.0,0.25056856870651245,0.10509692132472992
2850.0,0.2629583775997162,0.08223544806241989
2860.0,0.2313569188117981,0.11476651579141617
2870.0,0.24395467340946198,0.11026577651500702
2880.0,0.24349284172058105,0.09431426972150803
2890.0,0.2676650285720825,0.12240605056285858
2900.0,0.2523036599159241,0.10202790051698685
2910.0,0.2640942633152008,0.10228902101516724
2920.0,0.23804998397827148,0.10454894602298737
2930.0,0.25801485776901245,0.11113389581441879
2940.0,0.2565699815750122,0.09044544398784637
2950.0,0.23906224966049194,0.10470125079154968
2960.0,0.25241315364837646,0.11785730719566345
2970.0,0.24276681244373322,0.11869040876626968
2980.0,0.2653043568134308,0.13785259425640106
2990.0,0.25037917494773865,0.09837357699871063
3000.0,0.3897647261619568,0.1643235683441162
3010.0,0.2665487229824066,0.09370268136262894
3020.0,0.27666330337524414,0.11057603359222412
3030.0,0.2224329560995102,0.09405429661273956
3040.0,0.2701148986816406,0.09301578998565674
3050.0,0.23654745519161224,0.12181806564331055
3060.0,0.25055328011512756,0.10701091587543488
3070.0,0.2594417631626129,0.11272888630628586
3080.0,0.2527886927127838,0.10114286839962006
3090.0,0.2543753385543823,0.12692299485206604
3100.0,0.2723453938961029,0.11123134195804596
3110.0,0.25066497921943665,0.08722333610057831
3120.0,0.24831564724445343,0.1272611916065216
3130.0,0.26454344391822815,0.10774147510528564
3140.0,0.2414563000202179,0.04172356054186821
3150.0,0.2337283492088318,0.10006312280893326
3160.0,0.27130186557769775,0.1149279773235321
3170.0,0.2408527433872223,0.07917901873588562
3180.0,0.2523731291294098,0.08511051535606384
3190.0,0.24271322786808014,0.11922802031040192
3200.0,0.25041964650154114,0.09073538333177567
3210.0,0.25886690616607666,0.09537015110254288
3220.0,0.24339979887008667,0.1280827522277832
3230.0,0.2500341236591339,0.08525212854146957
3240.0,0.25096315145492554,0.11394661664962769
3250.0,0.26160889863967896,0.12375221401453018
3260.0,0.22849047183990479,0.07932943850755692
3270.0,0.2685035169124603,0.12299708276987076
3280.0,0.21974189579486847,0.10129003971815109
3290.0,0.24943023920059204,0.10695842653512955
3300.0,0.22338047623634338,0.10364724695682526
3310.0,0.23082897067070007,0.0646086111664772
3320.0,0.2516746520996094,0.11867004632949829
3330.0,0.2554744482040405,0.11405057460069656
3340.0,0.23972785472869873,0.10431814193725586
3350.0,0.23732632398605347,0.08837978541851044
3360.0,0.23824797570705414,0.10183803737163544
3370.0,0.24970045685768127,0.0903998389840126
3380.0,0.25302308797836304,0.10273853689432144
3390.0,0.2361053228378296,0.100934699177742
3400.0,0.22036299109458923,0.0728808343410492
3410.0,0.21050399541854858,0.059451840817928314
3420.0,0.24174335598945618,0.0991116538643837
3430.0,0.2428382933139801,0.09574341773986816
3440.0,0.24209092557430267,0.08738299459218979
3450.0,0.22579455375671387,0.07632158696651459
3460.0,0.23991574347019196,0.09332101047039032
3470.0,0.23028600215911865,0.08144939690828323
3480.0,0.24758483469486237,0.11317984759807587
3490.0,0.2324722707271576,0.06894425302743912
3500.0,0.36034417152404785,0.16420701146125793
3510.0,0.2673793435096741,0.09877932071685791
3520.0,0.22101569175720215,0.08919788897037506
3530.0,0.23047059774398804,0.11094656586647034
3540.0,0.23320408165454865,0.09503635764122009
3550.0,0.20080925524234772,0.08820336312055588
3560.0,0.21276184916496277,0.0878671333193779
3570.0,0.23242700099945068,0.09521403908729553
3580.0,0.2219981849193573,0.08553584665060043
3590.0,0.21881003677845,0.08329882472753525
3600.0,0.22206324338912964,0.0858958438038826
3610.0,0.20018434524536133,0.07399073243141174
3620.0,0.23152941465377808,0.08340252190828323
3630.0,0.22236725687980652,0.10556433349847794
3640.0,0.21656209230422974,0.05927281454205513
3650.0,0.22758659720420837,0.08723825961351395
3660.0,0.2516227662563324,0.10563234239816666
3670.0,0.22705429792404175,0.09266059100627899
3680.0,0.2299681156873703,0.10809720307588577
3690.0,0.22709903120994568,0.08908580243587494
3700.0,0.2087705433368683,0.09056269377470016
3710.0,0.2130250483751297,0.11253848671913147
3720.0,0.22526642680168152,0.05907222628593445
3730.0,0.2143489122390747,0.08373388648033142
3740.0,0.1947477161884308,0.060890067368745804
3750.0,0.22684089839458466,0.07107013463973999
3760.0,0.22155962884426117,0.06735460460186005
3770.0,0.23050475120544434,0.09521135687828064
3780.0,0.24252334237098694,0.0934206023812294
3790.0,0.22260814905166626,0.1046459898352623
3800.0,0.21861384809017181,0.09296569228172302
3810.0,0.21773506700992584,0.09468633681535721
3820.0,0.22231465578079224,0.08061034977436066
3830.0,0.22851920127868652,0.08705906569957733
3840.0,0.20215189456939697,0.07127200812101364
3850.0,0.25429868698120117,0.10242665559053421
3860.0,0.22406694293022156,0.07119970768690109
3870.0,0.23457634449005127,0.10101287811994553
3880.0,0.2014075368642807,0.07895836979150772
3890.0,0.2116435170173645,0.11666221916675568
3900.0,0.21515138447284698,0.08353877812623978
3910.0,0.20937953889369965,0.09306687116622925
3920.0,0.1973218321800232,0.0477294884622097
3930.0,0.2157556712627411,0.06787651777267456
3940.0,0.20236822962760925,0.10114128887653351
3950.0,0.2113843858242035,0.10373035073280334
3960.0,0.22647011280059814,0.06961211562156677
3970.0,0.23710012435913086,0.10569320619106293
3980.0,0.2056342363357544,0.08824597299098969
3990.0,0.227681964635849,0.07268638163805008
4000.0,0.3539164662361145,0.15094643831253052
4010.0,0.033952146768569946,-0.2686239182949066
4020.0,0.2605145275592804,0.11305803805589676
4030.0,0.17751136422157288,0.06561398506164551
4040.0,0.168984517455101,0.060064896941185
4050.0,0.21353432536125183,0.10562635958194733
4060.0,0.20269675552845,0.07137492299079895
4070.0,0.21927890181541443,0.09159480780363083
4080.0,0.21049563586711884,0.0900067538022995
4090.0,0.22321051359176636,0.09820525348186493
4100.0,0.191690593957901,0.07517395168542862
4110.0,0.1940334141254425,0.048285335302352905
4120.0,0.19796457886695862,0.08948390930891037
4130.0,0.18550166487693787,0.10165432840585709
4140.0,0.19857147336006165,0.08648204803466797
4150.0,0.21198886632919312,0.09758670628070831
4160.0,0.19502586126327515,0.08916677534580231
4170.0,0.1954672932624817,0.08225436508655548
4180.0,0.2014056146144867,0.08593034744262695
4190.0,0.19600088894367218,0.05267759785056114
4200.0,0.20449723303318024,0.07878024876117706
4210.0,0.20598402619361877,0.07026425749063492
4220.0,0.2017640769481659,0.05299802124500275
4230.0,0.2026982456445694,0.0783364474773407
4240.0,0.1899968832731247,0.07677112519741058
4250.0,0.20926468074321747,0.06009340658783913
4260.0,0.2051401287317276,0.07261744141578674
4270.0,0.18223756551742554,0.07405003160238266
4280.0,0.2016962468624115,0.03962326794862747
4290.0,0.19424653053283691,0.03050488419830799
4300.0,0.17889615893363953,0.07228726893663406
4310.0,0.22083553671836853,0.09490931034088135
4320.0,0.19204078614711761,0.0648510754108429
4330.0,0.22141477465629578,0.07904771715402603
4340.0,0.20770135521888733,0.06950739026069641
4350.0,0.19920456409454346,0.03656328096985817
4360.0,0.21221038699150085,0.09964462369680405
4370.0,0.19156408309936523,0.07410579174757004
4380.0,0.20257294178009033,0.0808461457490921
4390.0,0.18210992217063904,0.10291934758424759
4400.0,0.19952811300754547,0.07367346435785294
4410.0,0.19647632539272308,0.07349744439125061
4420.0,0.19778582453727722,0.08912542462348938
4430.0,0.20321787893772125,0.07849069684743881
4440.0,0.17815394699573517,0.07999378442764282
4450.0,0.18878263235092163,0.06437917798757553
4460.0,0.18924465775489807,0.08748159557580948
4470.0,0.19141480326652527,0.05609656870365143
4480.0,0.1660107672214508,0.08692746609449387
4490.0,0.19024643301963806,0.08022068440914154
4500.0,0.33844903111457825,0.13649049401283264
4510.0,0.24014776945114136,0.11304030567407608
4520.0,0.2011387199163437,0.06837554275989532
4530.0,0.1992357224225998,0.07330767065286636
4540.0,0.20103979110717773,0.07188694924116135
4550.0,0.19863161444664001,0.10408966988325119
4560.0,0.180230051279068,0.07983522862195969
4570.0,0.19084884226322174,0.06563490629196167
4580.0,0.2129412144422531,0.09315675497055054
4590.0,0.19805699586868286,0.08562461286783218
4600.0,0.18883061408996582,0.10571587085723877
4610.0,0.1893601417541504,0.09917381405830383
4620.0,0.1812572479248047,0.08800067007541656
4630.0,0.18944582343101501,0.0620509535074234
4640.0,0.20397093892097473,0.06960169225931168
4650.0,0.19058941304683685,0.09166751801967621
4660.0,0.2008594572544098,0.09517156332731247
4670.0,0.182451993227005,0.06569405645132065
4680.0,0.16843338310718536,0.06903190910816193
4690.0,0.1796398162841797,0.08044197410345078
4700.0,0.20956337451934814,0.08324211835861206
4710.0,0.18935102224349976,0.06139448285102844
4720.0,0.20993226766586304,0.07022251933813095
4730.0,0.20070482790470123,0.06869733333587646
4740.0,0.1766781210899353,0.07922094315290451
4750.0,0.19130146503448486,0.060318075120449066
4760.0,0.19232794642448425,0.08255929499864578
4770.0,0.19033358991146088,0.05034157633781433
4780.0,0.18595528602600098,0.06726399809122086
4790.0,0.1793152540922165,0.09442102909088135
4800.0,0.2030780017375946,0.0760885551571846
4810.0,0.16603592038154602,0.07297860085964203
4820.0,0.1804027259349823,0.08177141845226288
4830.0,0.20685136318206787,0.06820585578680038
4840.0,0.1720510721206665,0.06080325320363045
4850.0,0.18321973085403442,0.10008804500102997
4860.0,0.16669930517673492,0.07608487457036972
4870.0,0.19100067019462585,0.057961855083703995
4880.0,0.194540873169899,0.08839531242847443
4890.0,0.17207929491996765,0.07285399734973907
4900.0,0.18396756052970886,0.08926456421613693
4910.0,0.18447847664356232,0.0739324763417244
4920.0,0.18390753865242004,0.06699586659669876
4930.0,0.17338427901268005,0.07863536477088928
4940.0,0.18733561038970947,0.04982149973511696
4950.0,0.18260377645492554,0.06662479788064957
4960.0,0.18384411931037903,0.0998593345284462
4970.0,0.19204771518707275,0.07150017470121384
4980.0,0.19683903455734253,0.0930892750620842
4990.0,0.1980290412902832,0.06900957226753235
5000.0,0.30345308780670166,0.09542801231145859
5010.0,0.19822028279304504,0.07973016053438187
5020.0,0.19228115677833557,0.08123358339071274
5030.0,0.16934198141098022,0.05692446231842041
5040.0,0.14305061101913452,0.054654646664857864
5050.0,0.1938626766204834,0.08289093524217606
5060.0,0.20017388463020325,0.0710093155503273
5070.0,0.16687721014022827,0.052293017506599426
5080.0,0.19375742971897125,0.06492137163877487
5090.0,0.1895727515220642,0.028865745291113853
5100.0,0.1600397825241089,0.06750702112913132
5110.0,0.1926673948764801,0.0795026421546936
5120.0,0.18795529007911682,0.04924923554062843
5130.0,0.18294431269168854,0.06460810452699661
5140.0,0.17665502429008484,0.052244313061237335
5150.0,0.18355315923690796,0.07554865628480911
5160.0,0.19006399810314178,0.05995455011725426
5170.0,0.17462538182735443,0.07860337942838669
5180.0,0.15285637974739075,0.03180600330233574
5190.0,0.17749075591564178,0.06759895384311676
5200.0,0.17744827270507812,0.06305861473083496
5210.0,0.16601291298866272,0.052862878888845444
5220.0,0.18980029225349426,0.07444356381893158
5230.0,0.18095609545707703,0.05515957251191139
5240.0,0.18382397294044495,0.06782059371471405
5250.0,0.18929946422576904,0.056839920580387115
5260.0,0.18529289960861206,0.07450414448976517
5270.0,0.18726781010627747,0.09274031221866608
5280.0,0.18961842358112335,0.08320681005716324
5290.0,0.19214189052581787,0.09099704027175903
5300.0,0.18000303208827972,0.049569930881261826
5310.0,0.17535510659217834,0.0561552569270134
5320.0,0.17928336560726166,0.056992191821336746
5330.0,0.19247394800186157,0.04995438829064369
5340.0,0.18234726786613464,0.10130727291107178
5350.0,0.19825366139411926,0.08914182335138321
5360.0,0.16489680111408234,0.08548285067081451
5370.0,0.18332070112228394,0.05264534428715706
5380.0,0.19523274898529053,0.05538709834218025
5390.0,0.1754276603460312,0.08542286604642868
5400.0,0.16544130444526672,0.03934350237250328
5410.0,0.18124142289161682,0.08334188908338547
5420.0,0.1793127954006195,0.08063478022813797
5430.0,0.18313181400299072,0.07632303237915039
5440.0,0.17433324456214905,0.059824272990226746
5450.0,0.17309752106666565,0.04000595957040787
5460.0,0.18980927765369415,0.047308873385190964
5470.0,0.16304156184196472,0.07365605980157852
5480.0,0.1731635332107544,0.059247661381959915
5490.0,0.18482166528701782,0.04988477751612663
5500.0,0.30640488862991333,0.10180307924747467
5510.0,0.19598697125911713,0.0794273391366005
5520.0,0.17060239613056183,0.05198238044977188
5530.0,0.17083469033241272,0.04349157214164734
5540.0,0.17244994640350342,0.06916990131139755
5550.0,0.16290390491485596,0.029486527666449547
5560.0,0.18946321308612823,0.08416543900966644
5570.0,0.179038405418396,0.06615175306797028
5580.0,0.1529720425605774,0.016021983698010445
5590.0,0.15627703070640564,0.053865306079387665
5600.0,0.17356151342391968,0.0872005969285965
5610.0,0.16495631635189056,0.0633702278137207
5620.0,0.1714184582233429,0.08077869564294815
5630.0,0.17260414361953735,0.08930453658103943
5640.0,0.1781754195690155,0.042843047529459
5650.0,0.17508436739444733,0.03851393982768059
5660.0,0.17680519819259644,0.07022302597761154
5670.0,0.18352696299552917,0.05901298299431801
5680.0,0.17124630510807037,0.06088374927639961
5690.0,0.16472387313842773,0.04798980802297592
5700.0,0.17573291063308716,0.07337383180856705
5710.0,0.17307813465595245,0.08810102194547653
5720.0,0.15040463209152222,0.023874733597040176
5730.0,0.15818440914154053,0.03891166299581528
5740.0,0.16580845415592194,0.05588420480489731
5750.0,0.15690171718597412,0.06882286071777344
5760.0,0.15593178570270538,0.051266223192214966
5770.0,0.16235792636871338,0.07546468079090118
5780.0,0.16540490090847015,0.06147075816988945
5790.0,0.15835005044937134,0.050763484090566635
5800.0,0.14866282045841217,0.014495277777314186
5810.0,0.16536176204681396,0.06727284938097
5820.0,0.1636258363723755,0.07003987580537796
5830.0,0.1619630604982376,0.036943718791007996
5840.0,0.16215087473392487,0.03769227862358093
5850.0,0.16046695411205292,0.08187340945005417
5860.0,0.16893914341926575,0.06986906379461288
5870.0,0.1742526888847351,0.04366306960582733
5880.0,0.17948591709136963,0.03651866316795349
5890.0,0.17164921760559082,0.06332242488861084
5900.0,0.16863217949867249,0.05094601586461067
5910.0,0.17781774699687958,0.03561942279338837
5920.0,0.1789892315864563,0.04140765592455864
5930.0,0.1640089452266693,0.06454610824584961
5940.0,0.1631043404340744,0.05176834762096405
5950.0,0.1593586802482605,0.06894265115261078
5960.0,0.17562294006347656,0.042479030787944794
5970.0,0.17088110744953156,0.08105046302080154
5980.0,0.16669204831123352,0.07095016539096832
5990.0,0.17074742913246155,0.053523339331150055
6000.0,0.29098570346832275,0.10123191028833389
6010.0,0.06301353871822357,-0.10957244038581848
6020.0,0.20623771846294403,0.0666867047548294
6030.0,0.19639134407043457,0.0909627228975296
6040.0,0.14711351692676544,0.017949819564819336
6050.0,0.1686505675315857,0.07081927359104156
6060.0,0.16827459633350372,0.07119707763195038
6070.0,0.16442015767097473,0.045286014676094055
6080.0,0.19276821613311768,0.09307161718606949
6090.0,0.17158325016498566,0.08191418647766113
6100.0,0.15329661965370178,0.04004118591547012
6110.0,0.1857113540172577,0.06732659041881561
6120.0,0.16392892599105835,0.061617083847522736
