iteration,wasserstein_distance,generator_loss
1520.0,0.36007851362228394,0.17426155507564545
1530.0,0.31003403663635254,0.16004760563373566
1540.0,0.2828158140182495,0.13703244924545288
1550.0,0.33973217010498047,0.15967831015586853
1560.0,0.30343958735466003,0.16152042150497437
1570.0,0.26894283294677734,0.11693400889635086
1580.0,0.3042792081832886,0.14529427886009216
1590.0,0.273140013217926,0.10888120532035828
1600.0,0.3336765766143799,0.17164354026317596
1610.0,0.3375937342643738,0.13468697667121887
1620.0,0.28187891840934753,0.132008895277977
1630.0,0.3301454186439514,0.1316288262605667
1640.0,0.2882685661315918,0.1463087648153305
1650.0,0.30415090918540955,0.13985991477966309
1660.0,0.26116520166397095,0.11172334104776382
1670.0,0.31988751888275146,0.16245055198669434
1680.0,0.2726340889930725,0.12198922783136368
1690.0,0.3045293688774109,0.15368898212909698
1700.0,0.3240480124950409,0.1447792500257492
1710.0,0.3095046281814575,0.15177319943904877
1720.0,0.2865634560585022,0.144852414727211
1730.0,0.29418644309043884,0.1334751844406128
1740.0,0.2687402665615082,0.14052338898181915
1750.0,0.26642292737960815,0.11305813491344452
1760.0,0.3211592435836792,0.15610380470752716
1770.0,0.27030304074287415,0.12694112956523895
1780.0,0.2910130023956299,0.12589287757873535
1790.0,0.28337234258651733,0.11613082885742188
1800.0,0.2696783244609833,0.0995834469795227
1810.0,0.2751823663711548,0.10115854442119598
1820.0,0.25748130679130554,0.09145867079496384
1830.0,0.2734144330024719,0.12537328898906708
1840.0,0.284466028213501,0.13940365612506866
1850.0,0.27015015482902527,0.13839618861675262
1860.0,0.276764452457428,0.12044432759284973
1870.0,0.2804996371269226,0.14341092109680176
1880.0,0.2834053933620453,0.12978361546993256
1890.0,0.2736195921897888,0.13184459507465363
1900.0,0.25286972522735596,0.12360147386789322
1910.0,0.2701510190963745,0.14107780158519745
1920.0,0.27884843945503235,0.12985481321811676
1930.0,0.2605440616607666,0.1234220638871193
1940.0,0.27575069665908813,0.10183931887149811
1950.0,0.25502046942710876,0.1242273822426796
1960.0,0.24911054968833923,0.11395705491304398
1970.0,0.28762537240982056,0.10652849823236465
1980.0,0.276937872171402,0.1263013631105423
1990.0,0.3050285577774048,0.13220064342021942
2000.0,0.45048391819000244,0.20824329555034637
2010.0,0.28690120577812195,0.1346440464258194
2020.0,0.27428489923477173,0.13035762310028076
2030.0,0.25975045561790466,0.10895810276269913
2040.0,0.2657204866409302,0.1443648636341095
2050.0,0.27426421642303467,0.10947560518980026
2060.0,0.25921353697776794,0.14017418026924133
2070.0,0.26809316873550415,0.09937652200460434
2080.0,0.24419555068016052,0.11192943900823593
2090.0,0.26632967591285706,0.13817141950130463
2100.0,0.23631975054740906,0.09200845658779144
2110.0,0.2682427167892456,0.11442676931619644
2120.0,0.24373479187488556,0.10668420046567917
2130.0,0.2389007955789566,0.09968659281730652
2140.0,0.2698439359664917,0.13230566680431366
2150.0,0.2508782744407654,0.11799142509698868
2160.0,0.27196577191352844,0.1310712695121765
2170.0,0.23054979741573334,0.08704185485839844
2180.0,0.2686607837677002,0.11435489356517792
2190.0,0.2192109078168869,0.10010349005460739
2200.0,0.26838523149490356,0.12250512093305588
2210.0,0.22200539708137512,0.08863483369350433
2220.0,0.24253103137016296,0.0945243239402771
2230.0,0.2161160707473755,0.1082042008638382
2240.0,0.22421947121620178,0.1102553978562355
2250.0,0.22950412333011627,0.08912799507379532
2260.0,0.24930860102176666,0.14484864473342896
2270.0,0.2532397210597992,0.12718331813812256
2280.0,0.21972747147083282,0.07957630604505539
2290.0,0.20111900568008423,0.07769951969385147
2300.0,0.23456424474716187,0.11645622551441193
2310.0,0.22638991475105286,0.08769761770963669
2320.0,0.2545888125896454,0.09069591015577316
2330.0,0.2600783705711365,0.11863299459218979
2340.0,0.22328712046146393,0.09722720831632614
2350.0,0.2660800516605377,0.11403358727693558
2360.0,0.2663556933403015,0.09411405026912689
2370.0,0.27011966705322266,0.12812313437461853
2380.0,0.23849017918109894,0.12425296008586884
2390.0,0.24863536655902863,0.11114948242902756
2400.0,0.24342989921569824,0.1294359713792801
2410.0,0.2226126790046692,0.0973484218120575
2420.0,0.24398478865623474,0.11683271080255508
2430.0,0.229388028383255,0.11741035431623459
2440.0,0.22201639413833618,0.09053581953048706
2450.0,0.20809519290924072,0.11083533614873886
2460.0,0.2460295855998993,0.10258013755083084
2470.0,0.24130581319332123,0.08672280609607697
2480.0,0.22041350603103638,0.11215370893478394
2490.0,0.2506340444087982,0.13737063109874725
2500.0,0.43730640411376953,0.19911393523216248
2510.0,0.010006532073020935,0.24472574889659882
2520.0,0.26370692253112793,0.11874572187662125
2530.0,0.17825385928153992,0.08446767926216125
2540.0,0.2519437372684479,0.11292445659637451
2550.0,0.20666810870170593,0.08421333134174347
2560.0,0.2669195532798767,0.11172705888748169
2570.0,0.22766906023025513,0.09408694505691528
2580.0,0.23334938287734985,0.10809974372386932
2590.0,0.224694162607193,0.11954960227012634
2600.0,0.21394756436347961,0.10559123754501343
2610.0,0.23345015943050385,0.08979114890098572
2620.0,0.22698739171028137,0.11254316568374634
2630.0,0.2319786697626114,0.09874075651168823
2640.0,0.22419273853302002,0.08636431396007538
2650.0,0.2369241565465927,0.11352232098579407
2660.0,0.2443932443857193,0.1032300814986229
2670.0,0.2118331491947174,0.12212082743644714
2680.0,0.2250005453824997,0.09461633861064911
2690.0,0.23438921570777893,0.10377821326255798
2700.0,0.2086191475391388,0.10480409115552902
2710.0,0.21577665209770203,0.12825916707515717
2720.0,0.2074916958808899,0.07967410981655121
2730.0,0.24218982458114624,0.11109936237335205
2740.0,0.2302870750427246,0.130912184715271
2750.0,0.2136535942554474,0.0843789279460907
2760.0,0.22946013510227203,0.08198730647563934
2770.0,0.21410441398620605,0.10605548322200775
2780.0,0.23454485833644867,0.11869177222251892
2790.0,0.21952220797538757,0.09830529987812042
2800.0,0.22584129869937897,0.09613552689552307
2810.0,0.20700573921203613,0.10516457259654999
2820.0,0.22228609025478363,0.10516848415136337
2830.0,0.2160184234380722,0.09925869107246399
2840.0,0.23584625124931335,0.10824671387672424
2850.0,0.23936495184898376,0.1224401518702507
2860.0,0.22363577783107758,0.10644295066595078
2870.0,0.20896470546722412,0.09265803545713425
2880.0,0.21619659662246704,0.12252692878246307
2890.0,0.23986150324344635,0.07958625257015228
2900.0,0.2175300419330597,0.0849599540233612
2910.0,0.23669961094856262,0.09853018820285797
2920.0,0.21447205543518066,0.10380369424819946
2930.0,0.24628594517707825,0.11806577444076538
2940.0,0.21655279397964478,0.12591172754764557
2950.0,0.2507569193840027,0.11085119843482971
2960.0,0.24358370900154114,0.12591376900672913
2970.0,0.22383618354797363,0.0978168398141861
2980.0,0.2222331017255783,0.08550168573856354
2990.0,0.22194674611091614,0.09320589154958725
3000.0,0.3572317361831665,0.16624628007411957
3010.0,0.24831919372081757,0.11740956455469131
3020.0,0.2260574996471405,0.1038505882024765
3030.0,0.2459995150566101,0.12166894972324371
3040.0,0.2131817638874054,0.08588755875825882
3050.0,0.23623725771903992,0.11782447248697281
3060.0,0.24279245734214783,0.10175010561943054
3070.0,0.21540424227714539,0.09911026060581207
3080.0,0.22931897640228271,0.10391973704099655
3090.0,0.2292550504207611,0.11111599951982498
3100.0,0.23030370473861694,0.10216014087200165
3110.0,0.2138790488243103,0.09480344504117966
3120.0,0.24007707834243774,0.08917111158370972
3130.0,0.2101902961730957,0.09367406368255615
3140.0,0.22095048427581787,0.0832732766866684
3150.0,0.23340678215026855,0.10715535283088684
3160.0,0.2262573540210724,0.094336599111557
3170.0,0.2221350222826004,0.10273780673742294
3180.0,0.215018630027771,0.08589710295200348
3190.0,0.22472381591796875,0.10741877555847168
3200.0,0.2403087019920349,0.10299940407276154
3210.0,0.21817967295646667,0.07765236496925354
3220.0,0.22207984328269958,0.08207329362630844
3230.0,0.20571330189704895,0.05222584679722786
3240.0,0.22637325525283813,0.10523630678653717
3250.0,0.21630772948265076,0.10381723940372467
3260.0,0.22440893948078156,0.08155674487352371
3270.0,0.22767481207847595,0.08814530074596405
3280.0,0.21842806041240692,0.09898755699396133
3290.0,0.20970764756202698,0.10033023357391357
3300.0,0.21515902876853943,0.08939018845558167
3310.0,0.22221043705940247,0.09339211881160736
3320.0,0.21082879602909088,0.09970811009407043
3330.0,0.20642375946044922,0.11191964894533157
3340.0,0.2242751121520996,0.09797925502061844
3350.0,0.235469788312912,0.1196935772895813
3360.0,0.2192290723323822,0.13566023111343384
3370.0,0.21375809609889984,0.10987314581871033
3380.0,0.20709259808063507,0.09397563338279724
3390.0,0.23315641283988953,0.11984145641326904
3400.0,0.2175200879573822,0.10768477618694305
3410.0,0.2273857593536377,0.126678928732872
3420.0,0.18692781031131744,0.09957722574472427
3430.0,0.23368600010871887,0.11469559371471405
3440.0,0.22126805782318115,0.11174853146076202
3450.0,0.21965205669403076,0.10749898850917816
3460.0,0.2240755558013916,0.10375164449214935
3470.0,0.20674794912338257,0.10593095421791077
3480.0,0.2237129658460617,0.11976698040962219
3490.0,0.20306724309921265,0.10033274441957474
3500.0,0.33411702513694763,0.16643007099628448
3510.0,0.2628096044063568,0.14656123518943787
3520.0,0.21936586499214172,0.10440181195735931
3530.0,0.2238798290491104,0.11483601480722427
3540.0,0.2508885860443115,0.12495803833007812
3550.0,0.2235276699066162,0.10495343804359436
3560.0,0.19743317365646362,0.10366518795490265
3570.0,0.2002582848072052,0.09294813871383667
3580.0,0.22693312168121338,0.11697489023208618
3590.0,0.2263163924217224,0.11707814782857895
3600.0,0.21507686376571655,0.10051031410694122
3610.0,0.2060748040676117,0.0944400280714035
3620.0,0.22004824876785278,0.11775893718004227
3630.0,0.21745392680168152,0.09351527690887451
3640.0,0.21897155046463013,0.10999342054128647
3650.0,0.20360884070396423,0.1149856448173523
3660.0,0.2107996642589569,0.10306914895772934
3670.0,0.20890118181705475,0.13124993443489075
3680.0,0.21647322177886963,0.11370214074850082
3690.0,0.19640713930130005,0.08982827514410019
3700.0,0.20146605372428894,0.09585420042276382
3710.0,0.2333228886127472,0.12831565737724304
3720.0,0.21447491645812988,0.12070763856172562
3730.0,0.19289544224739075,0.09091617912054062
3740.0,0.211146742105484,0.09865492582321167
3750.0,0.20969057083129883,0.09464556723833084
3760.0,0.2014833390712738,0.07329955697059631
3770.0,0.20117336511611938,0.10189294070005417
3780.0,0.20644184947013855,0.10967914760112762
3790.0,0.2181546688079834,0.11247412860393524
3800.0,0.2026418149471283,0.09891494363546371
3810.0,0.20220309495925903,0.1101398766040802
3820.0,0.20790931582450867,0.08390533924102783
3830.0,0.2087072730064392,0.11047259718179703
3840.0,0.21847310662269592,0.09995204955339432
3850.0,0.1992425173521042,0.08341435343027115
3860.0,0.19518934190273285,0.09169337153434753
3870.0,0.21846508979797363,0.10277213901281357
3880.0,0.22095303237438202,0.10244224220514297
3890.0,0.18656310439109802,0.09472426772117615
3900.0,0.19359059631824493,0.09848885983228683
3910.0,0.2199440598487854,0.1150597408413887
3920.0,0.20160046219825745,0.08882222324609756
3930.0,0.20828378200531006,0.07722487300634384
3940.0,0.22031542658805847,0.11316751688718796
3950.0,0.20508331060409546,0.08912468701601028
3960.0,0.2083180546760559,0.09979894012212753
3970.0,0.21458309888839722,0.10498955845832825
3980.0,0.2279580533504486,0.11600735038518906
3990.0,0.19700077176094055,0.11729565262794495
4000.0,0.3273129463195801,0.14695417881011963
4010.0,0.25156325101852417,0.11674715578556061
4020.0,0.16634508967399597,0.051385920494794846
4030.0,0.20167827606201172,0.09255657345056534
4040.0,0.20704297721385956,0.0870959609746933
4050.0,0.19088846445083618,0.06981496512889862
4060.0,0.19089335203170776,0.07938072830438614
4070.0,0.2120804339647293,0.09640774130821228
4080.0,0.19840925931930542,0.08812561631202698
4090.0,0.21836543083190918,0.09600362181663513
4100.0,0.21053145825862885,0.11367913335561752
4110.0,0.16872110962867737,0.08200502395629883
4120.0,0.2112768590450287,0.0804540142416954
4130.0,0.23457612097263336,0.11354771256446838
4140.0,0.1841108798980713,0.08448299020528793
4150.0,0.1763637661933899,0.0942014753818512
4160.0,0.21097467839717865,0.10825829207897186
4170.0,0.2046247124671936,0.09456731379032135
4180.0,0.17595048248767853,0.04225410893559456
4190.0,0.2067294716835022,0.08256275206804276
4200.0,0.20220759510993958,0.07434654235839844
4210.0,0.1952419877052307,0.10067461431026459
4220.0,0.17069682478904724,0.06968546658754349
4230.0,0.21014074981212616,0.1079600602388382
4240.0,0.20291347801685333,0.10402004420757294
4250.0,0.20053552091121674,0.07429718971252441
4260.0,0.2050085961818695,0.08648528158664703
4270.0,0.1886334866285324,0.10166217386722565
4280.0,0.18336746096611023,0.08783946931362152
4290.0,0.19779951870441437,0.09885962307453156
4300.0,0.19740423560142517,0.1045357808470726
4310.0,0.18324634432792664,0.07557937502861023
4320.0,0.1926703155040741,0.08940751850605011
4330.0,0.21569494903087616,0.11068441718816757
4340.0,0.20240554213523865,0.09907013922929764
4350.0,0.1786527782678604,0.08262506872415543
4360.0,0.19708506762981415,0.0614519901573658
4370.0,0.19007650017738342,0.10065095871686935
4380.0,0.1993444859981537,0.08068978786468506
4390.0,0.18192076683044434,0.08150453120470047
4400.0,0.18099653720855713,0.10802330076694489
4410.0,0.1834847331047058,0.07744158059358597
4420.0,0.21184413135051727,0.11469282954931259
4430.0,0.19742779433727264,0.0798657238483429
4440.0,0.1907275915145874,0.11024243384599686
4450.0,0.19359758496284485,0.07064977288246155
4460.0,0.18658298254013062,0.1068691611289978
4470.0,0.19219569861888885,0.11444370448589325
4480.0,0.1900637149810791,0.09480344504117966
4490.0,0.183761328458786,0.07662057131528854
4500.0,0.29069754481315613,0.14999279379844666
4510.0,0.2639200687408447,0.11618257313966751
4520.0,0.15047192573547363,0.06110026687383652
4530.0,0.1824554055929184,0.08205567300319672
4540.0,0.2298046052455902,0.10823406279087067
4550.0,0.22032421827316284,0.10874897986650467
4560.0,0.18394531309604645,0.09298806637525558
4570.0,0.183758944272995,0.0949118360877037
4580.0,0.20525211095809937,0.08007558435201645
4590.0,0.1851786971092224,0.0817485973238945
4600.0,0.20474421977996826,0.10267424583435059
4610.0,0.17948484420776367,0.045499566942453384
4620.0,0.18871977925300598,0.11666980385780334
4630.0,0.178867906332016,0.13061216473579407
4640.0,0.18207085132598877,0.06775685399770737
4650.0,0.19224980473518372,0.09082317352294922
4660.0,0.1895061433315277,0.06866053491830826
4670.0,0.19978897273540497,0.127263605594635
4680.0,0.1875612884759903,0.09956638514995575
4690.0,0.18158936500549316,0.0940772220492363
4700.0,0.1905515193939209,0.0914141908288002
4710.0,0.17677046358585358,0.10554558783769608
4720.0,0.1961616575717926,0.0909482091665268
4730.0,0.1893901526927948,0.07900480926036835
4740.0,0.18078571557998657,0.09255465865135193
4750.0,0.18543857336044312,0.08016294986009598
4760.0,0.18345889449119568,0.11238493770360947
4770.0,0.1957002580165863,0.1063108965754509
4780.0,0.18051129579544067,0.07462432235479355
4790.0,0.1664312481880188,0.07279437780380249
4800.0,0.17537331581115723,0.07809138298034668
4810.0,0.1774582713842392,0.076441690325737
4820.0,0.20412477850914001,0.08422788977622986
4830.0,0.19573433697223663,0.1004435196518898
4840.0,0.1909182369709015,0.09528392553329468
4850.0,0.18832466006278992,0.056217581033706665
4860.0,0.17322207987308502,0.09302907437086105
4870.0,0.1786280870437622,0.08789876103401184
4880.0,0.17871949076652527,0.08457718789577484
4890.0,0.18076953291893005,0.08778266608715057
4900.0,0.20472899079322815,0.08420690894126892
4910.0,0.18306753039360046,0.08347530663013458
4920.0,0.18199849128723145,0.09601731598377228
4930.0,0.18600434064865112,0.07527390122413635
4940.0,0.19295109808444977,0.09074488282203674
4950.0,0.18093734979629517,0.10546474158763885
4960.0,0.17467087507247925,0.0728876143693924
4970.0,0.16703617572784424,0.06498286873102188
4980.0,0.1664661318063736,0.05559707432985306
4990.0,0.1996477246284485,0.07987008988857269
5000.0,0.2881629765033722,0.11077858507633209
5010.0,0.24027103185653687,0.1305457353591919
5020.0,0.11612275242805481,0.058694928884506226
5030.0,0.23660540580749512,0.10422950983047485
5040.0,0.15139561891555786,0.07944439351558685
5050.0,0.1776588261127472,0.05198182910680771
5060.0,0.20699122548103333,0.11136727035045624
5070.0,0.14962926506996155,0.07901014387607574
5080.0,0.19462376832962036,0.09717883914709091
5090.0,0.15599499642848969,0.08166919648647308
5100.0,0.18609097599983215,0.1106884628534317
5110.0,0.18622912466526031,0.10092313587665558
5120.0,0.17489047348499298,0.0918307974934578
5130.0,0.185573548078537,0.0731048583984375
5140.0,0.15491876006126404,0.030457831919193268
5150.0,0.18701735138893127,0.0903838574886322
5160.0,0.17180277407169342,0.07900597155094147
5170.0,0.18400630354881287,0.08998002856969833
5180.0,0.1833156943321228,0.055299386382102966
5190.0,0.18656352162361145,0.09616929292678833
5200.0,0.17010179162025452,0.11561712622642517
5210.0,0.19237256050109863,0.08414541184902191
5220.0,0.1678001433610916,0.08845386654138565
5230.0,0.17692512273788452,0.07316543906927109
5240.0,0.16946864128112793,0.07506047934293747
5250.0,0.18969982862472534,0.07327059656381607
5260.0,0.14631959795951843,0.04154394939541817
5270.0,0.15845617651939392,0.07797494530677795
5280.0,0.16421100497245789,0.08840610831975937
5290.0,0.1779458224773407,0.07308738678693771
5300.0,0.17647841572761536,0.10034199059009552
5310.0,0.186437726020813,0.09238088876008987
5320.0,0.18847620487213135,0.10824930667877197
5330.0,0.1858404278755188,0.09462182968854904
5340.0,0.16362264752388,0.09087655693292618
5350.0,0.15598949790000916,0.058840617537498474
5360.0,0.1645924150943756,0.07825395464897156
5370.0,0.18444034457206726,0.10037186741828918
5380.0,0.1911294311285019,0.0885298103094101
5390.0,0.17881760001182556,0.09587658196687698
5400.0,0.16527898609638214,0.07081840932369232
5410.0,0.13842442631721497,0.08175905048847198
5420.0,0.17025193572044373,0.07633032649755478
5430.0,0.17618927359580994,0.03976260498166084
5440.0,0.18067902326583862,0.08800143003463745
5450.0,0.1984461098909378,0.07755205780267715
5460.0,0.1597718745470047,0.0880235806107521
5470.0,0.16225898265838623,0.0742892324924469
5480.0,0.1623193323612213,0.05790292099118233
5490.0,0.18766817450523376,0.10740844160318375
5500.0,0.28589126467704773,0.11146318912506104
5510.0,0.06035161018371582,-0.10303636640310287
5520.0,0.21898335218429565,0.11126916855573654
5530.0,0.1645251214504242,0.0796431452035904
5540.0,0.15047991275787354,0.08131828904151917
5550.0,0.17283329367637634,0.06951078027486801
5560.0,0.1863604485988617,0.08987687528133392
5570.0,0.14534825086593628,0.052370671182870865
5580.0,0.176460862159729,0.05370638892054558
5590.0,0.1757701337337494,0.05255807563662529
5600.0,0.15211689472198486,0.08882424980401993
5610.0,0.18449918925762177,0.09347478300333023
5620.0,0.1470978856086731,0.06903079897165298
5630.0,0.16957947611808777,0.10063929110765457
5640.0,0.17194539308547974,0.07005953043699265
5650.0,0.17198985815048218,0.06526342034339905
5660.0,0.16537289321422577,0.05578109622001648
5670.0,0.1490592658519745,0.0958036482334137
5680.0,0.17850589752197266,0.07025596499443054
5690.0,0.16507750749588013,0.09404464811086655
5700.0,0.16386282444000244,0.07042033225297928
5710.0,0.16154347360134125,0.08314219117164612
5720.0,0.15540742874145508,0.09168092906475067
5730.0,0.1428305208683014,0.04254058003425598
5740.0,0.18005865812301636,0.11987964063882828
5750.0,0.18965333700180054,0.09434844553470612
5760.0,0.17353485524654388,0.056186795234680176
5770.0,0.16056287288665771,0.04475244879722595
5780.0,0.1617824137210846,0.05732318013906479
5790.0,0.1805599480867386,0.08871560543775558
5800.0,0.1658235788345337,0.09208745509386063
5810.0,0.1727161556482315,0.06055309996008873
5820.0,0.18438845872879028,0.06831821799278259
5830.0,0.18017646670341492,0.07462067902088165
5840.0,0.1679597645998001,0.06000632792711258
5850.0,0.16250857710838318,0.09728258848190308
5860.0,0.16131603717803955,0.07753695547580719
5870.0,0.15257658064365387,0.07683447003364563
5880.0,0.16621620953083038,0.08050229400396347
5890.0,0.16299502551555634,0.05536966770887375
5900.0,0.16625680029392242,0.07978059351444244
5910.0,0.14974389970302582,0.056947171688079834
5920.0,0.16230171918869019,0.08197163790464401
5930.0,0.16984015703201294,0.060586847364902496
5940.0,0.17752276360988617,0.09017655998468399
5950.0,0.17139534652233124,0.05721518024802208
5960.0,0.18072447180747986,0.0959271788597107
5970.0,0.17117077112197876,0.05579337850213051
5980.0,0.16468559205532074,0.06596426665782928
5990.0,0.16074341535568237,0.08705639839172363
6000.0,0.25200584530830383,0.10865046083927155
6010.0,0.2376432716846466,0.09504092484712601
6020.0,0.13949351012706757,0.0640411227941513
6030.0,0.16903014481067657,0.09229239821434021
6040.0,0.17225059866905212,0.06863244622945786
6050.0,0.15895015001296997,0.0650060772895813
6060.0,0.1673664152622223,0.07571227848529816
6070.0,0.17655184864997864,0.09380876272916794
6080.0,0.17522874474525452,0.09449911117553711
6090.0,0.18556173145771027,0.0814247727394104
6100.0,0.15857478976249695,0.050436001271009445
6110.0,0.15494650602340698,0.06283747404813766
6120.0,0.1782549023628235,0.0870213583111763
